"Freq [GHz]","dB(St(1,1)) []"
1.534,-2.57161113422389
1.54,-2.56780107123402
1.546,-2.56449018787209
1.552,-2.56166323856068
1.558,-2.55930595103278
1.564,-2.55739215769726
1.57,-2.55588610711434
1.576,-2.55481354859788
1.582,-2.55416073034792
1.588,-2.55391518576114
1.594,-2.55406565554591
1.6,-2.5546020152544
1.606,-2.5555152082141
1.612,-2.55679718374339
1.618,-2.55844084047143
1.624,-2.56043997454523
1.63,-2.56278923249024
1.636,-2.56548406849446
1.642,-2.56852070591219
1.648,-2.57189610284405
1.654,-2.57560792177741
1.66,-2.57965450355162
1.666,-2.58403484658455
1.672,-2.58874859411694
1.678,-2.59379603793354
1.684,-2.59917816880035
1.69,-2.60489691530902
1.696,-2.6109566709322
1.702,-2.61741586301805
1.708,-2.62405896378961
1.714,-2.63115250841565
1.72,-2.63858991361091
1.726,-2.64638112623862
1.732,-2.65453216506099
1.738,-2.66304894205207
1.744,-2.67193771918205
1.75,-2.68120521511466
1.756,-2.69085864061112
1.762,-2.70090571414154
1.768,-2.71135467104164
1.774,-2.72221427043569
1.78,-2.7334938013878
1.786,-2.74520308869132
1.792,-2.75735249810753
1.798,-2.76995294020056
1.804,-2.78301587065003
1.81,-2.79655328180115
1.816,-2.81057767118394
1.822,-2.82510194177295
1.828,-2.84013905458617
1.834,-2.8557004104541
1.84,-2.8717803973584
1.846,-2.88864435155335
1.852,-2.90579693430171
1.858,-2.92362845194835
1.864,-2.94207985411098
1.87,-2.96116406149912
1.876,-2.98089904988353
1.882,-3.0013044696517
1.888,-3.02240105898357
1.894,-3.04421050021788
1.9,-3.06675538753965
1.906,-3.09005923159754
1.912,-3.11414647932158
1.918,-3.13904254138223
1.924,-3.16477382432305
1.93,-3.19136776610426
1.936,-3.21885287449868
1.942,-3.24725876809738
1.948,-3.27661621983631
1.954,-3.30695720303342
1.96,-3.33831493997
1.966,-3.37072395307533
1.972,-3.40422011879071
1.978,-3.43884072420039
1.984,-3.47462452652686
1.99,-3.51161181559599
1.996,-3.54984447938576
2.002,-3.58936607278088
2.008,-3.63022188966438
2.014,-3.67245903848728
2.02,-3.71612652146859
2.026,-3.76127531758988
2.032,-3.8079584695631
2.038,-3.85623117496556
2.044,-3.90615088175389
2.05,-3.95777738838886
2.056,-4.01117294882546
2.062,-4.06640238264827
2.068,-4.12353319066107
2.074,-4.18263567627262
2.08,-4.2437830730573
2.086,-4.30705167891201
2.092,-4.37252099727785
2.098,-4.4402738859501
2.104,-4.51039671406103
2.11,-4.58297952789054
2.116,-4.65811622623914
2.122,-4.73590474618854
2.128,-4.81650160795014
2.134,-4.90000819636159
2.14,-4.98648062322834
2.146,-5.07603632664733
2.152,-5.16879808884601
2.158,-5.26489433100121
2.164,-5.36445943030396
2.17,-5.46763406162865
2.176,-5.57456556646953
2.182,-5.68540835215403
2.188,-5.80032432473604
2.194,-5.91948335942034
2.2,-6.04306381287816
2.206,-6.17125308239196
2.212,-6.30424821742397
2.218,-6.44225658994762
2.224,-6.58549663072424
2.23,-6.73419863966192
2.236,-6.88860567946989
2.242,-7.0489745630339
2.248,-7.21557694629667
2.254,-7.38870053994185
2.26,-7.5686504548576
2.266,-7.75575069819326
2.272,-7.95034583880963
2.278,-8.1528028630264
2.284,-8.36351324373004
2.29,-8.58289524801282
2.296,-8.81139651039167
2.302,-9.04949690001442
2.308,-9.29771171064649
2.314,-9.55659520093059
2.32,-9.8267445083235
2.326,-10.1088039515346
2.332,-10.4034697205978
2.338,-10.711494926856
2.344,-11.0336949408831
2.35,-11.3709528750396
2.356,-11.7242249539319
2.362,-12.0945453370799
2.368,-12.4830296768764
2.374,-12.8908762537075
2.38,-13.3193628378547
2.386,-13.7698363407917
2.392,-14.243690610261
2.398,-14.7423250398081
2.404,-15.2670724590102
2.41,-15.8190782332866
2.416,-16.3991024999932
2.422,-17.0072026440531
2.428,-17.6422324947187
2.434,-18.3010697395242
2.44,-18.9774630530509
2.446,-19.660405261494
2.452,-20.3320611752374
2.458,-20.9656433202502
2.464,-21.5243767711557
2.47,-21.9636663814728
2.476,-22.2387052147757
2.482,-22.3171357704281
2.488,-22.1910945273495
2.494,-21.8804816707455
2.5,-21.4249143649258
2.506,-20.8703852901791
2.512,-20.2585078936292
2.518,-19.6215437546255
2.524,-18.9819837209036
2.53,-18.3542769463568
2.536,-17.7470186874638
2.542,-17.1648419757769
2.548,-16.6098243084161
2.554,-16.0824560864529
2.56,-15.5822787738469
2.566,-15.1082941341827
2.572,-14.6592216037412
2.578,-14.2336573395101
2.584,-13.8301705032333
2.59,-13.4473598515085
2.596,-13.083885415242
2.602,-12.7384846822953
2.608,-12.4099792582488
2.614,-12.0972757888747
2.62,-11.7993635335942
2.626,-11.5153100917034
2.632,-11.2442562177486
2.638,-10.9854103020146
2.644,-10.7380428624795
2.65,-10.5014812486794
2.656,-10.2751046657179
2.662,-10.058339568963
2.668,-9.85065544447066
2.674,-9.65156096892283
2.68,-9.46060053073247
2.686,-9.27735108761703
2.692,-9.1014193332208
2.698,-8.93243914487142
2.704,-8.77006928538487
2.71,-8.61399133340211
2.716,-8.46390781868044
2.722,-8.31954054084168
2.728,-8.18062905215364
2.734,-8.04692928691105
2.74,-7.91821232183834
2.746,-7.79426325364171
2.752,-7.67488018138215
2.758,-7.55987328273038
2.764,-7.44906397440507
2.77,-7.34228414819987
2.776,-7.23937547498332
2.782,-7.14018876992183
2.788,-7.04458341294207
2.794,-6.95242681912475
2.8,-6.86359395431904
2.806,-6.77796689179384
2.812,-6.69543440620807
2.818,-6.61589160159356
2.824,-6.53923957040855
2.83,-6.46538508104231
2.836,-6.39424029143796
2.842,-6.32572248675446
2.848,-6.25975383921517
2.854,-6.19626118849224
2.86,-6.13517584115594
2.866,-6.07643338787951
2.872,-6.0199735372348
2.878,-5.96573996504397
2.884,-5.91368017836994
2.89,-5.86374539333416
2.896,-5.81589042604655
2.902,-5.77007359601966
2.908,-5.72625664151885
2.914,-5.68440464637285
2.92,-5.64448597783581
2.926,-5.60647223515321
2.932,-5.5703382085401
2.938,-5.53606184833202
2.944,-5.50362424411691
2.95,-5.4730096137
2.956,-5.44420530179421
2.962,-5.41720178836575
2.968,-5.3919927065978
2.974,-5.36857487046571
2.98,-5.34694831194384
2.986,-5.32711632788685
2.992,-5.30908553664777
2.998,-5.29286594450945
3.004,-5.2784710220162
3.01,-5.26591779029646
3.016,-5.25522691746588
3.022,-5.24642282519093
3.028,-5.23953380547638
3.034,-5.23459214771345
3.04,-5.23163427598786
3.046,-5.23070089659785
3.052,-5.23183715566738
3.058,-5.23509280665961
3.064,-5.24052238749566
3.07,-5.24818540686231
3.076,-5.25814653914588
3.082,-5.27047582725455
3.088,-5.28524889238439
3.094,-5.30254714954045
3.1,-5.322458027339
3.106,-5.34507519028522
3.112,-5.37049876133626
3.118,-5.39883554211651
3.124,-5.43019922764351
3.13,-5.46471061184139
3.136,-5.50249777945677
3.142,-5.54369627924
3.148,-5.5884492724046
3.154,-5.63690764941845
3.16,-5.68923010710162
3.166,-5.74558317679508
3.172,-5.80614119300959
3.178,-5.87108619044846
3.184,-5.94060771560624
3.19,-6.0149025372565
3.196,-6.09417423803349
3.202,-6.17863266695651
3.208,-6.26849323010873
3.214,-6.36397599372433
3.22,-6.46530457061057
3.226,-6.57270475707765
3.232,-6.68640288330122
3.238,-6.80662383522526
3.244,-6.93358870064209
3.25,-7.06751198588018
3.256,-7.20905408298251
3.262,-7.35729460241184
3.268,-7.51208961663139
3.274,-7.67317428033332
3.28,-7.84013853678307
3.286,-8.01240118817094
3.292,-8.18918342398334
3.298,-8.36948351270933
3.304,-8.55205510718575
3.31,-8.7353924469084
3.316,-8.917726557391
3.322,-9.09703716440077
3.328,-9.27108519069148
3.334,-9.4374700509644
3.34,-9.59371417915438
3.346,-9.73737411893737
3.352,-9.86617320221812
3.358,-9.97814591602831
3.364,-10.0717795979196
3.37,-10.1461364847348
3.376,-10.2009396006005
3.382,-10.2366100265204
3.388,-10.2542501605157
3.394,-10.2555760107517
3.4,-10.2428092116888
3.406,-10.2185444590041
3.412,-10.1856095179909
3.418,-10.1469331103704
3.424,-10.1054319130532
3.43,-10.0639229992129
3.436,-10.0250635088426
3.442,-9.99131587563896
3.448,-9.9649347904235
3.454,-9.94797112007928
3.46,-9.94228791451304
3.466,-9.94958407435525
3.472,-9.97142191869921
3.478,-10.0092555637974
3.484,-10.0644575535783
3.49,-10.1383414775579
3.496,-10.2321783042953
3.502,-10.3472037831858
3.508,-10.484613436639
3.514,-10.6455402495946
3.52,-10.8310079783091
3.526,-11.0418498007382
3.532,-11.2785775458598
3.538,-11.5411807968423
3.544,-11.8288280296522
3.55,-12.1394351309116
3.556,-12.4690645607127
3.562,-12.8111314651147
3.568,-13.1554417067611
3.574,-13.4872035293295
3.58,-13.7863709074644
3.586,-14.0279702018602
3.592,-14.1842490429442
3.598,-14.2291559445172
3.604,-14.1444459586763
3.61,-13.9250587769506
3.616,-13.5809074281881
3.622,-13.1339916874614
3.628,-12.61252726383
3.634,-12.0450297913227
3.64,-11.4563512956914
3.646,-10.8660107025094
3.652,-10.2881596135053
3.658,-9.73236063812963
3.664,-9.20459679167905
3.67,-8.70821371965427
3.676,-8.24468748340709
3.682,-7.8142076999864
3.688,-7.41610349349978
3.694,-7.04914788614014
3.7,-6.71177263876606
3.706,-6.40221871015206
3.712,-6.11864090877501
3.718,-5.85918002017075
3.724,-5.62201178348826
3.73,-5.40537931930569
3.736,-5.20761368381617
3.742,-5.02714589206519
3.748,-4.86251282749717
3.754,-4.71235880494681
3.76,-4.57543409025848
3.766,-4.45059134282993
3.772,-4.33678069867
3.778,-4.23304402538488
3.784,-4.13850873972171
3.79,-4.05238147120364
3.796,-3.97394177377318
3.802,-3.902536025281
3.808,-3.83757160769258
3.814,-3.77851142566297
3.82,-3.72486879503273
3.826,-3.67620271377133
3.832,-3.63211351431634
3.838,-3.59223888684672
3.844,-3.55625025677463
3.85,-3.52384949585174
3.856,-3.49476594414164
3.862,-3.46875371923285
3.868,-3.44558928908724
3.874,-3.42506928555831
3.88,-3.40700853666088
