"Freq [GHz]","dB(St(2,2)) []"
1,-0.642840470201806
1.006,-0.502963426884971
1.012,-0.45077280637343
1.018,-0.461182775029393
1.024,-0.512759210779055
1.03,-0.589538716247408
1.036,-0.678562149637709
1.042,-0.770733366851702
1.048,-0.859640123647824
1.054,-0.941167325617547
1.06,-1.01280328523578
1.066,-1.0732001559821
1.072,-1.12175667543577
1.078,-1.15859560139392
1.084,-1.18399311715913
1.09,-1.19856992832448
1.096,-1.20307567748712
1.102,-1.19835747772714
1.108,-1.18518254375478
1.114,-1.16465882037922
1.12,-1.13755861565982
1.126,-1.10480461857641
1.132,-1.06728534957896
1.138,-1.02586746350238
1.144,-0.981396130743082
1.15,-0.934629688808369
1.156,-0.886365942814514
1.162,-0.837296787927622
1.168,-0.788095749629767
1.174,-0.739374360615382
1.18,-0.69168234158544
1.186,-0.645508937584185
1.192,-0.601283330893625
1.198,-0.559374489531448
1.204,-0.520091058394771
1.21,-0.483681794109033
1.216,-0.450336863464712
1.222,-0.42019014634677
1.228,-0.39332253545383
1.234,-0.369766115981537
1.24,-0.349509038655856
1.246,-0.332500864070979
1.252,-0.31865814747925
1.258,-0.307870039962294
1.264,-0.300003679471444
1.27,-0.294909005068337
1.276,-0.292420683788683
1.282,-0.280740641440179
1.288,-0.2940599465212
1.294,-0.298731052368906
1.3,-0.304920392566702
1.306,-0.312739846713053
1.312,-0.322062978726736
1.318,-0.332727955002944
1.324,-0.344569959761299
1.33,-0.357429820800202
1.336,-0.371156973710078
1.342,-0.385610590479404
1.348,-0.400659963998979
1.354,-0.416184533707348
1.36,-0.432073714481865
1.366,-0.448226609207826
1.372,-0.46455165254652
1.378,-0.480966220928888
1.384,-0.49739624458923
1.39,-0.513775877914531
1.396,-0.530047360177009
1.402,-0.546161490735401
1.408,-0.562080581786811
1.414,-0.577797077911793
1.42,-0.593719544155637
1.426,-0.607690642273199
1.432,-0.622600647947111
1.438,-0.637008221143769
1.444,-0.651017918488164
1.45,-0.664635506464853
1.456,-0.677857708543322
1.462,-0.690681173147825
1.468,-0.703104226878297
1.474,-0.715127241109834
1.48,-0.726752626976533
1.486,-0.737984713380008
1.492,-0.748829587747511
1.498,-0.75929492840947
1.504,-0.769389840050877
1.51,-0.779124696957355
1.516,-0.788510995921197
1.522,-0.797561219375398
1.528,-0.806288708705713
1.534,-0.81470754739016
1.54,-0.822832453471396
1.546,-0.83067868080466
1.552,-0.83826192850459
1.558,-0.845598258019059
1.564,-0.852682877503291
1.57,-0.859488549496684
1.576,-0.866089919222639
1.582,-0.872498146512019
1.588,-0.87872492328946
1.594,-0.884782358671814
1.6,-0.890682879232129
1.606,-0.896439142994442
1.612,-0.902063965827781
1.618,-0.907570259013489
1.624,-0.912970976867782
1.63,-0.918279073413173
1.636,-0.923507467213025
1.642,-0.928669013625627
1.648,-0.933776483925415
1.654,-0.938842551046056
1.66,-0.943879782291033
1.666,-0.948900640700144
1.672,-0.9539175003141
1.678,-0.958942691637426
1.684,-0.963988635718493
1.69,-0.969068340457876
1.696,-0.974198378468298
1.702,-0.979496884841564
1.708,-0.98455791890932
1.714,-0.989896990105812
1.72,-0.995312781510291
1.726,-1.00082719566819
1.732,-1.0064534064627
1.738,-1.01220336143163
1.744,-1.01808869319218
1.75,-1.02412094618121
1.756,-1.03031166320676
1.762,-1.03667243239699
1.768,-1.04321492076656
1.774,-1.04995090298248
1.78,-1.05689228877572
1.786,-1.0640511508629
1.792,-1.07143975502984
1.798,-1.07907059481793
1.804,-1.0869564356898
1.81,-1.09511038017705
1.816,-1.10354598518826
1.822,-1.11227753126667
1.828,-1.1213208474132
1.834,-1.13069708079305
1.84,-1.14047234050415
1.846,-1.15016202721776
1.852,-1.16073621559727
1.858,-1.17155704225979
1.864,-1.18276218370749
1.87,-1.19437896639871
1.876,-1.20642757285845
1.882,-1.21892713268888
1.888,-1.23189688734993
1.894,-1.24535654766939
1.9,-1.25932644794016
1.906,-1.27382763485993
1.912,-1.288881932385
1.918,-1.30451199707196
1.924,-1.32074136981605
1.93,-1.33759452665705
1.936,-1.3550969299821
1.942,-1.37327508085234
1.948,-1.39215657289036
1.954,-1.41177014801894
1.96,-1.43214575426376
1.966,-1.45331460578993
1.972,-1.47530924531825
1.978,-1.49816360905311
1.984,-1.52191309424587
1.99,-1.54659462951272
1.996,-1.57224674802321
2.002,-1.59890966367388
2.008,-1.62662535036041
2.014,-1.65543762446098
2.02,-1.68539223064312
2.026,-1.71653693110602
2.032,-1.74892159836985
2.038,-1.78259831172403
2.044,-1.8176214574457
2.05,-1.85404783290086
2.056,-1.89193675464077
2.062,-1.93135017060777
2.068,-1.97235277656713
2.074,-2.01501213688443
2.08,-2.05939880977312
2.086,-2.10558647714348
2.092,-2.15365207919344
2.098,-2.20367595389405
2.104,-2.25574198153839
2.11,-2.30993773454378
2.116,-2.36635463272364
2.122,-2.42508810427929
2.128,-2.48659135639264
2.134,-2.55095406556972
2.14,-2.61792582430677
2.146,-2.68761926840315
2.152,-2.76015203391937
2.158,-2.83564697123237
2.164,-2.91423236930378
2.17,-2.99604219121725
2.176,-3.08121632224431
2.182,-3.16990083193899
2.188,-3.26224825204738
2.194,-3.35841787235466
2.2,-3.45857605698889
2.206,-3.56289658416619
2.212,-3.67156101290719
2.218,-3.78475908089303
2.224,-3.90268913837422
2.23,-4.02555862391645
2.236,-4.15358458878297
2.242,-4.28699427793827
2.248,-4.42602577704233
2.254,-4.57092873642177
2.26,-4.72196518489922
2.266,-4.87941044858318
2.272,-5.04355419233543
2.278,-5.21470160471654
2.284,-5.39317475086456
2.29,-5.57931412210659
2.296,-5.77348041629735
2.302,-5.97605658911683
2.308,-6.1874502240941
2.314,-6.40809627827935
2.32,-6.63846027167593
2.326,-6.8790420023113
2.332,-7.13037988587341
2.338,-7.39305604009531
2.344,-7.66770226075832
2.35,-7.95500706993528
2.356,-8.25572406009108
2.362,-8.57068181285517
2.368,-8.90079574269604
2.374,-9.24708230888567
2.38,-9.61067616169826
2.386,-9.99285095144606
2.392,-10.3950447468416
2.398,-10.8188913038515
2.404,-11.2662588287288
2.41,-11.7392984344276
2.416,-12.2405052643251
2.422,-12.772796348911
2.428,-13.3396108149645
2.434,-13.9450402977326
2.44,-14.5940006295801
2.446,-15.292460538645
2.452,-16.0477497622592
2.458,-16.8689782107695
2.464,-17.7676094057128
2.47,-18.7582416879956
2.476,-19.8596428127983
2.482,-21.0959928437852
2.488,-22.4978760008826
2.494,-24.1009148307031
2.5,-25.9335749434559
2.506,-27.9623059277629
2.512,-29.902189273543
2.518,-30.9102452025922
2.524,-30.2199060851937
2.53,-28.4499644835721
2.536,-26.5123776952274
2.542,-24.7531282903887
2.548,-23.2242484604495
2.554,-21.9006921186408
2.56,-20.7465105736231
2.566,-19.7301080726376
2.572,-18.8263357499962
2.578,-18.0156322679112
2.584,-17.2827715160234
2.59,-16.6157931008387
2.596,-16.0051887795647
2.602,-15.4433041795717
2.608,-14.923901623749
2.614,-14.4418391818101
2.62,-13.9928328346275
2.626,-13.5732782395795
2.632,-13.1801155799385
2.638,-12.8107258812966
2.644,-12.4628505688697
2.65,-12.1345283856427
2.656,-11.8240454237932
2.662,-11.5298951674464
2.668,-11.2507462567415
2.674,-10.9854162646615
2.68,-10.7328501988955
2.686,-10.4921027487296
2.692,-10.262323524256
2.698,-10.0427447047006
2.704,-9.83267064026486
2.71,-9.63146904876591
2.716,-9.43856352254732
2.722,-9.25342711840194
2.728,-9.07557684778016
2.734,-8.90456891944156
2.74,-8.73999461422037
2.746,-8.58147669341235
2.752,-8.428666259733
2.758,-8.28124000380893
2.764,-8.13889778048441
2.77,-8.00136046841979
2.776,-7.86836807396337
2.782,-7.73967804643545
2.788,-7.6150637770378
2.794,-7.49431325780186
2.8,-7.37722788048154
2.806,-7.26362135821184
2.812,-7.15331875519824
2.818,-7.04615561175779
2.824,-6.94197715376902
2.83,-6.84063757705969
2.836,-6.74199939851296
2.842,-6.64593286674154
2.848,-6.55231542609377
2.854,-6.46103122854258
2.86,-6.37197068868629
2.866,-6.28503007767671
2.872,-6.20011115239964
2.878,-6.11712081667676
2.884,-6.03597081164599
2.89,-5.95657743281853
2.896,-5.87886127161073
2.902,-5.80274697941588
2.908,-5.72816305251723
2.914,-5.65504163635555
2.92,-5.58331834785557
2.926,-5.51293211468779
2.932,-5.44382503050033
2.938,-5.37594222529969
2.944,-5.30923175029446
2.95,-5.24364447664117
2.956,-5.179134007651
2.962,-5.11565660412968
2.968,-5.05317112263318
2.974,-4.9916389665296
2.98,-4.93102404986401
2.986,-4.87129277413029
2.992,-4.8124140181618
2.998,-4.75435914146351
3.004,-4.69710200142228
3.01,-4.64061898495114
3.016,-4.58488905524804
3.022,-4.52989381448152
3.028,-4.47561758335528
3.034,-4.42204749865315
3.04,-4.36917363002499
3.046,-4.31698911744462
3.052,-4.26549033095436
3.058,-4.21467705450627
3.064,-4.16455269592081
3.07,-4.11512452520781
3.076,-4.066403943734
3.082,-4.01840678697472
3.088,-3.97115366385486
3.094,-3.92467033596315
3.1,-3.87898814021329
3.106,-3.83414445882024
3.112,-3.79018324075585
3.118,-3.74715557913741
