"Freq [GHz]","dB(St(1,4)) []"
2.242,-10.957636612278
2.248,-10.9437596212774
2.254,-10.934077342022
2.26,-10.927637362467
2.266,-10.9226901332839
2.272,-10.9153808178491
2.278,-10.8950541921595
2.284,-10.8230560524324
2.29,-10.6031461340584
2.296,-10.870235452171
2.302,-11.0601080629816
2.308,-11.123053589009
2.314,-11.1671018256823
2.32,-11.2093807487978
2.326,-11.2534502924866
2.332,-11.3002038827926
2.338,-11.3498477091591
2.344,-11.4023788064906
2.35,-11.4577259986002
2.356,-11.5157979834596
2.362,-11.5765023169815
2.368,-11.6397554174852
2.374,-11.7054923764055
2.38,-11.7736852852102
2.386,-11.8443919764701
2.392,-11.9179257477657
2.398,-11.995746157511
2.404,-12.0942545646098
2.41,-12.1176015893728
2.416,-12.2113229828198
2.422,-12.2960875867886
2.428,-12.3814547490113
2.434,-12.4700191832711
2.44,-12.5641835468628
2.446,-12.6588577119212
2.452,-12.7473843892298
2.458,-12.8348891364538
2.464,-12.9241772628063
2.47,-13.0153437950848
2.476,-13.1080902483833
2.482,-13.2021670646798
2.488,-13.2973920537164
2.494,-13.3936260961486
2.5,-13.4907551250666
2.506,-13.5886795908719
2.512,-13.6873084864991
2.518,-13.7865559052401
2.524,-13.8863390002859
2.53,-13.9865767367498
2.536,-14.0871891045384
2.542,-14.1880966070591
2.548,-14.2892199195471
2.554,-14.390479654232
2.56,-14.4917961941988
2.566,-14.5930895721642
2.572,-14.6942793790056
2.578,-14.795284692189
2.584,-14.8960240175925
2.59,-14.9964152403997
2.596,-15.0963755821798
2.602,-15.1958215622544
2.608,-15.2946689621389
2.614,-15.3928327923328
2.62,-15.4902272610931
2.626,-15.5867657450908
2.632,-15.6823607620521
2.638,-15.7769239456439
2.644,-15.8703660229832
2.65,-15.9625967952469
2.656,-16.0535251219322
2.662,-16.1430589093733
2.668,-16.2311051041639
2.674,-16.3175696921606
2.68,-16.4023577037567
2.686,-16.4853732261203
2.692,-16.5665194230761
2.698,-16.6456985632903
2.704,-16.722812057379
2.71,-16.7977605045113
2.716,-16.8704437490131
2.722,-16.9407609474014
2.728,-17.0086106461815
2.734,-17.0738908706352
2.74,-17.1364992247034
2.746,-17.1963330019293
2.752,-17.2532893072764
2.758,-17.3072651894741
2.764,-17.3581577833635
2.77,-17.4058644615361
2.776,-17.4502829943596
2.782,-17.4913117172911
2.788,-17.5288497041756
2.794,-17.5627969450309
2.8,-17.593054526624
2.806,-17.6195248139636
2.812,-17.6421116306578
2.818,-17.6607204359371
2.824,-17.6752584960076
2.83,-17.6856350472944
2.836,-17.691761449057
2.842,-17.6935513228148
2.848,-17.6909206760082
2.854,-17.6837880073472
2.86,-17.6720743913607
2.866,-17.6557035397592
2.872,-17.6346018373561
2.878,-17.6086983504602
2.884,-17.5779248058453
2.89,-17.5422155386274
2.896,-17.5015074076129
2.902,-17.4557396769419
2.908,-17.4048538631019
2.914,-17.3487935466523
2.92,-17.2875041482452
2.926,-17.2209326687667
2.932,-17.1490273936309
2.938,-17.0717375614455
2.944,-16.9890129974092
2.95,-16.9008037119117
2.956,-16.8070594648627
2.962,-16.707729296288
2.968,-16.6027610236874
2.974,-16.4921007065545
2.98,-16.3756920783059
2.986,-16.2534759456643
2.992,-16.1253895552796
2.998,-15.9913659270667
3.004,-15.8513331533819
3.01,-15.7052136627594
3.016,-15.5529234464963
3.022,-15.3943712459065
3.028,-15.2294576975785
3.034,-15.058074433472
3.04,-14.8801031322071
3.046,-14.6954145174305
3.052,-14.5038672987493
3.058,-14.3053070504152
3.064,-14.0995650227951
3.07,-13.8864568817484
3.076,-13.66578137146
3.082,-13.4373188971983
3.088,-13.2008300261001
3.094,-12.9560539067263
3.1,-12.702706612205
3.106,-12.4404794178821
3.112,-12.169037033366
3.118,-11.8880158218813
3.124,-11.597022058607
3.13,-11.2956303065777
3.136,-10.9833820271678
3.142,-10.6597845970532
3.148,-10.3243109818105
3.154,-9.97640042799917
3.16,-9.61546069501255
3.166,-9.24087257574955
3.172,-8.85199778059658
3.178,-8.4481917239163
3.184,-8.02882341440734
3.19,-7.59330558994812
3.196,-7.14113955862978
3.202,-6.67198103892425
3.208,-6.18573576803995
3.214,-5.68269685467159
3.22,-5.16373968955952
3.226,-4.63059409730938
3.232,-4.08621559870932
3.238,-3.53527419689543
3.244,-2.98476213932084
3.25,-2.44467834923468
3.256,-1.95402334966004
3.262,-1.501166599286
3.268,-1.10122426917812
3.274,-0.769648318845955
3.28,-0.52023825258382
3.286,-0.362827084105414
3.292,-0.301322377890716
3.298,-0.332838895972113
3.304,-0.448287045160046
3.31,-0.63416689169207
3.316,-0.874871234606891
3.322,-1.15477566788301
3.328,-1.45969158051829
3.334,-1.77760998215089
3.34,-2.09888497693544
3.346,-2.41607033390177
3.352,-2.72359183499131
3.358,-3.01737670688428
3.364,-3.29450596701473
3.37,-3.55291744462302
3.376,-3.79116537910201
3.382,-4.00823189569432
3.388,-4.20338167150911
3.394,-4.37605050979854
3.4,-4.52575942137104
3.406,-4.65204715082103
3.412,-4.7544153963594
3.418,-4.83228205402466
3.424,-4.884938604296
3.43,-4.91150823926413
3.436,-4.91090149764174
3.442,-4.88176601122391
3.448,-4.82242641002508
3.454,-4.73080936341852
3.46,-4.60434693697671
3.466,-4.43984856239923
3.472,-4.23332737809264
3.478,-3.97975960860192
3.484,-3.67274465334766
3.49,-3.30401654992233
3.496,-2.86273081416098
3.502,-2.3344062020245
3.508,-1.69931630313141
3.514,-0.929937273552429
3.52,0.0134034411977494
3.526,1.19069074555929
3.532,2.69923430329103
3.538,4.71351874043178
3.544,7.59442229653027
3.55,12.2562336096435
3.556,19.8959029069013
3.562,13.4565196329885
3.568,7.29777573801194
3.574,3.37294746450137
3.58,0.473472199794539
3.586,-1.8537173486876
3.592,-3.81745564132844
3.598,-5.52997670146539
3.604,-7.05811656935171
3.61,-8.4446015994269
3.616,-9.71813921157803
3.622,-10.8986869314739
3.628,-12.0004154374107
3.634,-13.0334768659279
3.64,-14.0051154605607
3.646,-14.9204003807798
3.652,-15.7827362947884
3.658,-16.594243370591
3.664,-17.3560629453243
3.67,-18.0686238187278
3.676,-18.7318895682849
3.682,-19.3455959966664
3.688,-19.909478391629
3.694,-20.4234806726213
3.7,-20.8879335065893
3.706,-21.3036870836088
3.712,-21.6721869448604
3.718,-21.995487528185
3.724,-22.2762063190313
3.73,-22.5174294150764
3.736,-22.7225848580831
3.742,-22.8953020942116
3.748,-23.0392744315118
3.754,-23.1581373735472
3.76,-23.2553706405297
3.766,-23.334226832534
3.772,-23.3976858746367
3.778,-23.4484319247252
3.784,-23.4888482377765
3.79,-23.5210252683993
3.796,-23.5467777041585
3.802,-23.5676668471654
3.808,-23.5850255765984
3.814,-23.5999838925067
3.82,-23.613493692784
3.826,-23.626351948937
3.832,-23.6392218279941
3.838,-23.6526515766494
3.844,-23.6670911626511
3.85,-23.6829067797957
3.856,-23.7003933857096
3.862,-23.7197854710524
3.868,-23.741266266308
3.874,-23.7649755862432
3.88,-23.7910164982064
3.886,-23.8194609826316
3.892,-23.8503547349479
3.898,-23.8837212391441
3.904,-23.9195652254187
3.91,-23.9578756081292
3.916,-23.9986279858253
3.922,-24.0417867725267
3.928,-24.0873070184916
3.934,-24.1351359693808
3.94,-24.1852144047793
3.946,-24.2374777903256
3.952,-24.2918572720576
3.958,-24.3482805368508
3.964,-24.4066725588785
3.97,-24.4669562487267
3.976,-24.5290530190663
3.982,-24.5928832785073
3.988,-24.6583668633826
3.994,-24.7254234156477
4,-24.793972713794
4.006,-24.8639349626077
4.012,-24.9352310467232
4.018,-25.0077827521939
4.024,-25.0815129596966
4.03,-25.1563458124853
4.036,-25.2322068617978
4.042,-25.3090231920668
4.048,-25.3867235280028
4.054,-25.465238325368
4.06,-25.5444998470597
4.066,-25.6244422259421
4.072,-25.7050015157216
4.078,-25.7861157310271
4.084,-25.867724877749
4.09,-25.9497709745901
4.096,-26.0321980666976
4.102,-26.1149522321658
