"Freq [GHz]","dB(St(4,5)) []"
1,-17.51297945433
1.006,-12.6575674134752
1.012,-10.1273422832256
1.018,-8.98680928110724
1.024,-8.44642547034225
1.03,-8.22269375913707
1.036,-8.17415745816933
1.042,-8.22130523471727
1.048,-8.31304721907394
1.054,-8.4235461851285
1.06,-8.52955359925255
1.066,-8.62553755248009
1.072,-8.73364433799128
1.078,-8.79384898632736
1.084,-8.85013424885121
1.09,-8.89349113893148
1.096,-8.92424571493532
1.102,-8.94329363373302
1.108,-8.95160155793269
1.114,-8.95008569700029
1.12,-8.93957514682239
1.126,-8.92081253762724
1.132,-8.89450877446842
1.138,-8.86210173169158
1.144,-8.82322529864106
1.15,-8.77991656732742
1.156,-8.73267758976924
1.162,-8.68241827169916
1.168,-8.63008175322725
1.174,-8.57663518659205
1.18,-8.5230625707158
1.186,-8.47035584287623
1.192,-8.41950390671583
1.198,-8.37147898170586
1.204,-8.32721440280113
1.21,-8.28725065529998
1.216,-8.25379555557268
1.222,-8.22603283783138
1.228,-8.20530038130972
1.234,-8.19216743404674
1.24,-8.18712237983184
1.246,-8.19055170349631
1.252,-8.20274331569438
1.258,-8.22390838121551
1.264,-8.2542524625705
1.27,-8.29426540526402
1.276,-8.3469540634611
1.282,-10.2931419890967
1.288,-10.432551346753
1.294,-10.5749483781794
1.3,-10.7273922985023
1.306,-10.8720932848208
1.312,-11.0262775682109
1.318,-11.144400229277
1.324,-11.3147001083405
1.33,-11.4686591826202
1.336,-11.6208723457884
1.342,-11.7716364365268
1.348,-11.9200509077049
1.354,-12.0704813213979
1.36,-12.2135192564309
1.366,-12.3547345545495
1.372,-12.4931652854136
1.378,-12.6306933271635
1.384,-12.7928284552686
1.39,-12.8160456581632
1.396,-12.9535595529993
1.402,-13.0418608741436
1.408,-13.2027324589249
1.414,-13.2835511892693
1.42,-13.3651458200334
1.426,-11.7664579404205
1.432,-11.9390040191241
1.438,-12.1047591993348
1.444,-12.415176883669
1.45,-13.2604403765498
1.456,-32.6414737519098
1.462,-10.1836455545533
1.468,-11.6724795468821
1.474,-12.8802673789143
1.48,-13.7965503678278
1.486,-13.2791025563495
1.492,-8.59051416642331
1.498,-13.8997897541359
1.504,-13.5133347646042
1.51,-13.5624464781379
1.516,-13.6860881271767
1.522,-13.6502046554533
1.528,-13.391178564475
1.534,-13.1080251164052
1.54,-12.947719814419
1.546,-12.9097464641226
1.552,-12.95281580475
1.558,-13.0445448849143
1.564,-13.1200753318885
1.57,-13.0602630002659
1.576,-12.9901963626466
1.582,-12.9116901051504
1.588,-12.8266051526858
1.594,-12.7367653620648
1.6,-12.6438886276075
1.606,-12.5495349049042
1.612,-12.4550715190182
1.618,-12.3616545088847
1.624,-12.2702237212965
1.63,-12.1815088436912
1.636,-12.0960434355409
1.642,-12.0141841469714
1.648,-11.9361325646869
1.654,-11.8619573559087
1.66,-11.7916143869082
1.666,-11.7249618397379
1.672,-11.6617647868889
1.678,-11.6016747371754
1.684,-11.544134437599
1.69,-11.487976310082
1.696,-11.4289093327926
1.702,-11.2718577709755
1.708,-11.3830219946818
1.714,-11.324246070452
1.72,-11.2780413900877
1.726,-11.2357083889226
1.732,-11.1956081028887
1.738,-11.1571130246718
1.744,-11.1198773735994
1.75,-11.0836663933839
1.756,-11.0483009375014
1.762,-11.013635049268
1.768,-10.9795450769402
1.774,-10.9459233451437
1.78,-10.9126736583883
1.786,-10.8797072890848
1.792,-10.8469384342121
1.798,-10.8142778200452
1.804,-10.781621936198
1.81,-10.7488320060372
1.816,-10.7156866576311
1.822,-10.6817565234025
1.828,-10.6459884777796
1.834,-10.604711617189
1.84,-10.5289860708126
1.846,-10.6644132745522
1.852,-10.5656130011192
1.858,-10.5227907892276
1.864,-10.4869554364181
1.87,-10.4534405832358
1.876,-10.4210387824968
1.882,-10.3893122397102
1.888,-10.3580776512697
1.894,-10.3272581892027
1.9,-10.2968298898302
1.906,-10.2667990605062
1.912,-10.2371917130316
1.918,-10.2080482620147
1.924,-10.1794207554948
1.93,-10.1513714197052
1.936,-10.1239719303237
1.942,-10.0973031072292
1.948,-10.0714548670778
1.954,-10.046526337859
1.96,-10.0226260766579
1.966,-9.99987235211911
1.972,-9.97839346436793
1.978,-9.95832808135098
1.984,-9.93982557383621
1.99,-9.92304633281949
1.996,-9.90816205350825
2.002,-9.8953559698052
2.008,-9.88482302257309
2.014,-9.87676994412526
2.02,-9.87141524051814
2.026,-9.86898905246937
2.032,-9.86973287523011
2.038,-9.87389911764864
2.044,-9.88175048112059
2.05,-9.89355914027936
2.056,-9.90960570927968
2.062,-9.93017798049818
2.068,-9.95556942651941
2.074,-9.98607746145646
2.08,-10.0220014639799
2.086,-10.0636405718318
2.092,-10.1112912659344
2.098,-10.1652447712217
2.104,-10.2257843106813
2.11,-10.293182258362
2.116,-10.3676972457591
2.122,-10.4495712834723
2.128,-10.5272688348525
2.134,-10.6044455128616
2.14,-10.694204469901
2.146,-10.7967155283525
2.152,-10.9121230948455
2.158,-11.0405486912001
2.164,-11.1820940237263
2.17,-11.3368445326379
2.176,-11.5048733462466
2.182,-11.6862455446624
2.188,-11.8810226106495
2.194,-12.0892669028899
2.2,-12.3110459136345
2.206,-12.5464359385336
2.212,-12.7955245311061
2.218,-13.0584106119133
2.224,-13.3352000761129
2.23,-13.6259925475343
2.236,-13.9308499562151
2.242,-14.2497255422949
2.248,-14.5822999061556
2.254,-14.9275762933987
2.26,-15.2827669876854
2.266,-15.6396975885389
2.272,-15.9701133684648
2.278,-16.1403522989836
2.284,-15.3070076077479
2.29,-16.1496261610483
2.296,-17.5791934940839
