"Freq [GHz]","dB(St(1,9)) []"
1.996,-10.2022335158456
2.002,-10.2841141088433
2.008,-10.3666528341591
2.014,-10.4497732889609
2.02,-10.5334311334663
2.026,-10.6175965201873
2.032,-10.7022472285333
2.038,-10.787365250502
2.044,-10.8729348192986
2.05,-10.9589411639714
2.056,-11.0453696756104
2.062,-11.1322053250655
2.068,-11.219432241943
2.074,-11.3070334003329
2.08,-11.3949903766865
2.086,-11.4832831571827
2.092,-11.5718899793858
2.098,-11.6607871978414
2.104,-11.7499491664925
2.11,-11.8393481330166
2.116,-11.9289541417297
2.122,-12.0187349428114
2.128,-12.1170097057252
2.134,-12.222505245815
2.14,-12.3263584855709
2.146,-12.4285448068324
2.152,-12.5291499691874
2.158,-12.6283807489578
2.164,-12.7265683399518
2.17,-12.8241627994096
2.176,-12.9217177946818
2.182,-13.0198662081391
2.188,-13.1192885484867
2.194,-13.2206772870475
2.2,-13.3247009026966
2.206,-13.4319714134357
2.212,-13.543018507394
2.218,-13.6582722427888
2.224,-13.7780549500569
2.23,-13.9025817331987
2.236,-14.0319680495026
2.242,-14.1662423474004
2.248,-14.3053616467045
2.254,-14.4492281604059
2.26,-14.5977054565407
2.266,-14.7506331230757
2.272,-14.9078393388172
2.278,-15.0691511162573
2.284,-15.2344022477532
2.29,-15.4034391570712
2.296,-15.576124949559
2.302,-15.7523419861813
2.308,-15.9319932989833
2.314,-16.115003134618
2.32,-16.3013168706052
2.326,-16.4909005042787
2.332,-16.6837398719858
2.338,-16.8798397186954
2.344,-17.0792227067888
2.35,-17.281928427509
2.356,-17.4880124587993
2.362,-17.6975454983195
2.368,-17.9106125894476
2.374,-18.1273124502734
2.38,-18.3477569102713
2.386,-18.5720704559233
2.392,-18.8003898845862
2.398,-19.0328640649819
2.404,-19.2696538025802
2.41,-19.5109318086131
2.416,-19.7568827723793
2.422,-20.0077035377603
2.428,-20.2636033864188
2.434,-20.5248044319495
2.44,-20.7915421312988
2.446,-21.0640659220796
2.452,-21.3426399970004
2.458,-21.6275442295736
2.464,-21.9190752686165
2.47,-22.2175478229163
2.476,-22.5232961618998
2.482,-22.8366758633883
2.488,-23.1580658456979
2.494,-23.4878707287088
2.5,-23.8265235773597
2.506,-24.1744890916983
2.512,-24.5322673206138
2.518,-24.9003979922957
2.524,-25.2794655740916
2.53,-25.6701051987868
2.536,-26.0730096247135
2.542,-26.4889374352321
2.548,-26.9187227312528
2.554,-27.3632866315095
2.56,-27.8236509731228
2.566,-28.3009547046172
2.572,-28.7964735915745
2.578,-29.3116440199889
2.584,-29.8480918948535
2.59,-30.407667904656
2.596,-30.9924907710042
2.602,-31.60500054037
2.608,-32.2480245073821
2.614,-32.9248589648965
2.62,-33.6393705627658
2.626,-34.3961213564725
2.632,-35.2005209465139
2.638,-36.0590057411414
2.644,-36.9792351513131
2.65,-37.9702672371268
2.656,-39.042606631996
2.662,-40.2078417118663
2.668,-41.4771448311032
2.674,-42.8568043567464
2.68,-44.3363559593489
2.686,-45.8600204255495
2.692,-47.2711153559901
2.698,-48.2618496932561
2.704,-48.491363566025
2.71,-47.9213450803265
2.716,-46.8634269516564
2.722,-45.6484799903802
2.728,-44.458475493301
2.734,-43.3623750252063
2.74,-42.3759063133862
2.746,-41.4944892320634
2.752,-40.7072616602381
2.758,-40.0024441006821
2.764,-39.3691904869168
2.77,-38.7980827589987
2.776,-38.2811284805674
2.782,-37.8115974435372
2.788,-37.3838254245623
2.794,-36.9930308696132
2.8,-36.6351579009185
2.806,-36.3067467642392
2.812,-36.0048286472242
2.818,-35.7268408059455
2.824,-35.4705581293858
2.83,-35.2340378343887
2.836,-35.015574596246
2.842,-34.8136639688682
2.848,-34.6269724036293
2.854,-34.4543125399548
2.86,-34.2946227265971
2.866,-34.1469499551466
2.872,-34.0104355601351
2.878,-33.884303174236
2.884,-33.7678485314272
2.89,-33.6604307924279
2.896,-33.561465130547
2.902,-33.4704163663203
2.908,-33.38679347905
2.914,-33.3101448549372
2.92,-33.2400541567262
2.926,-33.1761367200178
2.932,-33.1180363977386
2.938,-33.0654227874781
2.944,-33.0179887871781
2.95,-32.9754484334577
2.956,-32.9375349840924
2.962,-32.9039992121271
2.968,-32.8746078840378
2.974,-32.8491423984657
2.98,-32.8273975654684
2.986,-32.8091805091045
2.992,-32.7943096785774
2.998,-32.7826139551989
3.004,-32.7739318441534
3.01,-32.7681107415063
3.016,-32.7650062681425
3.022,-32.7644816633856
3.028,-32.7664072319579
3.034,-32.7706598387254
3.04,-32.7771224463432
3.046,-32.785683691503
3.052,-32.7962374959841
3.058,-32.8086827091509
3.064,-32.8229227789196
3.07,-32.8388654485481
3.076,-32.8564224768961
3.082,-32.8755093800542
3.088,-32.8960451924687
3.094,-32.9179522458803
3.1,-32.9411559645735
3.106,-32.9655846755836
3.112,-32.9911694326459
3.118,-33.0178438527898
3.124,-33.0455439645912
3.13,-33.074208067187
3.136,-33.1037765992442
3.142,-33.1341920171499
3.148,-33.1653986817556
3.154,-33.1973427530718
3.16,-33.2299720923598
3.166,-33.26323617112
3.172,-33.297085986515
3.178,-33.3314739828105
3.184,-33.3663539784451
3.19,-33.4016810983795
3.196,-33.4374117113967
3.202,-33.4735033720554
3.208,-33.5099147670192
3.214,-33.5466056655052
3.22,-33.5835368736157
3.226,-33.620670192329
3.232,-33.6579683789467
3.238,-33.6953951118019
3.244,-33.7329149580473
3.25,-33.7704933443549
3.256,-33.8212098089998
3.262,-33.8720670831171
3.268,-33.9230572504796
3.274,-33.9741729162317
3.28,-34.0254071993609
3.286,-34.0767537249637
3.292,-34.1282066163373
3.298,-34.1797604869244
3.304,-34.2314104321356
3.31,-34.2831520210734
3.316,-34.3349812881762
3.322,-34.3868947248022
3.328,-34.4388892707663
3.334,-34.4909623058452
3.34,-34.5431116412618
3.346,-34.5953355111574
3.352,-34.6476325640606
3.358,-34.7000018543577
3.364,-34.7524428337703
3.37,-34.8049553428413
3.376,-34.8575396024319
3.382,-34.9101962052299
3.388,-34.9629261072663
3.394,-35.0157306194407
3.4,-35.0686113990503
3.406,-35.1215704413179
3.412,-35.174610070916
3.418,-35.2277329334785
3.424,-35.280941987095
3.43,-35.3342404937792
3.436,-35.3876320109052
3.442,-35.4411203826007
3.448,-35.4947097310909
3.454,-35.5484044479819
3.46,-35.6022091854752
3.466,-35.6561288475027
3.472,-35.7101685807725
3.478,-35.7643337657163
3.484,-35.8186300073258
3.49,-35.8730631258704
3.496,-35.9276391474844
3.502,-35.9823642946146
3.508,-36.0372449763167
3.514,-36.0922877783927
3.52,-36.1474994533575
3.526,-36.2028869102275
3.532,-36.2584572041194
3.538,-36.3142175256534
3.544,-36.3701751901487
3.55,-36.4263376266069
3.556,-36.4827123664722
3.562,-36.5393070321621
3.568,-36.5961293253625
3.574,-36.6531870150781
3.58,-36.7104879254331
3.586,-36.7680399232155
3.592,-36.8258509051584
3.598,-36.8839287849527
3.604,-36.9422814799852
3.61,-37.000916897796
3.616,-37.0598429222484
3.622,-37.1190673994062
3.628,-37.1785981231095
3.634,-37.2384428202422
3.64,-37.298609135683
3.646,-37.3591046169284
3.652,-37.4199366983771
3.658,-37.4811126852626
3.664,-37.5426397372173
3.67,-37.6045248514501
3.676,-37.666774845515
3.682,-37.7293963396457
3.688,-37.7923957386239
3.694,-37.8557792131466
3.7,-37.9195526806483
3.706,-37.98372178553
3.712,-38.0482918787332
3.718,-38.1132679965927
3.724,-38.1786548388861
3.73,-38.2444567459866
3.736,-38.3106776750092
3.742,-38.3773211748227
3.748,-38.444390359781
3.754,-38.5118878819999
3.76,-38.5798159019822
3.766,-38.6481760573595
3.772,-38.7169694294843
3.778,-38.7861965075634
3.784,-38.8558571499746
3.79,-38.9259505423539
3.796,-38.9964751519726
3.802,-39.067428677851
3.808,-39.1388079959642
3.814,-39.2106090987945
3.82,-39.2828270283648
3.826,-39.355455801746
3.832,-39.4284883278664
3.838,-39.5019163142599
3.844,-39.5757301621576
3.85,-39.6499188480631
3.856,-39.724469789628
3.862,-39.7993686932707
3.868,-39.8745993805292
3.874,-39.950143589603
3.88,-40.0259807479008
3.886,-40.1020877106393
3.892,-40.1784384596179
3.898,-40.2550037551818
3.904,-40.3317507330389
3.91,-40.4086424359713
3.916,-40.4856372684936
3.922,-40.5626883601035
3.928,-40.6397428198064
3.934,-40.7167408609783
3.94,-40.7936147711652
3.946,-40.870287695913
3.952,-40.9466721988982
3.958,-41.0226685521578
3.964,-41.0981626996506
3.97,-41.1730238241754
3.976,-41.2471014311026
3.982,-41.3202218415312
3.988,-41.3921839611742
3.994,-41.46275415799
4,-41.5316600393339
4.006,-41.5985828656951
4.012,-41.663148269635
4.018,-41.7249148612079
4.024,-41.7833601896139
4.03,-41.8378633884071
4.036,-41.8876836499422
4.042,-41.9319334436967
4.048,-41.9695451006138
4.054,-41.9992290180573
4.06,-42.0194212832038
4.066,-42.0282179543072
4.072,-42.0232925728967
4.078,-42.001792712933
4.084,-41.9602105383456
4.09,-41.8942215147233
4.096,-41.7984847463696
4.102,-41.6663981154658
4.108,-41.489801807958
4.114,-41.2586253062252
4.12,-40.9604758892631
4.126,-40.5801715025421
4.132,-40.0992287821691
4.138,-39.4953343931045
4.144,-38.7418827011263
4.15,-37.8078630146994
4.156,-36.6591121843019
4.162,-35.2645596700658
4.168,-33.6200099811511
4.174,-31.8277377464577
4.18,-30.2922230301298
4.186,-29.7961684236691
4.192,-30.6542904306358
4.198,-32.1990602973179
4.204,-33.7944098060025
4.21,-35.2109953875452
4.216,-36.4156415131696
4.222,-37.4314203996723
4.228,-38.290921862598
4.234,-39.0237764498174
4.24,-39.6542907441671
4.246,-40.2017848464004
4.252,-40.6814927894756
4.258,-41.1054396967182
4.264,-41.483163472789
4.27,-41.8222771634449
4.276,-42.1288990686605
4.282,-42.4079802349296
4.288,-42.6635542451393
