"Freq [GHz]","dB(St(1,4)) []"
1,2.46431869309508
1.006,-4.6027247262453
1.012,-7.10347846942261
1.018,-8.35976304435434
1.024,-9.1211451791906
1.03,-9.60934627384616
1.036,-9.88919519909611
1.042,-10.1752235943407
1.048,-10.3483263420998
1.054,-10.4675540581784
1.06,-10.5480811512926
1.066,-10.5991874885981
1.072,-10.183311099703
1.078,-14.0569754103551
1.084,-14.4208145038973
1.09,-14.5026589059764
1.096,-14.5763785035305
1.102,-14.8043935394224
1.108,-14.0423121447549
1.114,-14.2969856426192
1.12,-14.2418504718099
1.126,-14.2064614986221
1.132,-14.0286451700615
1.138,-13.8126424461299
1.144,-10.6783303538172
1.15,-10.6621031559383
1.156,-10.6638923677506
1.162,-10.6632007840027
1.168,-10.657560662523
1.174,-10.6462756810377
1.18,-10.6290260329183
1.186,-10.6055949589779
1.192,-10.5758045659174
1.198,-10.5395092234145
1.204,-10.496607460264
1.21,-10.4470584508818
1.216,-10.3908967457245
1.222,-10.3282419748386
1.228,-10.2593019254705
1.234,-10.1843684120766
1.24,-10.1038057637324
1.246,-10.0180311454984
1.252,-9.92748287982704
1.258,-9.83256193091438
1.264,-9.73348607958657
1.27,-9.62973302657554
1.276,-9.51579939312253
1.282,-9.40198782078327
1.288,-9.28732732899288
1.294,-9.1630251731585
1.3,-9.03301426574989
1.306,-8.89706802496848
1.312,-8.75487412981138
1.318,-8.60611785594945
1.324,-8.45049870605419
1.33,-8.28773733186046
1.336,-8.11757972222938
1.342,-7.93980001906013
1.348,-7.7542006767745
1.354,-7.56064126690742
1.36,-7.35895162756815
1.366,-7.14906259045618
1.372,-6.93090794824613
1.378,-6.70445945660978
1.384,-6.46972263292274
1.39,-6.22673577432225
1.396,-5.97556872944799
1.402,-5.71632057711587
1.408,-5.44911288037611
1.414,-5.17405454630787
1.42,-4.89053317102987
1.426,-4.60266298255125
1.432,-4.30539712948795
1.438,-4.00161174030296
1.444,-3.69141635905378
1.45,-3.37514001454699
1.456,-3.05317076581607
1.462,-2.72594118140876
1.468,-2.39392723126646
1.474,-2.05765001551296
1.48,-1.71767842685571
1.486,-1.37463219721936
1.492,-1.02918507358094
1.498,-0.682067936687864
1.504,-0.334071683628029
1.51,0.0139503171559064
1.516,0.361080408648344
1.522,0.706335695916839
1.528,1.04866821232642
1.534,1.38696646164396
1.54,1.72005860128333
1.546,2.04671752613136
1.552,2.36566809264226
