"Freq [GHz]","dB(St(1,1)) []"
1,4.30563230590393
1.006,-2.38974795064984
1.012,-4.19182031543064
1.018,-5.0240499580784
1.024,-5.54242409639865
1.03,-6.01740615003651
1.036,-6.55641740886772
1.042,-7.04906221878354
1.048,-7.59309194375401
1.054,-8.13877077828331
1.06,-8.6687947657932
1.066,-9.16778126332418
1.072,-2.56459836462612
1.078,-4.13713423856194
1.084,-4.18656872202591
1.09,-4.14264147269007
1.096,-4.10362511044543
1.102,-4.13527643128876
1.108,-3.8055205674045
1.114,-3.89312544784808
1.12,-3.87520112533125
1.126,-3.8896357088706
1.132,-3.85474279103829
1.138,-3.81489433817381
1.144,-11.2176347078339
1.15,-11.0340860842597
1.156,-10.8418662880343
1.162,-10.617083269671
1.168,-10.361826852062
1.174,-10.0813444742975
1.18,-9.78156558638372
1.186,-9.46830160113654
1.192,-9.14687604612283
1.198,-8.82195572154859
1.204,-8.49749957595696
1.21,-8.17677757962987
1.216,-7.86242773043007
1.222,-7.55652996296267
1.228,-7.26068356259544
1.234,-6.97608019002522
1.24,-6.70356805482158
1.246,-6.44370419679918
1.252,-6.19679044818799
1.258,-5.96288016969677
1.264,-5.74170521091889
1.27,-5.53225281193516
1.276,-5.32924827975033
1.282,-5.12913446204958
1.288,-4.96533572181099
1.294,-4.79508068904361
1.3,-4.63219867783692
1.306,-4.47605970951856
1.312,-4.32572934634689
1.318,-4.1802553660316
1.324,-4.03871060484603
1.33,-3.90020258183537
1.336,-3.76387688430456
1.342,-3.62892586885049
1.348,-3.49469211449223
1.354,-3.35922503975908
1.36,-3.22399054874771
1.366,-3.08683521227719
1.372,-2.94734308530426
1.378,-2.80489866278824
1.384,-2.65890088443646
1.39,-2.50877883652784
1.396,-2.35399814424496
1.402,-2.19406931637157
1.408,-2.02856903394104
1.414,-1.8572431669785
1.42,-1.68201559284031
1.426,-1.49151051893185
1.432,-1.30061384094561
1.438,-1.10173205871633
1.444,-0.895360738175734
1.45,-0.681534130029908
1.456,-0.460299467008336
1.462,-0.231769522393278
1.468,0.00386309166548445
1.474,0.246319651967024
1.48,0.495231909896582
1.486,0.750140310705012
1.492,1.01049351562845
1.498,1.27564914401581
1.504,1.54487572868647
1.51,1.81735590144951
1.516,2.09219083287655
1.522,2.36840595264916
1.528,2.64495797728445
1.534,2.92074327038466
1.54,3.19460755459228
1.546,3.46535698111909
1.552,3.7317705388305
1.558,3.99261374764161
1.564,4.1813146780561
1.57,4.17097731070676
1.576,4.1602053930956
1.582,4.14886566222333
1.588,4.13684068887318
1.594,4.12402760107908
1.6,4.11033673599407
1.606,4.09569020563385
1.612,4.08002029357775
1.618,4.06326730475224
1.624,4.04537442986045
1.63,4.02623572241066
1.636,4.00621426852468
1.642,3.98462326963599
1.648,3.96180329066363
1.654,3.93766624407498
1.66,3.91216394949778
1.666,3.8852448590834
1.672,3.85684660399874
1.678,3.82688993261735
1.684,3.79527174660736
1.69,3.76185842301289
1.696,3.72649863616294
1.702,3.68998491003275
1.708,3.64770866255405
1.714,3.60415273031337
1.72,3.55627250007682
1.726,3.50274332858389
1.732,3.44119658447636
1.738,3.36738268092497
1.744,3.27305588756686
1.75,3.14070838244244
1.756,2.93663621113036
1.762,3.2683840226329
1.768,6.34131308601372
1.774,4.33498029990939
1.78,3.90153876277108
1.786,3.70039067642339
1.792,3.57468657114816
1.798,3.48187272016373
1.804,3.40614715168248
1.81,3.34034362766823
1.816,3.28075521398719
1.822,3.22527285990925
1.828,3.17259426513715
1.834,3.12180151448589
1.84,3.07157835050728
1.846,3.02882224362377
1.852,2.9756792102617
1.858,2.92768588812841
1.864,2.87967619862322
1.87,2.83097887344464
1.876,2.78120075571538
1.882,2.72902465155386
1.888,2.67462692933583
1.894,2.61612112422973
1.9,2.55283041654589
1.906,2.48864297512334
1.912,2.46374041332914
1.918,2.34400698830596
1.924,2.34115502388262
1.93,2.32844335836392
1.936,2.30682900228015
1.942,2.27772634613896
1.948,2.24370424465075
1.954,2.20671933666849
1.96,2.16804224069355
1.966,2.12855946152051
1.972,2.08923314947095
1.978,2.05306360369397
1.984,2.42403645810472
1.99,1.94542195683944
1.996,1.90826943237392
2.002,1.86687243603598
2.008,1.82415777195311
2.014,1.78071448368396
2.02,1.73675370776786
2.026,1.69238713252243
2.032,1.64769541440176
2.038,1.60274931909886
2.044,1.55761651729076
2.05,1.51236332291554
2.056,1.46705462974463
2.062,1.421753341155
2.068,1.37651982053195
2.074,1.33141155080656
2.08,1.28648303604188
2.086,1.24178591091643
2.092,1.19736920167696
2.098,1.15327968181008
2.104,1.10956227480531
2.11,1.06626046822928
2.116,1.02341671457734
2.122,0.981072803647044
2.128,0.935328583995443
2.134,0.885715370589432
2.14,0.835961390228347
2.146,0.786016079153312
2.152,0.735843828365113
2.158,0.685429602707908
2.164,0.634786463115639
2.17,0.583965339236374
2.176,0.53306696853706
2.182,0.482254617879061
2.188,0.431762999584959
2.194,0.38189193905129
2.2,0.332961002854545
2.206,0.28518540158577
2.212,0.238431333252892
2.218,0.191869108637335
2.224,0.143718604595467
2.23,0.0914733624049343
2.236,0.0328029804584238
2.242,-0.0333874750286192
2.248,-0.106637809824071
2.254,-0.185523908669202
2.26,-0.268491420696673
2.266,-0.354352427295909
2.272,-0.442389092522035
2.278,-0.532258251569561
2.284,-0.623857013505319
2.29,-0.717215673429479
2.296,-0.812428418067145
2.302,-0.90961331721445
2.308,-1.00889100675512
2.314,-1.11037417708244
2.32,-1.21416292411213
2.326,-1.32034311677862
2.332,-1.42898622371903
2.338,-1.54014977916397
2.344,-1.65387807278852
2.35,-1.77020286419418
2.356,-1.88914403494929
2.362,-2.01071014767244
2.368,-2.13489890878469
2.374,-2.26169754345153
2.38,-2.39108309543976
2.386,-2.52302266510507
2.392,-2.65747359757748
2.398,-2.79438363147398
2.404,-2.93369101666165
2.41,-3.07532460795762
2.416,-3.21920394028183
2.422,-3.36523928970036
2.428,-3.51333172400392
2.434,-3.66337314593771
2.44,-3.81524633190768
2.446,-3.9688249689115
2.452,-4.12397369255137
2.458,-4.28054812926019
2.464,-4.43839494628729
2.47,-4.59735191352345
2.476,-4.75724798187352
2.482,-4.9179033835839
2.488,-5.07912976067302
2.494,-5.24073032836689
2.5,-5.40250008117219
2.506,-5.56422604988903
2.512,-5.72568761843078
2.518,-5.88665690973095
2.524,-6.04689925022744
2.53,-6.20617372236591
2.536,-6.36423381420444
2.542,-6.52082817447438
2.548,-6.67570148031056
2.554,-6.82859542326438
2.56,-6.97924981712886
2.566,-7.12740382852365
2.572,-7.27279732812109
2.578,-7.41517235688122
2.584,-7.55427469777217
2.59,-7.689855539287
2.596,-7.82167321276389
2.602,-7.94949498124557
2.608,-8.07309885356823
2.614,-8.19227539376889
2.62,-8.3068294929617
2.626,-8.41658206877464
2.632,-8.52137165645037
2.638,-8.62105585595015
2.644,-8.71551260095512
2.65,-8.80464121856476
2.656,-8.88836325269954
2.662,-8.96662302959857
2.668,-9.03938795016102
2.674,-9.10664850094621
2.68,-9.16841798310683
2.686,-9.22473196604009
2.692,-9.27564747975743
2.698,-9.32124196656982
2.704,-9.36161201837915
2.71,-9.39687193043526
2.716,-9.42715210571432
2.722,-9.45259734602483
2.728,-9.47336506656212
2.734,-9.48962346998655
2.74,-9.50154971433348
2.746,-9.50932810635389
