"Freq [GHz]","dB(St(9,9)) []"
1,-5.01279756101561
1.006,-5.09225770368498
1.012,-5.16594365530754
1.018,-5.23556418261556
1.024,-5.30251785953832
1.03,-5.36783412243127
1.036,-5.43210490584533
1.042,-5.49546937781035
1.048,-5.55769166829389
1.054,-5.61831848196162
1.06,-5.67685762929107
1.066,-5.7329144625203
1.072,-5.78625652093413
1.078,-5.83681484792767
1.084,-5.88464928024646
1.09,-5.92990366078782
1.096,-5.97276659534168
1.102,-6.01344349707699
1.108,-6.05213970758947
1.114,-6.08905206369456
1.12,-6.12436592104547
1.126,-6.15825515101281
1.132,-6.19088333936561
1.138,-6.22240506728248
1.144,-6.25296667651454
1.15,-6.28270631145735
1.156,-6.31175330479605
1.162,-6.34022714027115
1.168,-6.36823629524498
1.174,-6.39587725226454
1.18,-6.42323389649069
1.186,-6.45037741416545
1.192,-6.47736670486661
1.198,-6.50424923859445
1.204,-6.53106223860564
1.21,-6.55783405301102
1.216,-6.5845855860364
1.222,-6.61133168392832
1.228,-6.63808240140395
1.234,-6.66484410510978
1.24,-6.69162039640015
1.246,-6.71841285501799
1.252,-6.74522161789884
1.258,-6.7720458142892
1.264,-6.79888388104127
1.27,-6.82573378169197
1.276,-6.85259315091622
1.282,-6.87945938304606
1.288,-6.90632968017279
1.294,-6.93320107227752
1.3,-6.96007041907374
1.306,-6.98693440088373
1.312,-7.01378950392462
1.318,-7.0406320038236
1.324,-7.06745794996757
1.33,-7.0942631523672
1.336,-7.1210431720243
1.342,-7.14779331528837
1.348,-7.17450863232994
1.354,-7.20118391961297
1.36,-7.22781372608625
1.366,-7.25439236271535
1.372,-7.28091391492226
1.378,-7.30737225748011
1.384,-7.33376107141186
1.39,-7.36007386246004
1.396,-7.38630398072228
1.402,-7.41244464108185
1.408,-7.43848894409915
1.414,-7.46442989706883
1.42,-7.49026043498511
1.426,-7.51597344119444
1.432,-7.54156176754925
1.438,-7.56701825390877
1.444,-7.59233574686217
1.45,-7.61750711757618
1.456,-7.64252527869288
1.462,-7.66738320022497
1.468,-7.692073924414
1.474,-7.71659057953351
1.48,-7.74092639263258
1.486,-7.76507470122738
1.492,-7.78902896395778
1.498,-7.81278277023461
1.504,-7.8363298489093
1.51,-7.859664076003
1.516,-7.88277948153634
1.522,-7.90567025550345
1.528,-7.92833075303629
1.534,-7.95075549880587
1.54,-7.97293919070815
1.546,-7.99487670288132
1.552,-8.01656308810144
1.558,-8.03799357960176
1.564,-8.05916359235993
1.57,-8.08006872389589
1.576,-8.10070475462105
1.582,-8.12106764777785
1.588,-8.14115354900653
1.594,-8.16095878557398
1.6,-8.18047986529738
1.606,-8.1997134751933
1.612,-8.21865647988093
1.618,-8.23730591976598
1.624,-8.25565900902986
1.63,-8.27371313344695
1.636,-8.291465848051
1.642,-8.30891487466967
1.648,-8.32605809934525
1.654,-8.3428935696572
1.66,-8.35941949196181
1.666,-8.37563422856188
1.672,-8.39153629481884
1.678,-8.40712435621865
1.684,-8.42239722540115
1.69,-8.43735385916267
1.696,-8.45199335544004
1.702,-8.46631495028429
1.708,-8.48031801483162
1.714,-8.49400205227895
1.72,-8.50736669487184
1.726,-8.52041170091281
1.732,-8.53313695179953
1.738,-8.54554244910419
1.744,-8.55762831170888
1.75,-8.56939477301796
1.756,-8.58084217827745
1.762,-8.59197098204826
1.768,-8.60278174590782
1.774,-8.61327513650512
1.78,-8.6234519241865
1.786,-8.63331298258969
1.792,-8.64285928997114
1.798,-8.65209193383364
1.804,-8.66101212231413
1.81,-8.66962121071481
1.816,-8.67792076607535
1.822,-8.68591274327806
1.828,-8.69360007053959
1.834,-8.70098941255254
1.84,-8.70812067287388
1.846,-8.71463011864131
1.852,-8.72121343923163
1.858,-8.72739993347017
1.864,-8.73327815812017
1.87,-8.73885754578426
1.876,-8.74414199411215
1.882,-8.74913424595737
1.888,-8.75383670644079
1.894,-8.75825167335615
1.9,-8.76238141875899
1.906,-8.76622822212247
1.912,-8.76979438487365
1.918,-8.77308223685765
1.924,-8.77609413897101
1.93,-8.77883248384574
1.936,-8.7812996954869
1.942,-8.78349822832615
1.948,-8.78543056594016
1.954,-8.78709921957515
1.96,-8.78850672656018
1.966,-8.78965564865957
1.972,-8.79054857039597
1.978,-8.79118809736431
1.984,-8.79157685455007
1.99,-8.79171748466087
1.996,-8.79161264647738
2.002,-8.7912650132281
2.008,-8.79067727099081
2.014,-8.78985211712308
2.02,-8.78879225872313
2.026,-8.78750041112242
2.032,-8.78597929641074
2.038,-8.7842316419942
2.044,-8.7822601791867
2.05,-8.78006764183526
2.056,-8.77765676497893
2.062,-8.77503028354196
2.068,-8.77219093106076
2.074,-8.76914143844482
2.08,-8.76588453277149
2.086,-8.76242293611441
2.092,-8.75875936440551
2.098,-8.7548965263303
2.104,-8.75083712225613
2.11,-8.74658384319349
2.116,-8.74213936978962
2.122,-8.73750637135436
2.128,-8.73268750491795
2.134,-8.72768541432034
2.14,-8.7225027293315
2.146,-8.7171420648027
2.152,-8.71160601984795
2.158,-8.70589717705543
2.164,-8.70001810172844
2.17,-8.69397134115533
2.176,-8.68775942390801
2.182,-8.6813848591686
2.188,-8.67485013608358
2.194,-8.66815772314525
2.2,-8.66131006759959
2.206,-8.65430959488033
2.212,-8.64715870806865
2.218,-8.63985978737783
2.224,-8.63241518966253
2.23,-8.62482724795196
2.236,-8.61709827100659
2.242,-8.60923054289781
2.248,-8.60122632260979
2.254,-8.5930878436634
2.26,-8.5848173137612
2.266,-8.57641691445327
2.272,-8.56788880082321
2.278,-8.5592351011938
2.284,-8.55045791685166
2.29,-8.5415593217906
