"Freq [GHz]","dB(St(4,4)) []"
1,-6.21889592150602
1.006,-6.27852489500917
1.012,-6.33226396460692
1.018,-6.38104026033602
1.024,-6.42579611276188
1.03,-6.46745529199445
1.036,-6.50684613752632
1.042,-6.54461044878802
1.048,-6.58114178306721
1.054,-6.61658460017821
1.06,-6.65089240586641
1.066,-6.68391465791022
1.072,-6.7154775011162
1.078,-6.74543802604429
1.084,-6.77370952496427
1.09,-6.80026548892122
1.096,-6.82513208695372
1.102,-6.84837648834051
1.108,-6.87009515279935
1.114,-6.89040376080099
1.12,-6.90942906987637
1.126,-6.9273024018152
1.132,-6.94415435339666
1.138,-6.9601104268806
1.144,-6.97528743975625
1.15,-6.98979071051137
1.156,-7.00371208930352
1.162,-7.01712890220233
1.168,-7.03010382030639
1.174,-7.0426855787094
1.18,-7.05491038592024
1.186,-7.06680380624402
1.192,-7.07838287785591
1.198,-7.08965824699036
1.204,-7.10063614361299
1.21,-7.11132008199653
1.216,-7.12171222762366
1.222,-7.1318144205764
1.228,-7.14162888059164
1.234,-7.15115863982074
1.24,-7.16040775815027
1.246,-7.16938137597003
1.252,-7.17808565381602
1.258,-7.18652764013119
1.264,-7.19471509946382
1.27,-7.20265632501476
1.276,-7.2103599522009
1.282,-7.21783478406149
1.288,-7.22508963486852
1.294,-7.23213319505264
1.3,-7.23897391830357
1.306,-7.2456199302291
1.312,-7.25207895706061
1.318,-7.25835827241111
1.324,-7.26446465989372
1.33,-7.27040438939658
1.336,-7.27618320491315
1.342,-7.28180632199409
1.348,-7.28727843308508
1.354,-7.29260371922098
1.36,-7.29778586674793
1.366,-7.30282808793239
1.372,-7.30773314448649
1.378,-7.31250337319057
1.384,-7.31714071292676
1.39,-7.32164673255284
1.396,-7.32602265914499
1.402,-7.33026940622329
1.408,-7.33438760164587
1.414,-7.33837761491993
1.42,-7.34223958372926
1.426,-7.34597343952263
1.432,-7.34957893204422
1.438,-7.35305565271875
1.444,-7.35640305683026
1.45,-7.35962048445565
1.456,-7.36270718013228
1.462,-7.3656623112545
1.468,-7.36848498520657
1.474,-7.3711742652499
1.48,-7.37372918519088
1.486,-7.37614876286268
1.492,-7.37843201245969
1.498,-7.38057795576724
1.504,-7.38258563233304
1.51,-7.38445410862825
1.516,-7.38618248624825
1.522,-7.38776990920371
1.528,-7.389215570353
1.534,-7.39051871702665
1.54,-7.39167865589437
1.546,-7.39269475712384
1.552,-7.39356645787959
1.558,-7.39429326520913
1.564,-7.39487475836119
1.57,-7.39531059058045
1.576,-7.39560049042011
1.582,-7.39574426261284
1.588,-7.395741788538
1.594,-7.39559302632177
1.6,-7.39529801060417
1.606,-7.39485685200585
1.612,-7.39426973632496
1.618,-7.39353692349289
1.624,-7.39265874631585
1.63,-7.39163560902743
1.636,-7.39046798567564
1.642,-7.38915641836611
1.648,-7.38770151538199
1.654,-7.38610394919901
1.66,-7.38436445441331
1.666,-7.38248382559789
1.672,-7.38046291510243
1.678,-7.37830263081012
1.684,-7.37600393386391
1.69,-7.37356783637347
1.696,-7.37099539911374
1.702,-7.36828772922436
1.708,-7.36544597791938
1.714,-7.36247133821552
1.72,-7.35936504268723
1.726,-7.35612836125673
1.732,-7.35276259902719
1.738,-7.34926909416837
1.744,-7.34564921586577
1.75,-7.34190436234674
1.756,-7.33803595900299
1.762,-7.33404545663756
1.768,-7.32993432988003
1.774,-7.32570407584265
1.78,-7.32135621314245
1.786,-7.31689228151773
1.792,-7.31231384247708
1.798,-7.3076224818789
1.804,-7.30281981642255
1.81,-7.29790750885087
1.816,-7.29288730497095
1.822,-7.28776113454652
1.828,-7.28253144640973
1.834,-7.27720278815824
1.84,-7.27179862887712
1.846,-7.26611090610913
1.852,-7.26054032659951
1.858,-7.25481619515185
1.864,-7.2489902915331
1.87,-7.24306855184964
1.876,-7.23705368940334
1.882,-7.23094771790235
1.888,-7.22475242192701
1.894,-7.21846948986414
1.9,-7.2121005612936
1.906,-7.20564724655889
1.912,-7.19911113566021
1.918,-7.19249380253028
1.924,-7.18579680712851
1.93,-7.17902169643315
1.936,-7.17217000484861
1.942,-7.16524325429231
1.948,-7.15824295410261
1.954,-7.15117060084776
1.96,-7.14402767808199
1.966,-7.13681565607639
1.972,-7.12953599154167
1.978,-7.12219012735306
1.984,-7.11477949228395
1.99,-7.10730550075248
1.996,-7.09976955258331
2.002,-7.09217303278616
2.008,-7.08451731135186
2.014,-7.07680374306612
2.02,-7.06903366734105
2.026,-7.06120840806422
2.032,-7.05332927346477
2.038,-7.04539755599628
2.044,-7.03741453223564
2.05,-7.02938146279756
2.056,-7.02129959226397
2.062,-7.01317014912776
2.068,-7.00499434575029
2.074,-6.99677337833192
