"Freq [GHz]","dB(St(1,8)) []"
1,-12.3481813423266
1.006,-12.318375372207
1.012,-12.2375779141664
1.018,-12.134038007073
1.024,-12.0292537320328
1.03,-11.9394138599607
1.036,-11.875468104881
1.042,-11.8428269297676
1.048,-11.8414542881561
1.054,-11.8667252644311
1.06,-11.9109545872939
1.066,-11.9651806446731
1.072,-12.0207469207364
1.078,-12.0703974809871
1.084,-12.1088302785121
1.09,-12.1328078224273
1.096,-12.1409799677377
1.102,-12.1335595238319
1.108,-12.1119499807977
1.114,-12.0783834901982
1.12,-12.0355973128665
1.126,-11.9865591341054
1.132,-11.9342428280066
1.138,-11.8814527738351
1.144,-11.8306938421109
1.15,-11.7840838928848
1.156,-11.7433051893125
1.162,-11.70959030232
1.168,-11.6837370348016
1.174,-11.6661459560821
1.18,-11.6568736195129
1.186,-11.6556946149265
1.192,-11.6621662887917
1.198,-11.6756911097089
1.204,-11.6955730479419
1.21,-11.7210657502216
1.216,-11.7514115463448
1.222,-11.785871314772
1.228,-11.8237459240729
1.234,-11.8643903737825
1.24,-11.9072219324555
1.246,-11.9517235751449
1.252,-11.9974439177348
1.258,-12.0439946819317
1.264,-12.0910465396323
1.27,-12.1383240036423
1.276,-12.185599867754
1.282,-12.232689559764
1.288,-12.2794456577489
1.294,-12.3257527313736
1.3,-12.371522603138
1.306,-12.4166900756659
1.312,-12.4612091367887
1.318,-12.5050496310381
1.324,-12.5481943714444
1.33,-12.5906366570073
1.336,-12.6323781570557
1.342,-12.6734271225998
1.348,-12.7137968856628
1.354,-12.7535046097228
1.36,-12.792570257252
1.366,-12.8310157435463
1.372,-12.8688642493295
1.378,-12.9061396678366
1.384,-12.9428661651186
1.39,-12.9790678351182
1.396,-13.0147684336047
1.402,-13.0499911773319
1.408,-13.0847585967906
1.414,-13.1190924326904
1.42,-13.1530135678374
1.426,-13.1865419874049
1.432,-13.2196967617301
1.438,-13.2524960467516
1.444,-13.2849570980345
1.45,-13.3170962950365
1.456,-13.348929172871
1.462,-13.3804704593248
1.468,-13.4117341153163
1.474,-13.4427333773345
1.48,-13.4734808006968
1.486,-13.5039883027123
1.492,-13.5342672050408
1.498,-13.5643282747091
1.504,-13.5941817633848
1.51,-13.6238374446227
1.516,-13.653304648892
1.522,-13.6825922962664
1.528,-13.7117089267232
1.534,-13.7406627280411
1.54,-13.7694615613298
1.546,-13.7981129842481
1.552,-13.8266242719956
1.558,-13.8550024361748
1.564,-13.8832542416361
1.57,-13.9113862214248
1.576,-13.9394046899525
1.582,-13.9673157545223
1.588,-13.9951253253312
1.594,-14.0228391240778
1.6,-14.0504626912968
1.606,-14.0780013925393
1.612,-14.1054604235133
1.618,-14.1328448142943
1.624,-14.1601594327091
1.63,-14.187408986992
1.636,-14.2145980278029
1.642,-14.2417309496965
1.648,-14.2688119921185
1.654,-14.295845240006
1.66,-14.3228346240565
1.666,-14.3497839207291
1.672,-14.376696752033
1.678,-14.4035765851544
1.684,-14.4304267319658
1.69,-14.4572503484592
1.696,-14.4840504341377
1.702,-14.510829831396
1.708,-14.537591224917
1.714,-14.5643371411065
1.72,-14.5910699475834
1.726,-14.617791852742
1.732,-14.6445049053953
1.738,-14.6712109945081
1.744,-14.6979118490232
1.75,-14.7246090377788
1.756,-14.7513039695135
1.762,-14.7779978929432
1.768,-14.8046918968907
1.774,-14.8313869104257
1.78,-14.8580837029504
1.786,-14.8847828841117
1.792,-14.9114849033187
1.798,-14.9381900484302
1.804,-14.964898442687
1.81,-14.9916100377539
1.816,-15.0183245973869
1.822,-15.0450416556461
1.828,-15.071760393616
1.834,-15.0984791970371
1.84,-15.1251952699584
1.846,-15.1520457559918
1.852,-15.1786790986237
1.858,-15.2053905379945
1.864,-15.2321042833015
1.87,-15.2588147143346
1.876,-15.285519273538
1.882,-15.312215875323
1.888,-15.3389024805011
1.894,-15.365576984546
1.9,-15.3922371799528
1.906,-15.4188807415715
1.912,-15.4455052204494
1.918,-15.4721080412476
1.924,-15.4986865012965
1.93,-15.5252377704509
1.936,-15.5517588913474
1.942,-15.5782467798641
1.948,-15.6046982256725
1.954,-15.6311098928241
1.96,-15.6574783203333
1.966,-15.6837999227379
1.972,-15.7100709906216
1.978,-15.7362876910919
1.984,-15.7624460682076
1.99,-15.788542043354
1.996,-15.8145714155626
2.002,-15.8405298617769
2.008,-15.8664129370638
2.014,-15.8922160747711
2.02,-15.9179345866342
2.026,-15.9435636628331
2.032,-15.9690983720017
2.038,-15.9945336611931
2.044,-16.0198643558041
2.05,-16.0450851594606
2.056,-16.0701906538697
2.062,-16.0951752986411
2.068,-16.1200334310815
2.074,-16.1447592659679
2.08,-16.1693468953032
2.086,-16.1937902880582
2.092,-16.2180832899071
2.098,-16.2422196229595
2.104,-16.2661928854952
2.11,-16.2899965517073
2.116,-16.3136239714588
2.122,-16.3370683700595
2.128,-16.3603228480671
2.134,-16.3833803811217
2.14,-16.4062338198168
2.146,-16.4288758896156
2.152,-16.4512991908174
2.158,-16.4734961985822
2.164,-16.4954592630186
2.17,-16.5171806093438
2.176,-16.5386523381203
2.182,-16.5598664255784
2.188,-16.5808147240303
2.194,-16.6014889623831
2.2,-16.621880746758
2.206,-16.6419815612227
2.212,-16.6617827686441
2.218,-16.6812756116687
2.224,-16.7004512138366
2.23,-16.7193005808383
2.236,-16.7378146019186
2.242,-16.7559840514365
2.248,-16.7737995905864
2.254,-16.7912517692876
2.26,-16.8083310282488
2.266,-16.8250277012129
2.272,-16.8413320173882
2.278,-16.8572341040721
2.284,-16.8727239894713
2.29,-16.8877916057252
2.296,-16.9024267921349
2.302,-16.9166192986036
2.308,-16.930358789291
2.314,-16.9436348464852
2.32,-16.9564369746945
2.326,-16.9687546049619
2.332,-16.9805770994017
2.338,-16.9918937559618
2.344,-17.0026938134092
2.35,-17.0129664565389
2.356,-17.0227008216062
2.362,-17.0318860019775
2.368,-17.0405110539985
2.374,-17.0485650030752
2.38,-17.0560368499635
2.386,-17.0629155772601
2.392,-17.0691901560898
2.398,-17.0748495529804
2.404,-17.0798827369174
2.41,-17.0842786865672
2.416,-17.088026397661
2.422,-17.0911148905242
2.428,-17.0935332177414
2.434,-17.0952704719423
2.44,-17.0963157936928
2.446,-17.0966583794775
2.452,-17.0962874897549
2.458,-17.0951924570693
2.464,-17.0933626941995
2.47,-17.0907877023259
2.476,-17.0874570791949
2.482,-17.0833605272597
2.488,-17.0784878617765
2.494,-17.0728290188321
2.5,-17.0663740632815
2.506,-17.0591131965703
2.512,-17.0510367644197
2.518,-17.0421352643478
2.524,-17.0323993530039
2.53,-17.0218198532906
2.536,-17.010387761249
2.542,-16.9980942526813
2.548,-16.9849306894876
2.554,-16.970888625691
2.56,-16.9559598131281
2.566,-16.9401362067802
2.572,-16.9234099697228
2.578,-16.9057734776712
2.584,-16.8872193230998
2.59,-16.8677403189156
2.596,-16.8473295016646
2.602,-16.8259801342543
2.608,-16.803685708174
2.614,-16.7804399451963
2.62,-16.7562367985462
2.626,-16.7310704535236
2.632,-16.7049353275682
2.638,-16.6778260697553
2.644,-16.6497375597158
2.65,-16.6206649059716
2.656,-16.5906034436822
2.662,-16.559548731799
2.668,-16.5274965496259
2.674,-16.4944428927845
2.68,-16.4603839685886
2.686,-16.4253161908288
2.692,-16.3892361739744
2.698,-16.3521407267989
2.704,-16.3140268454379
2.71,-16.2748917058897
2.716,-16.2347326559713
2.722,-16.1935472067422
2.728,-16.1513330234117
2.734,-16.108087915747
2.74,-16.063809827998
2.746,-16.0184968283598
2.752,-15.9721470979926
2.758,-15.9247589196202
2.764,-15.876330665731
2.77,-15.8268607864038
2.776,-15.7763477967844
2.782,-15.7247902642375
2.788,-15.6721867952025
2.794,-15.6185360217776
2.8,-15.5638365880638
2.806,-15.5080871362955
2.812,-15.4512862927882
2.818,-15.3934326537352
2.824,-15.3345247708829
2.83,-15.2745611371185
2.836,-15.2135401720033
2.842,-15.1514602072856
2.848,-15.088319472429
2.854,-15.0241160801928
2.86,-14.9588480123034
2.866,-14.892513105255
2.872,-14.8251090362837
2.878,-14.7566333095568
2.884,-14.687083242624
2.89,-14.6164559531816
2.896,-14.5447483461985
2.902,-14.4719571014627
2.908,-14.398078661608
2.914,-14.3231092206838
2.92,-14.2470447133409
2.926,-14.1698808047071
2.932,-14.0916128810382
2.938,-14.0122360412333
2.944,-13.9317450893161
2.95,-13.8501345279911
2.956,-13.7673985533964
2.962,-13.6835310511877
2.968,-13.5985255941009
2.974,-13.512375441158
2.98,-13.4250735386997
2.986,-13.3366125234462
2.992,-13.2469847278125
2.998,-13.1561821877291
3.004,-13.064196653247
3.01,-12.9710196022392
3.016,-12.876642257544
3.022,-12.781055607939
3.028,-12.6842504333745
3.034,-12.586217334949
3.04,-12.4869467701605
3.046,-12.386429094034
3.052,-12.284654606788
3.058,-12.181613608785
3.064,-12.0772964635918
3.07,-11.9716936700714
3.076,-11.8647959445321
3.082,-11.7565943140758
3.088,-11.6470802224136
3.094,-11.536245649561
3.1,-11.4240832469765
3.106,-11.3105864898821
3.112,-11.1957498486876
3.118,-11.0795689816474
3.124,-10.9620409510986
3.13,-10.8431644658693
3.136,-10.7229401527048
3.142,-10.601370859833
3.148,-10.4784619960827
3.154,-10.3542219092735
3.16,-10.2286623079079
3.166,-10.1017987305199
3.172,-9.97365106734329
3.178,-9.84424413926845
3.184,-9.71360833932733
3.19,-9.58178034217008
3.196,-9.44880388715291
3.202,-9.31473064070738
3.208,-9.1796211435728
3.214,-9.04354584819572
3.22,-8.90658625107471
3.226,-8.76883612398328
3.232,-8.63040284675268
3.238,-8.49140884254057
3.244,-8.35199311413199
3.25,-8.21231287668862
3.256,-8.07241366937798
3.262,-7.93261384497576
3.268,-7.79313281619072
3.274,-7.65421518803176
3.28,-7.51613263369557
3.286,-7.37918572278827
3.292,-7.24370564492747
3.298,-7.11005575865381
3.304,-6.97863288142522
3.31,-6.84986822180157
3.316,-6.72422784055474
3.322,-6.60221251449022
3.328,-6.48435686673042
3.334,-6.3712276219325
3.34,-6.26342084655312
3.346,-6.16155804516592
3.352,-6.06628100629993
3.358,-5.97824532726907
3.364,-5.89811259823085
3.37,-5.82654129125625
3.376,-5.76417647883863
3.382,-5.7116385942844
3.388,-5.66951153785732
3.394,-5.63833051938733
3.4,-5.61857010084306
3.406,-5.61063295123107
3.412,-5.61483984223238
3.418,-5.63142138987332
3.424,-5.66051198287187
3.43,-5.70214623462907
3.436,-5.75625816076581
3.442,-5.82268312962288
3.448,-5.90116247403867
3.454,-5.99135050446262
3.46,-6.09282353993871
3.466,-6.20509048505266
3.472,-6.3276044331643
3.478,-6.45977476960031
3.484,-6.60097927882267
3.49,-6.7505758193455
3.496,-6.90791320987257
3.502,-7.07234105991149
3.508,-7.24321836901881
3.514,-7.41992080362735
3.52,-7.60184663405024
3.526,-7.7884213738877
3.532,-7.97910120874255
3.538,-8.17337533144551
3.544,-8.37076731848253
3.55,-8.57083568915894
3.556,-8.77317378758574
3.562,-8.97740912011571
3.568,-9.18320226943269
3.574,-9.39024549281027
3.58,-9.59826109744733
3.586,-9.80699967124848
3.592,-10.0162382336347
3.598,-10.2257783583708
3.604,-10.4354443092161
3.61,-10.6450812195206
3.616,-10.8545533386881
3.622,-11.0637423616083
3.628,-11.2725458516092
3.634,-11.4808757630335
3.64,-11.6886570660604
3.646,-11.8958264737215
3.652,-12.1023312690599
3.658,-12.3081282289361
3.664,-12.5131826399837
3.67,-12.717467401569
3.676,-12.9209622102398
3.682,-13.123652819984
3.688,-13.3255303726234
3.694,-13.5265907927804
3.7,-13.7268342420567
3.706,-13.9262646273165
3.712,-14.124889158261
3.718,-14.3227179497872
3.724,-14.5197636649447
3.73,-14.7160411946207
3.736,-14.9115673703896
3.742,-15.1063607072627
3.748,-15.3004411733527
3.754,-15.4938299837331
3.76,-15.6865494160169
3.766,-15.878622645409
3.772,-16.0700735971955
3.778,-16.2609268148236
3.784,-16.4512073419059
3.79,-16.6409406166379
