"Freq [GHz]","dB(St(1,9)) []"
3.142,-16.4919791926946
3.148,-16.4430684722986
3.154,-16.3932730434408
3.16,-16.3426055198191
3.166,-16.291082641089
3.172,-16.2387257924981
3.178,-16.1855615792111
3.184,-16.1316224599721
3.19,-16.0769474448736
3.196,-16.021582862031
3.202,-15.9655831978805
3.208,-15.9090120155778
3.214,-15.8519429555357
3.22,-15.7944608214358
3.226,-15.7366627540244
3.232,-15.6786594935689
3.238,-15.6205767299188
3.244,-15.5625565365886
3.25,-15.5047588820321
3.256,-15.447452605503
3.262,-15.3906974259776
3.268,-15.334719154108
3.274,-15.2797691831045
3.28,-15.2261263754941
3.286,-15.174098902629
3.292,-15.1240259797755
3.298,-15.076279426424
3.304,-15.0312649672178
3.31,-14.9894231741393
3.316,-14.9512299361254
3.322,-14.9171963292425
3.328,-14.8878677504369
3.334,-14.8638221725563
3.34,-14.8456673799662
3.346,-14.8340370550459
3.352,-14.8295856084494
3.358,-14.8329816822579
3.364,-14.8449003062673
3.37,-14.8660137536464
3.376,-14.8969812213848
3.382,-14.9384375495531
3.388,-14.9909812854047
3.394,-15.0551624856906
3.4,-15.1314707236903
3.406,-15.2203238164274
3.412,-15.3220578034027
3.418,-15.4369186845493
3.424,-15.5650563596616
3.43,-15.7065211068359
3.436,-15.8612628012453
3.442,-16.0291329199534
3.448,-16.2098892183875
3.454,-16.4032028151393
3.46,-16.6086672978724
3.466,-16.8258093746944
3.472,-17.0541005479224
3.478,-17.2929692811352
3.484,-17.5418131615099
3.49,-17.8000106200204
3.496,-18.0669318525463
3.502,-18.3419486753894
3.508,-18.6244431400862
3.514,-18.9138148175346
3.52,-19.2094867352438
3.526,-19.5109100111653
3.532,-19.8175672721363
3.538,-20.1289749750804
3.544,-20.444684766371
3.55,-20.7642840213489
3.556,-21.0873957042773
3.562,-21.413677681312
3.568,-21.7428216073996
3.574,-22.0745514941133
3.58,-22.4086220506227
3.586,-22.7448168752598
3.592,-23.0829465611775
3.598,-23.4228467668069
3.604,-23.7643762904491
3.61,-24.1074151784451
3.616,-24.4518628879392
3.622,-24.7976365181809
3.628,-25.1446691184696
3.634,-25.4929080760794
3.64,-25.8423135836413
3.646,-26.192857182366
3.652,-26.5445203750027
3.658,-26.8972933004307
3.664,-27.2511734601437
3.67,-27.606164485525
3.676,-27.9622749336221
3.682,-28.3195170980542
3.688,-28.6779058206543
3.694,-29.0374572884146
3.7,-29.3981877992259
3.706,-29.7601124787575
3.712,-30.1232439295856
3.718,-30.4875907923502
3.724,-30.8531561973069
3.73,-31.2199360831676
3.736,-31.5879173586539
3.742,-31.9570758807823
3.748,-32.3273742227072
3.754,-32.698759203109
3.76,-33.0711591488912
3.766,-33.4444808636395
3.772,-33.8186062763226
3.778,-34.1933887486096
3.784,-34.5686490256199
3.79,-34.9441708247382
3.796,-35.3196960713146
3.802,-35.6949198097899
3.808,-36.0694848452929
3.814,-36.4429762053893
3.82,-36.8149155555938
3.826,-37.1847557563833
3.832,-37.5518758139255
3.838,-37.9155765505954
3.844,-38.2750774018316
3.85,-38.6295148277695
3.856,-38.9779429029831
3.862,-39.3193367034786
3.868,-39.6525991309261
3.874,-39.9765717810525
3.88,-40.2900503560769
3.886,-40.5918049223145
3.892,-40.8806050132147
3.898,-41.1552491781096
3.904,-41.4145981000413
3.91,-41.6576098972463
3.916,-41.8833757491519
3.922,-42.0911536304841
3.928,-42.2803977777784
3.934,-42.4507816136738
3.94,-42.6022122400782
3.946,-42.7348352549171
3.952,-42.8490294701795
3.958,-42.9453919943621
3.964,-43.0247149594011
3.97,-43.0879558050776
3.976,-43.1362034064169
3.982,-43.170642417563
3.988,-43.192518035389
3.994,-43.2031030214833
4,-43.203668344017
4.006,-43.1954582923425
4.012,-43.1796704430292
4.018,-43.1574404603477
4.024,-43.1298314181808
4.03,-43.0978271361593
4.036,-43.0623289196535
4.042,-43.0241550631167
4.048,-42.9840424991304
4.054,-42.9426500324783
4.06,-42.9005626739868
4.066,-42.8582966707866
4.072,-42.8163049098492
4.078,-42.7749824450333
4.084,-42.7346719618029
4.09,-42.6956690473158
4.096,-42.6582271769577
4.102,-42.6225623625023
4.108,-42.588857433118
4.114,-42.5572659397306
4.12,-42.5279156870661
4.126,-42.5009119071638
4.132,-42.4763400942792
4.138,-42.4542685246873
4.144,-42.4347504866447
4.15,-42.4178262461678
4.156,-42.4035247737846
4.162,-42.3918652562892
4.168,-42.3828584160426
4.174,-42.3765076586588
4.18,-42.3728100681383
4.186,-42.3717572667296
4.192,-42.3733361550777
4.198,-42.3775295465968
4.204,-42.3843167084885
4.21,-42.3936738204482
4.216,-42.4055743608471
4.222,-42.4199894290478
4.228,-42.4368880115101
4.234,-42.4562371984513
4.24,-42.4780023570411
4.246,-42.5021472664251
4.252,-42.5286342192705
4.258,-42.5574240940116
4.264,-42.5884764015223
4.27,-42.621749309562
4.276,-42.6571996480134
4.282,-42.6947828976564
4.288,-42.7344531649889
4.294,-42.7761631454156
4.3,-42.819864076965
4.306,-42.8655056865675
4.312,-42.9130361308239
4.318,-42.9624019331106
