"Freq [GHz]","dB(St(1,1)) []"
1,-8.65187404120362
1.006,-8.99263761587884
1.012,-9.14201294840646
1.018,-9.15093778556059
1.024,-9.07198329359271
1.03,-8.95199962181671
1.036,-8.82762631420683
1.042,-8.72356416886102
1.048,-8.6530686323149
1.054,-8.62001532301942
1.06,-8.62177389972003
1.066,-8.6521148097472
1.072,-8.70357956355727
1.078,-8.7690765528043
1.084,-8.84274711276404
1.09,-8.92028964655242
1.096,-8.99894906535894
1.102,-9.07733423564221
1.108,-9.15516759854497
1.114,-9.23302354175272
1.12,-9.31208155098335
1.126,-9.39390394245008
1.132,-9.48024111395624
1.138,-9.57286536446392
1.144,-9.67343436473113
1.15,-9.7833855219103
1.156,-9.90386195931445
1.162,-10.0356695126359
1.168,-10.1792623332337
1.174,-10.3347528716924
1.18,-10.5019406437929
1.186,-10.6803535398059
1.192,-10.8692955888908
1.198,-11.0678959029549
1.204,-11.2751547538708
1.21,-11.4899841144529
1.216,-11.7112412910109
1.222,-11.9377553466934
1.228,-12.1683467959561
1.234,-12.4018415425799
1.24,-12.6370802785715
1.246,-12.8729246180438
1.252,-13.1082611681474
1.258,-13.3420045883093
1.264,-13.5731004966222
1.27,-13.8005288730181
1.276,-14.023308397907
1.282,-14.2405019608629
1.288,-14.451223381909
1.294,-14.6546452123223
1.3,-14.8500073275435
1.306,-15.0366258978996
1.312,-15.2139022304461
1.318,-15.3813309242429
1.324,-15.5385067771
1.33,-15.6851299263638
1.336,-15.8210087973117
1.342,-15.9460605627712
1.348,-16.0603089745683
1.354,-16.163879595851
1.36,-16.2569926263896
1.366,-16.3399536548152
1.372,-16.4131427798598
1.378,-16.4770026092472
1.384,-16.5320256676691
1.39,-16.5787417271852
1.396,-16.6177055214281
1.402,-16.649485228737
1.408,-16.6746520192588
1.414,-16.6937708670118
1.42,-16.7073927381466
1.426,-16.7160481871739
1.432,-16.7202423274302
1.438,-16.7204510920276
1.444,-16.7171186667841
1.45,-16.7106559557303
1.456,-16.7014399305802
1.462,-16.6898137155976
1.468,-16.6760872661311
1.474,-16.6605385105177
1.48,-16.6434148391871
1.486,-16.6249348401427
1.492,-16.6052901954269
1.498,-16.5846476679171
1.504,-16.5631511213444
1.51,-16.5409235284975
1.516,-16.5180689330663
1.522,-16.4946743394895
1.528,-16.4708115125965
1.534,-16.4465386749019
1.54,-16.4219020942753
1.546,-16.3969375585408
1.552,-16.3716717365091
1.558,-16.3461234271671
1.564,-16.3203047003663
1.57,-16.2942219334972
1.576,-16.2678767493825
1.582,-16.2412668610916
1.588,-16.2143868295937
1.594,-16.1872287402339
1.6,-16.1597828039367
1.606,-16.1320378888847
1.612,-16.1039819881966
1.618,-16.0756026288649
1.624,-16.0468872269278
1.63,-16.0178233935565
1.636,-15.9883991964419
1.642,-15.9586033805684
1.648,-15.9284255521909
1.654,-15.8978563295504
1.66,-15.8668874636188
1.666,-15.8355119319163
1.672,-15.8037240082242
1.678,-15.7715193108057
1.684,-15.7388948315481
1.69,-15.7058489482636
1.696,-15.6723814222118
1.702,-15.6384933827563
1.708,-15.6041873009178
1.714,-15.5694669534613
1.72,-15.534337379034
1.726,-15.4988048277652
1.732,-15.4628767056577
1.738,-15.4265615150349
1.744,-15.389868792276
1.75,-15.3528090440887
1.756,-15.3153936836635
1.762,-15.2776349682636
1.768,-15.2395459402561
1.774,-15.2011403744278
1.78,-15.1624327360672
1.786,-15.1234381575238
1.792,-15.0841724476194
1.798,-15.0446521628867
1.804,-15.0048948040698
1.81,-14.9649192908859
1.816,-14.9247471314216
1.822,-14.8844056173597
1.828,-14.843938410342
1.834,-14.8034550600622
1.84,-14.7636450108142
1.846,-14.7177435068281
1.852,-14.6789118186752
1.858,-14.6380473756962
1.864,-14.5968973828071
1.87,-14.5556219445677
1.876,-14.5142736705951
1.882,-14.4728819804866
1.888,-14.4314686801169
1.894,-14.3900523464774
1.9,-14.3486498910202
1.906,-14.3072772091344
1.912,-14.2659494800938
1.918,-14.2246813165112
1.924,-14.1834868430975
1.93,-14.1423797400085
1.936,-14.1013732676292
1.942,-14.0604802813517
1.948,-14.0197132409132
1.954,-13.9790842168248
1.96,-13.938604895335
1.966,-13.8982865827704
1.972,-13.8581402097443
1.978,-13.8181763355188
1.984,-13.7784051526834
1.99,-13.738836492232
1.996,-13.699479829074
2.002,-13.660344287986
2.008,-13.6214386499876
2.014,-13.5827713591179
2.02,-13.5443505295802
2.026,-13.5061839532164
2.032,-13.4682791072765
2.038,-13.4306431624429
2.044,-13.3932829910725
2.05,-13.356205175622
2.056,-13.3194160172202
2.062,-13.282921544356
2.068,-13.2467275216523
2.074,-13.2108394586975
2.08,-13.1752626189067
2.086,-13.1400020283933
2.092,-13.1050624848245
2.098,-13.0704485662442
2.104,-13.0361646398438
2.11,-13.0022148706667
2.116,-12.9686032302299
2.122,-12.9353335050518
2.128,-12.9024093050749
2.134,-12.8698340719728
2.14,-12.8376110873337
2.146,-12.8057434807135
2.152,-12.7742342375519
2.158,-12.7430862069467
2.164,-12.712302109282
2.17,-12.6818845437078
2.176,-12.6518359954696
2.182,-12.6221588430823
2.188,-12.592855365353
2.194,-12.5639277482497
2.2,-12.5353780916151
2.206,-12.5072084157295
2.212,-12.479420667721
2.218,-12.452016727828
2.224,-12.4249984155122
2.23,-12.398367495429
2.236,-12.3721256832548
2.242,-12.3462746513759
2.248,-12.3208160344421
2.254,-12.2957514347884
2.26,-12.2710824277289
2.266,-12.2468105667272
2.272,-12.2229373884457
2.278,-12.1994644176814
2.284,-12.1763931721887
2.29,-12.1537251673971
2.296,-12.131461921026
2.302,-12.109604957603
2.308,-12.0881558128886
2.314,-12.0671160382145
2.32,-12.0464872047377
2.326,-12.0262709076178
2.332,-12.00646877012
2.338,-11.9870824476505
2.344,-11.9681136317281
2.35,-11.9495640538985
2.356,-11.9314354895932
2.362,-11.9137297619415
2.368,-11.8964487455384
2.374,-11.8795943701727
2.38,-11.8631686245216
2.386,-11.8471735598176
2.392,-11.8316112934879
2.398,-11.8164840127771
2.404,-11.8017939783535
2.41,-11.787543527904
2.416,-11.7737350797266
2.422,-11.7603711363172
2.428,-11.7474542879633
2.434,-11.7349872163439
2.44,-11.7229726981404
2.446,-11.711413608665
2.452,-11.7003129255093
2.458,-11.6896737322151
2.464,-11.6794992219757
2.47,-11.6697927013675
2.476,-11.660557594117
2.482,-11.6517974449073
2.488,-11.6435159232245
2.494,-11.6357168272512
2.5,-11.6284040878061
2.506,-11.6215817723336
2.512,-11.6152540889457
2.518,-11.6094253905176
2.524,-11.6041001788386
2.53,-11.5992831088183
2.536,-11.5949789927513
2.542,-11.5911928046353
2.548,-11.5879296845482
2.554,-11.5851949430765
2.56,-11.5829940657987
2.566,-11.5813327178144
2.572,-11.5802167483216
2.578,-11.5796521952313
2.584,-11.5796452898155
2.59,-11.580202461383
2.596,-11.5813303419684
2.602,-11.5830357710272
2.608,-11.5853258001228
2.614,-11.5882076975895
2.62,-11.5916889531539
2.626,-11.5957772824944
2.632,-11.6004806317142
2.638,-11.6058071817026
2.644,-11.6117653523489
2.65,-11.6183638065774
2.656,-11.6256114541626
2.662,-11.6335174552741
2.668,-11.6420912237027
2.674,-11.6513424297074
2.68,-11.6612810024123
2.686,-11.6719171316815
2.692,-11.6832612693819
2.698,-11.6953241299361
2.704,-11.7081166900576
2.71,-11.7216501875401
2.716,-11.7359361189605
2.722,-11.7509862361393
2.728,-11.7668125411757
2.734,-11.7834272798577
2.74,-11.8008429332185
2.746,-11.8190722069821
2.752,-11.8381280186129
2.758,-11.8580234816361
2.764,-11.8787718868718
2.77,-11.9003866801637
2.776,-11.9228814361365
2.782,-11.9462698274674
2.788,-11.9705655890692
2.794,-11.995782476534
2.8,-12.0219342180838
2.806,-12.0490344591879
2.812,-12.077096698905
2.818,-12.1061342168822
2.824,-12.1361599898155
2.83,-12.1671865960248
2.836,-12.1992261066343
2.842,-12.2322899616529
2.848,-12.2663888290502
2.854,-12.3015324446845
2.86,-12.3377294306807
2.866,-12.3749870895725
2.872,-12.4133111711907
2.878,-12.4527056089433
2.884,-12.4931722217312
2.89,-12.5347103773224
2.896,-12.577316612549
2.902,-12.6209842051823
2.908,-12.6657026918124
2.914,-12.7114573254918
2.92,-12.7582284662998
2.926,-12.8059908973884
2.932,-12.8547130584584
2.938,-12.9043561880203
2.944,-12.9548733652762
2.95,-13.0062084419999
2.956,-13.0582948545016
2.962,-13.1110543056837
2.968,-13.1643953074002
2.974,-13.2182115739815
2.98,-13.2723802589662
