"Freq [GHz]","dB(St(5,5)) []"
1,-8.1014368710182
1.006,-7.81808273012868
1.012,-7.46992130084121
1.018,-7.07090139210099
1.024,-6.64196339638072
1.03,-6.20792180943393
1.036,-5.79316222577832
1.042,-5.41763499046683
1.048,-5.09437968998689
1.054,-4.82904545231919
1.06,-4.62105984114461
1.066,-4.46564571044088
1.072,-4.35589507573658
1.078,-4.28440801925736
1.084,-4.24434139550869
1.09,-4.22993412184896
1.096,-4.23666174611119
1.102,-4.26117015299258
1.108,-4.3010998349569
1.114,-4.354870892995
1.12,-4.42146775391592
1.126,-4.50024305170379
1.132,-4.59074945234543
1.138,-4.69260298913459
1.144,-4.80537901895148
1.15,-4.92854048425264
1.156,-5.06139688795012
1.162,-5.20309099084533
1.168,-5.35260883521302
1.174,-5.50880755852267
1.18,-5.67045485037396
1.186,-5.83627395922287
1.192,-6.00498884382448
1.198,-6.17536522020613
1.204,-6.34624463990666
1.21,-6.51657011211761
1.216,-6.68540296912732
1.222,-6.85193156779048
1.228,-7.01547299226708
1.234,-7.17546920428321
1.24,-7.33147913799315
1.246,-7.48316812870896
1.252,-7.63029586485407
1.258,-7.77270381391822
1.264,-7.91030283378129
1.27,-8.04306146391225
1.276,-8.17099520844101
1.282,-8.29415697850568
1.288,-8.41262875293542
1.294,-8.52651443973566
1.3,-8.63593387034134
1.306,-8.74101782845505
1.312,-8.84190400028199
1.318,-8.93873372870524
1.324,-9.03164945688429
1.33,-9.12079275419956
1.336,-9.20630282741162
1.342,-9.28831543094683
1.348,-9.3669621014077
1.354,-9.44236965212747
1.36,-9.51465987348801
1.366,-9.58394939361624
1.372,-9.6503496619065
1.378,-9.71396702460096
1.384,-9.77490286746056
1.39,-9.83325380546256
1.396,-9.88911190356843
1.402,-9.94256491601689
1.408,-9.99369653440866
1.414,-10.0425866371507
1.42,-10.0893115346974
1.426,-10.1339442065355
1.432,-10.1765545270677
1.438,-10.2172094785097
1.444,-10.255973349673
1.45,-10.2929079200894
1.456,-10.3280726293902
1.462,-10.3615247321877
1.468,-10.3933194389634
1.474,-10.4235100436406
1.48,-10.4521480386444
1.486,-10.4792832183272
1.492,-10.5049637716759
1.498,-10.5292363652307
1.504,-10.5521462171355
1.51,-10.5737371632137
1.516,-10.594051715926
1.522,-10.6131311170196
1.528,-10.6310153846289
1.534,-10.6477433555291
1.54,-10.6633527231904
1.546,-10.6778800722206
1.552,-10.6913609097299
1.558,-10.7038296940955
1.564,-10.7153198615511
1.57,-10.7258638509778
1.576,-10.7354931272246
1.582,-10.7442382032453
1.588,-10.7521286612961
1.594,-10.7591931734032
1.6,-10.7654595212756
1.606,-10.7709546158078
1.612,-10.7757045162904
1.618,-10.7797344494214
1.624,-10.783068828192
1.63,-10.7857312706976
1.636,-10.7877446189139
1.642,-10.7891309574571
1.648,-10.7899116323416
1.654,-10.7901072697324
1.66,-10.7897377946826
1.666,-10.7888224498404
1.672,-10.7873798140981
1.678,-10.7854278211546
1.684,-10.7829837779525
1.69,-10.7800643829487
1.696,-10.776685744167
1.702,-10.7728633969749
1.708,-10.7686123215167
1.714,-10.7639469597186
1.72,-10.7588812317608
1.726,-10.7534285518828
1.732,-10.7476018433408
1.738,-10.7414135522661
1.744,-10.7348756600671
1.75,-10.7279996938441
1.756,-10.7207967340099
1.762,-10.7132774178431
1.768,-10.705451936908
1.774,-10.6973300248577
1.78,-10.6889209295193
