"Freq [GHz]","dB(St(8,8)) []"
3.448,-5.40175784507025
3.454,-5.39962667688328
3.46,-5.39771200969223
3.466,-5.39601694641655
3.472,-5.39454468697691
3.478,-5.39329853273184
3.484,-5.39228189114158
3.49,-5.39149828067309
3.496,-5.39095133596032
3.502,-5.39064481323519
3.508,-5.3905825960457
3.514,-5.39076870127849
3.52,-5.39120728550462
3.526,-5.39190265166833
3.532,-5.39285925614002
3.538,-5.3940817161561
3.544,-5.39557481766978
3.55,-5.39734352363873
3.556,-5.39939298277705
3.562,-5.401728538801
3.568,-5.40435574019995
3.574,-5.40728035056606
3.58,-5.41050835951863
3.586,-5.41404599426132
3.592,-5.41789973181327
3.598,-5.4220763119577
3.604,-5.42658275095481
3.61,-5.43142635606864
3.616,-5.43661474096116
3.622,-5.44215584201036
3.628,-5.44805793561272
3.634,-5.45432965653473
3.64,-5.460980017382
3.646,-5.46801842925911
3.652,-5.47545472369803
3.658,-5.48329917593748
3.664,-5.49156252964091
3.67,-5.50025602314578
3.676,-5.50939141734193
3.682,-5.51898102528252
3.688,-5.52903774363599
3.694,-5.53957508609279
3.7,-5.55060721884582
3.706,-5.56214899826779
3.712,-5.57421601091316
3.718,-5.58682461597534
3.724,-5.59999199033204
3.73,-5.61373617631259
3.736,-5.62807613231928
3.742,-5.64303178643149
3.748,-5.65862409311394
3.754,-5.6748750931389
3.76,-5.69180797681607
3.766,-5.70944715059955
3.772,-5.7278183071101
3.778,-5.74694849856765
3.784,-5.76686621357328
3.79,-5.78760145710695
3.796,-5.8091858335141
3.802,-5.8316526321346
3.808,-5.85503691507646
3.814,-5.87937560644574
3.82,-5.90470758210359
3.826,-5.93107375872031
3.832,-5.95851718051965
3.838,-5.98708310163643
3.844,-6.01681906142552
3.85,-6.04777494933196
3.856,-6.08000305502884
3.862,-6.11355809840811
3.868,-6.14849723262181
3.874,-6.18488001165316
3.88,-6.22276831177484
3.886,-6.26222619363246
3.892,-6.30331968846438
3.898,-6.34611648800041
3.904,-6.39068551271163
3.91,-6.43709632712428
3.916,-6.48541836364224
3.922,-6.53571990749701
3.928,-6.58806678478594
3.934,-6.64252068277872
3.94,-6.6991370164864
3.946,-6.7579622376599
3.952,-6.81903046179331
3.958,-6.88235926544876
3.964,-6.94794448077776
3.97,-7.01575378761255
3.976,-7.08571887807204
3.982,-7.15772594793887
3.988,-7.2316042590445
3.994,-7.30711252667993
4,-7.38392292912297
4.006,-7.46160263184099
4.012,-7.53959289257643
4.018,-7.61718609808511
4.024,-7.69350151684498
4.03,-7.76746117270532
4.036,-7.83776807893991
4.042,-7.90289011541286
4.048,-7.96105401526402
4.054,-8.01025507951375
4.06,-8.04828904222863
4.066,-8.07281248925371
4.072,-8.0814367999592
4.078,-8.07185718288748
4.084,-8.04201278086683
4.09,-7.99026647290844
4.096,-7.91558528588082
4.102,-7.81769650462251
4.108,-7.69719314787365
4.114,-7.55556715847393
4.12,-7.39515927224384
4.126,-7.21902869105287
4.132,-7.03075952013115
4.138,-6.83423063871118
4.144,-6.63337904660064
4.15,-6.4319838034756
4.156,-6.23349031394215
4.162,-6.0408855323338
4.168,-5.85662600841349
4.174,-5.68261404442606
4.18,-5.52021312028764
4.186,-5.37029200220748
4.192,-5.23328704258881
4.198,-5.10927346252022
4.204,-4.99803829902383
4.21,-4.89914974795437
4.216,-4.81201953987326
4.222,-4.73595658320768
4.228,-4.67021133268094
4.234,-4.61401119837482
4.24,-4.56658785060317
4.246,-4.52719756557318
4.252,-4.49513586698583
4.258,-4.46974771311517
4.264,-4.45043441052854
4.27,-4.43665834601375
