"Freq [GHz]","dB(St(1,7)) []"
1,-14.3643318401343
1.006,-15.1158746159479
1.012,-15.0937495572242
1.018,-15.5796902659258
1.024,-16.3971503976844
1.03,-17.3011999671876
1.036,-18.1591478094835
1.042,-18.9210502732007
1.048,-19.5767012546592
1.054,-20.1316035456168
1.06,-20.5964542120049
1.066,-20.9845073241122
1.072,-21.276649437557
1.078,-21.5438951522029
1.084,-21.7469975916032
1.09,-21.9026133216415
1.096,-22.0168313221709
1.102,-22.0944131415918
1.108,-22.139350610768
1.114,-22.1550701938625
1.12,-22.1445784636438
1.126,-22.1106323624871
1.132,-22.0562184343922
1.138,-21.990600079435
1.144,-21.8714829182214
1.15,-21.7694242047232
1.156,-21.64738204366
1.162,-21.5115866192152
1.168,-21.3640379019138
1.174,-21.2062578659668
1.18,-21.0396220106433
1.186,-20.865432834354
1.192,-20.6849433864247
1.198,-20.499365256487
1.204,-20.3098697871439
1.21,-20.1175858402435
1.216,-19.9235962225933
1.222,-19.7289349742766
1.228,-19.5345886465078
1.234,-19.3415068328295
1.24,-19.1506320993206
1.246,-18.9629717219607
1.252,-18.7797685393348
1.258,-18.6029445819323
1.264,-18.4364739783035
1.27,-18.2921611438427
1.276,-18.235607251212
1.282,-13.5251583914365
1.288,-13.5916349474586
1.294,-13.6541873206336
1.3,-13.7137536267871
1.306,-13.770324297197
1.312,-13.8246001363085
1.318,-13.8784786943792
1.324,-13.9292742820638
1.33,-13.9800274708367
1.336,-14.0308089239624
1.342,-14.082261051621
1.348,-14.1351279245067
1.354,-14.1899958975646
1.36,-14.2481054030834
1.366,-14.3102833153209
1.372,-14.3761905999791
1.378,-14.4485729963693
1.384,-14.5211537784821
1.39,-14.635325921811
1.396,-14.7298114550262
1.402,-14.8425341212626
1.408,-14.9710026963747
1.414,-15.1166162243649
1.42,-15.2727712679228
1.426,-16.5319694060334
1.432,-14.3164848722851
1.438,-15.3505494505661
1.444,-16.968159525949
1.45,-15.2375223829178
1.456,-15.8355687678777
1.462,-19.0419168817794
1.468,-19.3944939559806
1.474,-18.9007758984806
1.48,-18.0742059380274
1.486,-17.2952837708895
1.492,-19.2303016572524
1.498,-14.6175576972092
1.504,-14.2035007158057
1.51,-13.9273378068855
1.516,-13.7966676537348
1.522,-13.7755697403288
1.528,-13.8253685771312
1.534,-13.9163101157271
1.54,-14.0283246772437
1.546,-14.1488262302231
1.552,-14.2703183026909
1.558,-14.3885539208032
1.564,-14.4946899545578
1.57,-14.5676874361472
1.576,-14.6249880331065
1.582,-14.668724361403
1.588,-14.7006364858533
1.594,-14.7221546520901
1.6,-14.734460883759
1.606,-14.7385330735172
1.612,-14.735170079675
1.618,-14.724978593562
1.624,-14.7081871205535
1.63,-14.682151565499
1.636,-14.6711545055754
1.642,-14.6346928394045
1.648,-14.5982707017288
1.654,-14.5584196216405
1.66,-14.514991094557
1.666,-14.4681039747814
1.672,-14.417919228331
1.678,-14.3645983402733
1.684,-14.3082937731497
1.69,-14.2491492002801
1.696,-14.1873148143592
1.702,-14.1234595068623
1.708,-14.0555258026102
1.714,-13.9862072742615
1.72,-13.9144988631128
1.726,-13.8405326901324
1.732,-13.7643908446162
1.738,-13.6861435900906
1.744,-13.6058545004176
1.75,-13.5235820790993
1.756,-13.4393806087318
1.762,-13.3533007469452
1.768,-13.2653900097993
1.774,-13.1756931934392
1.78,-13.0842527573544
1.786,-12.9911091824613
1.792,-12.8963013127359
1.798,-12.7998666866238
1.804,-12.7018418625148
1.81,-12.6022627401339
1.816,-12.5011648746035
1.822,-12.3985837641488
1.828,-12.294555024765
1.834,-12.1891139262494
1.84,-12.0822870313325
1.846,-11.974224371212
1.852,-11.8647557546371
1.858,-11.7540699461731
1.864,-11.6421864866131
1.87,-11.5291528195546
1.876,-11.4150218251805
1.882,-11.2998509900512
1.888,-11.1837027273321
1.894,-11.0666450228541
1.9,-10.9487526727454
1.906,-10.8301119118499
1.912,-10.710902173243
1.918,-10.5907633380174
1.924,-10.470421493381
1.93,-10.3496802313882
1.936,-10.2286851124516
1.942,-10.1075693368646
1.948,-9.98647455561156
1.954,-9.86555474445515
1.96,-9.74498063468848
1.966,-9.62495115121266
1.972,-9.50573822196026
1.978,-9.38800195284499
1.984,-9.32039688415989
1.99,-9.15042047561543
1.996,-9.03636158464653
2.002,-8.92343454500338
2.008,-8.81225389359407
2.014,-8.70309342992169
2.02,-8.59611701063497
2.026,-8.4913398971166
2.032,-8.3884101474295
2.038,-8.28573900737297
2.044,-8.17498218893679
2.05,-7.80917289994696
2.056,-8.09161548286218
2.062,-7.98707536190694
2.068,-7.90529594745622
2.074,-7.83301443666656
2.08,-7.76800593418124
2.086,-7.70973929048078
2.092,-7.65813685488459
2.098,-7.61327316903611
2.104,-7.57527463284067
2.11,-7.54427821623365
2.116,-7.520411505115
2.122,-7.50378177942882
2.128,-7.49327643171311
2.134,-7.4885183070553
2.14,-7.49050303813569
2.146,-7.49912450116603
2.152,-7.51424163807061
2.158,-7.53568121971292
2.164,-7.56324098184469
2.17,-7.59669303286233
2.176,-7.63578742654996
2.182,-7.68025579002235
2.188,-7.72981489519917
2.194,-7.7841700580621
2.2,-7.84301823772381
2.206,-7.90605067541458
2.212,-7.9729548373211
2.218,-8.04341524774153
2.224,-8.11711237471931
2.23,-8.19371764752647
2.236,-8.27287962544113
2.242,-8.35418634397988
2.248,-8.43704873080519
2.254,-8.5202280799922
2.26,-8.5984897373605
2.266,-9.04805191722028
2.272,-8.81798726480088
2.278,-8.90061033216282
2.284,-8.99042469142897
2.29,-9.08258544120408
2.296,-9.17599430634666
2.302,-9.27020552178809
2.308,-9.36498446511477
2.314,-9.46021820136623
2.32,-9.5559567025028
2.326,-9.65276795759928
2.332,-9.75556884070831
2.338,-9.81330954331392
2.344,-9.92489128851817
2.35,-10.0214224820767
2.356,-10.11595235786
2.362,-10.2095075353751
2.368,-10.3023131580462
2.374,-10.3944278992289
2.38,-10.4858606821345
2.386,-10.5766028505611
2.392,-10.6666378928079
2.398,-10.7559367376668
2.404,-10.8443014397833
2.41,-10.9327274735657
2.416,-11.0197388160504
2.422,-11.1061004634843
2.428,-11.1917310018424
2.434,-11.2766203503733
2.44,-11.3607684235021
2.446,-11.4441791768557
2.452,-11.526859169359
2.458,-11.6088169497455
2.464,-11.6900626308409
2.47,-11.7706074710026
2.476,-11.8504633673296
2.482,-11.9296421587629
2.488,-12.0081545769319
2.494,-12.0860085430123
2.5,-12.1632061983911
2.506,-12.23973832345
2.512,-12.3155728967095
2.518,-12.390628971241
2.524,-12.4647077914725
2.53,-12.5372691481964
2.536,-12.6064125856848
2.542,-12.6596783231966
2.548,-12.8196489784606
2.554,-12.8599161835821
2.56,-12.9262360297377
2.566,-12.9964278597434
2.572,-13.0677603115427
2.578,-13.1395377475584
2.584,-13.2115243781447
2.59,-13.2836357673998
2.596,-13.3558497457577
2.602,-13.4281740352141
2.608,-13.5006325109982
2.614,-13.5732586671603
2.62,-13.646092211251
2.626,-13.7191771370684
2.632,-13.792560533054
2.638,-13.8662917585454
2.644,-13.9404217841329
2.65,-14.0150025638332
2.656,-14.0900863313251
2.662,-14.1657247065885
2.668,-14.241967464759
2.674,-14.3188607460797
2.68,-14.3964443490575
2.686,-14.4747474938265
2.692,-14.5537819527744
2.698,-14.6335304611044
2.704,-14.7139262277899
2.71,-14.7948146120235
2.716,-14.8758763325245
2.722,-14.9564600460827
2.728,-15.0351785251965
2.734,-15.108832569303
2.74,-15.1699137807482
2.746,-15.2375826192154
2.752,-15.5944433639667
2.758,-15.6597843727506
2.764,-15.7260051456428
2.77,-15.8112388948064
2.776,-15.9065159755382
2.782,-16.0082593372453
2.788,-16.1149840156504
2.794,-16.2260313678753
2.8,-16.3411118598825
2.806,-16.4601190151215
2.812,-16.5830445259491
2.818,-16.7099353823212
2.824,-16.8408700106331
2.83,-16.9759435432916
2.836,-17.1152575925713
2.842,-17.2589121822691
2.848,-17.4069985497917
2.854,-17.5595920530964
2.86,-17.7167446897562
2.866,-17.8784768905859
2.872,-18.0447683530854
2.878,-18.2155477673894
2.884,-18.3906813849374
2.89,-18.5699605103061
2.896,-18.7530881850912
2.902,-18.9396656140128
2.908,-19.1291793117737
2.914,-19.3209906214717
2.92,-19.5143303673026
2.926,-19.7083033974414
2.932,-19.9019117371177
2.938,-20.0941138863081
2.944,-20.2839592418121
2.95,-20.4708874242056
2.956,-20.6552819577674
2.962,-20.8344475697433
2.968,-19.8431721880824
2.974,-20.8175932034367
2.98,-21.0883888344768
2.986,-21.2354868972355
2.992,-21.3459623980253
2.998,-21.4328019033735
3.004,-21.4999620009954
3.01,-21.5495017817847
3.016,-21.5831020324243
3.022,-21.6024781631421
3.028,-21.609477236655
3.034,-21.6060629187282
3.04,-21.5942584794361
3.046,-21.5760782844314
3.052,-21.5534629883174
3.058,-21.5282260791899
3.064,-21.5020149061428
3.07,-21.4762864532521
3.076,-21.4522963882646
3.082,-21.4310990198446
3.088,-21.4135555066555
3.094,-21.4003477668183
3.1,-21.391995866061
3.106,-21.3888770890886
3.112,-21.3912453355624
3.118,-21.3992498792597
3.124,-21.4129528625259
3.13,-21.4323451615877
3.136,-21.45736045557
3.142,-21.487887472191
3.148,-21.5237804768963
3.154,-21.5648681301888
3.16,-21.6109608694486
3.166,-21.661856984319
3.172,-21.7173475548348
3.178,-21.7772204134736
3.184,-21.8412632795957
3.19,-21.9092661996567
3.196,-21.9810234107606
3.202,-22.056334729603
3.208,-22.1350065542808
3.214,-22.2168525531633
3.22,-22.3016941031742
3.226,-22.3893605294617
3.232,-22.4796891894606
3.238,-22.5725254366843
3.244,-22.667722493086
3.25,-22.7651412533762
3.256,-22.8943029041812
3.262,-23.023343215952
3.268,-23.1521900934304
3.274,-23.2807778261005
3.28,-23.4090466981369
3.286,-23.5369426110395
3.292,-23.664416720591
3.298,-23.7914250893095
3.304,-23.917928355176
3.31,-24.0438914170907
3.316,-24.1692831372383
3.322,-24.2940760603242
3.328,-24.4182461494651
3.334,-24.5417725383754
3.34,-24.664637299386
3.346,-24.7868252267479
3.352,-24.9083236346158
3.358,-25.0291221690675
3.364,-25.1492126334903
3.37,-25.2685888266559
3.376,-25.3872463928017
3.382,-25.5051826830479
3.388,-25.6223966274887
3.394,-25.738888617319
3.4,-25.8546603963772
3.406,-25.9697149615105
3.412,-26.0840564711961
3.418,-26.1976901618789
3.424,-26.3106222715129
3.43,-26.4228599698241
3.436,-26.5344112948368
3.442,-26.6452850952355
3.448,-26.7554909781558
3.454,-26.8650392620277
3.46,-26.9739409341131
3.466,-27.0822076124039
3.472,-27.1898515115675
3.478,-27.2968854126442
3.484,-27.4033226362199
3.49,-27.5091770188132
3.496,-27.6144628922289
3.502,-27.7191950656457
3.508,-27.8233888102137
3.514,-27.9270598459504
3.52,-28.0302243307297
3.526,-28.132898851166
3.532,-28.2351004152
3.538,-28.3368464461981
3.544,-28.4381547783752
3.55,-28.5390436533567
3.556,-28.6395317176872
3.562,-28.7396380210983
3.568,-28.8393820153348
3.574,-28.9387835533394
3.58,-29.0378628885846
3.586,-29.1366406743294
3.592,-29.2351379625704
3.598,-29.3333762024411
3.604,-29.4313772377996
3.61,-29.5291633037275
3.616,-29.6267570216447
3.622,-29.7241813927285
