"Freq [GHz]","dB(St(1,8)) []"
1,-17.1463267123853
1.006,-14.2759206064815
1.012,-15.7046529393634
1.018,-15.4760845012426
1.024,-14.909250118455
1.03,-14.4487133794231
1.036,-14.1346899855671
1.042,-13.9267121283027
1.048,-13.7877582552609
1.054,-13.6934741493671
1.06,-13.6288132405901
1.066,-13.584622750018
1.072,-13.5526099443706
1.078,-13.5340470196418
1.084,-13.5225691056553
1.09,-13.5172991689275
1.096,-13.5171072219051
1.102,-13.5211779349995
1.108,-13.5289333571956
1.114,-13.5399678223888
1.12,-13.5540043800967
1.126,-13.570871189319
1.132,-13.5905201892148
1.138,-13.6136069299731
1.144,-13.6357263440469
1.15,-13.6637424265266
1.156,-13.6938653778356
1.162,-13.7266406430696
1.168,-13.7622193547613
1.174,-13.8007243004247
1.18,-13.8422756239259
1.186,-13.8869902792862
1.192,-13.9349755592029
1.198,-13.9863198140391
1.204,-14.0410810372796
1.21,-14.0992736076148
1.216,-14.1608535836932
1.222,-14.2257032660082
1.228,-14.2936162171261
1.234,-14.3642845748741
1.24,-14.4372913891102
1.246,-14.5121122069282
1.252,-14.5881335491315
1.258,-14.6647067032862
1.264,-14.7413001524795
1.27,-14.8180766249886
1.276,-14.9001732183622
1.282,-14.2139389512322
1.288,-14.2499394051905
1.294,-14.2806001418368
1.3,-14.3072340598729
1.306,-14.3286445461826
1.312,-14.3453722313691
1.318,-14.3624231752864
1.324,-14.3683029692562
1.33,-14.3716921352193
1.336,-14.3705404662857
1.342,-14.3646476046653
1.348,-14.3540879405158
1.354,-14.3362725164766
1.36,-14.3144726741165
1.366,-14.2770383035742
1.372,-14.289967261816
1.378,-14.2495204748174
1.384,-14.2574959581298
1.39,-14.0462681587556
1.396,-14.0442144629605
1.402,-13.9944746053431
1.408,-13.9337584785109
1.414,-13.8677699453354
1.42,-13.8174678808978
1.426,-16.5011074575279
1.432,-17.43832087137
1.438,-14.6910581061052
1.444,-11.89535776343
1.45,-15.5729749573011
1.456,-11.3935674048451
1.462,-10.9057698193392
1.468,-10.5005500049422
1.474,-10.0913018364635
1.48,-9.6897659190666
1.486,-9.33334791105903
1.492,-9.13529628065785
1.498,-9.05017876241287
1.504,-9.24171562873819
1.51,-9.73330394243057
1.516,-10.5088479853394
1.522,-11.5099028574839
1.528,-12.6619628037796
1.534,-13.8989762125147
1.54,-15.1733062275532
1.546,-16.4548497405547
1.552,-17.7262249778621
1.558,-18.9779382600513
1.564,-20.2004779720947
1.57,-21.3720615038751
1.576,-22.4948963057895
1.582,-23.5634984111227
1.588,-24.5715742598626
1.594,-25.5120931144218
1.6,-26.3777547418278
1.606,-27.1617739896574
1.612,-27.8588001892836
1.618,-28.4655661423917
1.624,-28.9798592198079
1.63,-29.3766463934936
1.636,-29.8500698979811
1.642,-30.111508224189
1.648,-30.3425627650614
1.654,-30.5318630999992
1.66,-30.6869297153428
1.666,-30.816112609371
1.672,-30.9269071653722
1.678,-31.0256209179514
1.684,-31.1173698473854
1.69,-31.2061890670142
1.696,-31.2951608026675
1.702,-31.3856742692536
1.708,-31.4832273266298
1.714,-31.5845565784182
1.72,-31.692378061438
1.726,-31.8071138949576
1.732,-31.928994383296
1.738,-32.0580389833339
1.744,-32.1940794339953
1.75,-32.3367777008536
1.756,-32.4856358357458
1.762,-32.6399982237919
1.768,-32.7990470199705
1.774,-32.9617915284119
1.78,-33.1270522465521
1.786,-33.2934403861864
1.792,-33.459333948427
1.798,-33.6228519192352
1.804,-33.781828922144
1.81,-33.9337937914811
1.816,-34.0759571919963
1.822,-34.2052163493236
1.828,-34.3181933833362
1.834,-34.4113719220668
1.84,-34.4821292013692
1.846,-34.5145966917544
1.852,-34.5277855307584
1.858,-34.5025661204526
1.864,-34.4388201686107
1.87,-34.3344935415549
1.876,-34.1882276613982
1.882,-33.9996202067822
1.888,-33.7692981259062
1.894,-33.4989099202234
1.9,-33.1911234995343
1.906,-32.8500949909901
1.912,-32.4932250700255
1.918,-32.0539215148517
1.924,-31.6354470075035
1.93,-31.1914493515018
1.936,-30.7302419735041
1.942,-30.2558749623729
1.948,-29.7716659404765
1.954,-29.280575245976
1.96,-28.7853805314729
1.966,-28.2889946586641
1.972,-27.7955863569148
1.978,-27.3178957551929
1.984,-27.6218043800109
1.99,-26.2241950992602
1.996,-25.7598683938985
2.002,-25.282254085679
2.008,-24.805807761791
2.014,-24.3334855113377
2.02,-23.8660201010495
2.026,-23.402834591907
2.032,-22.9413681990723
2.038,-22.4740499164285
2.044,-21.9751591895553
2.05,-21.3172321448155
2.056,-21.6382606556414
2.062,-21.2391698542833
2.068,-20.7778749732797
2.074,-20.3770829730292
2.08,-20.0076070151032
2.086,-19.6600943827104
2.092,-19.330906770718
2.098,-19.0183897567005
2.104,-18.7216911503745
2.11,-18.4403117490382
2.116,-18.1739096491313
2.122,-17.9222060978257
2.128,-17.6847719292136
2.134,-17.459061991794
2.14,-17.2444343685202
2.146,-17.0408440528496
2.152,-16.848208224685
2.158,-16.6664137267914
2.164,-16.4953224675336
2.17,-16.3347755120941
2.176,-16.1845964896851
2.182,-16.0445948691321
2.188,-15.9145696473077
2.194,-15.7943140785287
2.2,-15.6836223035293
2.206,-15.5822992331872
2.212,-15.4901760645849
2.218,-15.4071359459047
2.224,-15.3331589839121
2.23,-15.2684066617128
2.236,-15.2133928847942
2.242,-15.1693613004753
2.248,-15.1391776040381
2.254,-15.1290839073246
2.26,-15.1302940996828
2.266,-14.3961531977008
2.272,-14.6142864284363
2.278,-14.7255744010013
2.284,-14.7579824038838
2.29,-14.7691460289145
2.296,-14.7732266687248
2.302,-14.7747642354093
2.308,-14.7751164601983
2.314,-14.7738697774534
2.32,-14.7682415065004
2.326,-14.7479361874023
2.332,-14.6480188276376
2.338,-15.1817587819144
2.344,-14.9813153406593
2.35,-14.9522722855122
2.356,-14.9522753703279
2.362,-14.9622069508126
2.368,-14.9771252249884
2.374,-14.9951442174043
2.38,-15.0153639203065
2.386,-15.0372961929583
2.392,-15.060687811714
2.398,-15.0856008731734
2.404,-15.1152216575456
2.41,-15.1313323760982
2.416,-15.1602782006838
2.422,-15.1881331938792
2.428,-15.2162712083775
2.434,-15.2448417628692
2.44,-15.2738699085919
2.446,-15.3033594247701
2.452,-15.3333148778729
2.458,-15.3637488992844
2.464,-15.3946859889607
2.47,-15.4261658425266
2.476,-15.458247475199
2.482,-15.4910151621312
2.488,-15.5245875396131
2.494,-15.559132078055
2.5,-15.5948889193253
2.506,-15.6322117504297
2.512,-15.6716413760925
2.518,-15.7140462108371
2.524,-15.7609105266709
2.53,-15.8149785718686
2.536,-15.881829754895
2.542,-15.9737640033317
2.548,-16.1069937529586
2.554,-15.8350579570214
2.56,-15.4662205048483
2.566,-15.6437799728095
2.572,-15.754623974957
2.578,-15.8313041089148
2.584,-15.8924439619172
2.59,-15.9456484772718
2.596,-15.9944332230583
2.602,-16.0406220522974
2.608,-16.0852503323272
2.614,-16.128948395577
2.62,-16.1721216733128
2.626,-16.2150425568141
2.632,-16.2579004856333
2.638,-16.3008308165565
2.644,-16.3439322619555
2.65,-16.3872778605642
2.656,-16.4309221342172
2.662,-16.4749059153789
2.668,-16.5192597097679
2.674,-16.5640061148722
2.68,-16.6091616179108
2.686,-16.6547379798328
2.692,-16.7007433405668
2.698,-16.747183136061
2.704,-16.7940608890523
2.71,-16.8413789168258
2.716,-16.8891389868189
2.722,-16.9373429425672
2.728,-16.9859933167978
2.734,-17.0350939445885
2.74,-17.0846505868564
2.746,-17.1346715726633
2.752,-17.185168467694
2.758,-17.2361567756213
2.764,-17.2876566788328
2.77,-17.3396938251149
2.776,-17.3923001673441
2.782,-17.4455148640507
2.788,-17.4993852499271
2.794,-17.5539678870061
2.8,-17.6093297094242
2.806,-17.6655492774945
2.812,-17.72271816036
2.818,-17.7809424708908
2.824,-17.8403445818579
2.83,-17.9010650588838
2.836,-17.9632648533987
2.842,-18.0271278080541
2.848,-18.0928635382111
2.854,-18.1607107671569
2.86,-18.2309412115618
2.866,-18.3038641413619
2.872,-18.3798317826975
2.878,-18.4592458092218
2.884,-18.5425653057206
2.89,-18.6303168455001
2.896,-18.7231078100325
2.902,-18.8216450166354
2.908,-18.9267625666254
2.914,-19.0394665914524
2.92,-19.1610126316389
2.926,-19.2930497928886
2.932,-19.4379116532392
2.938,-19.5992614279729
2.944,-19.783710107134
2.95,-20.0056527575937
2.956,-20.3063433064414
2.962,-20.8818634390168
2.968,-25.3364512449283
2.974,-19.5778127020675
2.98,-20.223319004808
2.986,-20.5898812281526
2.992,-20.8963308524382
2.998,-21.186256454354
3.004,-21.4739306615603
3.01,-21.7651902480034
3.016,-22.0626417243183
3.022,-22.3673973816918
3.028,-22.679774991445
3.034,-22.9996222813677
3.04,-23.3264855954938
3.046,-23.6597066344441
3.052,-23.9984829541506
3.058,-24.3419087232545
3.064,-24.689003931276
3.07,-25.0387363929045
3.076,-25.3900390166609
3.082,-25.741823848801
3.088,-26.0929938928004
3.094,-26.4424534160622
3.1,-26.7891172767548
3.106,-27.1319196775728
3.112,-27.4698226500412
3.118,-27.8018244778464
3.124,-28.1269681740889
3.13,-28.4443500339698
3.136,-28.7531281932508
3.142,-29.0525310381176
3.148,-29.3418652394064
3.154,-29.6205231295762
3.16,-29.8879891098628
3.166,-30.1438447718612
3.172,-30.3877724441378
3.178,-30.6195569292744
3.184,-30.8390852757696
3.19,-31.0463445254359
3.196,-31.2414174812574
3.202,-31.4244766431455
3.208,-31.5957765501017
3.214,-31.7556448390819
3.22,-31.9044723780474
3.226,-32.0427028510581
3.232,-32.1708221676007
3.238,-32.2893480400322
3.244,-32.3988200272057
3.25,-32.4997902851115
3.256,-32.5025225538113
3.262,-32.5015635943623
3.268,-32.497073347309
3.274,-32.4892156369003
3.28,-32.4781544522592
3.286,-32.4640512293827
3.292,-32.4470629153482
3.298,-32.4273406382068
3.304,-32.4050288414232
3.31,-32.38026477094
3.316,-32.3531782267572
3.322,-32.3238915101241
3.328,-32.2925195128078
3.334,-32.2591699071052
3.34,-32.2239434049088
3.346,-32.1869340617067
3.352,-32.1482296073264
3.358,-32.1079117898371
3.364,-32.0660567226045
3.37,-32.0227352272463
3.376,-31.9780131673537
3.382,-31.9319517694593
3.388,-31.8846079289553
3.394,-31.836034499585
3.4,-31.7862805658182
3.406,-31.7353916979206
3.412,-31.6834101898946
3.418,-31.6303752807211
3.424,-31.5763233595115
3.43,-31.5212881552886
3.436,-31.4653009121856
3.442,-31.4083905508819
3.448,-31.3505838171064
3.454,-31.2919054180242
3.46,-31.232378147302
3.466,-31.1720229996154
3.472,-31.1108592753234
3.478,-31.0489046759939
