"Freq [GHz]","dB(St(1,1)) []"
1.564,-18.6238109473052
1.57,-18.6700686192866
1.576,-18.718322754694
1.582,-18.7685380728002
1.588,-18.820682280572
1.594,-18.8747259625639
1.6,-18.9306424681799
1.606,-18.9884077961144
1.612,-19.0480004746572
1.618,-19.1094014350048
1.624,-19.1725938723671
1.63,-19.2375630857877
1.636,-19.3042962807727
1.642,-19.372782306142
1.648,-19.4430112715475
1.654,-19.5149739398485
1.66,-19.5886606710785
1.666,-19.6640594069426
1.672,-19.7411513991911
1.678,-19.8199009173434
1.684,-19.9002257681281
1.69,-19.9818876338833
1.696,-20.0638354944434
1.702,-20.1241041466547
1.708,-20.2509621190554
1.714,-20.3362712536634
1.72,-20.4265398090169
1.726,-20.5193039537347
1.732,-20.614169449649
1.738,-20.7110280297301
1.744,-20.8098481345968
1.75,-20.9106266557053
1.756,-21.0133735777249
1.762,-21.1181060207743
1.768,-21.2248455995957
1.774,-21.3336171510675
1.78,-21.4444481165277
1.786,-21.5573683107651
1.792,-21.6724100165423
1.798,-21.7896085036441
1.804,-21.9090033146554
1.81,-22.0306412250789
1.816,-22.1545834192807
1.822,-22.2809251169829
1.828,-22.4098612314062
1.834,-22.5419989561816
1.84,-22.6817656090073
1.846,-22.7887503245728
1.852,-22.9386480845269
1.858,-23.080634456686
1.864,-23.223797870374
1.87,-23.3689228413527
1.876,-23.5161533191155
1.882,-23.6654319461448
1.888,-23.8165112303078
1.894,-23.9687593333639
1.9,-24.1203689142361
1.906,-24.2637947218422
1.912,-24.3698318625907
1.918,-24.6948604319994
1.924,-24.828150119612
1.93,-24.988875713336
1.936,-25.1571400645341
1.942,-25.3295804475729
1.948,-25.505121880825
1.954,-25.6833493122485
1.96,-25.8642515198406
1.966,-26.0484951076961
1.972,-26.2388445714294
1.978,-26.4472337227757
1.984,-26.7366707649582
1.99,-27.0381481854338
1.996,-27.0450080751736
2.002,-27.1697664204306
2.008,-27.3283782755723
2.014,-27.4937650268528
2.02,-27.658585900986
2.026,-27.8197080744677
2.032,-27.9751350890665
2.038,-28.1232171472755
2.044,-28.2624052300631
2.05,-28.3911704041975
2.056,-28.5079852984003
2.062,-28.6113343875348
2.068,-28.699740340524
2.074,-28.7718003208808
2.08,-28.8262281828982
2.086,-28.8618989497611
2.092,-28.8778919085652
2.098,-28.8735286211937
2.104,-28.8484023916119
2.11,-28.8023963630037
2.116,-28.7356884318843
2.122,-28.6487424437146
2.128,-28.5407400330893
2.134,-28.4122739717005
2.14,-28.26594426457
2.146,-28.1030821353309
2.152,-27.9251210323655
2.158,-27.7335495238192
2.164,-27.5298686048728
2.17,-27.3155551018542
2.176,-27.0920320391372
2.182,-26.8606461279831
2.188,-26.6226519961596
2.194,-26.3792024169928
2.2,-26.1313436004961
2.206,-25.8800145444155
2.212,-25.6260494696348
2.218,-25.3701824413986
2.224,-25.1130533614958
2.23,-24.8552145439571
2.236,-24.5971369103883
2.242,-24.339213947725
2.248,-24.0817575649537
2.254,-23.8249569168268
2.26,-23.5685267477547
2.266,-23.3476650368527
2.272,-23.0653782337189
2.278,-22.8133622890208
2.284,-22.5635746535496
2.29,-22.3156950337647
2.296,-22.0697140173741
2.302,-21.8256689997946
2.308,-21.5836081528412
2.314,-21.3435842331362
2.32,-21.1056550859704
2.326,-20.8698861176976
2.332,-20.6363534205322
2.338,-20.4051470761527
2.344,-20.1763743990212
2.35,-19.9501629327005
2.356,-19.7266629974831
2.362,-19.5060495426783
2.368,-19.2885229980999
2.374,-19.074308758388
2.38,-18.8636548847778
2.386,-18.656827594081
2.392,-18.4541041779204
2.398,-18.2557634786857
2.404,-18.062084010739
2.41,-17.8732292059178
2.416,-17.6894936570914
2.422,-17.5109424336533
2.428,-17.3376143278412
2.434,-17.1694379227804
2.44,-17.0062228833434
2.446,-16.8476539304179
2.452,-16.6932928927803
2.458,-16.542589973068
2.464,-16.394904009848
2.47,-16.2495302685163
2.476,-16.1057332349823
2.482,-15.9627812218372
2.488,-15.8199794584577
2.494,-15.6766987296834
2.5,-15.5323974330885
2.506,-15.3866359403525
2.512,-15.2390831482762
2.518,-15.0895158840986
2.524,-14.9378121737598
2.53,-14.783938718226
2.536,-14.6279274032434
2.542,-14.4697687944797
2.548,-14.3122757225628
2.554,-14.1494178787604
2.56,-13.9866124450361
2.566,-13.8228073941695
2.572,-13.6582212043409
2.578,-13.4931238572332
2.584,-13.3277949550906
2.59,-13.1625137651083
2.596,-12.9975546897818
2.602,-12.8331845659769
2.608,-12.6696608868919
2.614,-12.5072305899524
2.62,-12.3461292179968
2.626,-12.1865803307427
2.632,-12.0287950828239
2.638,-11.8729719111623
2.644,-11.7192962938043
2.65,-11.567940556866
2.656,-11.4190637170565
2.662,-11.2728113551249
2.668,-11.1293155210602
2.674,-10.9886946754164
2.68,-10.851053673126
2.686,-10.7164837969158
2.692,-10.5850628472454
2.698,-10.4568552947708
2.704,-10.3319124999233
2.71,-10.2102730024409
2.716,-10.0919628817753
2.722,-9.97699618732761
2.728,-9.86537543557205
2.734,-9.75709216937464
2.74,-9.65212757329032
2.746,-9.5504531373603
2.752,-9.45203136096986
2.758,-9.35681648767469
2.764,-9.26475526155967
2.77,-9.17578769564295
2.776,-9.08984784305366
2.782,-9.00686456216104
2.788,-8.92676226747648
2.794,-8.8494616589468
2.8,-8.77488042316401
2.806,-8.70293390099365
2.812,-8.63353571713197
2.818,-8.56659836810801
2.824,-8.5020337662211
2.83,-8.4397537378239
2.836,-8.37967047520763
2.842,-8.32169694210644
2.848,-8.26574723350414
