"Freq [GHz]","dB(St(1,7)) []"
1,-14.4074058877617
1.006,-24.6151868168386
1.012,-31.1504313400026
1.018,-28.7598722982902
1.024,-25.8187561282988
1.03,-23.9105468010582
1.036,-22.5723856966395
1.042,-21.4313090533752
1.048,-20.524779862494
1.054,-19.7212398650325
1.06,-18.9985255507568
1.066,-18.3701695136311
1.072,-17.8263160943555
1.078,-17.3636572950153
1.084,-16.9820517503679
1.09,-16.6780073248786
1.096,-16.4479705225231
1.102,-16.287605919431
1.108,-16.1920854976421
1.114,-16.1565045335167
1.12,-16.1756101726137
1.126,-16.2442031827837
1.132,-16.3570110004036
1.138,-16.5072829319825
1.144,-20.5164043328951
1.15,-20.6456167587756
1.156,-20.5790192834712
1.162,-20.4844380657297
1.168,-20.3787849202974
1.174,-20.2665660453309
1.18,-20.1495507744114
1.186,-20.0286278032099
1.192,-19.9043389983256
1.198,-19.7770742583492
1.204,-19.6471559098391
1.21,-19.5148812765327
1.216,-19.3805483553577
1.222,-19.2444756289197
1.228,-19.1070227511212
1.234,-18.9686190203017
1.24,-18.8298111561365
1.246,-18.6913556253219
1.252,-18.5544209377518
1.258,-18.4210992982046
1.264,-18.2959793859855
1.27,-18.1927222268644
1.276,-18.1852024589348
1.282,-22.6592959856583
1.288,-22.9475899104687
1.294,-23.1861010724569
1.3,-23.4456913161729
1.306,-23.690250235964
1.312,-23.9504355882626
1.318,-24.2165872778163
1.324,-24.4907053913684
1.33,-24.767186204524
1.336,-25.0472330446273
1.342,-25.3265620963001
1.348,-25.603635889209
1.354,-25.8715800596635
1.36,-26.1921346634574
1.366,-26.3661147810144
1.372,-26.5733267217909
1.378,-26.9604843561268
1.384,-26.8874055059084
1.39,-26.978299023507
1.396,-26.9942530526666
1.402,-26.9546787887378
1.408,-26.8773501145238
1.414,-26.7290345490014
1.42,-26.5128544282517
1.426,-16.8583250917423
1.432,-16.942591485527
1.438,-16.992159464896
1.444,-17.0409349926131
1.45,-17.0933465027036
1.456,-17.1502291070023
1.462,-17.2115253092135
1.468,-17.2768851670177
1.474,-17.3458553872409
1.48,-17.417953111937
1.486,-17.492699084501
1.492,-17.5696339238352
1.498,-17.6483263959635
1.504,-17.7283774773679
1.51,-17.8094220194448
1.516,-17.8911289656777
1.522,-17.9732006669604
1.528,-18.0553716311624
1.534,-18.1374069260849
1.54,-18.2191003845314
1.546,-18.3002727148991
1.552,-18.3807695899085
1.558,-18.4604597642921
1.564,-18.540720198205
1.57,-18.6227927632018
1.576,-18.7012573000264
1.582,-18.7761743901945
1.588,-18.8476034125812
1.594,-18.9156025714672
1.6,-18.9802289303068
1.606,-19.0415384497714
1.612,-19.0995860288687
1.618,-19.1544255481595
1.624,-19.2061099142842
1.63,-19.2546911051818
1.636,-19.3002202155379
1.642,-19.342747502141
1.648,-19.3823224289609
1.654,-19.4189937118975
1.66,-19.4528093632823
1.666,-19.4838167363645
1.672,-19.5120625701748
1.678,-19.5375930353573
1.684,-19.5604537817941
1.69,-19.580689989151
1.696,-19.5983464218659
1.702,-19.6134674906307
1.708,-19.6260973231425
1.714,-19.6362798479147
1.72,-19.6440588963832
1.726,-19.6494783306371
1.732,-19.6525822071984
1.738,-19.6534149919349
1.744,-19.6520218483492
1.75,-19.6484490327445
1.756,-19.6427444478955
1.762,-19.6349584368678
1.768,-19.6251449498655
1.774,-19.6133633075478
1.78,-19.599680950786
1.786,-19.5841778874438
1.792,-19.5669541979697
1.798,-19.5481433711602
1.804,-19.5279375363803
1.81,-19.5066391294977
1.816,-19.4847781198542
1.822,-19.4634178413127
1.828,-19.4451328821147
1.834,-19.4383744421601
1.84,-19.4974215562058
1.846,-18.9131496588116
1.852,-19.1747821577541
1.858,-19.1765615929945
1.864,-19.1523547228938
1.87,-19.119261884854
1.876,-19.0814597467657
1.882,-19.0404813581096
1.888,-18.9970309019305
1.894,-18.9514838168448
1.9,-18.9040635935586
1.906,-18.8549153802319
1.912,-18.8041404323726
1.918,-18.7518137282043
1.924,-18.6979936240062
1.93,-18.6427274519779
1.936,-18.5860549198073
1.942,-18.5280102574297
1.948,-18.4686236186908
1.954,-18.4079220233979
1.96,-18.345930006769
1.966,-18.2826700773887
1.972,-18.2181630467606
1.978,-18.1524282708817
