"Freq [GHz]","dB(St(4,4)) []"
3.106,-5.79848174486091
3.112,-5.80930639147997
3.118,-5.81951004611425
3.124,-5.8291101491197
3.13,-5.83812355878171
3.136,-5.84656657054524
3.142,-5.85445493574643
3.148,-5.86180387983988
3.154,-5.86862812011847
3.16,-5.87494188292519
3.166,-5.88075892035856
3.172,-5.88609252647487
3.178,-5.89095555299245
3.184,-5.89536042450409
3.19,-5.8993191532051
3.196,-5.90284335314542
3.202,-5.90594425401495
3.208,-5.90863271447178
3.214,-5.91091923502383
3.22,-5.91281397047439
3.226,-5.91432674194274
3.232,-5.91546704847094
3.238,-5.91624407822824
3.244,-5.91666671932447
3.25,-5.91674357024385
3.256,-5.90911612480576
3.262,-5.90167430802265
3.268,-5.89442040914568
3.274,-5.88735673787712
3.28,-5.88048562405343
3.286,-5.87380941728396
3.292,-5.86733048654175
3.298,-5.86105121970293
3.304,-5.85497402303031
3.31,-5.84910132059719
3.316,-5.84343555364641
3.322,-5.83797917987978
3.328,-5.83273467267255
3.334,-5.82770452020688
3.34,-5.8228912245183
3.346,-5.81829730044836
3.352,-5.81392527449617
3.358,-5.80977768356122
3.364,-5.80585707356901
3.37,-5.80216599797058
3.376,-5.79870701610626
3.382,-5.79548269142332
3.388,-5.7924955895363
3.394,-5.78974827611808
3.4,-5.78724331460887
3.406,-5.78498326372911
3.412,-5.78297067478168
3.418,-5.78120808872714
3.424,-5.77969803301508
3.43,-5.7784430181531
3.436,-5.77744553399348
3.442,-5.77670804571659
3.448,-5.77623298948791
3.454,-5.7760227677645
3.46,-5.77607974422443
3.466,-5.77640623829125
3.472,-5.77700451922316
3.478,-5.77787679973463
3.484,-5.77902522911596
3.49,-5.78045188581348
3.496,-5.78215876943096
3.502,-5.78414779210975
3.508,-5.78642076924231
3.514,-5.78897940947071
3.52,-5.79182530391863
3.526,-5.79495991460156
3.532,-5.79838456195675
3.538,-5.80210041143036
3.544,-5.80610845905564
3.55,-5.81040951595151
3.556,-5.81500419166715
3.562,-5.81989287629332
3.568,-5.82507572125726
3.574,-5.83055261871279
3.58,-5.83632317943327
3.586,-5.84238670911003
3.592,-5.84874218295441
3.598,-5.85538821849732
3.604,-5.86232304647552
3.61,-5.86954447969038
3.616,-5.87704987972073
3.622,-5.88483612136876
3.628,-5.8928995547153
3.634,-5.90123596465952
3.64,-5.90984052781728
3.646,-5.91870776665363
3.652,-5.92783150072733
3.658,-5.93720479492949
3.664,-5.94681990460555
3.67,-5.95666821745919
3.676,-5.96674019214925
3.682,-5.97702529350794
3.688,-5.98751192432878
3.694,-5.99818735369943
3.7,-6.00903764188611
3.706,-6.02004756181493
3.712,-6.03120051724184
3.718,-6.04247845775738
3.724,-6.05386179083716
3.73,-6.0653292912238
3.736,-6.07685800801333
3.742,-6.088423169919
3.748,-6.09999808929981
3.754,-6.11155406567042
3.76,-6.12306028955551
3.766,-6.13448374771405
3.772,-6.14578913094034
3.778,-6.15693874584726
3.784,-6.16789243225399
3.79,-6.17860748803433
3.796,-6.18903860353114
3.802,-6.19913780790537
3.808,-6.20885443006058
3.814,-6.2181350770618
3.82,-6.22692363324393
3.826,-6.23516128347324
3.832,-6.24278656427424
3.838,-6.24973544675359
3.844,-6.25594145542772
3.85,-6.2613358271761
3.856,-6.26584771457996
3.862,-6.26940443784664
3.868,-6.27193178934272
3.874,-6.27335439444163
3.88,-6.2735961319136
3.886,-6.27258061642611
3.892,-6.27023174486458
3.898,-6.26647430711168
3.904,-6.26123466063256
3.91,-6.25444146670207
3.916,-6.24602648438949
3.922,-6.23592541650784
3.928,-6.22407879967375
3.934,-6.21043292845986
3.94,-6.19494080141817
3.946,-6.17756307458868
3.952,-6.15826900607327
3.958,-6.13703737345053
3.964,-6.1138573443393
3.97,-6.08872927939287
3.976,-6.06166544652305
3.982,-6.03269062530038
3.988,-6.00184258132147
3.994,-5.96917239191864
4,-5.93474460691737
4.006,-5.89863723119888
4.012,-5.86094151952951
4.018,-5.82176157837429
4.024,-5.78121377407961
4.03,-5.73942595172348
4.036,-5.69653647390329
4.042,-5.65269309356531
4.048,-5.6080516794777
4.054,-5.56277481692831
4.06,-5.51703030952603
4.066,-5.47098961047047
4.072,-5.42482621323863
4.078,-5.37871403226937
4.084,-5.33282580390408
4.09,-5.28733153660373
4.096,-5.24239703738727
4.102,-5.19818253863599
4.108,-5.15484144601985
4.114,-5.1125192244804
4.12,-5.07135243511168
4.126,-5.03146793157974
4.132,-4.99298222056447
4.138,-4.95600098673553
4.144,-4.92061877910536
4.15,-4.88691885233162
4.156,-4.85497315374077
4.162,-4.82484244455591
4.168,-4.7965765420575
4.174,-4.77021466818027
4.18,-4.74578588933186
4.186,-4.72330963196959
4.192,-4.70279625864072
4.198,-4.68424768971858
4.204,-4.66765805688961
4.21,-4.65301437549875
4.216,-4.64029722407963
4.222,-4.62948142072312
4.228,-4.62053668731781
4.234,-4.61342829408382
4.24,-4.60811767817661
4.246,-4.60456303142877
4.252,-4.60271985350143
4.258,-4.60254146781559
4.264,-4.60397949861606
4.27,-4.60698430838317
4.276,-4.61150539554694
4.282,-4.6174917530806
4.288,-4.62489218905927
4.294,-4.63365561067417
4.3,-4.6437312735026
4.306,-4.65506899805844
4.312,-4.66761935579856
4.318,-4.68133382684703
4.324,-4.69616493173159
4.33,-4.71206633941519
4.336,-4.72899295385742
4.342,-4.74690098126471
4.348,-4.76574798009096
4.354,-4.78549289573739
4.36,-4.80609608177737
4.366,-4.82751930940298
4.372,-4.84972576665839
4.378,-4.87268004889389
4.384,-4.89634814174562
4.39,-4.92069739782195
4.396,-4.94569650815846
4.402,-4.97131546939135
4.408,-4.99752554749403
4.414,-5.02429923882391
4.42,-5.05161022913622
4.426,-5.07943335113918
4.432,-5.10774454108943
4.438,-5.13652079485845
4.444,-5.16574012383906
4.45,-5.19538151100607
