"Freq [GHz]","dB(St(1,9)) []"
1,-21.0044104547255
1.006,-20.4892528340529
1.012,-18.5644628644789
1.018,-22.0011387101376
1.024,-22.9659408520315
1.03,-21.4345336218641
1.036,-22.5428118118413
1.042,-22.4185738595513
1.048,-22.2998444275762
1.054,-22.1972338851676
1.06,-22.1072562317574
1.066,-22.0214125118824
1.072,-21.9483777118068
1.078,-21.8711015313826
1.084,-21.8033587983184
1.09,-21.7374709113077
1.096,-21.676031898738
1.102,-21.6168001610796
1.108,-21.5612867567131
1.114,-21.5072791502455
1.12,-21.4560852300799
1.126,-21.4073635110564
1.132,-21.3610075108929
1.138,-21.3172440427896
1.144,-21.399733124071
1.15,-21.23276738323
1.156,-21.1680275257643
1.162,-21.1678801965574
1.168,-21.1370050747078
1.174,-21.1271190716005
1.18,-21.0786339597251
1.186,-21.0626643835074
1.192,-21.0374884294868
1.198,-21.0331491904067
1.204,-21.0177951585194
1.21,-21.0563956977752
1.216,-21.0080019046649
1.222,-21.0087849756318
1.228,-21.0132515670149
1.234,-21.0216282574135
1.24,-21.0338840484378
1.246,-21.0525942568768
1.252,-21.0693086459915
1.258,-21.0919378157453
1.264,-21.1172001468039
1.27,-21.1456249303544
1.276,-21.1755838754501
1.282,-10.3069281460146
1.288,-10.2167082440703
1.294,-10.1146701364652
1.3,-10.0005548071786
1.306,-9.87544772598432
1.312,-9.74102297442514
1.318,-9.59967196471189
1.324,-9.4546651533643
1.33,-9.31031841615846
1.336,-9.17213422512994
1.342,-9.04687130472413
1.348,-8.94247805194762
1.354,-8.86781433413148
1.36,-8.8320982012509
1.366,-8.84406470354901
1.372,-8.91091790136177
1.378,-9.03727006552879
1.384,-9.2243368083096
1.39,-9.46963135116465
1.396,-9.76726041469421
1.402,-10.1087286471053
1.408,-10.4840042660125
1.414,-10.882507777976
1.42,-11.2920602619516
1.426,-11.7144321425328
1.432,-12.1274334339175
1.438,-12.5321062449386
1.444,-12.9231224422304
1.45,-13.2969112526188
1.456,-13.6510271247389
1.462,-13.9839211831383
1.468,-14.294761453098
1.474,-14.5832798623512
1.48,-14.849642953956
1.486,-15.0943442693665
1.492,-15.3181159783921
1.498,-15.5218571792466
1.504,-15.7065763951888
1.51,-15.8733460265065
1.516,-16.0232667873147
1.522,-16.1574404203597
1.528,-16.2769492223922
1.534,-16.3828411242404
1.54,-16.4761192555023
1.546,-16.5577350871042
1.552,-16.6285843887847
1.558,-16.6895053650828
1.564,-16.7408708621457
1.57,-16.7830259391902
1.576,-16.8179945562817
1.582,-16.8462435540211
1.588,-16.8682160983762
1.594,-16.8843317703188
1.6,-16.8949869004263
1.606,-16.9005551032794
1.612,-16.9013879698794
1.618,-16.8978158803883
1.624,-16.8901489039055
1.63,-16.8786777564926
1.636,-16.8636747930227
1.642,-16.845395012549
1.648,-16.8240770606605
1.654,-16.7999442156708
1.66,-16.7732053484675
1.666,-16.7440558484174
1.672,-16.7126785099168
1.678,-16.6792443760159
