"Freq [GHz]","dB(St(8,8)) []"
1,-6.674492951422
1.006,-8.70714792632564
1.012,-6.07295011756981
1.018,-11.5790413304288
1.024,-5.02603227351094
1.03,-4.83671836566162
1.036,-4.90973357461799
1.042,-4.88234928973423
1.048,-4.86339243984126
1.054,-4.85274333146035
1.06,-4.84854673043278
1.066,-4.84829166967371
1.072,-4.85106521903032
1.078,-4.85815887066398
1.084,-4.8662374489453
1.09,-4.87606378877332
1.096,-4.88675479923898
1.102,-4.89833267517527
1.108,-4.91033133982873
1.114,-4.92287002736743
1.12,-4.93564113136942
1.126,-4.94860029292909
1.132,-4.96170135646087
1.138,-4.97489323735157
1.144,-4.98516534336066
1.15,-5.00166066895827
1.156,-5.01547584466503
1.162,-5.02871202721097
1.168,-5.04252561437614
1.174,-5.05670017094184
1.18,-5.07078022852715
1.186,-5.08550453135184
1.192,-5.10034688466083
1.198,-5.11619743922381
1.204,-5.13211774865084
1.21,-5.15120240829318
1.216,-5.16621306475813
1.222,-5.18467886429317
1.228,-5.20389054746405
1.234,-5.22412748004516
1.24,-5.24550620130083
1.246,-5.26956268262372
1.252,-5.29197060390131
1.258,-5.31720685477143
1.264,-5.34382190632595
1.27,-5.37227935765203
1.276,-5.40221034223856
1.282,-3.92738410225962
1.288,-3.88150541164044
1.294,-3.84007478341366
1.3,-3.80825003560089
1.306,-3.78751901980642
1.312,-3.77978409964111
1.318,-3.78753226484134
1.324,-3.81393058965518
1.33,-3.86288394538077
1.336,-3.93902507416121
1.342,-4.04758275837389
1.348,-4.19405518571288
1.354,-4.38360995072394
1.36,-4.62015736860475
1.366,-4.90512114632903
1.372,-5.23606945357859
1.378,-5.60554506494377
1.384,-6.00057058094436
1.39,-6.40329383189969
1.396,-6.79298973043147
1.402,-7.14915754133882
1.408,-7.45491913526296
1.414,-7.69965043113796
1.42,-7.88020104104108
1.426,-7.99848804150162
1.432,-8.06375256225949
1.438,-8.0850767380379
1.444,-8.07272744115297
1.45,-8.03600037149226
1.456,-7.98267514876621
1.462,-7.91888862694306
1.468,-7.84926754548144
1.474,-7.77717288684396
1.48,-7.70496500739761
1.486,-7.63424418540455
1.492,-7.56604981653865
1.498,-7.50101663871987
1.504,-7.43949303698494
1.51,-7.3816285211843
1.516,-7.32743731293644
1.522,-7.27684396595856
1.528,-7.22971573968401
1.534,-7.18588533708322
1.54,-7.14516670013952
1.546,-7.10736583948677
1.552,-7.07228813304084
1.558,-7.03974312772117
1.564,-7.00940451739875
1.57,-6.98087372118138
1.576,-6.95441394738234
1.582,-6.92982762771744
1.588,-6.90693560018439
1.594,-6.88557510722582
1.6,-6.86559805024799
1.606,-6.84686946310422
1.612,-6.82926617322866
1.618,-6.81267562410272
1.624,-6.79699483686262
1.63,-6.78212949227456
1.636,-6.767993117147
1.642,-6.75450636162148
1.648,-6.7415963557696
1.654,-6.72919613559217
1.66,-6.71724412992278
1.666,-6.70568370092691
1.672,-6.69446273189633
1.678,-6.68353325689737
1.684,-6.67285112756537
1.69,-6.66237571296788
1.696,-6.65206962900356
1.702,-6.64189849427779
1.708,-6.63183070981422
1.714,-6.62183726033708
1.72,-6.61189153520622
1.726,-6.60196916742208
1.732,-6.59204788946134
1.738,-6.58210740508605
1.744,-6.57212927673317
1.75,-6.56209682871225
1.756,-6.55199506733946
1.762,-6.54181062053985
1.768,-6.53153170176989
1.774,-6.52114810715016
1.78,-6.51065126208463
1.786,-6.50003434786598
1.792,-6.48929256776017
1.798,-6.47842367519767
1.804,-6.46742903547915
1.81,-6.45631587897208
1.816,-6.4451025417531
1.822,-6.43383244920579
1.828,-6.4226201086368
1.834,-6.41186658247191
1.84,-6.40452762042927
1.846,-6.37163997560555
1.852,-6.36877116847411
1.858,-6.35773262796167
1.864,-6.34565553478738
1.87,-6.33314777340664
1.876,-6.32036708461709
1.882,-6.30737472076004
1.888,-6.29420118138315
1.894,-6.28086480039783
1.9,-6.26737840494989
1.906,-6.25375209727007
1.912,-6.23999454630473
1.918,-6.22611363254491
1.924,-6.21211678498584
1.93,-6.19801116062311
1.936,-6.18380373876016
1.942,-6.16950136722498
1.948,-6.15511078063843
1.954,-6.1406386022196
1.96,-6.12609133596767
1.966,-6.1114753534521
1.972,-6.09679687791782
1.978,-6.08206196748437
1.984,-6.06727649862972
1.99,-6.05244615076306
1.996,-6.0375763924248
2.002,-6.02267246946355
2.008,-6.00773939539989
2.014,-5.99278194408137
2.02,-5.97780464465064
2.026,-5.96281177878491
2.032,-5.94780738011396
2.038,-5.93279523568556
2.044,-5.91777888931712
2.05,-5.9027616466517
2.056,-5.88774658172231
2.062,-5.87273654482087
2.068,-5.857734171466
2.074,-5.84274189226637
2.08,-5.82776194348264
2.086,-5.81279637810075
2.092,-5.7978470772415
2.098,-5.78291576174525
2.104,-5.7680040037861
2.11,-5.75311323838585
2.116,-5.73824477471467
2.122,-5.72339980708134
2.128,-5.70835721979037
2.134,-5.6931629805282
2.14,-5.67805227657706
2.146,-5.66302256752365
2.152,-5.64807138333018
2.158,-5.63319632264168
2.164,-5.61839505113017
2.17,-5.60366529987563
2.176,-5.58900486378395
2.182,-5.57441160004158
2.188,-5.55988342660702
2.194,-5.54541832073894
2.2,-5.53101431756086
2.206,-5.51666950866235
2.212,-5.50238204073656
2.218,-5.48815011425402
2.224,-5.47397198217256
2.23,-5.45984594868327
2.236,-5.44577036799232
2.242,-5.43174364313873
2.248,-5.41776422484766
2.254,-5.40383061041954
2.26,-5.38994134265468
2.266,-5.37609500881347
2.272,-5.3622902396121
2.278,-5.34852570825379
2.284,-5.33480012949567
2.29,-5.32111225875116
2.296,-5.30746089122822
2.302,-5.29384486110338
2.308,-5.28026304073181
2.314,-5.26671433989368
2.32,-5.253197705077
2.326,-5.23971211879733
2.332,-5.22625659895461
2.338,-5.2128301982277
2.344,-5.19943200350695
2.35,-5.18606113536545
2.356,-5.17271674756957
2.362,-5.15939802662943
2.368,-5.14610419139015
2.374,-5.1328344926647
2.38,-5.11958821290929
2.386,-5.10636466594242
2.392,-5.09316319670863
2.398,-5.07998318108837
2.404,-5.06682402575519
2.41,-5.05368516808194
2.416,-5.04056607609751
2.422,-5.02746624849595
2.428,-5.01438521469991
2.434,-5.00132253498045
2.44,-4.98827780063568
2.446,-4.97525063423045
2.452,-4.96224068990002
2.458,-4.94924765372045
2.464,-4.93627124414889
2.47,-4.92331121253711
2.476,-4.91036734372203
2.482,-4.89743945669697
2.488,-4.88452740536812
2.494,-4.87163107940055
2.5,-4.85875040515884
2.506,-4.84588534674763
2.512,-4.83303590715761
2.518,-4.82020212952346
2.524,-4.80738409849998
2.53,-4.79458194176382
2.536,-4.78179583164835
2.542,-4.76902598692007
2.548,-4.75627267470534
2.554,-4.74353621257715
2.56,-4.73081697081221
2.566,-4.71811537482954
2.572,-4.70543190782262
2.578,-4.69276711359794
2.584,-4.68012159963399
2.59,-4.66749604037579
2.596,-4.65489118078102
2.602,-4.64230784013555
2.608,-4.62974691615689
2.614,-4.61720938940632
2.62,-4.60469632803148
2.626,-4.59220889286324
2.632,-4.57974834289261
2.638,-4.56731604115527
2.644,-4.55491346105387
2.65,-4.54254219315034
2.656,-4.53020395246335
2.662,-4.5179005863088
2.668,-4.50563408272428
2.674,-4.49340657952199
2.68,-4.48122037401796
2.686,-4.46907793348982
2.692,-4.45698190641929
2.698,-4.44493513458052
2.704,-4.43294066604037
2.71,-4.42100176914243
2.716,-4.40912194755252
2.722,-4.39730495644997
2.728,-4.38555481995626
2.734,-4.37387584990032
2.74,-4.36227266602819
2.746,-4.3507502177741
2.752,-4.33931380771995
2.758,-4.32796911688117
2.764,-4.3167222319687
2.77,-4.30557967478979
2.776,-4.29454843396443
2.782,-4.28363599914924
