"Freq [GHz]","dB(St(2,2)) []"
1,-9.0159386293673
1.006,-8.13744023246086
1.012,-22.6514729923675
1.018,-7.24758753465007
1.024,-11.6966249508586
1.03,-13.3481523136277
1.036,-11.8235779338614
1.042,-11.8150697990483
1.048,-11.8150665329046
1.054,-11.8138316850738
1.06,-11.8142490781206
1.066,-11.8235364462106
1.072,-11.8550421685482
1.078,-11.8557785952519
1.084,-11.886887013187
1.09,-11.9101753141262
1.096,-11.9505805447279
1.102,-11.9871898881623
1.108,-12.0426132927885
1.114,-12.0881536145759
1.12,-12.1415362663245
1.126,-12.1980795589561
1.132,-12.2570694894833
1.138,-12.3181040715497
1.144,-12.2413593324475
1.15,-12.4495950181705
1.156,-12.5468720676835
1.162,-12.5744804429849
1.168,-12.6403323392696
1.174,-12.6853873812392
1.18,-12.7777037044081
1.186,-12.835815702677
1.192,-12.9072420528606
1.198,-12.9579457179715
1.204,-13.0238481289498
1.21,-13.0328607371485
1.216,-13.1385245365106
1.222,-13.1973296826378
1.228,-13.2525466349685
1.234,-13.3066698324293
1.24,-13.3602005624609
1.246,-13.4332818448945
1.252,-13.4653410618382
1.258,-13.5172824359962
1.264,-13.5685617012224
1.27,-13.6245810506723
1.276,-13.6803355494721
1.282,-6.45724735908294
1.288,-6.42647631284691
1.294,-6.38023328057067
1.3,-6.32144798561222
1.306,-6.25321421618895
1.312,-6.1792538435157
1.318,-6.10405813366703
1.324,-6.03304705382932
1.33,-5.9727359263988
1.336,-5.93088130104807
1.342,-5.91655965503961
1.348,-5.94011386680835
1.354,-6.01289179959332
1.36,-6.14671345433815
1.366,-6.35305410810698
1.372,-6.6420251912372
1.378,-7.02134822291763
1.384,-7.49559281523217
1.39,-8.06592547365511
1.396,-8.73047656593351
1.402,-9.48523779719465
1.408,-10.3252420733403
1.414,-11.2456152541651
1.42,-12.2381779777234
1.426,-13.3276509971242
1.432,-14.4825466492515
1.438,-15.7270853922286
1.444,-17.0729397105587
1.45,-18.5408317671517
1.456,-20.1631494454718
1.462,-21.9907168756557
1.468,-24.1066289134508
1.474,-26.6571968973347
1.48,-29.9318009172186
1.486,-34.6106433969587
1.492,-42.2302478538905
1.498,-40.7383984917045
1.504,-34.4419025016568
1.51,-30.7742523005058
1.516,-28.3092115180633
1.522,-26.4877527181203
1.528,-25.0617927829662
1.534,-23.9016611578782
1.54,-22.9314935578498
1.546,-22.1032219650688
1.552,-21.3845423230004
1.558,-20.7527419084182
1.564,-20.1908888295253
1.57,-19.6854884448051
1.576,-19.2279896555414
1.582,-18.810940339458
1.588,-18.4283920698934
1.594,-18.0755258316548
1.6,-17.7483871378885
1.606,-17.443694332218
1.612,-17.1586971119157
1.618,-16.8910702929967
1.624,-16.6388328002768
1.63,-16.4002850340062
1.636,-16.1739598375407
1.642,-15.9585836762449
1.648,-15.7530455824887
1.654,-15.5563720770859
1.66,-15.3677067397334
1.666,-15.1862934317851
1.672,-15.011462414616
1.678,-14.8426187830544
1.684,-14.6792327642812
1.69,-14.5208315309129
1.696,-14.3669922515572
1.702,-14.2173361592131
1.708,-14.0715234619709
1.714,-13.9292489547931
1.72,-13.7902382180917
1.726,-13.6542443101218
1.732,-13.5210448771942
1.738,-13.3904396193607
1.744,-13.2622480603302
1.75,-13.1363075795262
1.756,-13.012471671943
1.762,-12.890608408291
1.768,-12.7705990744125
1.774,-12.6523369759225
1.78,-12.5357264028735
1.786,-12.4206817627414
1.792,-12.307126914316
1.798,-12.1949947849196
1.804,-12.0842274678828
1.81,-11.9747772915426
1.816,-11.8666102130508
1.822,-11.7597158786764
1.828,-11.6541418512274
1.834,-11.5501547111893
1.84,-11.4499066603879
1.846,-11.3310591341263
1.852,-11.2370404425746
1.858,-11.1375407080661
1.864,-11.0383375278578
1.87,-10.9398885870345
1.876,-10.8422982661798
1.882,-10.7455968561352
1.888,-10.6497918975818
1.894,-10.5548825280634
1.9,-10.460864522548
1.906,-10.3677323275064
1.912,-10.2754799499329
1.918,-10.1841013569626
1.924,-10.0935906484798
