"Freq [GHz]","dB(St(3,3)) []"
1,-5.33276840492739
1.006,-4.55517696217405
1.012,-8.02800593834379
1.018,-4.41771205910468
1.024,-8.04511640050156
1.03,-8.97080259953931
1.036,-8.37611926506397
1.042,-8.48735113136999
1.048,-8.59337085029602
1.054,-8.68923492074497
1.06,-8.77740488846313
1.066,-8.86320696790366
1.072,-8.942856766816
1.078,-9.02442522136799
1.084,-9.10258165103703
1.09,-9.18092457249542
1.096,-9.25863414210439
1.102,-9.33685859160907
1.108,-9.41511802416026
1.114,-9.49443300203051
1.12,-9.57432702613258
1.126,-9.65497426679194
1.132,-9.73642314575139
1.138,-9.81856155878917
1.144,-9.91856093121511
1.15,-9.98459826313765
1.156,-10.06649541208
1.162,-10.1533873238147
1.168,-10.2378351514752
1.174,-10.3219719243677
1.18,-10.4066280518234
1.186,-10.4899486434611
1.192,-10.5734719354362
1.198,-10.6537695406808
1.204,-10.7344835279463
1.21,-10.8026487167414
1.216,-10.8897352233088
1.222,-10.961079208444
1.228,-11.0309743371653
1.234,-11.0970938631726
1.24,-11.1586790899553
1.246,-11.1962853284033
1.252,-11.267314675331
1.258,-11.3138379926748
1.264,-11.3557460998133
1.27,-11.3862649601671
1.276,-11.411952791665
1.282,-4.00380711597104
1.288,-3.91884267971274
1.294,-3.81967089498935
1.3,-3.69706284024115
1.306,-3.55138026449648
1.312,-3.38393365913395
1.318,-3.19697231484365
1.324,-2.99383764710235
1.33,-2.77913427140765
1.336,-2.55887391096019
1.342,-2.34054250254911
1.348,-2.13302514845934
1.354,-1.94631392594648
1.36,-1.79093593841068
1.366,-1.67708960573508
1.372,-1.61357059247349
1.378,-1.60668103570997
1.384,-1.65939028374535
1.39,-1.77099066217969
1.396,-1.93735304979461
1.402,-2.15169484684452
1.408,-2.40562882710659
1.414,-2.69024637647392
1.42,-2.99764261295721
1.426,-3.31631961551797
1.432,-3.64469431274317
1.438,-3.9748920173498
1.444,-4.30289794860497
1.45,-4.62555868940291
1.456,-4.94057213759124
1.462,-5.24633685686925
1.468,-5.54180475082483
1.474,-5.82635354728785
1.48,-6.09968180237797
1.486,-6.3617250396298
1.492,-6.6125901861311
1.498,-6.85250513961056
1.504,-7.08178048569741
1.51,-7.30078077671624
1.516,-7.50990322608483
1.522,-7.70956209100138
1.528,-7.90017738020028
1.534,-8.08216682554159
1.54,-8.25594029937653
1.546,-8.4218960516872
1.552,-8.58041829070356
1.558,-8.73187574633934
1.564,-8.87652183648905
1.57,-9.01455671970991
1.576,-9.14661513135401
1.582,-9.27297688180096
1.588,-9.39390946972235
1.594,-9.50966888441426
1.6,-9.62050032677259
1.606,-9.72663885848845
1.612,-9.82830998789055
1.618,-9.92573019984368
1.624,-10.0191074362142
1.63,-10.1086415326212
1.636,-10.1945246164935
1.642,-10.2769414708395
1.648,-10.3560698675948
1.654,-10.4320808739385
1.66,-10.5051391345517
1.666,-10.575403132428
1.672,-10.6430254305221
1.678,-10.7081528962484
1.684,-10.7709269105943
1.69,-10.8314835634053
1.696,-10.8899538362167
1.702,-10.9464637738547
1.708,-11.0011346459024
1.714,-11.054083099023
1.72,-11.1054213010617
1.726,-11.1552570777996
1.732,-11.2036940432313
1.738,-11.250831724276
1.744,-11.296765680951
1.75,-11.3415876232595
1.756,-11.3853855264501
1.762,-11.4282437470119
1.768,-11.4702431430169
1.774,-11.5114612046662
1.78,-11.5519722050705
1.786,-11.5918473894114
1.792,-11.6311552372448
1.798,-11.6699618690032
1.804,-11.708331753468
1.81,-11.7463290962148
1.816,-11.7840209479664
1.822,-11.8214853729033
1.828,-11.8588382485848
1.834,-11.8963596375438
1.84,-11.9358584633527
1.846,-11.9609887615935
1.852,-12.002571387553
1.858,-12.0399018953433
1.864,-12.0767423109205
1.87,-12.1134544889835
1.876,-12.1501512067369
1.882,-12.1868891100473
1.888,-12.2237050361477
1.894,-12.2606263846721
1.9,-12.2976748828751
1.906,-12.3348681951633
1.912,-12.3722207014863
1.918,-12.4097439139859
1.924,-12.4474467209518
1.93,-12.4853355421276
1.936,-12.5234144358163
1.942,-12.5616851785818
1.948,-12.6001473288636
1.954,-12.6387982809834
1.96,-12.677633313431
1.966,-12.7166456338706
1.972,-12.7558264224749
1.978,-12.795164874691
1.984,-12.8346482442394
1.99,-12.8742618869501
1.996,-12.9139893059181
2.002,-12.9538121983742
2.008,-12.9937105046116
2.014,-13.0336624592664
2.02,-13.0736446452199
2.026,-13.1136320503651
2.032,-13.1535981274575
2.038,-13.1935148572527
2.044,-13.2333528151086
2.05,-13.2730812412157
2.056,-13.312668114592
2.062,-13.3520802309566
2.068,-13.3912832845735
2.074,-13.4302419541231
2.08,-13.4689199926333
2.086,-13.5072803214657
2.092,-13.5452851283172
2.098,-13.5828959691582
2.104,-13.6200738739886
2.11,-13.6567794562477
2.116,-13.6929730256706
2.122,-13.7286147043367
2.128,-13.7645194872394
2.134,-13.8004805378693
2.14,-13.8355540349238
2.146,-13.8697080792558
2.152,-13.9029108345355
2.158,-13.9351305876156
2.164,-13.966335811191
2.17,-13.9964952285714
2.176,-14.0255778803561
2.182,-14.0535531927751
2.188,-14.0803910474363
2.194,-14.1060618521915
2.2,-14.1305366128102
2.206,-14.1537870051306
2.212,-14.1757854473323
2.218,-14.1965051719597
2.224,-14.2159202973084
2.23,-14.2340058977735
2.236,-14.2507380727493
2.242,-14.2660940136635
2.248,-14.2800520687276
2.254,-14.2925918049835
2.26,-14.3036940672378
2.266,-14.3133410334781
2.272,-14.3215162663868
2.278,-14.3282047605823
2.284,-14.3333929852408
2.29,-14.3370689217808
2.296,-14.3392220963208
2.302,-14.3398436066563
2.308,-14.3389261435382
2.314,-14.3364640060766
2.32,-14.332453111133
2.326,-14.3268909966112
2.332,-14.3197768186
2.338,-14.3111113423658
2.344,-14.3008969272415
2.35,-14.289137505499
2.356,-14.2758385553392
2.362,-14.2610070681747
2.368,-14.2446515104182
2.374,-14.2267817800287
2.38,-14.2074091580996
2.386,-14.1865462558042
2.392,-14.1642069570394
2.398,-14.1404063571304
2.404,-14.1151606979781
2.41,-14.0884873000451
2.416,-14.0604044915829
2.422,-14.0309315355104
2.428,-14.000088554355
2.434,-13.9678964536617
2.44,-13.934376844272
2.446,-13.8995519638616
2.452,-13.8634445981139
2.458,-13.8260780018893
2.464,-13.78747582073
2.47,-13.7476620130225
2.476,-13.7066607731128
2.482,-13.6644964556475
2.488,-13.6211935013896
2.494,-13.5767763647285
2.5,-13.5312694430808
2.506,-13.4846970083506
2.512,-13.4370831405919
2.518,-13.3884516639905
2.524,-13.3388260852578
2.53,-13.2882295345062
2.536,-13.2366847086514
2.542,-13.1842138173664
2.548,-13.1308385315935
2.554,-13.0765799345985
2.56,-13.0214584755395
2.566,-12.9654939255017
2.572,-12.9087053359415
2.578,-12.8511109994668
2.584,-12.7927284128724
2.59,-12.7335742423392
2.596,-12.6736642907005
2.602,-12.613013466669
2.608,-12.5516357559187
2.614,-12.489544193909
2.62,-12.4267508403365
2.626,-12.3632667551034
2.632,-12.2991019756865
2.638,-12.2342654957962
2.644,-12.1687652452175
2.65,-12.1026080707263
2.656,-12.0357997179817
2.662,-11.9683448142988
2.668,-11.900246852214
2.674,-11.8315081737622
2.68,-11.7621299553919
2.686,-11.6921121934558
2.692,-11.6214536902223
2.698,-11.5501520403644
2.704,-11.478203617896
2.71,-11.405603563535
2.716,-11.3323457724884
2.722,-11.2584228826697
2.728,-11.1838262633716
2.734,-11.108546004437
2.74,-11.0325709059885
2.746,-10.9558884687938
2.752,-10.8784848853706
2.758,-10.80034503195
2.764,-10.7214524614498
2.77,-10.6417893976277
2.776,-10.5613367306186
2.782,-10.4800740140865
2.788,-10.3979794642575
2.794,-10.3150299611321
2.8,-10.2312010522177
2.806,-10.1464669591575
2.812,-10.0608005876813
2.818,-9.97417354134668
2.824,-9.88655613959217
2.83,-9.79791744067707
2.836,-9.70822527014046
2.842,-9.61744625547393
2.848,-9.52554586776786
2.854,-9.43248847116109
2.86,-9.33823738099718
2.866,-9.2427549316683
2.872,-9.14600255520955
2.878,-9.04794087179177
2.884,-8.94852979335006
2.89,-8.84772864167703
2.896,-8.74549628240475
2.902,-8.64179127639577
2.908,-8.53657205016155
2.914,-8.42979708702341
2.92,-8.32142514082806
