"Freq [GHz]","dB(St(1,3)) []"
1,-18.3399801947893
1.006,-18.5221367593018
1.012,-33.6400069061315
1.018,-18.778898296087
1.024,-20.7835003726319
1.03,-21.7121774756364
1.036,-20.9869762512756
1.042,-21.0046901849695
1.048,-21.0101606198812
1.054,-21.0052054555003
1.06,-20.9955585408542
1.066,-20.9877025354924
1.072,-20.9785236503429
1.078,-20.9777048464716
1.084,-20.9780618309373
1.09,-20.9837343209152
1.096,-20.9931610675406
1.102,-21.0073235876855
1.108,-21.0250984741539
1.114,-21.0473937795154
1.12,-21.0731609776741
1.126,-21.1022666555828
1.132,-21.1344565509386
1.138,-21.1693002678303
1.144,-21.2356868035988
1.15,-21.2453942220148
1.156,-21.2814201654049
1.162,-21.3306203065056
1.168,-21.3746995309681
1.174,-21.4217357764041
1.18,-21.4650912220718
1.186,-21.5118777081074
1.192,-21.5581473232573
1.198,-21.6051805312646
1.204,-21.6516311672467
1.21,-21.6972397333248
1.216,-21.7435190242054
1.222,-21.7892417700497
1.228,-21.8340719639499
1.234,-21.8783252814291
1.24,-21.9220687392955
1.246,-21.9707365410524
1.252,-22.0078861666154
1.258,-22.0499251200766
1.264,-22.091056689629
1.27,-22.1335861150081
1.276,-22.1752572510779
1.282,-16.81634093929
1.288,-16.6087846311919
1.294,-16.3806321866271
1.3,-16.1248242209112
1.306,-15.8454530672571
1.312,-15.5472935376459
1.318,-15.2356723274693
1.324,-14.9165643404131
1.33,-14.5967397995084
1.336,-14.2839084680902
1.342,-13.9868051312053
1.348,-13.7151456770927
1.354,-13.4793741944762
1.36,-13.2901346043794
1.366,-13.1574518313697
1.372,-13.0897020001307
1.378,-13.0925645412866
1.384,-13.1682243906399
1.39,-13.3150676185805
1.396,-13.5279737312121
1.402,-13.7991123997804
1.408,-14.1189962345127
1.414,-14.4774344733603
1.42,-14.8619384510889
1.426,-15.2774028708713
1.432,-15.6976098268756
1.438,-16.1254698024038
1.444,-16.5552349655847
1.45,-16.9829272801085
1.456,-17.4055903618187
1.462,-17.8210615466775
1.468,-18.2278054535403
1.474,-18.6247780258955
1.48,-19.0113156219589
1.486,-19.3870458249843
1.492,-19.7518166027423
1.498,-20.1056405151617
1.504,-20.4486509805707
1.51,-20.7810680433272
1.516,-21.1031715381842
1.522,-21.4152799638007
1.528,-21.7177337361277
1.534,-22.0108817873818
1.54,-22.2950707126277
1.546,-22.5706358520561
1.552,-22.8378938420739
1.558,-23.0971362809796
1.564,-23.3488673446034
1.57,-23.5943816945739
1.576,-23.833560593872
1.582,-24.0666662458279
1.588,-24.2939381333438
1.594,-24.5155895909434
1.6,-24.7318045996681
1.606,-24.9427348273603
1.612,-25.1484969355477
1.618,-25.3491701752631
1.624,-25.5447942976514
1.63,-25.7353678109826
1.636,-25.9208466233644
1.642,-26.1011431195657
1.648,-26.276125730258
1.654,-26.4456190617969
1.66,-26.6094046633544
1.666,-26.7672225144995
1.672,-26.9187733187727
1.678,-27.0637216858426
1.684,-27.2017002748848
1.69,-27.332314953446
1.696,-27.4551509981619
1.702,-27.5697803258093
1.708,-27.6757696957266
1.714,-27.7726897692024
1.72,-27.860124850958
1.726,-27.9376830766772
1.732,-28.0050067542864
1.738,-28.061782521889
1.744,-28.1077509588211
1.75,-28.1427152848058
1.756,-28.1665488113945
1.762,-28.1792008745457
1.768,-28.1807010819133
1.774,-28.1711618605356
1.78,-28.1507795071198
1.786,-28.1198342670327
1.792,-28.0786905084103
1.798,-28.0277990955671
1.804,-27.9677063655925
1.81,-27.8990799486136
1.816,-27.822778737947
1.822,-27.7400536128338
1.828,-27.6532276432519
1.834,-27.5689129925164
1.84,-27.5318878899181
1.846,-27.1076276566776
1.852,-27.133133017695
1.858,-27.0329768793808
1.864,-26.915617764241
1.87,-26.7906799827613
1.876,-26.6609726705636
1.882,-26.5278172094903
1.888,-26.3920361335007
1.894,-26.2542329303091
1.9,-26.1148929145756
1.906,-25.9744262195105
1.912,-25.833188714753
1.918,-25.6914934497726
1.924,-25.5496176447313
1.93,-25.4078074259266
1.936,-25.2662813378773
1.942,-25.1252331442688
1.948,-24.9848341832665
1.954,-24.8452354198471
1.96,-24.7065692743359
1.966,-24.5689512726342
1.972,-24.4324815453854
1.978,-24.2972461933071
1.984,-24.1633185303536
