"Freq [GHz]","dB(St(1,7)) []"
1,-33.5424691489402
1.006,-38.6207556063177
1.012,-27.4886787419751
1.018,-37.5455174674662
1.024,-29.7484894334881
1.03,-28.924182428283
1.036,-29.7560158252939
1.042,-29.7990771699919
1.048,-29.831605770432
1.054,-29.861106768273
1.06,-29.8865127693129
1.066,-29.9031994038581
1.072,-29.9129973551135
1.078,-29.920695055549
1.084,-29.9201019732259
1.09,-29.9142143980348
1.096,-29.9026776435475
1.102,-29.8861969521232
1.108,-29.8650630721838
1.114,-29.8396360133314
1.12,-29.8103074934899
1.126,-29.7774389549314
1.132,-29.7413753916288
1.138,-29.7025296013447
1.144,-29.6574602387773
1.15,-29.6176065326058
1.156,-29.5708595831443
1.162,-29.52583858507
1.168,-29.4781463182544
1.174,-29.4324713928166
1.18,-29.3799107017811
1.186,-29.3321304512099
1.192,-29.2819237793166
1.198,-29.2367207067469
1.204,-29.1886601889672
1.21,-29.1582898389664
1.216,-29.0990533147545
1.222,-29.0577550961835
1.228,-29.0180771874458
1.234,-28.9809657333063
1.24,-28.9467697718453
1.246,-28.9209486165383
1.252,-28.8878128768677
1.258,-28.8634111653013
1.264,-28.8424083870906
1.27,-28.8264555771901
1.276,-28.814078199876
1.282,-22.0415437386541
1.288,-22.1709855434265
1.294,-22.2554594956252
1.3,-22.3407550307999
1.306,-22.4299172480954
1.312,-22.5256943665524
1.318,-22.6315307753103
1.324,-22.7518361794356
1.33,-22.8921470093229
1.336,-23.0592262521037
1.342,-23.2610664985564
1.348,-23.5067283538797
1.354,-23.8059298625846
1.36,-24.1683100165433
1.366,-24.6023350439018
1.372,-25.113904310005
1.378,-25.7048212074088
1.384,-26.3713731194315
1.39,-27.1032658916173
1.396,-27.8830906001787
1.402,-28.686451470631
1.408,-29.4829694465251
1.414,-30.2387196286634
1.42,-30.9260560013672
1.426,-31.4813932425204
1.432,-31.9315679562987
1.438,-32.2482451223892
1.444,-32.4412403171712
1.45,-32.5286872788938
1.456,-32.5332011453954
1.462,-32.4773538319732
1.468,-32.3807995538475
1.474,-32.2591385012753
1.48,-32.123953310191
1.486,-31.9834114728789
1.492,-31.8430221281368
1.498,-31.7063377436165
1.504,-31.5755246220984
1.51,-31.4517946677429
1.516,-31.3357183107662
1.522,-31.2274450677378
1.528,-31.1268560481642
1.534,-31.0336678862377
1.54,-30.9475026799495
1.546,-30.8679344456075
1.552,-30.794519490973
1.558,-30.7268158520294
1.564,-30.6646562724574
1.57,-30.608050864211
1.576,-30.5558217370943
1.582,-30.5076728868521
1.588,-30.4633262767067
1.594,-30.4225212622524
1.6,-30.385013893808
1.606,-30.3505761414059
1.612,-30.3189950763454
1.618,-30.2900720345735
1.624,-30.2636217804865
1.63,-30.2394716846209
1.636,-30.2174609247745
1.642,-30.1974397170952
1.648,-30.1792685813923
1.654,-30.162817643193
1.66,-30.14796597377
1.666,-30.1346009683931
1.672,-30.1226177623513
1.678,-30.1119186837686
1.684,-30.1024127418741
1.69,-30.0940151491272
1.696,-30.0866468754272
1.702,-30.0802342325185
1.708,-30.0747084866225
1.714,-30.0700054972632
1.72,-30.0660653801847
1.726,-30.0628321921617
1.732,-30.0602536353518
1.738,-30.0582807785742
1.744,-30.0568677924644
1.75,-30.0559716947236
1.756,-30.0555521004439
1.762,-30.0555709703918
1.768,-30.0559923464646
1.774,-30.0567820569811
1.78,-30.0579073622826
1.786,-30.0593364875052
1.792,-30.0610379410692
1.798,-30.0629794121219
1.804,-30.0651257919938
1.81,-30.0674352203316
1.816,-30.0698501617715
1.822,-30.0722739373248
1.828,-30.074494103206
1.834,-30.0758255829534
1.84,-30.0714016483049
1.846,-30.1100361407266
1.852,-30.0970816307971
1.858,-30.0981869304529
1.864,-30.100866406878
1.87,-30.1040740983318
1.876,-30.1075360115047
1.882,-30.1111438589115
1.888,-30.1148429029748
1.894,-30.1186002565971
1.9,-30.1223934814101
1.906,-30.1262057728972
1.912,-30.1300236757534
1.918,-30.1338358981219
1.924,-30.1376326502969
1.93,-30.1414052534126
1.936,-30.1451458961301
1.942,-30.1488474769517
1.948,-30.1525034985099
1.954,-30.1561079948202
1.96,-30.1596554803285
1.966,-30.1631409139559
1.972,-30.1665596738811
1.978,-30.1699075403079
1.984,-30.1731806843992
1.99,-30.1763756621382
1.996,-30.1794894122553
2.002,-30.1825192575967
2.008,-30.1854629094738
2.014,-30.1883184746282
2.02,-30.1910844645173
2.026,-30.1937598066585
2.032,-30.1963438577903
2.038,-30.1988364186114
2.044,-30.2012377498526
2.05,-30.2035485894191
2.056,-30.2057701703176
2.062,-30.2079042390535
2.068,-30.2099530741491
2.074,-30.2119195043968
2.08,-30.2138069264203
2.086,-30.2156193210752
2.092,-30.217361268182
2.098,-30.2190379590396
2.104,-30.2206552061389
2.11,-30.2222194494575
2.116,-30.2237377587016
2.122,-30.2252178308426
2.128,-30.2256189223929
2.134,-30.2250279054035
2.14,-30.2245185335815
2.146,-30.2240874064594
2.152,-30.2237310961962
2.158,-30.22344614742
2.164,-30.2232290770289
2.17,-30.2230763739516
2.176,-30.2229844988662
2.182,-30.2229498838765
2.188,-30.2229689321457
2.194,-30.2230380174857
2.2,-30.2231534839027
2.206,-30.2233116450977
2.212,-30.2235087839209
2.218,-30.2237411517805
2.224,-30.2240049680038
2.23,-30.2242964191515
2.236,-30.2246116582826
2.242,-30.2249468041715
2.248,-30.2252979404748
2.254,-30.2256611148477
2.26,-30.2260323380101
2.266,-30.2264075827606
2.272,-30.2267827829378
2.278,-30.2271538323292
2.284,-30.2275165835262
2.29,-30.2278668467243
2.296,-30.2282003884683
2.302,-30.2285129303418
2.308,-30.2288001475996
2.314,-30.2290576677431
2.32,-30.2292810690371
2.326,-30.2294658789683
2.332,-30.2296075726432
2.338,-30.2297015711264
2.344,-30.2297432397167
2.35,-30.2297278861623
2.356,-30.2296507588117
2.362,-30.229507044702
2.368,-30.2292918675823
2.374,-30.2290002858718
2.38,-30.2286272905518
2.386,-30.2281678029905
2.392,-30.227616672701
2.398,-30.2269686750296
2.404,-30.2262185087755
2.41,-30.2253607937408
2.416,-30.2243900682088
2.422,-30.223300786352
2.428,-30.2220873155666
2.434,-30.2207439337359
2.44,-30.2192648264187
2.446,-30.2176440839653
2.452,-30.215875698558
2.458,-30.2139535611776
2.464,-30.2118714584947
2.47,-30.2096230696854
2.476,-30.2072019631723
2.482,-30.2046015932895
2.488,-30.2018152968728
2.494,-30.1988362897751
2.5,-30.1956576633067
2.506,-30.1922723806029
2.512,-30.1886732729179
2.518,-30.1848530358475
2.524,-30.1808042254814
2.53,-30.1765192544867
2.536,-30.171990388125
2.542,-30.167209740206
2.548,-30.1621692689784
2.554,-30.1568607729643
2.56,-30.1512758867389
2.566,-30.1454060766595
2.572,-30.1392426365512
2.578,-30.1327766833525
2.584,-30.1259991527276
2.59,-30.1189007946548
2.596,-30.1114721689959
2.602,-30.1037036410585
2.608,-30.0955853771596
2.614,-30.0871073402041
2.62,-30.0782592852885
2.626,-30.0690307553463
2.632,-30.0594110768504
2.638,-30.0493893555899
2.644,-30.038954472542
2.65,-30.0280950798601
2.656,-30.0167995970031
2.662,-30.0050562070331
2.668,-29.9928528531108
2.674,-29.9801772352226
