"Freq [GHz]","dB(St(1,8)) []"
1,-24.6339360763304
1.006,-25.6953182923097
1.012,-34.185825227604
1.018,-26.3076611733903
1.024,-30.6362619346295
1.03,-31.0919693173665
1.036,-29.0494439338501
1.042,-28.3129735618344
1.048,-27.6985586084434
1.054,-27.1828791446983
1.06,-26.7512952560745
1.066,-26.3965331348729
1.072,-26.1080683325773
1.078,-25.8567761945214
1.084,-25.6581139963986
1.09,-25.4944783958561
1.096,-25.3652984197481
1.102,-25.2631869753287
1.108,-25.1870859440674
1.114,-25.1308682721642
1.12,-25.0940192702607
1.126,-25.0739134433905
1.132,-25.068552181492
1.138,-25.0766134203555
1.144,-25.4435338108588
1.15,-25.1160128454098
1.156,-25.0848634126406
1.162,-25.217644677163
1.168,-25.2740174077747
1.174,-25.3790135046279
1.18,-25.3961563294202
1.186,-25.4858616591253
1.192,-25.5548058312911
1.198,-25.6659696702906
1.204,-25.7526734633166
1.21,-25.9456323914335
1.216,-25.9638390633588
1.222,-26.0773172835429
1.228,-26.1971481525694
1.234,-26.3234781101991
1.24,-26.456679526021
1.246,-26.5991299153331
1.252,-26.7454058797136
1.258,-26.901876282341
1.264,-27.0669397203222
1.27,-27.2424903233392
1.276,-27.4279509969678
1.282,-16.6711698159405
1.288,-16.5893652274819
1.294,-16.4840493715351
1.3,-16.3557807203033
1.306,-16.2074691197682
1.312,-16.042736997639
1.318,-15.8659845293843
1.324,-15.6825092687422
1.33,-15.4986402639438
1.336,-15.3218550637997
1.342,-15.1608320925338
1.348,-15.0253723053188
1.354,-14.9261132562851
1.36,-14.8739706720081
1.366,-14.8792934239792
1.372,-14.9508118782642
1.378,-15.0945726859315
1.384,-15.313127969058
1.39,-15.6052214885575
1.396,-15.9660738365686
1.402,-16.3881729927343
1.408,-16.8623199489921
1.414,-17.3785662660327
1.42,-17.9243894134072
1.426,-18.5061079617687
1.432,-19.0959429185987
1.438,-19.6977228529744
1.444,-20.3056679091936
1.45,-20.9157737814085
1.456,-21.5250086194856
1.462,-22.1310772266528
1.468,-22.7322508357454
1.474,-23.3272279402643
1.48,-23.9150200618783
1.486,-24.4948588971191
1.492,-25.0661213644128
1.498,-25.6282691996779
1.504,-26.1808001102629
1.51,-26.723207990481
1.516,-27.2549502354078
1.522,-27.7754207130106
1.528,-28.2839274486607
1.534,-28.7796745373235
1.54,-29.2617482289214
1.546,-29.7291075303712
1.552,-30.1805800237895
1.558,-30.614863891663
1.564,-31.0294585792457
1.57,-31.4220951791761
1.576,-31.7951293667329
1.582,-32.1467417563599
1.588,-32.4751056696165
1.594,-32.778439722852
1.6,-33.0550688165297
1.606,-33.3034906073578
1.612,-33.5224431849323
1.618,-33.7109686168696
1.624,-33.8684665636504
1.63,-33.9947325214512
1.636,-34.0899764978997
1.642,-34.1548199236707
1.648,-34.1902710168572
1.654,-34.1976811959887
1.66,-34.1786870398413
1.666,-34.1351434074278
1.672,-34.0690535526504
1.678,-33.9825014919422
1.684,-33.8775907507177
1.69,-33.7563922219664
1.696,-33.6209024883593
1.702,-33.4730127810407
1.708,-33.3144878740872
1.714,-33.1469536622761
1.72,-32.9718919043955
1.726,-32.7906405697134
1.732,-32.6043983301273
1.738,-32.4142319315531
1.744,-32.2210854063712
1.75,-32.0257903211972
1.756,-31.8290764721557
1.762,-31.6315826364336
1.768,-31.4338671675156
1.774,-31.236418396058
1.78,-31.0396649980471
1.786,-30.8439867761191
1.792,-30.6497267979558
1.798,-30.4572068559018
1.804,-30.2667505661349
1.81,-30.0787245015355
1.816,-29.8936255920553
1.822,-29.712304976931
1.828,-29.5366917413197
1.834,-29.3731539659617
1.84,-29.2674045341919
1.846,-28.7599206454188
1.852,-28.7414205574976
1.858,-28.5939262842655
1.864,-28.4348394468131
1.87,-28.2738998502728
1.876,-28.1135798569028
1.882,-27.954791723355
1.888,-27.7979438483875
1.894,-27.6432395978524
1.9,-27.4907849986261
1.906,-27.3406343735006
1.912,-27.1928121118762
1.918,-27.0473240578257
1.924,-26.9041639294207
1.93,-26.7633171707687
1.936,-26.624763390229
1.942,-26.4884779763856
1.948,-26.3544332124336
1.954,-26.2225990712428
1.96,-26.0929437990833
1.966,-25.9654343543566
1.972,-25.8400367434042
1.978,-25.7167162807981
1.984,-25.5954377923275
1.99,-25.4761657729138
1.996,-25.3588645076068
2.002,-25.2434981608423
2.008,-25.1300308367742
2.014,-25.0184266113509
2.02,-24.9086495345578
2.026,-24.8006635985219
2.032,-24.6944326634835
2.038,-24.589920328196
2.044,-24.4870897228535
2.05,-24.3859031888954
2.056,-24.2863217869241
2.062,-24.1883045337677
2.068,-24.0918071974533
