"Freq [GHz]","dB(St(1,2)) []"
3.154,-7.2201277438907
3.16,-7.19616231446402
3.166,-7.17800430940719
3.172,-7.16605908677833
3.178,-7.16072468196637
3.184,-7.16238677066831
3.19,-7.17141336909259
3.196,-7.18814939432962
3.202,-7.21291122935799
3.208,-7.24598145374231
3.214,-7.28760391079644
3.22,-7.33797928321597
3.226,-7.39726134085192
3.232,-7.46555400606648
3.238,-7.54290935451133
3.244,-7.62932663361739
3.25,-7.7247523398052
3.256,-7.82882573868076
3.262,-7.94138499953812
3.268,-8.06224132157555
3.274,-8.19116181051159
3.28,-8.32787369666651
3.286,-8.47206909867916
3.292,-8.62341016436946
3.298,-8.78153441909015
3.304,-8.94606015942862
3.31,-9.1165917448546
3.316,-9.2927246600261
3.322,-9.47405024399077
3.328,-9.66016000754081
3.334,-9.85064948480501
3.34,-10.0451215884239
3.346,-10.2431894583607
3.352,-10.44447881193
3.358,-10.6486298166963
3.364,-10.8552985185057
3.37,-11.0641578642805
3.376,-11.2748983636763
3.382,-11.487228435721
3.388,-11.7008744865827
3.394,-11.9155807631107
3.4,-12.131109024169
3.406,-12.3472380684123
3.412,-12.5637631533272
3.418,-12.7804953363192
3.424,-12.9972607645515
3.43,-13.2138999362445
3.436,-13.4302669523194
3.442,-13.6462287736432
3.448,-13.8616644957322
3.454,-14.0764646495888
3.46,-14.290530534378
3.466,-14.5037735848784
3.472,-14.7161147740849
3.478,-14.9274840489932
3.484,-15.1378197955138
3.49,-15.3470683266966
3.496,-15.5551833870831
3.502,-15.7621256651349
3.508,-15.9678623054197
3.514,-16.1723664126586
3.52,-16.3756165409007
3.526,-16.577596163005
3.532,-16.7782931181948
3.538,-16.9776990385621
3.544,-17.1758087587899
3.55,-17.3726197167282
3.556,-17.5681313554612
3.562,-17.7623445397908
3.568,-17.9552610013547
3.574,-18.1468828267044
3.58,-18.3372120015398
3.586,-18.5262500220197
3.592,-18.7139975808757
3.598,-18.900454332286
3.604,-19.085618735493
3.61,-19.2694879733781
3.616,-19.4520579389544
3.622,-19.6333232802593
3.628,-19.8132774925515
3.634,-19.9919130460508
3.64,-20.1692215376441
3.646,-20.3451938558462
3.652,-20.5198203496805
3.658,-20.6930909938221
3.664,-20.8649955441425
3.67,-21.0355236795625
3.676,-21.2046651277343
3.682,-21.3724097734689
3.688,-21.5387477499572
3.694,-21.7036695136983
3.7,-21.8671659046631
3.706,-22.0292281936052
3.712,-22.1898481186367
3.718,-22.3490179132376
3.724,-22.5067303278126
3.73,-22.662978646774
3.736,-22.8177567029503
3.742,-22.9710588909112
3.748,-23.1228801805847
3.754,-23.2732161323321
3.76,-23.4220629144452
3.766,-23.5694173238494
3.772,-23.7152768106355
3.778,-23.8596395068992
3.784,-24.0025042602476
3.79,-24.1438706722277
3.796,-24.2837391418436
3.802,-24.4221109142589
3.808,-24.5589881347142
3.814,-24.6943739076442
3.82,-24.8282723609264
3.826,-24.960688715162
3.832,-25.0916293578465
3.838,-25.2211019222601
3.844,-25.3491153708713
3.85,-25.4756800830173
3.856,-25.6008079465871
3.862,-25.7245124534003
3.868,-25.8468087979329
3.874,-25.9677139790004
3.88,-26.0872469039587
3.886,-26.205428494937
3.892,-26.322281796555
3.898,-26.4378320845202
3.904,-26.5521069744339
3.91,-26.6651365300606
3.916,-26.7769533702444
3.922,-26.8875927735704
3.928,-26.9970927797868
3.934,-27.1054942869132
3.94,-27.212841142871
3.946,-27.3191802303755
3.952,-27.4245615437381
3.958,-27.5290382561339
3.964,-27.6326667757996
3.97,-27.7355067895443
3.976,-27.8376212918779
3.982,-27.9390765980003
3.988,-28.0399423388398
3.994,-28.1402914363024
4,-28.2402000568784
4.006,-28.3397475417728
4.012,-28.4390163117723
4.018,-28.5380917451434
4.024,-28.6370620269796
4.03,-28.7360179685802
4.036,-28.8350527956586
4.042,-28.9342619044391
4.048,-29.0337425850213
4.054,-29.1335937117571
4.06,-29.2339154008106
4.066,-29.3348086355433
4.072,-29.4363748608867
4.078,-29.538715548425
4.084,-29.6419317344982
4.09,-29.7461235342519
4.096,-29.8513896351761
4.102,-29.9578267742845
4.108,-30.0655292036764
4.114,-30.17458814976
4.12,-30.2850912719011
4.126,-30.3971221266565
4.132,-30.5107596440519
4.138,-30.6260776225457
4.144,-30.7431442493729
4.15,-30.862021652872
4.156,-30.9827654931597
4.162,-31.1054245971316
4.168,-31.2300406432275
4.174,-31.3566479007306
4.18,-31.4852730275667
4.186,-31.6159349296672
4.192,-31.7486446839729
4.198,-31.8834055261105
4.204,-32.0202129027045
4.21,-32.1590545872199
4.216,-32.2999108571968
4.222,-32.4427547297637
4.228,-32.5875522514325
4.234,-32.7342628374023
4.24,-32.882839654947
4.246,-33.0332300449587
4.252,-33.185375975352
4.258,-33.3392145198256
4.264,-33.4946783554105
4.27,-33.6516962723079
4.276,-33.8101936897167
4.282,-33.970093171666
4.288,-34.1313149372705
4.294,-34.2937773603122
4.3,-34.4573974535903
4.306,-34.6220913340594
4.312,-34.7877746653767
4.318,-34.9543630750777
4.324,-35.1217725441972
4.33,-35.2899197677142
4.336,-35.4587224847402
4.342,-35.628099777859
4.348,-35.797972341473
4.354,-35.9682627194082
4.36,-36.1388955123664
4.366,-36.3097975561089
4.372,-36.4808980714864
4.378,-36.6521287876239
4.384,-36.8234240397069
4.39,-36.9947208429174
4.396,-37.1659589441308
4.402,-37.3370808530109
4.408,-37.5080318541412
4.414,-37.6787600018076
4.42,-37.8492160989975
4.426,-38.0193536621243
4.432,-38.1891288729065
4.438,-38.3585005187498
4.444,-38.5274299228886
4.45,-38.6958808654478
4.456,-38.8638194964891
4.462,-39.0312142420089
4.468,-39.1980357037576
4.474,-39.3642565536595
4.48,-39.5298514235168
4.486,-39.6947967906025
4.492,-39.8590708596591
4.498,-40.0226534417479
4.504,-40.1855258303216
4.51,-40.3476706748276
4.516,-40.5090718520902
4.522,-40.6697143356644
4.528,-40.8295840633076
4.534,-40.9886678026704
4.54,-41.1469530152701
4.546,-41.3044277187793
4.552,-41.4610803476328
4.558,-41.6168996119367
4.564,-41.7718743546423
4.57,-41.9259934069417
4.576,-42.0792454418307
4.582,-42.231618825787
4.588,-42.3831014685154
4.594,-42.5336806707243
4.6,-42.6833429699131
4.606,-42.8320739841767
4.612,-42.9798582540628
4.618,-43.126679082558
4.624,-43.272518373325
4.63,-43.417356467371
4.636,-43.5611719783904
4.642,-43.703941627103
4.648,-43.8456400749945
4.654,-43.9862397579615
4.66,-44.1257107204782
4.666,-44.2640204510159
4.672,-44.4011337195879
4.678,-44.5370124184347
4.684,-44.6716154070251
4.69,-44.8048983627188
4.696,-44.9368136386214
4.702,-45.0673101303483
4.708,-45.1963331536204
4.714,-45.3238243348133
4.72,-45.4497215167896
4.726,-45.5739586825477
4.732,-45.6964658994145
4.738,-45.8171692866908
4.744,-45.9359910098188
4.75,-46.0528493042715
4.756,-46.1676585324537
4.762,-46.2803292769485
4.768,-46.3907684734264
4.774,-46.4988795864426
4.78,-46.6045628311795
4.786,-46.7077154439247
4.792,-46.8082320037047
4.798,-46.9060048070121
4.804,-47.00092429696
4.81,-47.092879547471
4.816,-47.1817588022585
4.822,-47.2674500673877
4.828,-47.3498417551273
4.834,-47.4288233756337
4.84,-47.504286271768
4.846,-47.5761243910674
4.852,-47.6442350876053
4.858,-47.7085199452249
4.864,-47.7688856124566
4.87,-47.8252446383908
4.876,-47.8775162979078
4.882,-47.9256273940253
4.888,-47.9695130247507
4.894,-48.0091173017491
4.9,-48.0443940083975
4.906,-48.0753071853989
4.912,-48.1018316330724
4.918,-48.1239533207195
4.924,-48.1416696950457
4.93,-48.1549898814593
4.936,-48.1639347741184
4.942,-48.16853701278
4.948,-48.1688408467567
4.954,-48.1649018885291
4.96,-48.1567867617097
4.966,-48.1445726500544
4.972,-48.1283467559873
4.978,-48.1082056786046
4.984,-48.08425472231
4.99,-48.0566071480833
4.996,-48.0253833798858
5.002,-47.990710178869
5.008,-47.9527197978896
5.014,-47.9115491283814
5.02,-47.8673388509235
5.026,-47.8202325999251
5.032,-47.7703761517626
5.038,-47.7179166445105
5.044,-47.6630018361428
5.05,-47.6057794067955
5.056,-47.5463963094119
5.062,-47.4849981718728
5.068,-47.4217287525713
5.074,-47.356729450345
5.08,-47.2901388687484
5.086,-47.2220924338327
5.092,-47.152722063913
5.098,-47.0821558892357
5.104,-47.0105180190112
5.11,-46.9379283529396
5.116,-46.86450243412
5.122,-46.7903513400898
5.128,-46.7155816086714
5.134,-46.6402951953089
5.14,-46.5645894586285
5.146,-46.4885571710665
5.152,-46.412286551541
5.158,-46.3358613173146
5.164,-46.2593607523727
5.17,-46.182859789846
5.176,-46.1064291062002
5.182,-46.0301352251233
5.188,-45.9540406292391
5.194,-45.8782038779707
5.2,-45.8026797300603
5.206,-45.7275192694311
5.212,-45.6527700332357
5.218,-45.5784761410923
5.224,-45.5046784246448
5.23,-45.4314145567114
5.236,-45.3587191794007
5.242,-45.2866240306764
5.248,-45.2151580689423
5.254,-45.1443475953005
5.26,-45.0742163732075
5.266,-45.0047857453099
5.272,-44.9360747473011
5.278,-44.8681002186795
5.284,-44.8008769103322
5.29,-44.7344175888969
5.296,-44.6687331378849
5.302,-44.6038326555681
5.308,-44.539723549652
5.314,-44.4764116287715
5.32,-44.4139011908558
5.326,-44.35219510842
5.332,-44.2912949108441
5.338,-44.2312008637082
5.344,-44.1719120452509
5.35,-44.1134264200253
5.356,-44.0557409098211
5.362,-43.9988514619261
5.368,-43.9427531147972
5.374,-43.8874400612086
5.38,-43.8329057089466
5.386,-43.7791427391144
5.392,-43.7261431621106
5.398,-43.6738983713433
5.404,-43.6223991947379
5.41,-43.571635944096
5.416,-43.5215984623604
5.422,-43.4722761688394
5.428,-43.4236581024429
5.434,-43.3757329629791
5.44,-43.3284891505622
5.446,-43.2819148031775
5.452,-43.2359978324525
5.458,-43.190725957678
5.464,-43.1460867381255
5.47,-43.1020676037056
5.476,-43.0586558840113
5.482,-43.0158388357902
5.488,-42.973603668889
5.494,-42.931937570713
5.5,-42.8908277292454
5.506,-42.8854365276946
5.512,-42.8799089894616
5.518,-42.8742443444395
5.524,-42.8684418683526
5.53,-42.8625008885495
5.536,-42.8564207902808
5.542,-42.8502010234979
5.548,-42.84384111021
5.554,-42.8373406524396
5.56,-42.8306993408199
5.566,-42.8239169638795
5.572,-42.8169934180639
5.578,-42.8099287185457
5.584,-42.8027230108795
5.59,-42.7953765835608
5.596,-42.7878898815525
5.602,-42.7802635208466
5.608,-42.7724983041327
5.614,-42.76459523765
5.62,-42.756555549304
5.626,-42.7483807081354
5.632,-42.7400724452314
5.638,-42.7316327761786
5.644,-42.7230640251603
5.65,-42.7143688508073
5.656,-42.7055502739192
5.662,-42.6966117071776
5.668,-42.6875569869825
5.674,-42.6783904075459
5.68,-42.6691167573881
5.686,-42.6597413583866
5.692,-42.6502701075361
5.698,-42.6407095215842
5.704,-42.6310667847165
5.71,-42.6213497994693
5.716,-42.6115672410557
5.722,-42.601728615298
5.728,-42.5918443203631
5.734,-42.581925712501
5.74,-42.5719851759939
5.746,-42.5620361975189
5.752,-42.552093445133
5.758,-42.5421728520834
5.764,-42.5322917056403
5.77,-42.522468741143
5.776,-42.5127242414362
5.782,-42.5030801418559
5.788,-42.4935601409019
5.794,-42.4841898167036
5.8,-42.4749967493487
5.806,-42.4660106490989
5.812,-42.4572634904587
5.818,-42.4487896519936
5.824,-42.4406260617181
5.83,-42.4328123477641
5.836,-42.4253909939373
5.842,-42.4184074996209
5.848,-42.4119105433394
5.854,-42.4059521490985
5.86,-42.4005878544144
5.866,-42.3958768786981
5.872,-42.3918822903832
5.878,-42.3886711708703
5.884,-42.3863147730083
5.89,-42.3848886714348
5.896,-42.384472901656
5.902,-42.3851520842555
5.908,-42.3870155300923
5.914,-42.3901573217587
5.92,-42.3946763659429
5.926,-42.4006764106753
5.932,-42.4082660207206
5.938,-42.4175585036534
5.944,-42.4286717783904
5.95,-42.4417281772033
5.956,-42.4568541714846
5.962,-42.4741800108379
5.968,-42.4938392644146
5.974,-42.515968252869
5.98,-42.5407053588793
5.986,-42.5681902039333
5.992,-42.5985626790286
5.998,-42.6319618171625
6.004,-42.6685244960096
6.01,-42.7083839600722
6.016,-42.7516681528841
6.022,-42.7984978516043
6.028,-42.8489845985909
6.034,-42.9032284273613
6.04,-42.9613153837297
6.046,-43.0233148469385
6.052,-43.0892766602719
6.058,-43.1592280860041
6.064,-43.2331706056288
6.07,-43.3110765931738
6.076,-43.3928858970759
6.082,-43.478502374641
6.088,-43.5677904325861
6.094,-43.6605716376252
6.1,-43.7566214725394
6.106,-43.8556663256505
6.112,-43.95738081497
6.118,-44.061385562275
6.124,-44.1672455464567
6.13,-44.2744691789314
6.136,-44.382508255521
6.142,-44.4907589474044
6.148,-44.5985639964306
6.154,-44.7052162747766
6.16,-44.8099638528145
6.166,-44.9120166892785
6.172,-45.0105550118819
6.178,-45.1047393928175
6.184,-45.1937224419519
6.19,-45.2766619430727
6.196,-45.3527351499714
6.202,-45.421153847131
6.208,-45.4811796746856
6.214,-45.5321391313567
6.22,-45.5734376149497
6.226,-45.6045718488576
6.232,-45.6251400824395
6.238,-45.6348495451443
6.244,-45.6335207742386
6.25,-45.6210886126741
6.256,-45.5975998702822
6.262,-45.5632078383079
6.268,-45.5181640244628
6.274,-45.462807616295
6.28,-45.3975532732941
6.286,-45.3228778879322
6.292,-45.2393069447217
6.298,-45.1474010518219
6.304,-45.0477431329919
6.31,-44.9409266615888
6.316,-44.8275452053047
6.322,-44.7081834410326
6.328,-44.5834097015557
6.334,-44.4537700345835
6.34,-44.31978369221
6.346,-44.1819399250632
6.352,-44.0406959286027
6.358,-43.896475776592
6.364,-43.7496701756947
6.37,-43.6006368824088
6.376,-43.4497016364135
6.382,-43.2971594805527
6.388,-43.1432763552772
6.394,-42.9882908730761
6.4,-42.8324161952713
6.406,-42.6758419489808
6.412,-42.5187361357111
6.418,-42.3612469948374
6.424,-42.2035047951681
6.43,-42.0456235359989
6.436,-41.8877025457022
6.442,-41.7298279711562
6.448,-41.5720741554037
6.454,-41.4145049040222
6.46,-41.2571746429599
6.466,-41.1001294722075
6.472,-40.9434081207583
6.478,-40.7870428089811
6.484,-40.6310600248787
6.49,-40.4754812208182
6.496,-40.320323437249
6.502,-40.1655998597283
6.508,-40.0113203152914
6.514,-39.8574917138677
6.52,-39.7041184400627
6.526,-39.5512027002476
6.532,-39.3987448295024
6.538,-39.2467435625788
6.544,-39.0951962726818
6.55,-38.9440991815205
6.556,-38.7934475437492
6.562,-38.6432358086167
6.568,-38.4934577613614
6.574,-38.3441066466283
6.58,-38.1951752759514
6.586,-38.0466561211264
6.592,-37.8985413951092
6.598,-37.7508231218933
6.604,-37.6034931966664
6.61,-37.4565434374009
6.616,-37.3099656289047
6.622,-37.1637515602468
6.628,-37.0178930563655
6.634,-36.8723820045798
6.64,-36.7272103766387
6.646,-36.5823702468742
6.652,-36.4378538069536
6.658,-36.2936533776754
6.664,-36.1497614181955
6.67,-36.0061705330291
6.676,-35.8628734771303
6.682,-35.7198631593171
6.688,-35.5771326442767
6.694,-35.4346751533577
6.7,-35.2924840643307
6.706,-35.1505529102767
6.712,-35.0088753777435
6.718,-34.86744530429
6.724,-34.7262566755286
6.73,-34.5853036217551
6.736,-34.4445804142493
6.742,-34.3040814613158
6.748,-34.1638013041263
6.754,-34.023734612415
6.76,-33.8838761800735
6.766,-33.7442209206841
6.772,-33.6047638630225
6.778,-33.465500146562
6.784,-33.326425016999
6.79,-33.1875338218222
6.796,-33.0488220059423
6.802,-32.9102851073937
6.808,-32.7719187531222
6.814,-32.6337186548656
6.82,-32.4956806051349
6.826,-32.3578004733016
6.832,-32.2200742017945
6.838,-32.0824978024089
6.844,-31.9450673527297
6.85,-31.8077789926692
6.856,-31.6706289211184
6.862,-31.5336133927125
6.868,-31.396728714708
6.874,-31.2599712439703
6.88,-31.1233373840684
6.886,-30.9868235824758
6.892,-30.850426327873
6.898,-30.7141421475498
6.904,-30.5779676049039
6.91,-30.441899297032
6.916,-30.3059338524103
6.922,-30.1700679286617
6.928,-30.0342982104048
6.934,-29.8986214071823
6.94,-29.7630342514649
6.946,-29.6275334967276
6.952,-29.4921159155947
6.958,-29.3567782980501
6.964,-29.2215174497103
6.97,-29.0863301901556
6.976,-28.9512133513184
6.982,-28.8161637759232
6.988,-28.6811783159776
6.994,-28.5462538313093
7,-28.4113871881488
7.006,-28.2765752577523
7.012,-28.1418149150647
7.018,-28.0071030374189
7.024,-27.872436503269
7.03,-27.7378121909556
7.036,-27.603226977501
7.042,-27.468677737431
7.048,-27.3341613416233
7.054,-27.1996746561785
7.06,-27.0652145413126
7.066,-26.9307778502701
7.072,-26.7963614282541
7.078,-26.6619621113733
7.084,-26.5275767256038
7.09,-26.3932020857635
7.096,-26.2588349944988
7.102,-26.124472241282
7.108,-25.9901106014165
7.114,-25.8557468350512
7.12,-25.7213776862006
7.126,-25.5869998817706
7.132,-25.4526101305887
7.138,-25.3182051224379
7.144,-25.183781527092
7.15,-25.0493359933536
7.156,-24.9148651480923
7.162,-24.7803655952817
7.168,-24.6458339150378
7.174,-24.5112666626535
7.18,-24.3766603676321
7.186,-24.2420115327182
7.192,-24.1073166329245
7.198,-23.9725721145557
7.204,-23.8377743942274
7.21,-23.7029198578817
7.216,-23.5680048597968
7.222,-23.4330257215924
7.228,-23.2979787312302
7.234,-23.1628601420085
7.24,-23.0276661715522
7.246,-22.8923930007979
7.252,-22.7570367729733
7.258,-22.6215935925729
7.264,-22.4860595243292
7.27,-22.350430592179
7.276,-22.2147027782283
7.282,-22.0788720217126
7.288,-21.942934217957
7.294,-21.8068852173337
7.3,-21.6707208242215
7.306,-21.5344367959649
7.312,-21.3980288418365
7.318,-21.2614926220037
7.324,-21.1248237465013
7.33,-20.9880177742112
7.336,-20.851070211853
7.342,-20.713976512986
7.348,-20.5767320770265
7.354,-20.4393322482826
7.36,-20.3017723150104
7.366,-20.164047508494
7.372,-20.0261530021541
7.378,-19.8880839106889
7.384,-19.7498352892524
7.39,-19.6114021326747
7.396,-19.4727793747296
7.402,-19.3339618874569
