"Freq [GHz]","dB(St(8,8)) []"
1,-8.85946207929959
1.006,-8.90879109569006
1.012,-8.957995337018
1.018,-9.00707940792993
1.024,-9.0560479273367
1.03,-9.1049055280777
1.036,-9.15365685662598
1.042,-9.20230657283413
1.048,-9.25085934971773
1.054,-9.29931987327594
1.06,-9.34769284234691
1.066,-9.39598296849639
1.072,-9.4441949759386
1.078,-9.492333601487
1.084,-9.54040359453415
1.09,-9.58840971705888
1.096,-9.63635674365899
1.102,-9.68424946160873
1.108,-9.73209267093905
1.114,-9.77989118453906
1.12,-9.82764982827807
1.126,-9.87537344114587
1.132,-9.92306687541033
1.138,-9.97073499679058
1.144,-10.0183826846448
1.15,-10.0660148321708
1.156,-10.1136363466174
1.162,-10.1612521495069
1.168,-10.2088671768644
1.174,-10.2564863794551
1.18,-10.3041147230266
1.186,-10.3517571885546
1.192,-10.3994187724906
1.198,-10.4471044870102
1.204,-10.4948193602596
1.21,-10.5425684365991
1.216,-10.5903567768418
1.222,-10.6381894584841
1.228,-10.6860715759285
1.234,-10.7340082406946
1.24,-10.7820045816165
1.246,-10.8300657450256
1.252,-10.8781968949144
1.258,-10.9264032130802
1.264,-10.974689899246
1.27,-11.0230621711555
1.276,-11.0715252646393
1.282,-11.1200844336494
1.288,-11.1687449502591
1.294,-11.2175121046244
1.3,-11.2663912049036
1.306,-11.3153875771321
1.312,-11.3645065650467
1.318,-11.4137535298572
1.324,-11.4631338499593
1.33,-11.5126529205857
1.336,-11.5623161533885
1.342,-11.6121289759496
1.348,-11.6620968312125
1.354,-11.7122251768297
1.36,-11.76251948442
1.366,-11.8129852387279
1.372,-11.8636279366801
1.378,-11.9144530863296
1.384,-11.9654662056808
1.39,-12.0166728213868
1.396,-12.0680784673097
1.402,-12.1196886829357
1.408,-12.1715090116333
1.414,-12.2235449987451
1.42,-12.2758021895015
1.426,-12.3282861267451
1.432,-12.381002348451
1.438,-12.4339563850324
1.444,-12.4871537564144
1.45,-12.5405999688631
1.456,-12.5943005115515
1.462,-12.6482608528473
1.468,-12.7024864363023
1.474,-12.7569826763263
1.48,-12.8117549535217
1.486,-12.866808609661
1.492,-12.9221489422807
1.498,-12.9777811988684
1.504,-13.033710570618
1.51,-13.0899421857227
1.516,-13.14648110218
1.522,-13.2033323000747
1.528,-13.2605006733087
1.534,-13.3179910207423
1.54,-13.3758080367102
1.546,-13.4339563008741
1.552,-13.492440267368
1.558,-13.5512642531971
1.564,-13.6104324258397
1.57,-13.6699487900074
1.576,-13.7298171735095
1.582,-13.7900412121697
1.588,-13.8506243337375
1.594,-13.9115697407342
1.6,-13.972880392172
1.606,-14.0345589840789
