"Freq [GHz]","dB(St(1,8)) []"
1.834,-32.5957024437031
1.84,-32.6326597943477
1.846,-32.6695508842182
1.852,-32.7063549731566
1.858,-32.7430503768201
1.864,-32.7796144438811
1.87,-32.8160235343068
1.876,-32.8522529989254
1.882,-32.8882771605022
1.888,-32.9240692965654
1.894,-32.9596016242365
1.9,-32.9948452873368
1.906,-33.029770346058
1.912,-33.0643457694991
1.918,-33.0985394313855
1.924,-33.1323181093015
1.93,-33.1656474877764
1.936,-33.1984921655765
1.942,-33.2308156675613
1.948,-33.262580461468
1.954,-33.2937479799893
1.96,-33.3242786485091
1.966,-33.3541319188539
1.972,-33.3832663094065
1.978,-33.411639451916
1.984,-33.439208145314
1.99,-33.4659284168224
1.996,-33.4917555906037
2.002,-33.5166443641674
2.008,-33.5405488926944
2.014,-33.5634228813948
2.02,-33.5852196859461
2.026,-33.6058924209971
2.032,-33.6253940766438
2.038,-33.6436776427044
2.044,-33.6606962405326
2.05,-33.6764032620161
2.056,-33.6907525153099
2.062,-33.703698376756
2.068,-33.7151959483372
2.074,-33.7252012199121
2.08,-33.733671235379
2.086,-33.740564261816
2.092,-33.7458399605566
2.098,-33.7494595590733
2.104,-33.7513860224647
2.11,-33.7515842232813
2.116,-33.7500211083707
2.122,-33.7466658613899
2.128,-33.7414900596092
2.134,-33.7344678236374
2.14,-33.7255759587083
2.146,-33.7147940862132
2.152,-33.7021047642165
2.158,-33.6874935957713
2.164,-33.6709493239499
2.17,-33.6524639126145
2.176,-33.6320326120898
2.182,-33.6096540090416
2.188,-33.5853300600241
2.194,-33.5590661083291
2.2,-33.5308708839392
2.206,-33.5007564865716
2.212,-33.4687383519705
2.218,-33.4348352017871
2.224,-33.3990689775505
2.23,-33.3614647593975
2.236,-33.322050670372
2.242,-33.2808577672456
2.248,-33.2379199189221
2.254,-33.1932736735941
2.26,-33.1469581158973
2.266,-33.0990147153715
2.272,-33.0494871675784
2.278,-32.9984212292466
2.284,-32.9458645488175
2.29,-32.8918664937514
2.296,-32.8364779759166
2.302,-32.7797512763406
2.308,-32.7217398705378
2.314,-32.6624982555554
2.32,-32.602081779798
2.326,-32.540546476599
2.332,-32.4779489024108
2.338,-32.4143459803891
2.344,-32.3497948500411
2.35,-32.2843527235097
2.356,-32.2180767489648
2.362,-32.1510238814745
2.368,-32.0832507616391
2.374,-32.0148136021806
2.38,-31.9457680826006
2.386,-31.8761692519414
2.392,-31.8060714396191
2.398,-31.7355281742353
2.404,-31.6645921102169
2.41,-31.5933149620907
2.416,-31.5217474461551
2.422,-31.4499392292795
2.428,-31.3779388845342
2.434,-31.3057938533327
2.44,-31.2335504137509
2.446,-31.1612536546793
2.452,-31.0889474554565
2.458,-31.0166744706314
2.464,-30.9444761195013
2.47,-30.872392580081
2.476,-30.8004627871633
2.482,-30.7287244341408
2.488,-30.6572139782734
2.494,-30.5859666490961
2.5,-30.5150164596788
2.506,-30.4443962204631
2.512,-30.3741375554188
2.518,-30.3042709202791
2.524,-30.2348256226276
2.53,-30.165829843632
2.536,-30.0973106612301
2.542,-30.0292940745931
2.548,-29.9618050297074
2.554,-29.894867445929
2.56,-29.8285042433811
2.566,-29.7627373710791
2.572,-29.6975878356809
2.578,-29.6330757307733
2.584,-29.5692202666159
2.59,-29.5060398002793
2.596,-29.4435518661199
2.602,-29.3817732065488
2.608,-29.3207198030598
2.614,-29.2604069074888
2.62,-29.2008490734894
2.626,-29.1420601882135
2.632,-29.084053504197
2.638,-29.0268416714528
2.644,-28.970436769786
2.65,-28.9148503413462
2.656,-28.8600934234431
2.662,-28.8061765816526
2.668,-28.7531099432497
2.674,-28.7009032310062
2.68,-28.6495657973972
2.686,-28.5991066592663
2.692,-28.5495345330008
2.698,-28.5008578702736
2.704,-28.4530848944121
2.71,-28.406223637459
2.716,-28.360281977989
2.722,-28.3152676797531
2.728,-28.2711884312224
2.734,-28.2280518861023
2.74,-28.1858657048963
2.746,-28.1446375975903
2.752,-28.1043753675367
2.758,-28.0650869566091
2.764,-28.0267804917009
2.77,-27.9894643326343
2.776,-27.9531471215403
2.782,-27.9178378337644
2.788,-27.8835458303391
2.794,-27.8502809120517
2.8,-27.8180533751185
2.806,-27.7868740684523
2.812,-27.7567544524856
2.818,-27.7277066594737
2.824,-27.699743555165
2.83,-27.6728788016709
2.836,-27.6471269213121
2.842,-27.622503361142
2.848,-27.5990245577628
2.854,-27.5767080019505
2.86,-27.5555723024796
2.866,-27.5356372484031
2.872,-27.5169238688727
2.878,-27.4994544893948
2.884,-27.4832527831969
2.89,-27.4683438161184
2.896,-27.4547540831505
2.902,-27.4425115344126
2.908,-27.4316455879768
2.914,-27.422187126525
2.92,-27.4141684743517
2.926,-27.4076233507033
2.932,-27.4025867948765
2.938,-27.3990950578855
2.944,-27.3971854548646
2.95,-27.3968961717001
2.956,-27.3982660187154
2.962,-27.4013341235838
2.968,-27.406139555049
2.974,-27.4127208685478
2.98,-27.4211155645051
2.986,-27.4313594499867
2.992,-27.4434858946392
2.998,-27.4575249725281
3.004,-27.4735024827289
3.01,-27.4914388434706
3.016,-27.5113478574265
3.022,-27.5332353495527
3.028,-27.5570976838242
3.034,-27.5829201714461
3.04,-27.610675390692
3.046,-27.6403214474478
3.052,-27.6718002157143
3.058,-27.7050356085121
3.064,-27.7399319414095
3.07,-27.7763724626407
3.076,-27.8142181346497
3.082,-27.8533067607891
3.088,-27.8934525565614
3.094,-27.9344462657828
3.1,-27.9760559169554
3.106,-28.0180283026502
3.112,-28.0600912439022
3.118,-28.1019566721128
3.124,-28.1433245231956
3.13,-28.1838873941017
3.136,-28.2233358629153
3.142,-28.2613643239474
3.148,-28.2976771429914
3.154,-28.3319948998693
3.16,-28.3640604601475
3.166,-28.3936446092063
3.172,-28.4205509920444
3.178,-28.4446201317304
3.184,-28.4657323465674
3.19,-28.4838094470775
3.196,-28.4988151634379
3.202,-28.5107543256984
3.208,-28.5196708865311
3.214,-28.525644933717
3.22,-28.5287888827749
3.226,-28.5292430666537
3.232,-28.5271709487664
3.238,-28.5227541791588
3.244,-28.516187693959
3.25,-28.507675028976
3.256,-28.4974239832419
3.262,-28.4856427310545
3.268,-28.4725364447963
3.274,-28.4583044578409
3.28,-28.4431379687713
3.286,-28.4272182657203
3.292,-28.4107154330593
3.298,-28.3937874915663
3.304,-28.3765799169525
3.31,-28.3592254793787
3.316,-28.3418443474668
3.322,-28.3245444034603
3.328,-28.3074217208431
3.334,-28.2905611612533
3.34,-28.2740370534226
3.346,-28.2579139227388
3.352,-28.2422472456158
3.358,-28.2270842079734
3.364,-28.212464451694
3.37,-28.1984207968825
3.376,-28.1849799311239
3.382,-28.1721630597321
3.388,-28.1599865132664
3.394,-28.1484623104122
3.4,-28.1375986757455
3.406,-28.1274005129808
3.412,-28.1178698351011
3.418,-28.1090061533299
3.424,-28.1008068272837
3.43,-28.0932673788681
3.436,-28.0863817725928
3.442,-28.0801426650018
3.448,-28.074541625872
3.454,-28.0695693337438
3.46,-28.0652157482203
3.466,-28.0614702613332
3.472,-28.058321830111
3.478,-28.0557590923285
3.484,-28.0537704672523
3.49,-28.0523442430402
3.496,-28.0514686523014
3.502,-28.0511319371798
3.508,-28.0513224051884
3.514,-28.0520284768998
3.52,-28.0532387264783
3.526,-28.0549419159397
3.532,-28.0571270239238
3.538,-28.0597832696788
3.544,-28.0629001328806
3.55,-28.0664673698347
3.556,-28.070475026549
3.562,-28.0749134491054
3.568,-28.0797732917096
3.574,-28.085045522751
3.58,-28.0907214291671
3.586,-28.096792619366
3.592,-28.1032510249349
3.598,-28.1100889013288
3.604,-28.1172988277111
3.61,-28.1248737060963
3.616,-28.1328067599236
3.622,-28.1410915321728
3.628,-28.1497218831223
3.634,-28.1586919878292
3.64,-28.1679963334068
3.646,-28.1776297161574
3.652,-28.1875872386153
3.658,-28.197864306541
3.664,-28.2084566259066
3.67,-28.219360199899
3.676,-28.2305713259691
3.682,-28.2420865929439
3.688,-28.2539028782195
3.694,-28.2660173450442
3.7,-28.2784274399015
3.706,-28.2911308899974
3.712,-28.3041257008541
3.718,-28.3174101540107
3.724,-28.3309828048279
3.73,-28.3448424803923
3.736,-28.3589882775155
3.742,-28.3734195608181
3.748,-28.388135960892
3.754,-28.4031373725277
3.76,-28.4184239529964
3.766,-28.4339961203738
3.772,-28.44985455189
3.778,-28.4660001822913
3.784,-28.4824342021973
3.79,-28.4991580564356
3.796,-28.5161734423356
3.802,-28.5334823079627
3.808,-28.5510868502722
3.814,-28.5689895131613
3.82,-28.587192985398
3.826,-28.6057001984043
3.832,-28.6245143238674
3.838,-28.6436387711579
3.844,-28.6630771845263
3.85,-28.6828334400531
3.856,-28.702911642325
3.862,-28.7233161208091
3.868,-28.7440514258956
3.874,-28.7651223245807
3.88,-28.7865337957585
3.886,-28.8082910250903
3.892,-28.830399399421
3.898,-28.8528645007081
3.904,-28.8756920994322
3.91,-28.8988881474533
3.916,-28.9224587702797
3.922,-28.9464102587148
3.928,-28.9707490598453
3.934,-28.9954817673368
3.94,-29.0206151109988
3.946,-29.0461559455844
3.952,-29.0721112387873
3.958,-29.0984880583993
3.964,-29.1252935585927
3.97,-29.1525349652885
3.976,-29.180219560577
3.982,-29.2083546661507
3.988,-29.2369476257164
3.994,-29.2660057863484
4,-29.2955364787479
4.006,-29.3255469963739
4.012,-29.35604457341
4.018,-29.3870363615339
4.024,-29.4185294054549
4.03,-29.4505306171884
4.036,-29.4830467490331
4.042,-29.5160843652204
4.048,-29.5496498122057
4.054,-29.58374918757
4.06,-29.6183883075036
4.066,-29.6535726728421
4.072,-29.6893074336278
4.078,-29.7255973521668
4.084,-29.7624467645573
4.09,-29.7998595406602
4.096,-29.8378390424884
4.102,-29.876388080987
4.108,-29.9155088711818
4.114,-29.9552029856708
4.12,-29.995471306436
4.126,-30.0363139749529
4.132,-30.0777303405777
4.138,-30.1197189071933
4.144,-30.1622772780981
4.15,-30.2054020991237
4.156,-30.2490889999757
4.162,-30.2933325337928
4.168,-30.3381261149302
4.174,-30.383461954983
4.18,-30.4293309970751
4.186,-30.475722848456
4.192,-30.5226257114685
4.198,-30.5700263129674
4.204,-30.6179098323072
4.21,-30.6662598280405
4.216,-30.7150581635183
4.222,-30.7642849316278
4.228,-30.8139183789621
4.234,-30.8639348297848
4.24,-30.9143086102297
4.246,-30.9650119732706
4.252,-31.0160150250952
4.258,-31.0672856536429
4.264,-31.1187894601946
