"Freq [GHz]","dB(St(1,1)) []"
2.044,-19.2804370388038
2.05,-19.2048489791243
2.056,-19.1295177768169
2.062,-19.0544352929509
2.068,-18.9795932926179
2.074,-18.9049834648436
2.08,-18.8305974412684
2.086,-18.7564268136829
2.092,-18.6824631504953
2.098,-18.6086980122047
2.104,-18.5351229659464
2.11,-18.4617295991732
2.116,-18.3885095325301
2.122,-18.3154544319762
2.128,-18.2425560202044
2.134,-18.1698060874035
2.14,-18.0971965014063
2.146,-18.0247192172637
2.152,-17.9523662862782
2.158,-17.8801298645339
2.164,-17.8080022209506
2.17,-17.7359757448917
2.176,-17.6640429533515
2.182,-17.5921964977464
2.188,-17.5204291703298
2.194,-17.4487339102536
2.2,-17.3771038092914
2.206,-17.3055321172427
2.212,-17.2340122470319
2.218,-17.1625377795159
2.224,-17.0911024680142
2.23,-17.0197002425713
2.236,-16.9483252139627
2.242,-16.8769716774544
2.248,-16.8056341163238
2.254,-16.7343072051492
2.26,-16.6629858128773
2.266,-16.5916650056717
2.272,-16.5203400495519
2.278,-16.4490064128241
2.284,-16.3776597683128
2.29,-16.306295995394
2.296,-16.2349111818353
2.302,-16.1635016254481
2.308,-16.0920638355518
2.314,-16.0205945342564
2.32,-15.9490906575646
2.326,-15.8775493562962
2.332,-15.8059679968383
2.338,-15.7343441617218
2.344,-15.6626756500292
2.35,-15.5909604776334
2.356,-15.5191968772711
2.362,-15.4473832984522
2.368,-15.3755184072084
2.374,-15.3036010856815
2.38,-15.2316304315549
2.386,-15.1596057573301
2.392,-15.0875265894497
2.398,-15.0153926672697
2.404,-14.943203941884
2.41,-14.8709605748018
2.416,-14.7986629364813
2.422,-14.7263116047228
2.428,-14.6539073629213
2.434,-14.5814511981843
2.44,-14.5089442993141
2.446,-14.4363880546604
2.452,-14.3637840498431
2.458,-14.2911340653496
2.464,-14.2184400740095
2.47,-14.1457042383482
2.476,-14.0729289078234
2.482,-14.000116615947
2.488,-13.9272700772952
2.494,-13.8543921844094
2.5,-13.7814860045911
2.506,-13.7085547765942
2.512,-13.6356019072161
2.518,-13.562630967792
2.524,-13.4896456905938
2.53,-13.4166499651375
2.536,-13.3436478344016
2.542,-13.2706434909581
2.548,-13.1976412730205
2.554,-13.1246456604095
2.56,-13.0516612704406
2.566,-12.9786928537346
2.572,-12.9057452899543
2.578,-12.8328235834689
2.584,-12.7599328589489
2.59,-12.6870783568935
2.596,-12.6142654290917
2.602,-12.5414995340202
2.608,-12.4687862321792
2.614,-12.3961311813673
2.62,-12.3235401318991
2.626,-12.2510189217641
2.632,-12.1785734717316
2.638,-12.1062097803999
2.644,-12.0339339191936
2.65,-11.9617520273094
2.656,-11.8896703066105
2.662,-11.8176950164728
2.668,-11.745832468583
2.674,-11.674089021689
2.68,-11.6024710763058
2.686,-11.530985069376
2.692,-11.4596374688879
2.698,-11.3884347684507
2.704,-11.3173834818306
2.71,-11.2464901374474
2.716,-11.1757612728341
2.722,-11.1052034290621
2.728,-11.034823145134
2.734,-10.9646269523458
2.74,-10.8946213686231
2.746,-10.8248128928345
2.752,-10.7552079990852
2.758,-10.6858131309976
2.764,-10.6166346959828
2.77,-10.5476790595113
2.776,-10.4789525393881
2.782,-10.4104614000446
2.788,-10.3422118468535
2.794,-10.2742100204822
2.8,-10.2064619912958
2.806,-10.1389737538277
2.812,-10.071751221334
2.818,-10.0048002204541
2.824,-9.93812648600243
2.83,-9.87173565591666
2.836,-9.80563326639684
2.842,-9.73982474727069
2.848,-9.67431541762711
2.854,-9.60911048176566
2.86,-9.54421502551655
2.866,-9.47963401299272
2.872,-9.41537228384467
2.878,-9.35143455109767
2.884,-9.28782539966148
2.89,-9.2245492856146
2.896,-9.16161053637769
2.902,-9.09901335190498
2.908,-9.03676180703774
2.914,-8.97485985518097
2.92,-8.91331133348157
2.926,-8.85211996970623
2.932,-8.79128939103616
2.938,-8.73082313501713
2.944,-8.6707246629231
2.95,-8.6109973758127
2.956,-8.55164463357571
2.962,-8.4926697772839
2.968,-8.43407615517268
2.974,-8.37586715258688
2.98,-8.31804622622365
2.986,-8.26061694299316
2.992,-8.20358302379322
2.998,-8.14694839245059
3.004,-8.09071723001657
3.01,-8.03489403451248
3.016,-7.97948368609534
3.022,-7.92449151745039
3.028,-7.86992338900929
3.034,-7.81578576833395
3.04,-7.76208581269296
3.046,-7.70883145348613
3.052,-7.65603148074301
3.058,-7.60369562543663
3.064,-7.55183463682273
3.07,-7.50046035145342
3.076,-7.44958574994556
3.082,-7.3992249970427
3.088,-7.34939346003844
3.094,-7.300107700284
3.1,-7.25138543234746
3.106,-7.20324544549802
3.112,-7.1557074826284
3.118,-7.10879207256972
3.124,-7.06252031304954
3.13,-7.01691360332143
3.136,-6.97199332774445
3.142,-6.92778049425379
3.148,-6.88429533462372
3.154,-6.84155687650736
3.16,-6.79958250021447
3.166,-6.7583874957903
3.172,-6.71798463790003
3.178,-6.67838379703614
3.184,-6.63959160543326
3.19,-6.60161119466972
3.196,-6.56444201924716
3.202,-6.52807977659291
3.208,-6.49251642917929
3.214,-6.4577403291635
3.22,-6.42373644055603
3.226,-6.3904866488767
3.232,-6.35797014397231
3.238,-6.32616385847799
3.244,-6.29504294251343
3.25,-6.26458125468205
3.256,-6.23475185021674
3.262,-6.20552744900349
3.268,-6.17688086894681
3.274,-6.1487854134074
3.28,-6.12121520493136
3.286,-6.09414546091813
3.292,-6.06755271001359
3.298,-6.04141495070243
3.304,-6.01571175571639
3.31,-5.99042432744069
3.316,-5.96553551050918
3.322,-5.9410297682862
3.328,-5.91689313001968
3.334,-5.89311311520522
3.34,-5.86967864121636
3.346,-5.8465799196132
3.352,-5.82380834581478
3.358,-5.80135638606528
3.364,-5.77921746488725
3.37,-5.75738585552523
3.376,-5.73585657526273
3.382,-5.71462528695266
3.388,-5.69368820764139
3.394,-5.67304202478641
3.4,-5.65268382026224
3.406,-5.63261100211158
3.412,-5.61282124381944
3.418,-5.59331243075875
3.424,-5.57408261336878
3.43,-5.55512996657301
3.436,-5.53645275491624
3.442,-5.5180493028933
3.448,-5.49991796995049
3.454,-5.48205712965999
3.46,-5.46446515259453
3.466,-5.44714039246155
3.472,-5.43008117509026
3.478,-5.41328578990061
3.484,-5.39675248351832
3.49,-5.38047945523433
3.496,-5.36446485403935
3.502,-5.34870677699462
3.508,-5.33320326872835
3.514,-5.31795232187256
3.52,-5.30295187827887
3.526,-5.28819983087253
3.532,-5.27369402602314
3.538,-5.2594322663269
3.544,-5.24541231371051
3.55,-5.23163189277969
3.556,-5.21808869434695
3.562,-5.20478037908332
3.568,-5.19170458124746
3.574,-5.17885891245341
3.58,-5.16624096544467
3.586,-5.15384831784814
3.592,-5.14167853588647
3.598,-5.12972917803139
3.604,-5.11799779858442
3.61,-5.10648195117445
3.616,-5.09517919216415
3.622,-5.0840870839596
3.628,-5.07320319821938
3.634,-5.06252511896075
3.64,-5.05205044556227
3.646,-5.0417767956629
3.652,-5.03170180795879
3.658,-5.02182314489967
3.664,-5.01213849528735
3.67,-5.00264557677918
3.676,-4.99334213830012
3.682,-4.9842259623668
3.688,-4.97529486732763
3.694,-4.96654670952312
3.7,-4.95797938537034
3.706,-4.94959083337594
3.712,-4.9413790360821
3.718,-4.93334202194939
3.724,-4.92547786718113
3.73,-4.91778469749323
3.736,-4.91026068983381
3.742,-4.90290407405653
3.748,-4.89571313455173
3.754,-4.88868621183924
3.76,-4.88182170412657
3.766,-4.8751180688362
3.772,-4.86857382410557
3.778,-4.86218755026299
3.784,-4.85595789128311
3.79,-4.84988355622473
3.796,-4.84396332065429
3.802,-4.83819602805782
3.808,-4.8325805912441
3.814,-4.82711599374176
3.82,-4.82180129119267
3.826,-4.81663561274418
3.832,-4.81161816244216
3.838,-4.80674822062714
3.844,-4.80202514533531
3.85,-4.79744837370614
3.856,-4.79301742339837
3.862,-4.78873189401556
3.868,-4.78459146854269
3.874,-4.78059591479472
3.88,-4.77674508687821
3.886,-4.77303892666652
3.892,-4.76947746528933
3.898,-4.76606082463655
3.904,-4.76278921887707
3.91,-4.75966295599191
3.916,-4.75668243932165
3.922,-4.7538481691275
3.928,-4.75116074416517
3.934,-4.74862086327039
3.94,-4.74622932695481
3.946,-4.74398703901054
3.952,-4.74189500812133
3.958,-4.73995434947806
3.964,-4.73816628639602
3.97,-4.73653215193081
3.976,-4.73505339048955
3.982,-4.7337315594336
3.988,-4.73256833066866
3.994,-4.7315654922175
4,-4.73072494977037
4.006,-4.73004872820741
4.012,-4.72953897308714
4.018,-4.72919795209442
4.024,-4.72902805644071
4.03,-4.72903180220914
4.036,-4.72921183163608
4.042,-4.72957091432035
4.048,-4.73011194835079
4.054,-4.73083796134201
4.06,-4.73175211136768
4.066,-4.73285768778008
4.072,-4.7341581119037
4.078,-4.73565693759046
4.084,-4.7373578516229
4.09,-4.73926467395143
4.096,-4.74138135775089
4.102,-4.74371198928077
4.108,-4.74626078753329
4.114,-4.74903210365217
4.12,-4.75203042010501
4.126,-4.75526034959096
4.132,-4.75872663366519
4.138,-4.76243414106092
4.144,-4.76638786568938
4.15,-4.7705929242975
4.156,-4.77505455376293
4.162,-4.77977810800561
4.168,-4.78476905449482
4.174,-4.79003297033077
4.18,-4.79557553787951
4.186,-4.80140253994036
4.192,-4.80751985442504
4.198,-4.81393344852841
4.204,-4.82064937237107
4.21,-4.82767375209495
4.216,-4.83501278239393
4.222,-4.84267271846283
4.228,-4.85065986734923
4.234,-4.85898057869447
4.24,-4.86764123485195
4.246,-4.87664824037277
4.252,-4.88600801085151
4.258,-4.89572696112729
4.264,-4.90581149283828
4.27,-4.91626798133112
4.276,-4.92710276193009
4.282,-4.93832211557475
4.288,-4.9499322538388
4.294,-4.96193930334724
4.3,-4.97434928961356
4.306,-4.98716812032335
4.312,-5.00040156809615
4.318,-5.01405525276219
4.324,-5.02813462319641
4.33,-5.04264493875761
4.336,-5.05759125038622
4.342,-5.07297838141997
4.348,-5.08881090819227
4.354,-5.10509314048414
4.36,-5.12182910190545
4.366,-5.13902251028738
4.372,-5.15667675817233
4.378,-5.17479489349283
4.384,-5.19337960053533
4.39,-5.21243318128836
4.396,-5.23195753727844
4.402,-5.25195415199936
4.408,-5.27242407404313
4.414,-5.2933679010416
4.42,-5.31478576452877
4.426,-5.33667731583305
4.432,-5.35904171310775
4.438,-5.38187760960527
4.444,-5.40518314329762
4.45,-5.4289559279412
4.456,-5.45319304567821
4.462,-5.4778910412609
4.468,-5.50304591797684
4.474,-5.52865313534504
4.48,-5.55470760864301
4.486,-5.58120371031439
4.492,-5.60813527329528
4.498,-5.63549559628528
4.504,-5.66327745097649
4.51,-5.69147309124016
4.516,-5.72007426425696
4.522,-5.74907222356283
4.528,-5.77845774396793
4.534,-5.80822113829206
4.54,-5.83835227584593
4.546,-5.86884060257387
4.552,-5.89967516276017
4.558,-5.93084462218901
4.564,-5.9623372926357
4.57,-5.99414115755654
4.576,-6.02624389883439
4.582,-6.05863292442887
4.588,-6.0912953967726
4.594,-6.12421826174906
4.6,-6.15738827808336
4.606,-6.19079204697428
4.612,-6.22441604179447
4.618,-6.25824663768641
4.624,-6.29227014088306
4.63,-6.3264728175858
4.636,-6.36084092223719
4.642,-6.39536072503211
4.648,-6.43001853851879
4.654,-6.46480074314995
4.66,-6.49969381165443
4.666,-6.53468433211056
4.672,-6.56975902961473
4.678,-6.60490478645103
4.684,-6.64010866068117
4.69,-6.67535790308755
4.696,-6.71063997241651
4.702,-6.74594254888239
4.708,-6.78125354590792
4.714,-6.81656112008946
4.72,-6.85185367939024
4.726,-6.88711988957711
4.732,-6.92234867892975
4.738,-6.95752924126302
4.744,-6.99265103731451
4.75,-7.0277037945602
4.756,-7.0626775055307
4.762,-7.09756242470924
4.768,-7.1323490641008
4.774,-7.16702818756834
4.78,-7.20159080403802
4.786,-7.23602815968048
4.792,-7.27033172917861
4.798,-7.30449320619562
4.804,-7.3385044931589
4.81,-7.37235769047624
4.816,-7.40604508530098
4.822,-7.4395591399622
4.828,-7.47289248017405
4.834,-7.50603788313653
4.84,-7.53898826563666
4.846,-7.57173667225549
4.852,-7.60427626378208
4.858,-7.63660030593098
4.864,-7.66870215845429
4.87,-7.70057526473385
4.876,-7.73221314193313
4.882,-7.7636093717818
4.888,-7.79475759205991
4.894,-7.82565148884104
4.9,-7.85628478954758
4.906,-7.8866512568638
4.912,-7.9167446835453
4.918,-7.94655888815634
4.924,-7.97608771175928
4.93,-8.00532501557347
4.936,-8.03426467961348
4.942,-8.06290060231024
4.948,-8.09122670111122
4.954,-8.11923691404983
4.96,-8.14692520226741
4.966,-8.17428555346519
4.972,-8.20131198625767
4.978,-8.22799855539354
4.984,-8.25433935780435
4.99,-8.28032853943706
4.996,-8.30596030282104
5.002,-8.33122891531678
5.008,-8.35612871798901
5.014,-8.38065413504387
5.02,-8.40479968376666
5.026,-8.42855998489421
5.032,-8.45192977335347
5.038,-8.47490390929673
5.044,-8.49747738936204
5.05,-8.51964535808732
5.056,-8.54140311940557
5.062,-8.56274614814951
5.068,-8.58367010149393
5.074,-8.60417083026553
5.08,-8.62424439005115
5.086,-8.64388705203767
5.092,-8.66309531351848
5.098,-8.68186590800488
5.104,-8.70019581488311
5.11,-8.71808226856166
5.116,-8.73552276705686
5.122,-8.75251507996878
5.128,-8.76905725580383
5.134,-8.78514762860472
5.14,-8.8007848238531
5.146,-8.81596776361497
5.152,-8.83069567090377
5.158,-8.8449680732409
5.164,-8.85878480539858
5.17,-8.87214601131459
5.176,-8.88505214517358
5.182,-8.89750397165422
5.188,-8.90950256534636
5.194,-8.92104930934672
5.2,-8.93214589304611
5.206,-8.94279430912522
5.212,-8.95299684978018
5.218,-8.96275610220236
5.224,-8.97207494334073
5.23,-8.98095653397781
5.236,-8.9894043121534
5.242,-8.99742198597238
5.248,-9.00501352583548
5.254,-9.01218315613332
5.26,-9.01893534644599
5.266,-9.02527480229119
5.272,-9.03120645546532
5.278,-9.03673545402188
5.284,-9.04186715193256
5.29,-9.04660709847565
5.296,-9.05096102739659
5.302,-9.0549348458848
5.308,-9.05853462341006
5.314,-9.06176658046076
5.32,-9.06463707722519
5.326,-9.0671526022555
5.332,-9.06931976115248
5.338,-9.07114526530758
5.344,-9.07263592073677
5.35,-9.07379861703883
5.356,-9.07464031650878
5.362,-9.07516804343489
5.368,-9.0753888736058
5.374,-9.07530992405183
5.38,-9.07493834304267
5.386,-9.07428130036131
5.392,-9.07334597787205
5.398,-9.07213956039798
5.404,-9.07066922692181
5.41,-9.06894214212128
5.416,-9.06696544824899
5.422,-9.06474625736406
5.428,-9.0622916439218
5.434,-9.05960863772526
5.44,-9.05670421724136
5.446,-9.05358530328262
5.452,-9.05025875305379
5.458,-9.04673135456185
5.464,-9.04300982138614
5.47,-9.03910078780456
5.476,-9.03501080427041
5.482,-9.03074633323388
5.488,-9.02631374530094
5.494,-9.02171931572193
5.5,-9.01696922120126
5.506,-9.01158201239052
5.512,-9.00599668616943
5.518,-9.00021473220832
5.524,-8.99423769493601
5.53,-8.98806717293935
5.536,-8.9817048183324
5.542,-8.97515233609628
5.548,-8.96841148339051
5.554,-8.96148406883682
5.56,-8.95437195177641
5.566,-8.94707704150182
5.572,-8.9396012964642
5.578,-8.93194672345743
5.584,-8.9241153767799
5.59,-8.91610935737537
5.596,-8.90793081195389
5.602,-8.89958193209413
5.608,-8.89106495332829
5.614,-8.88238215421098
5.62,-8.87353585537313
5.626,-8.86452841856249
5.632,-8.85536224567193
5.638,-8.84603977775691
5.644,-8.83656349404354
5.65,-8.82693591092859
5.656,-8.81715958097292
5.662,-8.80723709188977
5.668,-8.79717106552938
5.674,-8.7869641568614
5.68,-8.77661905295668
5.686,-8.76613847197002
5.692,-8.75552516212528
5.698,-8.7447819007047
5.704,-8.73391149304401
5.71,-8.72291677153488
5.716,-8.71180059463665
5.722,-8.70056584589907
5.728,-8.68921543299783
5.734,-8.67775228678486
5.74,-8.66617936035542
5.746,-8.65449962813395
5.752,-8.64271608498093
5.758,-8.63083174532306
5.764,-8.61884964230896
5.77,-8.60677282699317
5.776,-8.594604367551
5.782,-8.58234734852706
5.788,-8.5700048701206
5.794,-8.55758004751096
5.8,-8.54507601022661
5.806,-8.53249590156161
5.812,-8.51984287804366
5.818,-8.50712010895832
5.824,-8.49433077593417
5.83,-8.48147807259453
5.836,-8.46856520428147
5.842,-8.45559538785881
5.848,-8.4425718516012
5.854,-8.42949783517729
5.86,-8.41637658973596
5.866,-8.40321137810511
5.872,-8.39000547511428
5.878,-8.37676216805298
5.884,-8.36348475727839
5.89,-8.35017655698744
5.896,-8.33684089617025
5.902,-8.32348111976368
5.908,-8.31010059002593
5.914,-8.29670268815595
5.92,-8.28329081618367
5.926,-8.26986839916042
5.932,-8.25643888768218
5.938,-8.24300576078215
5.944,-8.22957252923262
5.95,-8.21614273930123
5.956,-8.20271997701048
5.962,-8.18930787295473
5.968,-8.1759101077334
5.974,-8.16253041806375
5.98,-8.14917260364121
5.986,-8.13584053481785
5.992,-8.12253816117224
5.998,-8.10926952104241
6.004,-8.09603875208979
6.01,-8.0828501029517
6.016,-8.06970794602212
6.022,-8.0566167913708
6.028,-8.04358130176528
6.034,-8.03060630869218
6.04,-8.01769682917486
6.046,-8.00485808304286
6.052,-7.99209551010891
6.058,-7.9794147864317
6.064,-7.96682183846206
6.07,-7.95432285335155
6.076,-7.94192428300794
6.082,-7.92963283855934
6.088,-7.91745547068446
6.094,-7.9053993297215
6.1,-7.89347169753291
6.106,-7.88167988075495
6.112,-7.87003105234019
6.118,-7.85853202536432
6.124,-7.84718894028265
6.13,-7.83600684487978
6.136,-7.82498914624669
6.142,-7.81413691809068
6.148,-7.80344805716532
6.154,-7.79291630291613
6.16,-7.78253016804877
6.166,-7.77227187693213
6.172,-7.76211647222643
6.178,-7.75203131940993
6.184,-7.74197629473481
6.19,-7.73190495335735
6.196,-7.72176690301042
6.202,-7.71151142533873
6.208,-7.70109209573757
6.214,-7.69047181279231
6.22,-7.67962737614014
6.226,-7.66855268068192
6.232,-7.65725980690548
6.238,-7.6457777476859
6.244,-7.63414906782357
6.25,-7.62242524129511
6.256,-7.61066160481104
6.262,-7.59891277849379
6.268,-7.58722912219114
6.274,-7.57565445437223
6.28,-7.56422497350418
6.286,-7.55296914539416
6.292,-7.5419082551614
6.298,-7.53105733847824
6.304,-7.5204262652427
6.31,-7.51002081910643
6.316,-7.49984367966498
6.322,-7.48989526270495
6.328,-7.48017440674094
6.334,-7.4706789136653
6.34,-7.46140596123339
6.346,-7.45235240865025
6.352,-7.4435150163216
6.358,-7.43489059870121
6.364,-7.42647612626755
6.37,-7.41826878966395
6.376,-7.4102660362861
6.382,-7.40246558724384
6.388,-7.39486544069035
6.394,-7.38746386597572
6.4,-7.38025939188693
6.406,-7.37325079132582
6.412,-7.366437064091
6.418,-7.35981741892152
6.424,-7.35339125558691
6.43,-7.34715814753759
6.436,-7.34111782543581
6.442,-7.33527016175015
6.448,-7.32961515650106
6.454,-7.32415292418014
6.46,-7.31888368182249
6.466,-7.31380773818402
6.472,-7.30892548395932
6.478,-7.30423738296689
6.484,-7.29974396422518
6.49,-7.29544581484309
6.496,-7.29134357365099
6.502,-7.28743792550213
6.508,-7.28372959617914
6.514,-7.28021934784519
6.52,-7.2769079749845
6.526,-7.27379630078198
6.532,-7.27088517389658
6.538,-7.26817546558709
6.544,-7.26566806715381
6.55,-7.26336388766273
6.556,-7.2612638519228
6.562,-7.25936889868967
6.568,-7.2576799790722
6.574,-7.25619805512067
6.58,-7.25492409857773
6.586,-7.25385908977515
6.592,-7.25300401666145
6.598,-7.2523598739468
6.604,-7.25192766235316
6.61,-7.251708387959
6.616,-7.25170306162879
6.622,-7.25191269851882
6.628,-7.2523383176514
6.634,-7.25298094155064
6.64,-7.25384159593355
6.646,-7.25492130945078
6.652,-7.25622111347197
6.658,-7.25774204191123
6.664,-7.25948513108851
6.67,-7.26145141962323
6.676,-7.2636419483568
6.682,-7.26605776030092
6.688,-7.26869990060894
6.694,-7.27156941656776
6.7,-7.2746673576079
6.706,-7.27799477532974
6.712,-7.28155272354395
6.718,-7.28534225832435
6.724,-7.28936443807157
6.73,-7.29362032358611
6.736,-7.29811097814928
6.742,-7.30283746761082
6.748,-7.30780086048212
6.754,-7.3130022280337
6.76,-7.31844264439613
6.766,-7.32412318666338
6.772,-7.33004493499766
6.778,-7.33620897273488
6.784,-7.34261638649003
6.79,-7.34926826626165
6.796,-7.35616570553462
6.802,-7.36330980138075
6.808,-7.37070165455628
6.814,-7.37834236959589
6.82,-7.38623305490239
6.826,-7.39437482283176
6.832,-7.40276878977267
6.838,-7.41141607622021
6.844,-7.42031780684305
6.85,-7.42947511054377
6.856,-7.43888912051149
6.862,-7.4485609742667
6.868,-7.45849181369741
6.874,-7.46868278508642
6.88,-7.47913503912901
6.886,-7.48984973094075
6.892,-7.50082802005476
6.898,-7.51207107040809
6.904,-7.52358005031669
6.91,-7.53535613243844
6.916,-7.54740049372387
6.922,-7.55971431535402
6.928,-7.57229878266491
6.934,-7.58515508505831
6.94,-7.59828441589812
6.946,-7.61168797239206
6.952,-7.625366955458
6.958,-7.63932256957463
6.964,-7.6535560226158
6.97,-7.66806852566813
6.976,-7.68286129283136
6.982,-7.69793554100093
6.988,-7.71329248963228
6.994,-7.72893336048631
7,-7.74485937735555
7.006,-7.76107176577046
7.012,-7.77757175268529
7.018,-7.79436056614304
7.024,-7.81143943491894
7.03,-7.82880958814183
7.036,-7.84647225489298
7.042,-7.86442866378169
7.048,-7.88268004249721
7.054,-7.90122761733622
7.06,-7.92007261270552
7.066,-7.93921625059904
7.072,-7.9586597500489
7.078,-7.9784043265496
7.084,-7.99845119145491
7.09,-8.01880155134681
7.096,-8.03945660737574
7.102,-8.06041755457166
7.108,-8.08168558112519
7.114,-8.10326186763814
7.12,-8.12514758634279
7.126,-8.14734390028936
7.132,-8.16985196250074
7.138,-8.19267291509399
7.144,-8.21580788836776
7.15,-8.23925799985509
7.156,-8.26302435334058
7.162,-8.28710803784151
7.168,-8.31151012655187
7.174,-8.33623167574876
7.18,-8.36127372366017
7.186,-8.38663728929355
7.192,-8.41232337122424
7.198,-8.43833294634288
7.204,-8.46466696856117
7.21,-8.49132636747489
7.216,-8.51831204698348
7.222,-8.54562488386513
7.228,-8.57326572630668
7.234,-8.60123539238714
7.24,-8.62953466851412
7.246,-8.65816430781202
7.252,-8.68712502846106
7.258,-8.71641751198617
7.264,-8.7460424014945
7.27,-8.77600029986082
7.276,-8.8062917678593
7.282,-8.83691732224086
7.288,-8.86787743375478
7.294,-8.8991725251134
7.3,-8.93080296889869
7.306,-8.96276908540949
7.312,-8.99507114044799
7.318,-9.02770934304429
7.324,-9.06068384311757
7.33,-9.09399472907247
7.336,-9.12764202532936
7.342,-9.1616256897868
7.348,-9.195945611215
7.354,-9.23060160657836
7.36,-9.26559341828582
7.366,-9.30092071136722
7.372,-9.336583070574
7.378,-9.37257999740262
7.384,-9.40891090703902
7.39,-9.44557512522201
7.396,-9.48257188502433
7.402,-9.51990032354902
7.408,-9.55755947853963
7.414,-9.59554828490219
7.42,-9.63386557113706
7.426,-9.67251005567893
7.432,-9.71148034314272
7.438,-9.7507749204739
7.444,-9.79039215300095
7.45,-9.83033028038831
