"Freq [GHz]","dB(St(4,4)) []"
1,-27.0641215739723
1.006,-27.4762465317409
1.012,-27.8878499170264
1.018,-28.2953616467929
1.024,-28.6942923070463
1.03,-29.0791423631485
1.036,-29.4433793021219
1.042,-29.7795299930106
1.048,-30.0794390881149
1.054,-30.3347311753893
1.06,-30.5374760580554
1.066,-30.6809928227102
1.072,-30.7606561845039
1.078,-30.7745224606909
1.084,-30.7236081372855
1.09,-30.6117404764972
1.096,-30.4450238135253
1.102,-30.2310687005161
1.108,-29.9781695120929
1.114,-29.6945859399716
1.12,-29.3880154481803
1.126,-29.0652746844689
1.132,-28.7321610300411
1.138,-28.3934452726347
1.144,-28.052945843882
1.15,-27.7136445625352
1.156,-27.3778160030792
1.162,-27.0471534551293
1.168,-26.7228825279485
1.174,-26.405858795666
1.18,-26.0966490497191
1.186,-25.79559739236
1.192,-25.502878125494
1.198,-25.2185375627072
1.204,-24.9425267803492
1.21,-24.674727084301
1.216,-24.4149696919705
1.222,-24.1630508604063
1.228,-23.9187434521809
1.234,-23.6818057277407
1.24,-23.4519879859362
1.246,-23.2290375397794
1.252,-23.0127024073486
1.258,-22.8027340133279
1.264,-22.5988891305425
1.27,-22.4009312392918
1.276,-22.2086314421823
1.282,-22.0217690410369
1.288,-21.8401318583158
1.294,-21.6635163667661
1.3,-21.4917276765117
1.306,-21.3245794175379
1.312,-21.1618935468035
1.318,-21.0035001024367
1.324,-20.8492369222155
1.33,-20.6989493394531
1.336,-20.552489866239
1.342,-20.4097178715277
1.348,-20.270499259663
1.354,-20.1347061534416
1.36,-20.0022165846861
1.366,-19.87291419441
1.372,-19.7466879439808
1.378,-19.6234318381712
1.384,-19.5030446605903
1.39,-19.3854297216919
1.396,-19.2704946193312
1.402,-19.1581510116798
1.408,-19.0483144021896
1.414,-18.9409039362115
1.42,-18.8358422088217
1.426,-18.7330550833698
1.432,-18.6324715202474
1.438,-18.5340234153644
1.444,-18.4376454478265
1.45,-18.3432749363126
1.456,-18.250851703666
1.462,-18.1603179492279
1.468,-18.0716181284645
1.474,-17.9846988394542
1.48,-17.8995087158263
1.486,-17.8159983257633
1.492,-17.734120076699
1.498,-17.653828125365
1.504,-17.575078292862
1.51,-17.4978279844466
1.516,-17.4220361137479
