"Freq [GHz]","dB(St(1,8)) []"
2.008,-12.5060300848061
2.014,-12.4794686871883
2.02,-12.4527554931941
2.026,-12.4258906605455
2.032,-12.39887449206
2.038,-12.3717074394387
2.044,-12.3443901072686
2.05,-12.3169232572479
2.056,-12.2893078126432
2.062,-12.2615448629856
2.068,-12.2336356690123
2.074,-12.2055816678608
2.08,-12.1773844785205
2.086,-12.1490459075488
2.092,-12.1205679550558
2.098,-12.0919528209631
2.104,-12.0632029115423
2.11,-12.0343208462369
2.116,-12.0053094647729
2.122,-11.9761718345609
2.128,-11.9472756969953
2.134,-11.9185743574077
2.14,-11.8896914249039
2.146,-11.860632137408
2.152,-11.8314019883011
2.158,-11.802006741986
2.164,-11.7724524508158
2.17,-11.7427454735978
2.176,-11.7128924959359
2.182,-11.6829005527451
2.188,-11.652777053366
2.194,-11.6225298098382
2.2,-11.5921670690741
2.206,-11.5616975499338
2.212,-11.5311304865794
2.218,-11.5004756800442
2.224,-11.469743560792
2.23,-11.4389452663382
2.236,-11.4080927400551
2.242,-11.3771988606081
2.248,-11.3462776170323
2.254,-11.315344354061
2.26,-11.2844161295342
2.266,-11.2535122578956
2.272,-11.2226551769461
2.278,-11.1918719062272
2.284,-11.1611966570194
2.29,-11.1306758572668
2.296,-11.1003787318013
2.302,-11.0704222771264
2.308,-11.0410399747857
2.314,-11.0128164634434
2.32,-10.987755931736
2.326,-10.9501989459933
2.332,-10.8953799626442
2.338,-10.8761776977538
2.344,-10.8501862875979
2.35,-10.8227849512902
2.356,-10.7950699978583
2.362,-10.7674208990039
2.368,-10.7400214569561
2.374,-10.7129865702792
2.38,-10.6864039208573
2.386,-10.660351408982
2.392,-10.6349082880677
2.398,-10.6101780634743
2.404,-10.5866109955975
2.41,-10.5622513987463
2.416,-10.5401577036862
2.422,-10.518862598126
2.428,-10.4986273972901
2.434,-10.4795836238673
2.44,-10.461858689615
2.446,-10.4455893392633
2.452,-10.4309261453641
2.458,-10.4180365923633
2.464,-10.4071080832544
2.47,-10.3983512637313
2.476,-10.3920038579895
2.482,-10.3883351629156
2.488,-10.3876513369496
2.494,-10.3903016082986
2.5,-10.3966854801511
