"Freq [GHz]","dB(St(1,1)) []"
1,-11.4405585443849
1.006,-11.0974012119202
1.012,-10.7979651222632
1.018,-10.5384367012289
1.024,-10.315330476175
1.03,-10.125452287541
1.036,-9.96587113943735
1.042,-9.83389676902844
1.048,-9.72706073887838
1.054,-9.64309974011877
1.06,-9.57994108134611
1.066,-9.53569971568506
1.072,-9.50841902876553
1.078,-9.49695895616052
1.084,-9.4995128617266
1.09,-9.51481352129254
1.096,-9.54163273965108
1.102,-9.57883749105734
1.108,-9.62538337465881
1.114,-9.68030648729023
1.12,-9.74271571583197
1.126,-9.81178551764536
1.132,-9.88674807584049
1.138,-9.96686317258649
1.144,-10.0516515241464
1.15,-10.1402140177897
1.156,-10.2321354092252
1.162,-10.326860102884
1.168,-10.4238848840082
1.174,-10.5227410159745
1.18,-10.6229907782607
1.186,-10.7242254821329
1.192,-10.8260644184477
1.198,-10.9281561901157
1.204,-11.0301952258461
1.21,-11.1326249770731
1.216,-11.2323326938033
1.222,-11.3323505352992
1.228,-11.4310870399152
1.234,-11.5283664374182
1.24,-11.6239862243302
1.246,-11.7177550222837
1.252,-11.8094966717446
1.258,-11.8990506512706
1.264,-11.9862715199463
1.27,-12.0710270200651
1.276,-12.1531859067491
1.282,-12.2331670045889
1.288,-12.3095571261442
1.294,-12.3834534713583
1.3,-12.4544674739307
1.306,-12.5225404662691
1.312,-12.5876330000163
1.318,-12.649717932143
1.324,-12.7087788300906
1.33,-12.7648091074781
1.336,-12.8178113266199
1.342,-12.8677965515666
1.348,-12.9147837210284
1.354,-12.9587990327141
1.36,-12.9998753376066
1.366,-13.0380515452041
1.372,-13.0733720416934
1.378,-13.1058861233324
1.384,-13.1356474473354
1.39,-13.1627135024277
1.396,-13.1871451010191
1.402,-13.2090058946858
1.408,-13.2283619143582
1.414,-13.2452811363126
1.42,-13.2598330747587
1.426,-13.2720884015213
1.432,-13.2821185930308
1.438,-13.2899956045726
1.444,-13.2957915715065
1.45,-13.2995785369492
1.456,-13.3014282052248
1.462,-13.3014117202243
1.468,-13.2995994676821
1.474,-13.2960609002671
1.48,-13.2908643843021
1.486,-13.2840770668652
1.492,-13.2757647619894
1.498,-13.2659918546528
1.504,-13.2548212212552
1.51,-13.2423141652832
1.516,-13.2285303668974
1.522,-13.2135278452046
1.528,-13.1973629320287
1.534,-13.180090256041
1.54,-13.1617627361687
1.546,-13.1424315832616
1.552,-13.1221463090565
1.558,-13.1009547415468
1.564,-13.0788889835857
1.57,-13.0559478708497
1.576,-13.0322060145929
1.582,-13.007704718829
1.588,-12.9824836299767
1.594,-12.9565807806961
1.6,-12.9300326347813
1.606,-12.9028741328396
1.612,-12.8751387385155
1.618,-12.8468584850395
1.624,-12.8180640219123
1.63,-12.7887846615504
1.636,-12.759048425746
1.642,-12.7288820918082
1.648,-12.6983112382728
1.654,-12.6673602900799
1.66,-12.6360525631337
1.666,-12.6044103081667
1.672,-12.5724547538394
1.678,-12.5402061490091
1.684,-12.5076838041038
1.69,-12.4749061315309
1.696,-12.4418906850422
1.702,-12.4086541979586
1.708,-12.3752126201283
1.714,-12.3415811534557
1.72,-12.307774285769
1.726,-12.2738058227087
1.732,-12.2396889171792
1.738,-12.2054360956988
1.744,-12.1710592806691
1.75,-12.1365698070863
1.756,-12.1019784314189
1.762,-12.0672953290648
1.768,-12.0325300745541
1.774,-11.9976915947194
1.78,-11.9627880777961
1.786,-11.9278268074832
1.792,-11.8928138627289
1.798,-11.8577535629713
1.804,-11.8226473962422
1.81,-11.7874918029297
1.816,-11.7522731347256
1.822,-11.7169545408391
1.828,-11.6814344109978
1.834,-11.6453650390845
1.84,-11.6066708697063
1.846,-11.5950413862121
1.852,-11.5474753159378
1.858,-11.510841479719
1.864,-11.4753310415644
1.87,-11.4402013575389
1.876,-11.4052758670285
1.882,-11.3704945654687
1.888,-11.3358339843922
1.894,-11.3012850871743
1.9,-11.2668454470758
1.906,-11.2325159872671
1.912,-11.1982994517757
1.918,-11.1641996201303
1.924,-11.1302208732331
1.93,-11.0963679379753
1.936,-11.0626457285368
1.942,-11.029059242739
1.948,-10.9956134911887
1.954,-10.9623134467782
1.96,-10.9291640073401
1.966,-10.8961699671578
1.972,-10.8633359947009
1.978,-10.8306666149392
1.984,-10.7981661951854
1.99,-10.7658389337834
1.996,-10.7336888511848
2.002,-10.7017197831012
2.008,-10.6699353755038
2.014,-10.6383390813004
2.02,-10.6069341585461
2.026,-10.5757236700672
2.032,-10.5447104843822
2.038,-10.5138972778127
2.044,-10.4832865376716
2.05,-10.4528805664238
2.056,-10.4226814867064
2.062,-10.3926912471017
2.068,-10.3629116285526
2.074,-10.3333442513151
2.08,-10.3039905823429
2.086,-10.2748519430054
2.092,-10.2459295170445
2.098,-10.2172243586803
2.104,-10.1887374007845
2.11,-10.1604694630454
2.116,-10.1324212600577
2.122,-10.1045934092758
2.128,-10.0770731268616
2.134,-10.0499427709973
2.14,-10.0231494646747
2.146,-9.99670114728078
2.152,-9.97060601244095
2.158,-9.94487251881788
2.164,-9.91950940134936
2.17,-9.89452568293763
2.176,-9.86993068660162
2.182,-9.84573404810023
2.188,-9.82194572903051
2.194,-9.79857603039807
2.2,-9.77563560664745
2.206,-9.75313548012654
2.212,-9.73108705593844
2.218,-9.7095021371048
2.224,-9.6883929399198
2.23,-9.66777210930806
2.236,-9.64765273389927
2.242,-9.62804836037853
2.248,-9.60897300643345
2.254,-9.59044117124612
2.26,-9.57246784189149
2.266,-9.55506849308728
2.272,-9.53825907636148
2.278,-9.52205599288765
2.284,-9.50647604305894
2.29,-9.49153635170272
2.296,-9.4772543136783
2.302,-9.46364787106004
2.308,-9.4507380882162
2.314,-9.43856924986909
2.32,-9.42744481441426
2.326,-9.43016126070669
2.332,-9.41284032657483
2.338,-9.39989432140773
2.344,-9.39097878676858
2.35,-9.38340510835483
2.356,-9.37688000226946
2.362,-9.37135034559713
2.368,-9.36681695588832
2.374,-9.36329881140198
2.38,-9.3608231990585
2.386,-9.35942275907708
2.392,-9.35913606508715
2.398,-9.36001774093115
2.404,-9.36232015387651
2.41,-9.36492372890304
2.416,-9.3695682968888
2.422,-9.37540682291758
2.428,-9.38257759832326
2.434,-9.39114064446771
2.44,-9.40114893563955
2.446,-9.41265508541342
2.452,-9.42571273489281
2.458,-9.44037691770708
2.464,-9.45670411569912
2.47,-9.47475217560878
2.476,-9.49458013712875
2.482,-9.51624799608614
2.488,-9.53981643628605
2.494,-9.56534661049488
2.5,-9.59290016928073
2.506,-9.62254001711902
2.512,-9.65433293824921
2.518,-9.68835673997111
2.524,-9.72471706624485
2.53,-9.76357219731482
2.536,-9.80501655071241
2.542,-9.84775222281612
2.548,-9.88902273788818
2.554,-9.93219024668209
2.56,-9.9783064909509
2.566,-10.0260384405401
2.572,-10.0743915980991
2.578,-10.1224400358605
2.584,-10.1690687810306
2.59,-10.2128387200283
2.596,-10.2518854821806
2.602,-10.2838326897116
2.608,-10.3057319418302
2.614,-10.3140638491239
2.62,-10.3048561024783
2.626,-10.2739917655818
2.632,-10.2177776423595
2.638,-10.1337922637092
2.644,-10.0219126721174
2.65,-9.88524271406004
2.656,-9.73052125689641
2.662,-9.5676245209479
2.668,-9.4080848984832
2.674,-9.26301825762354
2.68,-9.14117887032215
2.686,-9.04779470954934
2.692,-8.98442517130301
2.698,-8.94963024631006
2.704,-8.94001326597785
2.71,-8.95123962885497
2.716,-8.97881037190164
2.722,-9.01853976334407
2.728,-9.06678534035105
2.734,-9.12051034407387
2.74,-9.17725115566778
2.746,-9.23504154588962
2.752,-9.29232523125027
2.758,-9.3478732390379
2.764,-9.4007131371639
2.77,-9.45007191294451
2.776,-9.49533169366936
2.782,-9.53599645374687
2.788,-9.57166761101078
2.794,-9.60202654683272
2.8,-9.6268223585473
2.806,-9.64586345367491
2.812,-9.65901187357608
2.818,-9.66617947268397
2.824,-9.66732527700473
2.83,-9.66245350697424
2.836,-9.6516118813892
2.842,-9.63488992686196
2.848,-9.61241710572688
2.854,-9.5843606478918
2.86,-9.5509230310329
2.866,-9.51233910024444
2.872,-9.46887285376498
2.878,-9.42081394643979
2.884,-9.36847397775094
2.89,-9.31218263700855
2.896,-9.25228377473329
2.902,-9.18913145548071
2.908,-9.12308602008267
2.914,-9.05451013537723
2.92,-8.98376471283598
2.926,-8.91120436828946
2.932,-8.83717157896128
2.938,-8.76198722426733
2.944,-8.68593022674435
2.95,-8.60917784027051
2.956,-8.53154927308004
2.962,-8.45030733000094
2.968,-8.37227438303764
2.974,-8.31441705055617
2.98,-8.23859306387293
2.986,-8.16521251078126
2.992,-8.09365902445982
2.998,-8.02389451467234
3.004,-7.95599890817535
3.01,-7.89007604224425
3.016,-7.82622645922031
3.022,-7.7645376026498
3.028,-7.70507980292383
3.034,-7.64790458770224
3.04,-7.59304409548536
3.046,-7.540511105485
3.052,-7.49029946984775
3.058,-7.44238484485772
3.064,-7.39672566470183
3.07,-7.3532643211495
3.076,-7.31192851989447
3.082,-7.27263278592552
3.088,-7.23528008933664
3.094,-7.19976356114858
3.1,-7.16596826694901
3.106,-7.13377300502477
3.112,-7.10305209546827
3.118,-7.07367712763122
3.124,-7.04551863528483
3.13,-7.01844767184046
3.136,-6.992337261828
3.142,-6.96706370931197
3.148,-6.94250774880953
3.154,-6.91855552931593
3.16,-6.8950994270096
3.166,-6.87203868689266
3.172,-6.84927989785551
3.178,-6.8267373093063
3.184,-6.80433300049893
3.19,-6.78199691598517
3.196,-6.75966678221157
3.202,-6.7372879212123
3.208,-6.71481297767684
3.214,-6.69220157547285
3.22,-6.66941991907074
3.226,-6.64644035433791
3.232,-6.62324090194058
3.238,-6.59980477519306
3.244,-6.57611989270637
3.25,-6.55217839467388
3.256,-6.52773180494225
3.262,-6.50307141391147
3.268,-6.47821230643385
3.274,-6.45316959404897
3.28,-6.42795840386659
3.286,-6.40259386820813
3.292,-6.37709111495141
3.298,-6.3514652585163
3.304,-6.32573139142132
3.31,-6.2999045763348
3.316,-6.27399983853703
3.322,-6.24803215870337
3.328,-6.22201646591192
3.334,-6.19596763077317
3.34,-6.16990045857331
3.346,-6.14382968231714
3.352,-6.11776995555178
3.358,-6.09173584484745
3.364,-6.06574182180775
3.37,-6.03980225447836
3.376,-6.01393139802071
3.382,-5.98814338451535
3.388,-5.96245221175936
3.394,-5.93687173092292
3.4,-5.91141563293227
3.406,-5.88609743345018
3.412,-5.86093045633095
3.418,-5.8359278154345
3.424,-5.81110239469466
3.43,-5.78646682634901
3.436,-5.7620334672535
3.442,-5.73781437322314
3.448,-5.71382127136155
3.454,-5.69006553036723
3.46,-5.66655812883184
3.466,-5.64330962157779
3.472,-5.62033010411648
3.478,-5.59762917534663
3.484,-5.57521589865267
3.49,-5.55309876160599
3.496,-5.53128563451725
3.502,-5.50978372813393
3.508,-5.48859955082456
3.514,-5.46773886563723
