"Freq [GHz]","dB(St(5,1)) []"
3.886,-16.139874976192
3.892,-16.4319628704004
3.898,-16.7331436142089
3.904,-17.042945509182
3.91,-17.3608699024431
3.916,-17.6863998419091
3.922,-18.0190083028314
3.928,-18.3581657930873
3.934,-18.7033471976505
3.94,-19.0540377743268
3.946,-19.4097382599707
3.952,-19.7699690868314
3.958,-20.1342737413006
3.964,-20.5022213218202
3.97,-20.8734083694921
3.976,-21.2474600548067
3.982,-21.6240308079971
3.988,-22.0028044800076
3.994,-22.3834941171039
4,-22.7658414258062
4.006,-23.1496159969943
4.012,-23.5346143494436
4.018,-23.9206588442677
4.024,-24.3075965131694
4.03,-24.6952978353057
4.036,-25.0836554901197
4.042,-25.4725831067659
4.048,-25.862014024746
4.054,-26.251900075075
4.06,-26.6422103866255
4.066,-27.0329302181652
4.072,-27.4240598129365
4.078,-27.8156132692832
4.084,-28.2076174177479
4.09,-28.6001106921042
4.096,-28.9931419788658
4.102,-29.3867694268305
4.108,-29.7810591950545
4.114,-30.1760841142492
4.12,-30.5719222328129
4.126,-30.9686552145074
4.132,-31.3663665500586
4.138,-31.7651395396372
4.144,-32.1650549972324
4.15,-32.5661886213263
4.156,-32.9686079690836
4.162,-33.3723689635926
4.168,-33.7775118557772
4.174,-34.1840565548801
4.18,-34.5919972345447
4.186,-35.0012961165354
4.192,-35.4118763325036
4.198,-35.8236137680803
4.204,-36.2363278058522
4.21,-36.6497709084137
4.216,-37.0636170247878
4.222,-37.4774488694571
4.228,-37.8907442206514
4.234,-38.3028615217743
4.24,-38.7130252551546
4.246,-39.1203117968858
4.252,-39.5236367566211
4.258,-39.9217451486143
4.264,-40.3132061065945
4.27,-40.6964141999078
4.276,-41.0695996588728
4.282,-41.4308498714822
4.288,-41.77814424742
4.294,-42.1094038338507
4.3,-42.4225558227114
4.306,-42.7156113131705
4.312,-42.986752531057
4.318,-43.2344234795897
4.324,-43.4574161749266
4.33,-43.6549437341533
4.336,-43.826692055799
4.342,-43.9728438075165
4.348,-44.0940716656261
4.354,-44.1915016226132
4.36,-44.2666508780374
4.366,-44.3213475963361
4.372,-44.35764117636
4.378,-44.3777115523292
4.384,-44.3837847122954
4.39,-44.3780595667088
4.396,-44.3626490481205
4.402,-44.3395362901967
4.408,-44.3105451674266
4.414,-44.277323456767
4.42,-44.2413363670754
4.426,-44.2038680626467
4.432,-44.1660289553079
4.438,-44.1287668388119
4.444,-44.0928802993731
4.45,-44.0590331962302
4.456,-44.0277693304527
4.462,-43.9995266925324
4.468,-43.9746508958897
4.474,-43.9534075679957
4.48,-43.9359935907106
4.486,-43.9225471650767
4.492,-43.9131567313118
4.498,-43.9078688092317
4.504,-43.9066948436303
4.51,-43.9096171478466
4.516,-43.9165940403478
4.522,-43.9275642662027
4.528,-43.9424507896533
4.534,-43.9611640368843
4.54,-43.9836046604026
4.546,-44.0096658887218
4.552,-44.0392355176626
4.558,-44.0721975926944
4.564,-44.1084338254853
4.57,-44.1478247822061
4.576,-44.1902508761432
4.582,-44.2355931927823
4.588,-44.2837341716844
4.594,-44.3345581661293
4.6,-44.3879518985914
4.606,-44.4438048276008
4.612,-44.5020094393676
4.618,-44.5624614756636
4.624,-44.6250601078399
4.63,-44.6897080654556
4.636,-44.756311726786
4.642,-44.8247811774436
4.648,-44.8950302424338
4.654,-44.9669764962076
4.66,-45.0405412545898
4.666,-45.1156495518929
4.672,-45.1922301060202
4.678,-45.2702152739403
4.684,-45.3495409995298
4.69,-45.4301467554748
4.696,-45.5119754806311
4.702,-45.5949735140136
4.708,-45.6790905263825
4.714,-45.7642794501995
4.72,-45.8504964086052
4.726,-45.9377006439117
4.732,-46.0258544460097
4.738,-46.1149230809956
4.744,-46.2048747202339
4.75,-46.2956803700195
4.756,-46.3873138019324
4.762,-46.47975148394
4.768,-46.5729725122671
4.774,-46.6669585440077
4.78,-46.7616937304455
4.786,-46.8571646510107
4.792,-46.9533602478029
4.798,-47.0502717605783
4.804,-47.1478926621021
4.81,-47.2462185937562
4.816,-47.3452473012771
4.822,-47.4449785705039
4.828,-47.5454141630041
4.834,-47.6465577514391
4.84,-47.7484148545334
4.846,-47.8509927714878
4.852,-47.9543005156906
4.858,-48.0583487475487
4.864,-48.1631497062682
4.87,-48.2687171403821
4.876,-48.3750662368183
4.882,-48.4822135482746
4.888,-48.5901769186443
4.894,-48.6989754062026
4.9,-48.8086292042421
4.906,-48.9191595587965
4.912,-49.0305886830514
4.918,-49.1429396679978
4.924,-49.2562363888141
4.93,-49.3705034064134
4.936,-49.4857658635214
4.942,-49.6020493745403
4.948,-49.719379908423
4.954,-49.8377836636172
4.96,-49.9572869340814
4.966,-50.0779159652212
4.972,-50.1996967984692
4.978,-50.3226551030851
4.984,-50.4468159935901
4.99,-50.5722038310553
4.996,-50.6988420062918
5.002,-50.8267527027578
5.008,-50.9559566367727
5.014,-51.0864727723866
5.02,-51.2183180079734
5.026,-51.3515068313438
5.032,-51.486050939874
5.038,-51.6219588218294
5.044,-51.7592352947587
5.05,-51.8978809964965
5.056,-52.0378918240118
5.062,-52.1792583150563
5.068,-52.3219649672793
5.074,-52.4659894893059
5.08,-52.6113019781291
5.086,-52.7578640171684
5.092,-52.9056276894921
5.098,-53.0545345010581
5.104,-53.2045142094398
5.11,-53.3554835544843
5.116,-53.507344888749
5.122,-53.6599847074932
5.128,-53.8132720806224
5.134,-53.9670569923624
5.14,-54.1211685987664
5.146,-54.2754134186089
5.152,-54.4295734798363
5.158,-54.5834044517936
5.164,-54.7366338029207
5.17,-54.8889590345377
5.176,-55.040046053742
5.182,-55.1895277619761
5.188,-55.3370029501514
5.194,-55.482035605704
5.2,-55.6241547505654
5.206,-55.7628549405695
5.212,-55.8975975645306
5.218,-56.0278130832111
5.224,-56.1529043423488
5.23,-56.2722510775761
5.236,-56.3852157001907
5.242,-56.4911504098154
5.248,-56.5894056222711
5.254,-56.679339629298
5.26,-56.7603293237767
5.266,-56.8317817344644
5.272,-56.8931460251787
5.278,-56.9439255331697
5.284,-56.983689360178
5.29,-57.0120829965737
5.296,-57.0288374617589
5.302,-57.0337764872604
5.308,-57.0268213525174
5.314,-57.0079931023983
5.32,-56.977412020094
5.326,-56.9352943859178
5.332,-56.8819467064
5.338,-56.8177577342431
5.344,-56.7431887059794
5.35,-56.6587622924388
5.356,-56.5650507845463
5.362,-56.4626640251388
5.368,-56.352237552457
5.374,-56.2344213513089
5.38,-56.10986952308
5.386,-55.9792310955925
5.392,-55.8431421059771
5.398,-55.7022190107147
5.404,-55.5570534104413
5.41,-55.4082080251516
5.416,-55.2562138180669
5.422,-55.1015681426054
5.428,-54.9447337748413
5.434,-54.7861386911259
5.44,-54.6261764550093
5.446,-54.4652070870221
5.452,-54.3035583033609
5.458,-54.1415270236228
5.464,-53.9793810622604
5.47,-53.8173609324842
5.476,-53.6556817045143
5.482,-53.4945348718906
5.488,-53.3340901899579
5.494,-53.1744974595193
5.5,-53.0158882361765
5.506,-52.8104765391679
5.512,-52.6083411028326
5.518,-52.4094213854352
5.524,-52.2136604270457
5.53,-52.0210045792415
5.536,-51.831403251038
5.542,-51.644808669749
5.548,-51.4611756556231
5.554,-51.2804614092356
5.56,-51.1026253107298
5.566,-50.9276287301124
5.572,-50.7554348478985
5.578,-50.5860084854885
5.584,-50.4193159447382
5.59,-50.2553248562462
5.596,-50.0940040359473
5.602,-49.9353233496531
5.608,-49.7792535852247
5.614,-49.6257663321082
5.62,-49.4748338679939
5.626,-49.3264290523929
5.632,-49.1805252269489
5.638,-49.0370961223225
5.644,-48.8961157715032
5.65,-48.7575584294155
5.656,-48.621398498695
5.662,-48.4876104615153
5.668,-48.35616881735
5.674,-48.2270480265549
5.68,-48.1002224596507
5.686,-47.9756663521872
5.692,-47.8533537650579
5.698,-47.7332585501332
5.704,-47.6153543210684
5.71,-47.4996144291337
5.716,-47.3860119439062
5.722,-47.2745196386519
5.728,-47.1651099802174
5.734,-47.0577551232402
5.74,-46.9524269084786
5.746,-46.849096865052
5.752,-46.7477362163775
5.758,-46.6483158895786
5.764,-46.5508065281381
5.77,-46.455178507562
5.776,-46.3614019538193
5.782,-46.2694467643176
5.788,-46.1792826311765
5.794,-46.0908790665606
5.8,-46.0042054298345
5.806,-45.9192309563081
5.812,-45.8359247873417
5.818,-45.7542560015884
5.824,-45.6741936471585
5.83,-45.5957067744937
5.836,-45.518764469755
5.842,-45.4433358885297
5.848,-45.3693902896794
5.854,-45.2968970691564
5.86,-45.2258257936308
5.866,-45.1561462337805
5.872,-45.087828397106
5.878,-45.0208425601474
5.884,-44.9551592999891
