"Freq [GHz]","dB(St(3,3)) []"
4.618,-5.89725789834936
4.624,-5.92358339003036
4.63,-5.9498072125099
4.636,-5.97592390108994
4.642,-6.0019280351039
4.648,-6.02781423819877
4.654,-6.0535771787943
4.66,-6.0792115707156
4.666,-6.1047121739956
4.672,-6.13007379584327
4.678,-6.1552912917734
4.684,-6.18035956689357
4.69,-6.20527357734356
4.696,-6.23002833188236
4.702,-6.25461889361748
4.708,-6.2790403818712
4.714,-6.30328797417799
4.72,-6.32735690840717
4.726,-6.35124248500448
4.732,-6.37494006934611
4.738,-6.39844509419835
4.744,-6.42175306227581
4.75,-6.44485954889086
4.756,-6.46776020468681
4.762,-6.49045075844685
4.768,-6.51292701997075
4.774,-6.53518488301114
4.78,-6.55722032826059
4.786,-6.57902942638099
4.792,-6.6006083410663
4.798,-6.62195333212945
4.804,-6.6430607586043
4.81,-6.66392708185327
4.816,-6.68454886867113
4.822,-6.70492279437545
4.828,-6.72504564587404
4.834,-6.7449143246998
4.84,-6.7645258500033
4.846,-6.78387736149339
4.852,-6.80296612231641
4.858,-6.82178952186434
4.864,-6.84034507850262
4.87,-6.85863044220833
4.876,-6.87664339710972
4.882,-6.89438186391812
4.888,-6.91184390224376
4.894,-6.929027712787
4.9,-6.94593163939699
4.906,-6.96255417098998
4.912,-6.97889394332004
4.918,-6.99494974059501
4.924,-7.01072049693127
4.93,-7.02620529764118
4.936,-7.04140338034746
4.942,-7.05631413591945
4.948,-7.07093710922651
4.954,-7.08527199970441
4.96,-7.09931866173125
4.966,-7.11307710480975
4.972,-7.1265474935535
4.978,-7.13973014747532
4.984,-7.15262554057641
4.99,-7.16523430073566
4.996,-7.17755720889893
5.002,-7.18959519806885
5.008,-7.20134935209631
5.014,-7.21282090427515
5.02,-7.22401123574242
5.026,-7.23492187368706
5.032,-7.24555448937026
5.038,-7.25591089596152
5.044,-7.26599304619478
5.05,-7.27580302984956
5.056,-7.28534307106255
5.062,-7.29461552547552
5.068,-7.30362287722571
5.074,-7.31236773578561
5.08,-7.32085283265896
5.086,-7.32908101794054
5.092,-7.33705525674733
5.098,-7.34477862552906
5.104,-7.35225430826653
5.11,-7.35948559256579
5.116,-7.36647586565713
5.122,-7.37322861030748
5.128,-7.37974740065509
5.134,-7.38603589797544
5.14,-7.39209784638739
5.146,-7.39793706850851
5.152,-7.40355746106866
5.158,-7.40896299049057
5.164,-7.41415768844644
5.17,-7.41914564739923
5.176,-7.4239310161371
5.182,-7.42851799530966
5.188,-7.43291083297412
5.194,-7.43711382015932
5.2,-7.44113128645561
5.206,-7.44496759563803
5.212,-7.44862714132998
5.218,-7.45211434271452
5.224,-7.4554336403
5.23,-7.45858949174618
5.236,-7.46158636775715
5.242,-7.46442874804662
5.248,-7.46712111738106
5.254,-7.46966796170561
5.26,-7.47207376435753
5.266,-7.47434300237153
5.272,-7.47648014288087
5.278,-7.47848963961801
5.284,-7.48037592951785
5.29,-7.48214342942676
5.296,-7.48379653291978
