"Freq [GHz]","dB(St(1,1)) []"
1,-3.65629951280334
1.006,-3.42972537819799
1.012,-3.05530609767966
1.018,-2.54991192602148
1.024,-1.97029492458563
1.03,-1.39656476812908
1.036,-0.901525072582261
1.042,-0.526359406726188
1.048,-0.276117827705525
1.054,-0.131350719373086
1.06,-0.0634795838610311
1.066,-0.0453494093292698
1.072,-0.0556369042044921
1.078,-0.0793456470272994
1.084,-0.106695849556286
1.09,-0.131717670080907
1.096,-0.151057652933147
1.102,-0.163105601547405
1.108,-0.167401275621782
1.114,-0.164247680499597
1.12,-0.154465259360285
1.126,-0.13923765650926
1.132,-0.120014444772775
1.138,-0.0984470589786877
1.144,-0.0763415755203164
1.15,-0.0556169483859663
1.156,-0.0382608201946699
1.162,-0.0262778210591023
1.168,-0.0216278589330819
1.174,-0.0261545608827699
1.18,-0.0415067614927014
1.186,-0.0690585193192527
1.192,-0.109835143709512
1.198,-0.164453625842152
1.204,-0.233085292430224
1.21,-0.315446341842471
1.216,-0.410818497319836
1.222,-0.518098013423709
1.228,-0.635867575545761
1.234,-0.762483021308805
1.24,-0.89616573982525
1.246,-1.03509209141607
1.252,-1.17747288673618
1.258,-1.32161831954428
1.264,-1.46598620212725
1.27,-1.60921347940341
1.276,-1.75013256109406
1.282,-1.88777495415215
1.288,-2.02136506917977
1.294,-2.15030704865301
1.3,-2.27416716919567
1.306,-2.39265393500627
1.312,-2.50559750311978
1.318,-2.61292962811716
1.324,-2.71466492015328
1.33,-2.81088389047423
1.336,-2.90171801370849
1.342,-2.98733685892861
1.348,-3.06793722089932
1.354,-3.14373410727629
1.36,-3.21495339576619
1.366,-3.28182595789105
1.372,-3.34458304530383
1.378,-3.40345274459979
1.384,-3.45865732281649
1.39,-3.51041130514577
1.396,-3.55892014662342
1.402,-3.60437937931423
1.408,-3.64697413492084
1.414,-3.68687895936678
1.42,-3.72425785055158
1.426,-3.75926446314653
1.432,-3.79204243509296
1.438,-3.82272579954503
1.444,-3.85143945355463
1.45,-3.87829966102355
1.456,-3.90341457253768
1.462,-3.92688474882346
1.468,-3.94880367788631
1.474,-3.96925827854079
1.48,-3.98832938514254
1.486,-4.00609220998211
1.492,-4.02261678108691
1.498,-4.03796835416908
1.504,-4.05220779821302
1.51,-4.06539195476506
1.516,-4.07757397140672
1.522,-4.08880361019654
1.528,-4.09912753207616
1.534,-4.10858955837726
1.54,-4.11723091065174
1.546,-4.12509043009231
1.552,-4.13220477782423
1.558,-4.13860861733902
1.564,-4.14433478031502
1.57,-4.14941441703111
1.576,-4.15387713253391
1.582,-4.15775110966671
1.588,-4.16106322001454
1.594,-4.16383912376245
1.6,-4.16610335940882
1.606,-4.16787942421872
1.612,-4.16918984624786
1.618,-4.17005624871433
1.624,-4.17049940744382
1.63,-4.17053930206436
1.636,-4.17019516157892
1.642,-4.16948550489901
1.648,-4.16842817687839
1.654,-4.16704038034476
1.66,-4.16533870458768
1.666,-4.163339150723
1.672,-4.16105715431864
1.678,-4.15850760563207
1.684,-4.15570486777778
1.69,-4.15266279311252
1.696,-4.14939473809686
1.702,-4.14591357686468
1.708,-4.14223171370639
1.714,-4.13836109464768
1.72,-4.13431321828271
1.726,-4.13009914600046
1.732,-4.12572951172228
1.738,-4.12121453125158
1.744,-4.11656401131934
1.75,-4.11178735839388
1.756,-4.10689358730935
1.762,-4.10189132975493
1.768,-4.09678884265448
1.774,-4.09159401645724
1.78,-4.08631438335002
1.786,-4.08095712539413
1.792,-4.07552908258342
1.798,-4.07003676081417
1.804,-4.0644863397537
1.81,-4.0588836805917
1.816,-4.05323433365713
1.822,-4.04754354588455
1.828,-4.04181626811646
1.834,-4.03605716223445
1.84,-4.03027060812068
1.846,-4.02446071046513
1.852,-4.01863130545247
1.858,-4.01278596738782
1.864,-4.00692801535384
1.87,-4.00106052003474
1.876,-3.99518631089693
1.882,-3.98930798398358
1.888,-3.98342791066188
1.894,-3.97754824775728
1.9,-3.97167094961786
1.906,-3.96579778276714
1.912,-3.95993034391865
1.918,-3.95407008222124
1.924,-3.94821832665792
1.93,-3.94237631949598
1.936,-3.93654525653569
1.942,-3.93072633457079
1.948,-3.92492080589707
1.954,-3.91913003883014
1.96,-3.91335558199981
1.966,-3.90759922871018
1.972,-3.90186307602148
1.978,-3.89614957167183
1.984,-3.89046154089027
1.99,-3.88480218502258
1.996,-3.87917504515427
2.002,-3.87358392685739
2.008,-3.86803278675059
2.014,-3.86252558720073
2.02,-3.85706613118299
2.026,-3.85165789374264
2.032,-3.84630386843391
2.038,-3.84100644583494
2.044,-3.8357673368494
2.05,-3.83058754694376
2.056,-3.82546740022739
2.062,-3.82040660592295
2.068,-3.81540435546783
2.074,-3.81045943672904
2.08,-3.80557035242414
2.086,-3.80073543216004
2.092,-3.79595293069056
2.098,-3.79122110828348
2.104,-3.78653829193346
2.11,-3.7819029182812
2.116,-3.77731356044576
2.122,-3.77276894163976
2.128,-3.76826793858143
2.134,-3.76380957751814
2.14,-3.75939302528756
2.146,-3.7550175773811
2.152,-3.75068264451523
2.158,-3.74638773880534
2.164,-3.74213246029319
2.17,-3.7379164843072
2.176,-3.73373954992932
2.182,-3.72960144969391
2.188,-3.72550202054187
2.194,-3.7214411359864
2.2,-3.71741869940623
2.206,-3.71343463836155
2.212,-3.70948889981846
2.218,-3.7055814461689
2.224,-3.70171225193804
2.23,-3.69788130108001
2.236,-3.69408858477254
2.242,-3.69033409963194
2.248,-3.68661784627952
2.254,-3.68293982820044
2.26,-3.67930005084424
2.266,-3.67569852092445
2.272,-3.67213524588077
2.278,-3.66861023347377
2.284,-3.66512349148683
2.29,-3.66167502751403
2.296,-3.65826484881696
2.302,-3.65489296223578
2.308,-3.65155937414293
2.314,-3.64826409042977
2.32,-3.64500711651834
2.326,-3.64178845739161
2.332,-3.63860811763751
2.338,-3.63546610150214
2.344,-3.63236241294911
2.35,-3.62929705572228
2.356,-3.6262700334099
2.362,-3.62328134950849
2.368,-3.62033100748528
2.374,-3.6174190108383
2.38,-3.61454536315338
2.386,-3.61171006815768
2.392,-3.60891312976943
2.398,-3.60615455214356
2.404,-3.60343433971339
2.41,-3.60075249722811
2.416,-3.59810902978635
2.422,-3.59550394286575
2.428,-3.59293724234876
2.434,-3.59040893454488
2.44,-3.58791902620948
2.446,-3.58546752455925
2.452,-3.58305443728486
2.458,-3.58067977256052
2.464,-3.57834353905112
2.47,-3.57604574591683
2.476,-3.57378640281555
2.482,-3.57156551990323
2.488,-3.56938310783231
2.494,-3.56723917774864
2.5,-3.5651337412866
2.506,-3.56306681056303
2.512,-3.56103839816994
2.518,-3.55904851716592
2.524,-3.55709718106687
2.53,-3.55518440383564
2.536,-3.55331019987102
2.542,-3.55147458399618
2.548,-3.54967757144639
2.554,-3.54791917785647
2.56,-3.54619941924773
2.566,-3.54451831201474
2.572,-3.54287587291176
2.578,-3.54127211903903
2.584,-3.53970706782907
2.59,-3.5381807370328
2.596,-3.53669314470563
2.602,-3.53524430919372
2.608,-3.53383424912019
2.614,-3.53246298337152
2.62,-3.53113053108403
2.626,-3.52983691163057
2.632,-3.52858214460733
2.638,-3.527366249821
