"Freq [GHz]","dB(St(8,8)) []"
1,-4.90893420460216
1.006,-4.83971563020221
1.012,-4.77351821038464
1.018,-4.72349686239377
1.024,-4.70458425837267
1.03,-4.72878908179942
1.036,-4.79917547763667
1.042,-4.90748636368919
1.048,-5.03806893220433
1.054,-5.17480941463632
1.06,-5.30595529713857
1.066,-5.42515603156156
1.072,-5.53020261626598
1.078,-5.62129001926062
1.084,-5.69968598800861
1.09,-5.7669446594667
1.096,-5.8245232190612
1.102,-5.87363523078849
1.108,-5.91522424123576
1.114,-5.94999107115085
1.12,-5.97844113379411
1.126,-6.0009365111429
1.132,-6.01774673338279
1.138,-6.02909630614564
1.144,-6.03520844561027
1.15,-6.0363445425605
1.156,-6.03283830961123
1.162,-6.02512281990452
1.168,-6.01374806258878
1.174,-5.99938651411756
1.18,-5.98282477773559
1.186,-5.96494065631448
1.192,-5.94666695669057
1.198,-5.92894549455679
1.204,-5.91267662501505
1.21,-5.89867061158596
1.216,-5.88760691932074
1.222,-5.88000608485603
1.228,-5.8762165516985
1.234,-5.8764163604898
1.24,-5.88062745189125
1.246,-5.88873898179928
1.252,-5.90053559000998
1.258,-5.91572687650411
1.264,-5.93397515007368
1.27,-5.95491952131992
1.276,-5.97819537509495
1.282,-6.00344903142057
1.288,-6.0303479356825
1.294,-6.05858702073023
1.3,-6.08789200240365
1.306,-6.11802036305928
1.312,-6.14876069687968
1.318,-6.17993097619963
1.324,-6.21137617681174
1.33,-6.24296558809383
1.336,-6.27459003845455
1.342,-6.30615919024006
1.348,-6.33759899997084
1.354,-6.36884939714908
1.36,-6.39986220495518
1.366,-6.43059930607126
1.372,-6.46103104412377
1.378,-6.49113484376911
1.384,-6.52089402865066
1.39,-6.55029681512381
1.396,-6.57933545989321
1.402,-6.6080055409089
1.408,-6.63630535259254
1.414,-6.66423539842298
1.42,-6.6917979659166
1.426,-6.71899677097802
1.432,-6.74583666040646
1.438,-6.77232336299074
1.444,-6.79846328110029
1.45,-6.82426331598283
1.456,-6.84973072112055
1.462,-6.87487297898759
1.468,-6.89969769740601
1.474,-6.92421252242776
1.48,-6.94842506528777
1.486,-6.97234284148773
1.492,-6.99597322049037
1.498,-7.01932338483655
1.504,-7.04240029774965
1.51,-7.0652106784701
1.516,-7.08776098467522
1.522,-7.11005740139444
1.528,-7.13210583583828
1.534,-7.15391191753243
1.54,-7.17548100309903
1.546,-7.19681818496973
1.552,-7.21792830326148
1.558,-7.23881596000839
1.564,-7.25948553493053
1.57,-7.27994120193909
1.576,-7.30018694562892
