"Freq [GHz]","dB(St(1,2)) []"
2.35,-29.5464821020324
2.356,-29.5114667447608
2.362,-29.4768404795796
2.368,-29.4425991417547
2.374,-29.4087386551216
2.38,-29.3752550313257
2.386,-29.3421443689969
2.392,-29.3094028528686
2.398,-29.277026752847
2.404,-29.2450124230398
2.41,-29.2133563007475
2.416,-29.1820549054256
2.422,-29.1511048376208
2.428,-29.1205027778878
2.434,-29.0902454856881
2.44,-29.0603297982771
2.446,-29.0307526295819
2.452,-29.0015109690725
2.458,-28.9726018806294
2.464,-28.9440225014107
2.47,-28.9157700407197
2.476,-28.8878417788767
2.482,-28.8602350660947
2.488,-28.8329473213628
2.494,-28.8059760313366
2.5,-28.7793187492392
2.506,-28.7529730937715
2.512,-28.7269367480344
2.518,-28.7012074584637
2.524,-28.6757830337778
2.53,-28.6506613439386
2.536,-28.6258403191282
2.542,-28.6013179487384
2.548,-28.5770922803774
2.554,-28.5531614188905
2.56,-28.5295235253972
2.566,-28.5061768163447
2.572,-28.4831195625766
2.578,-28.4603500884184
2.584,-28.437866770779
2.59,-28.415668038269
2.596,-28.3937523703344
2.602,-28.3721182964069
2.608,-28.35076439507
2.614,-28.3296892932416
2.62,-28.3088916653713
2.626,-28.2883702326541
2.632,-28.2681237622588
2.638,-28.2481510665717
2.644,-28.2284510024556
2.65,-28.209022470522
2.656,-28.1898644144185
2.662,-28.1709758201305
2.668,-28.1523557152948
2.674,-28.1340031685282
2.68,-28.1159172887679
2.686,-28.0980972246244
2.692,-28.0805421637472
2.698,-28.063251332201
2.704,-28.0462239938548
2.71,-28.0294594497798
2.716,-28.01295703766
2.722,-27.9967161312106
2.728,-27.9807361396078
2.734,-27.9650165069263
2.74,-27.9495567115862
2.746,-27.9343562658076
2.752,-27.9194147150734
2.758,-27.9047316375984
2.764,-27.8903066438059
2.77,-27.8761393758096
2.776,-27.8622295069022
2.782,-27.8485767410476
2.788,-27.8351808123788
2.794,-27.8220414846992
2.8,-27.8091585509875
2.806,-27.7965318329052
2.812,-27.7841611803062
2.818,-27.7720464707484
2.824,-27.7601876090058
2.83,-27.7485845265812
2.836,-27.7372371812183
2.842,-27.7261455564133
2.848,-27.7153096609241
2.854,-27.7047295282777
2.86,-27.6944052162743
2.866,-27.6843368064874
2.872,-27.6745244037591
2.878,-27.6649681356911
2.884,-27.655668152128
2.89,-27.6466246246344
2.896,-27.6378377459645
2.902,-27.629307729522
2.908,-27.6210348088109
2.914,-27.6130192368762
2.92,-27.605261285732
2.926,-27.5977612457781
2.932,-27.5905194252026
2.938,-27.5835361493698
2.944,-27.5768117601931
2.95,-27.5703466154908
2.956,-27.5641410883235
2.962,-27.5581955663134
2.968,-27.5525104509425
2.974,-27.5470861568297
2.98,-27.5419231109847
2.986,-27.5370217520378
2.992,-27.5323825294441
2.998,-27.5280059026604
3.004,-27.523892340294
3.01,-27.5200423192203
3.016,-27.5164563236702
3.022,-27.5131348442825
3.028,-27.5100783771225
3.034,-27.5072874226627
3.04,-27.5047624847253
3.046,-27.5025040693838
3.052,-27.5005126838225
3.058,-27.4987888351504
3.064,-27.4973330291694
3.07,-27.4961457690929
3.076,-27.4952275542132
3.082,-27.494578878516
3.088,-27.4942002292383
3.094,-27.4940920853685
3.1,-27.494254916085
3.106,-27.4946891791313
3.112,-27.4953953191254
3.118,-27.4963737657992
3.124,-27.497624932166
3.13,-27.4991492126131
3.136,-27.5009469809165
3.142,-27.5030185881732
3.148,-27.5053643606499
3.154,-27.5079845975431
3.16,-27.5108795686474
3.166,-27.5140495119293
3.172,-27.5174946310015
3.178,-27.5212150924955
3.184,-27.5252110233263
3.19,-27.529482507848
3.196,-27.5340295848943
3.202,-27.5388522446998
3.208,-27.5439504256996
3.214,-27.5493240112001
3.22,-27.5549728259189
3.226,-27.5608966323886
3.232,-27.5670951272189
3.238,-27.5735679372137
3.244,-27.5803146153384
3.25,-27.5873346365307
3.256,-27.5943427021013
3.262,-27.6016585849476
3.268,-27.6092801367287
3.274,-27.6172048799784
3.28,-27.6254300110648
3.286,-27.6339524038644
3.292,-27.6427686141117
3.298,-27.6518748843768
3.304,-27.6612671496192
3.31,-27.6709410432581
3.316,-27.6808919036934
3.322,-27.6911147812067
3.328,-27.7016044451649
3.334,-27.7123553914442
3.34,-27.7233618499871
3.346,-27.7346177923997
3.352,-27.7461169394941
3.358,-27.7578527686744
3.364,-27.7698185210643
3.37,-27.7820072082676
3.376,-27.7944116186554
3.382,-27.8070243230661
3.388,-27.8198376798086
3.394,-27.8328438388538
3.4,-27.8460347451016
3.406,-27.8594021406102
3.412,-27.872937565676
3.418,-27.8866323586535
3.424,-27.900477654407
3.43,-27.9144643812913
3.436,-27.9285832565595
3.442,-27.9428247801055
3.448,-27.9571792264513
3.454,-27.9716366349032
3.46,-27.9861867978032
3.466,-28.0008192468219
3.472,-28.015523237247
3.478,-28.0302877302411
3.484,-28.0451013730609
3.49,-28.0599524772533
3.496,-28.0748289948691
3.502,-28.0897184927668
3.508,-28.104608125112
3.514,-28.1194846042221
3.52,-28.1343341699462
3.526,-28.149142557827
3.532,-28.1638949663474
3.538,-28.178576023629
3.544,-28.1931697540229
3.55,-28.2076595451112
3.556,-28.2220281157243
3.562,-28.236257485667
3.568,-28.2503289479493
3.574,-28.2642230444099
3.58,-28.2779195457317
3.586,-28.2913974369397
3.592,-28.3046349095785
3.598,-28.3176093618454
3.604,-28.3302974080378
3.61,-28.3426748987221
3.616,-28.3547169530658
3.622,-28.3663980047646
3.628,-28.3776918629532
3.634,-28.3885717893887
3.64,-28.3990105930411
3.646,-28.4089807429997
3.652,-28.4184545003123
3.658,-28.4274040689948
3.664,-28.435801765996
3.67,-28.4436202093696
3.676,-28.4508325232932
3.682,-28.4574125579092
3.688,-28.4633351212428
3.694,-28.4685762197148
3.7,-28.473113303033
3.706,-28.4769255085527
3.712,-28.479993899581
3.718,-28.4823016916031
3.724,-28.4838344600749
3.73,-28.4845803232867
3.736,-28.4845300939021
3.742,-28.4836773931252
3.748,-28.4820187220712
3.754,-28.4795534858
3.76,-28.4762839666048
3.766,-28.4722152444936
3.772,-28.4673550643033
3.778,-28.4617136504902
3.784,-28.4553034722629
3.79,-28.4481389632901
3.796,-28.4402362016503
3.802,-28.4316125569116
3.808,-28.4222863121902
3.814,-28.4122762696778
3.82,-28.4016013484309
3.826,-28.390280183178
3.832,-28.3783307325241
3.838,-28.3657699042637
3.844,-28.3526132045931
3.85,-28.3388744168972
3.856,-28.3245653145477
3.862,-28.3096954108454
3.868,-28.2942717479388
3.874,-28.2782987253083
3.88,-28.261777967266
3.886,-28.2447082279214
3.892,-28.2270853312296
3.898,-28.2089021430795
3.904,-28.1901485718974
3.91,-28.1708115939372
3.916,-28.1508752992714
3.922,-28.130320954491
3.928,-28.1091270782221
3.934,-28.08726952577
3.94,-28.0647215794683
3.946,-28.0414540416293
3.952,-28.0174353273427
3.958,-27.9926315547261
3.964,-27.967006630592
3.97,-27.9405223298428
3.976,-27.9131383672274
3.982,-27.8848124603966
3.988,-27.8555003834571
3.994,-27.8251560104669
4,-27.7937313485162
4.006,-27.761176560217
4.012,-27.7274399755698
4.018,-27.6924680933034
4.024,-27.656205571883
4.03,-27.6185952104696
4.036,-27.579577920187
4.042,-27.5390926861169
4.048,-27.4970765205041
4.054,-27.4534644077161
4.06,-27.4081892415702
4.066,-27.3611817557228
4.072,-27.3123704479109
4.078,-27.2616814989648
4.084,-27.2090386876618
4.09,-27.1543633026925
4.096,-27.0975740532617
4.102,-27.0385869801631
4.108,-26.9773153695669
4.114,-26.9136696722596
4.12,-26.8475574317026
4.126,-26.7788832250548
4.132,-26.7075486222767
4.138,-26.6334521696376
4.144,-26.5564894054442
4.15,-26.4765529176602
4.156,-26.393532455384
4.162,-26.3073151089919
4.168,-26.2177855772712
4.174,-26.1248265442189
4.18,-26.0283191935642
4.186,-25.9281438957232
4.192,-25.8241811101113
4.198,-25.716312555876
4.204,-25.6044227165978
4.21,-25.4884007598519
4.216,-25.3681429713213
4.222,-25.2435558260799
4.228,-25.1145598474635
4.234,-24.9810944373869
4.24,-24.8431239017338
4.246,-24.7006449410423
4.252,-24.5536959301064
4.258,-24.4023683693953
4.264,-24.2468209538091
4.27,-24.0872967650028
4.276,-23.9241441428574
4.282,-23.7578418136542
4.288,-23.5890288216411
4.294,-23.41853968817
4.3,-23.2474449523261
4.306,-23.077096752347
4.312,-22.9091782915581
4.318,-22.7457547885241
4.324,-22.5893217459118
4.33,-22.4428440609232
4.336,-22.3097767736177
4.342,-22.1940555208071
4.348,-22.1000428559612
4.354,-22.0324167956437
4.36,-21.9959918390988
4.366,-21.9954716009116
4.372,-22.0351461980005
4.378,-22.1185644589269
4.384,-22.2482260062516
4.39,-22.4253448930707
4.396,-22.6497296884833
4.402,-22.919804311866
4.408,-23.2327651957583
4.414,-23.5848431459435
4.42,-23.9716214479651
4.426,-24.3883592748497
4.432,-24.8302792209392
4.438,-25.2927939891334
4.444,-25.7716637094486
4.45,-26.2630879585066
4.456,-26.7637438685224
4.462,-27.2707843412993
4.468,-27.781809799342
4.474,-28.2948246419454
4.48,-28.8081867819736
4.486,-29.3205560093396
4.492,-29.8308447748317
4.498,-30.3381733862033
4.504,-30.8418305044784
4.51,-31.3412391210112
4.516,-31.8359277789146
4.522,-32.3255065848709
4.528,-32.8096474686417
4.534,-33.2880681371099
4.54,-33.7605192028702
4.546,-34.2267740217577
4.552,-34.686620835317
4.558,-35.1398568748438
4.564,-35.5862841387843
4.57,-36.0257066028058
4.576,-36.4579286609857
4.582,-36.8827546273985
4.588,-37.2999891504617
4.594,-37.7094384085455
4.6,-38.1109119655605
4.606,-38.5042251705837
4.612,-38.8892019872626
4.618,-39.2656781379531
4.624,-39.6335044455778
4.63,-39.9925502542806
4.636,-40.3427068092778
4.642,-40.6838904779335
4.648,-41.0160456988501
4.654,-41.339147554234
4.66,-41.6532038732095
4.666,-41.9582567899491
4.672,-42.254383699979
4.678,-42.5416975799255
4.684,-42.8203466592099
4.69,-43.0905134554833
4.696,-43.3524132076263
4.702,-43.6062917597028
4.708,-43.8524229653191
4.714,-44.0911056936883
4.72,-44.3226605259098
4.726,-44.5474262325178
4.732,-44.765756121489
4.738,-44.9780143401744
4.744,-45.1845722057672
4.75,-45.3858046277812
4.756,-45.582086673469
4.762,-45.7737903139849
4.768,-45.9612813761466
4.774,-46.1449167124638
4.78,-46.3250415911748
4.786,-46.5019872986596
4.792,-46.6760689390004
4.798,-46.8475834096965
4.804,-47.016807528627
4.81,-47.1839962852268
4.816,-47.349381188409
4.822,-47.513168684933
4.828,-47.6755386245926
4.834,-47.8366427526973
4.84,-47.9966032158091
4.846,-48.1555110735285
4.852,-48.3134248173106
4.858,-48.4703689068073
4.864,-48.6263323450743
4.87,-48.7812673260788
4.876,-48.9350880011656
4.882,-49.0876694252392
4.888,-49.2388467579885
4.894,-49.388414809908
4.9,-49.5361280362988
4.906,-49.6817010937196
4.912,-49.8248100810732
4.918,-49.965094589953
4.924,-50.1021606841537
4.93,-50.2355849144186
4.936,-50.3649194497851
4.942,-50.4896983699887
4.948,-50.6094451137906
4.954,-50.7236810165202
4.96,-50.8319347987983
4.966,-50.9337527913396
4.972,-51.0287096036787
4.978,-51.1164188748562
4.984,-51.1965436895944
4.99,-51.2688062122117
4.996,-51.3329960890535
5.002,-51.3889772026128
5.008,-51.4366924272639
5.014,-51.4761661340534
5.02,-51.507504312711
5.026,-51.5308923122215
5.032,-51.5465903344614
5.038,-51.5549269360529
5.044,-51.5562908910014
5.05,-51.5511218332946
5.056,-51.5399001308675
5.062,-51.5231364406836
5.068,-51.5013613631939
5.074,-51.4751155597185
5.08,-51.4449406262595
5.086,-51.41137093996
5.092,-51.3749266170929
5.098,-51.3361076498566
5.104,-51.2953892273496
5.11,-51.2532181961402
5.116,-51.2100105785089
5.122,-51.1661500412325
5.128,-51.1219871933611
5.134,-51.0778395860236
5.14,-51.0339922889385
5.146,-50.9906989250813
5.152,-50.9481830551733
5.158,-50.9066398158538
5.164,-50.866237728437
5.17,-50.8271206081766
5.176,-50.78940951636
5.182,-50.7532047089416
5.188,-50.7185875455869
5.194,-50.6856223318387
5.2,-50.6543580746501
5.206,-50.6248301378139
5.212,-50.5970617889572
5.218,-50.5710656339022
5.224,-50.5468449374291
5.23,-50.5243948319663
5.236,-50.503703417583
5.242,-50.4847527579837
5.248,-50.4675197781118
5.254,-50.4519770695273
5.26,-50.4380936100203
5.266,-50.4258354040096
5.272,-50.4151660502068
5.278,-50.4060472428472
5.284,-50.3984392125187
5.29,-50.3923011123073
5.296,-50.3875913546211
5.302,-50.3842679036849
5.308,-50.3822885283227
5.314,-50.3816110192728
5.32,-50.3821933749171
5.326,-50.3839939589644
5.332,-50.3869716332934
5.338,-50.39108586886
5.344,-50.3962968372825
5.35,-50.4025654854555
5.356,-50.4098535953007
5.362,-50.4181238305378
5.368,-50.4273397721566
5.374,-50.4374659440888
5.38,-50.4484678304067
5.386,-50.46031188523
5.392,-50.4729655363831
5.398,-50.4863971837241
5.404,-50.5005761929594
5.41,-50.5154728856563
5.416,-50.5310585260832
5.422,-50.547305305426
5.428,-50.5641863238612
5.434,-50.5816755709057
5.44,-50.5997479044071
5.446,-50.6183790284919
5.452,-50.6375454707442
5.458,-50.6572245588516
5.464,-50.6773943969211
5.47,-50.6980338416381
5.476,-50.7191224784162
5.482,-50.7406405976633
5.488,-50.7625691712684
5.494,-50.7848898293984
5.5,-50.8075848376754
5.506,-50.8514038313341
5.512,-50.8951914443769
5.518,-50.9387998562975
5.524,-50.9820678458779
5.53,-51.0248206467898
5.536,-51.0668699732503
5.542,-51.1080142451443
5.548,-51.1480390423241
5.554,-51.1867178169968
5.56,-51.2238128909922
5.566,-51.2590767609866
5.572,-51.2922537292766
5.578,-51.3230818702772
5.584,-51.3512953335343
5.59,-51.3766269727626
5.596,-51.3988112774761
5.602,-51.4175875695964
5.608,-51.432703412592
5.614,-51.4439181660069
5.62,-51.4510066046072
5.626,-51.4537625098256
5.632,-51.4520021327539
5.638,-51.4455674235669
5.644,-51.4343289227383
5.65,-51.4181882151573
5.656,-51.3970798594391
5.662,-51.370972720941
5.668,-51.3398706575548
5.674,-51.3038125310786
5.68,-51.2628715424241
5.686,-51.2171539145378
5.692,-51.1667969710366
5.698,-51.1119666797423
5.704,-51.0528547473217
5.71,-50.9896753632798
5.716,-50.9226616982067
5.722,-50.8520622624572
5.728,-50.778137227776
5.734,-50.7011548064703
5.74,-50.621387771517
5.746,-50.5391101874979
5.752,-50.4545944075144
5.758,-50.3681083762099
5.764,-50.2799132645249
5.77,-50.1902614484709
5.776,-50.0993948324911
5.782,-50.0075435081309
5.788,-49.914924730905
5.794,-49.8217421923506
5.8,-49.7281855602173
5.806,-49.6344302573284
5.812,-49.5406374486433
5.818,-49.4469542061851
5.824,-49.3535138225399
5.83,-49.260436245338
5.836,-49.1678286072871
5.842,-49.0757858287738
5.848,-48.9843912726225
5.854,-48.8937174331983
5.86,-48.8038266445649
5.866,-48.7147717947918
5.872,-48.6265970357291
5.878,-48.5393384795743
5.884,-48.4530248753479
5.89,-48.3676782599891
5.896,-48.2833145801446
5.902,-48.199944281904
5.908,-48.1175728667259
5.914,-48.0362014126236
5.92,-47.9558270603554
5.926,-47.8764434649111
5.932,-47.7980412130148
5.938,-47.7206082076975
5.944,-47.6441300212415
5.95,-47.5685902179749
5.956,-47.4939706485118
5.962,-47.4202517171114
5.968,-47.3474126238489
5.974,-47.2754315832993
5.98,-47.2042860214091
5.986,-47.1339527521806
5.992,-47.0644081357467
5.998,-46.9956282193298
6.004,-46.9275888625194
6.01,-46.860265848209
6.016,-46.7936349804619
6.022,-46.7276721704821
6.028,-46.6623535117953
6.034,-46.5976553456579
6.04,-46.533554317636
6.046,-46.4700274262242
6.052,-46.4070520643039
6.058,-46.344606054169
6.064,-46.2826676767922
6.07,-46.2212156959396
6.076,-46.1602293776899
6.082,-46.099688505863
6.088,-46.039573393817
6.094,-45.9798648930261
6.1,-45.9205443988139
6.106,-45.861593853583
6.112,-45.8029957478391
6.118,-45.7447331192891
6.124,-45.6867895502532
6.13,-45.6291491636129
6.136,-45.5717966174915
6.142,-45.5147170988398
6.148,-45.4578963160852
6.154,-45.4013204909797
6.16,-45.3449763497727
6.166,-45.2888511138129
6.172,-45.2329324896788
6.178,-45.1772086589177
6.184,-45.1216682674696
6.19,-45.0663004148373
6.196,-45.0110946430607
6.202,-44.9560409255413
6.208,-44.9011296557582
6.214,-44.8463516359116
6.22,-44.7916980655221
6.226,-44.7371605300112
6.232,-44.6827309892824
6.238,-44.6284017663214
6.244,-44.5741655358242
6.25,-44.520015312868
6.256,-44.4659444416283
6.262,-44.4119465841484
6.268,-44.3580157091632
6.274,-44.3041460809793
6.28,-44.250332248408
6.286,-44.1965690337517
6.292,-44.1428515218372
6.298,-44.0891750490927
6.304,-44.0355351926621
6.31,-43.98192775955
6.316,-43.92834877579
6.322,-43.874794475628
6.328,-43.8212612907125
6.334,-43.7677458392829
6.34,-43.7142449153455
6.346,-43.6607554778295
6.352,-43.6072746397119
6.358,-43.5537996571015
6.364,-43.5003279182735
6.37,-43.4468569326429
6.376,-43.3933843196691
6.382,-43.3399077976796
6.388,-43.2864251726067
6.394,-43.2329343266245
6.4,-43.1794332066804
6.406,-43.1259198129108
6.412,-43.0723921869345
6.418,-43.0188484000161
6.424,-42.9652865410914
6.43,-42.9117047046515
6.436,-42.8581009784782
6.442,-42.8044734312276
6.448,-42.7508200998582
6.454,-42.6971389769017
6.46,-42.6434279975755
6.466,-42.589685026737
6.472,-42.5359078456825
6.478,-42.4820941387926
6.484,-42.4282414800316
6.49,-42.3743473193051
6.496,-42.3204089686882
6.502,-42.2664235885321
6.508,-42.2123881734661
6.514,-42.1582995383086
6.52,-42.104154303907
6.526,-42.049948882929
6.532,-41.9956794656276
6.538,-41.9413420056111
6.544,-41.8869322056463
6.55,-41.8324455035324
6.556,-41.7778770580821
6.562,-41.7232217352545
6.568,-41.6684740944844
6.574,-41.6136283752612
6.58,-41.5586784840098
6.586,-41.5036179813351
6.592,-41.448440069694
6.598,-41.393137581561
6.604,-41.3377029681644
6.61,-41.2821282888667
6.616,-41.2264052012737
6.622,-41.1705249521572
6.628,-41.1144783692823
6.634,-41.0582558542327
6.64,-41.0018473763317
6.646,-40.945242467761
6.652,-40.8884302199778
6.658,-40.831399281539
6.664,-40.7741378574367
6.67,-40.716633710054
6.676,-40.6588741618481
6.682,-40.6008460998682
6.688,-40.5425359822099
6.694,-40.4839298465107
6.7,-40.4250133205803
6.706,-40.3657716352587
6.712,-40.3061896395854
6.718,-40.2462518183535
6.724,-40.1859423121179
6.73,-40.125244939706
6.736,-40.0641432232763
6.742,-40.0026204159471
6.748,-39.9406595320065
6.754,-39.8782433796943
6.76,-39.8153545965285
6.766,-39.7519756871281
6.772,-39.6880890634599
6.778,-39.6236770874196
6.784,-39.558722115627
6.79,-39.4932065462948
6.796,-39.4271128680071
6.802,-39.3604237102133
6.808,-39.2931218952257
6.814,-39.2251904914807
6.82,-39.1566128678015
6.826,-39.0873727483823
6.832,-39.0174542681883
6.838,-38.9468420284571
6.844,-38.8755211519642
6.85,-38.8034773377096
6.856,-38.7306969146724
6.862,-38.657166894276
6.868,-38.5828750212065
6.874,-38.507809822229
6.88,-38.43196065266
6.886,-38.3553177401581
6.892,-38.2778722255218
6.898,-38.1996162001967
6.904,-38.1205427402271
6.91,-38.0406459364121
6.916,-37.9599209204624
6.922,-37.8783638869914
6.928,-37.7959721112133
6.934,-37.712743962265
6.94,-37.6286789121123
6.946,-37.5437775400471
6.952,-37.4580415328295
6.958,-37.3714736805749
6.964,-37.2840778685312
6.97,-37.1958590649392
6.976,-37.1068233052076
6.982,-37.0169776726784
6.988,-36.9263302762919
6.994,-36.8348902254987
7,-36.7426676027901
7.006,-36.6496734342483
7.012,-36.555919658537
7.018,-36.461419094767
7.024,-36.3661854096861
7.03,-36.2702330846447
7.036,-36.1735773827949
7.042,-36.076234316972
7.048,-35.9782206187049
7.054,-35.8795537087876
7.06,-35.7802516698292
7.066,-35.6803332211823
7.072,-35.5798176966256
7.078,-35.4787250251585
7.084,-35.3770757152324
7.09,-35.2748908427232
7.096,-35.1721920429191
7.102,-35.0690015067694
7.108,-34.9653419816139
7.114,-34.861236776586
7.12,-34.7567097728547
7.126,-34.6517854388496
7.132,-34.5464888505889
7.138,-34.440845717213
7.144,-34.3348824118073
7.15,-34.2286260075863
7.156,-34.1221043194998
7.162,-34.0153459513165
7.168,-33.9083803482355
7.174,-33.8012378550808
7.18,-33.6939497801363
7.186,-33.5865484646896
7.192,-33.4790673583699
7.198,-33.3715411003781
7.204,-33.2640056067377
7.21,-33.1564981637182
7.216,-33.0490575276158
7.222,-32.9417240311176
7.228,-32.8345396965116
7.234,-32.7275483560566
7.24,-32.6207957798738
7.246,-32.5143298117804
7.252,-32.4082005135408
7.258,-32.3024603180805
7.264,-32.1971641922704
7.27,-32.0923698099606
7.276,-31.9881377360176
7.282,-31.8845316221912
7.288,-31.7816184157133
7.294,-31.6794685816048
7.3,-31.5781563397385
7.306,-31.4777599177739
7.312,-31.378361821135
7.318,-31.2800491212522
7.324,-31.1829137633173
7.33,-31.0870528948074
7.336,-30.9925692160088
7.342,-30.8995713537047
7.348,-30.8081742590685
7.354,-30.718499630615
7.36,-30.630676362772
7.366,-30.5448410202352
7.372,-30.4611383377111
7.378,-30.3797217439039
7.384,-30.300753907602
7.39,-30.2244073024108
7.396,-30.1508647849603
7.402,-30.0803201792041
7.408,-30.0129788565616
7.414,-29.949058297992
7.42,-29.888788619399
7.426,-29.8324130357926
7.432,-29.780188232044
7.438,-29.7323845984479
7.444,-29.6892862771391
7.45,-29.6511909500604
7.456,-29.6184092798632
7.462,-29.591263890892
7.468,-29.5700877471096
7.474,-29.555221746118
7.48,-29.5470113017693
7.486,-29.5458016305381
7.492,-29.5519313871129
