"Freq [GHz]","dB(St(6,6)) []"
1,-4.4316455367783
1.006,-4.40116491788804
1.012,-4.37358145777105
1.018,-4.35438892589897
1.024,-4.34869065436958
1.03,-4.35941853888818
1.036,-4.38579700415921
1.042,-4.42350969766266
1.048,-4.46674084475398
1.054,-4.51050596681617
1.06,-4.55178442251893
1.066,-4.58938665146227
1.072,-4.62328875403215
1.078,-4.65401110300461
1.084,-4.68222681992099
1.09,-4.70856996972588
1.096,-4.73356437084442
1.102,-4.75761121856077
1.108,-4.78099999109006
1.114,-4.80392561297537
1.12,-4.82650510579431
1.126,-4.84879191085665
1.132,-4.87078818053508
1.138,-4.89245604958445
1.144,-4.91372894223264
1.15,-4.93452367637769
1.156,-4.95475364139909
1.162,-4.97434273850321
1.168,-4.99323917340327
1.174,-5.01142769995302
1.18,-5.02893866832123
1.186,-5.04585235051241
1.192,-5.06229754327171
1.198,-5.07844430968128
1.204,-5.09449172127692
1.21,-5.11065233870532
1.216,-5.12713568045331
1.222,-5.14413294913128
1.228,-5.16180484305494
1.234,-5.18027354037888
1.24,-5.19961912607525
1.246,-5.21988003685686
1.252,-5.24105664425316
1.258,-5.26311690755821
1.264,-5.28600306175266
1.27,-5.30963848193955
1.276,-5.3339341049194
1.282,-5.35879402811167
1.288,-5.38412010867056
1.294,-5.40981553595609
1.3,-5.43578744847273
1.306,-5.46194872032448
1.312,-5.48821906348995
1.318,-5.51452559178226
1.324,-5.54080297925034
1.33,-5.56699332661465
1.336,-5.59304582850293
1.342,-5.61891631438587
1.348,-5.64456671856351
1.354,-5.66996451984063
1.36,-5.69508217967039
1.366,-5.71989659828466
1.372,-5.74438860129645
1.378,-5.76854246405579
1.384,-5.79234547728973
1.39,-5.81578755493307
1.396,-5.83886088328576
1.402,-5.86155960949408
1.408,-5.88387956667494
1.414,-5.90581803265128
1.42,-5.92737351914285
1.426,-5.94854558828533
1.432,-5.96933469347816
1.438,-5.9897420417485
1.444,-6.00976947503782
1.45,-6.02941936805024
1.456,-6.04869454053472
1.462,-6.06759818209881
1.468,-6.08613378786458
1.474,-6.10430510347508
1.48,-6.12211607814051
1.486,-6.13957082457786
1.492,-6.15667358484516
1.498,-6.17342870120422
1.504,-6.18984059126284
1.51,-6.20591372675228
1.516,-6.2216526153872
1.522,-6.2370617853363
1.528,-6.25214577190259
1.534,-6.26690910607364
1.54,-6.28135630465571
1.546,-6.2954918617516
1.552,-6.30932024138198
1.558,-6.32284587108341
1.564,-6.33607313634515
1.57,-6.34900637577112
1.576,-6.36164987687321
1.582,-6.37400787241939
1.588,-6.38608453727333
1.594,-6.39788398567382
1.6,-6.40941026891092
1.606,-6.42066737336322
1.612,-6.43165921886593
1.618,-6.44238965738391
1.624,-6.45286247196724
1.63,-6.46308137596883
1.636,-6.47305001250615
1.642,-6.48277195414975
1.648,-6.49225070282268
1.654,-6.50148968989529
1.66,-6.51049227646066
1.666,-6.51926175377605
1.672,-6.52780134385635
1.678,-6.53611420020563
1.684,-6.54420340867334
1.69,-6.55207198842214
