"Freq [GHz]","dB(St(1,6)) []"
1,-15.6698503327209
1.006,-15.1282583928836
1.012,-14.5945741621522
1.018,-14.0883637101575
1.024,-13.6388649352081
1.03,-13.278181694881
1.036,-13.0293692105473
1.042,-12.8963150622195
1.048,-12.8627869671367
1.054,-12.9005999313553
1.06,-12.9800679119628
1.066,-13.0768208878577
1.072,-13.1739087371605
1.078,-13.2609998974482
1.084,-13.3326070046083
1.09,-13.3863982532512
1.096,-13.421938843304
1.102,-13.4398633820208
1.108,-13.4413749681921
1.114,-13.4279632798016
1.12,-13.4012595492117
1.126,-13.3629726767648
1.132,-13.3148704161435
1.138,-13.2587824943267
1.144,-13.1966105193531
1.15,-13.1303344162608
1.156,-13.062008326887
1.162,-12.9937413892207
1.168,-12.9276611874684
1.174,-12.8658602269057
1.18,-12.8103285326196
1.186,-12.7628781244839
1.192,-12.7250672138582
1.198,-12.6981329785471
1.204,-12.6829413152162
1.21,-12.6799599708511
1.216,-12.6892582470383
1.222,-12.7105327252085
1.228,-12.7431549943504
1.234,-12.7862348800438
1.24,-12.8386915635573
1.246,-12.8993252419736
1.252,-12.9668832954598
1.258,-13.0401168149218
1.264,-13.1178253265333
1.27,-13.1988892739133
1.276,-13.2822910932499
1.282,-13.3671264990997
1.288,-13.4526079479405
1.294,-13.5380622712277
1.3,-13.622924286509
1.306,-13.7067279047536
1.312,-13.7890959287924
1.318,-13.8697294293399
1.324,-13.9483973171462
1.33,-14.0249265123334
1.336,-14.0991929448486
1.342,-14.171113497781
1.348,-14.2406389203296
1.354,-14.3077476814372
1.36,-14.3724407012164
1.366,-14.4347368791313
1.372,-14.4946693306001
1.378,-14.5522822435168
1.384,-14.6076282704575
1.39,-14.6607663790912
1.396,-14.711760091253
1.402,-14.7606760493865
1.408,-14.807582857076
1.414,-14.8525501478662
1.42,-14.8956478433306
1.426,-14.9369455673531
1.432,-14.9765121888312
1.438,-15.0144154695296
1.444,-15.0507217976853
1.45,-15.0854959912441
1.456,-15.1188011573815
1.462,-15.150698597283
1.468,-15.1812477471054
1.474,-15.2105061476613
1.48,-15.2385294367146
1.486,-15.2653713588949
1.492,-15.2910837891604
1.498,-15.3157167665067
1.504,-15.3393185352451
1.51,-15.3619355916974
1.516,-15.3836127345784
1.522,-15.4043931176896
1.528,-15.4243183038354
1.534,-15.4434283191085
1.54,-15.4617617068827
1.546,-15.4793555810111
1.552,-15.4962456778531
1.558,-15.512466406857
1.564,-15.5280508995121
1.57,-15.5430310565472
1.576,-15.5574375933094
1.582,-15.5713000832997
1.588,-15.5846469998754
1.594,-15.597505756155
1.6,-15.6099027431853
1.606,-15.6218633664416
1.612,-15.6334120807485
1.618,-15.6445724237137
1.624,-15.6553670477747
1.63,-15.6658177509647
1.636,-15.6759455064991
1.642,-15.6857704912931
1.648,-15.6953121135092
1.654,-15.7045890392364
1.66,-15.7136192183888
1.666,-15.7224199098999
1.672,-15.7310077062679
1.678,-15.7393985574745
1.684,-15.7476077942529
1.69,-15.7556501506149
1.696,-15.7635397854476
1.702,-15.7712903028638
1.708,-15.7789147708065
1.714,-15.7864257371885
1.72,-15.7938352425658
1.726,-15.8011548280423
1.732,-15.8083955368074
1.738,-15.8155679075267
1.744,-15.822681957874
1.75,-15.8297471570546
1.756,-15.8367723874833
1.762,-15.8437658981021
1.768,-15.8507352552246
1.774,-15.8576873008845
1.78,-15.864628132434
1.786,-15.8715631187803
1.792,-15.8784969661184
1.798,-15.8854338379505
1.804,-15.8923775213164
1.81,-15.8993316170379
1.816,-15.9062997219239
1.822,-15.9132855701482
1.828,-15.9202931106196
1.834,-15.9273265136032
1.84,-15.934390116651
1.846,-15.9414883311937
1.852,-15.9486255343512
1.858,-15.9558059667818
1.864,-15.9630336499745
1.87,-15.9703123286017
1.876,-15.9776454375405
1.882,-15.9850360896184
1.888,-15.9924870787713
1.894,-16.0000008934058
1.9,-16.0075797356222
1.906,-16.0152255430687
1.912,-16.0229400112407
1.918,-16.030724614889
1.924,-16.0385806278212
1.93,-16.0465091407994
1.936,-16.0545110774994
1.942,-16.0625872086406
1.948,-16.0707381644718
1.954,-16.0789644458188
1.96,-16.0872664338993
1.966,-16.0956443990933
1.972,-16.1040985088316
1.978,-16.1126288347454
1.984,-16.1212353591902
1.99,-16.1299179812432
1.996,-16.1386765222501
2.002,-16.1475107309861
2.008,-16.1564202884817
2.014,-16.1654048125539
2.02,-16.1744638620777
2.026,-16.1835969410229
2.032,-16.1928035022794
2.038,-16.2020829512888
2.044,-16.211434649496
2.05,-16.2208579176353
2.056,-16.2303520388591
2.062,-16.2399162617193
2.068,-16.2495498030097
2.074,-16.2592518504751
2.08,-16.2690215653927
2.086,-16.2788580850339
2.092,-16.2887605250076
2.098,-16.2987279814932
2.104,-16.3087595333652
2.11,-16.3188542442149
2.116,-16.3290111642714
2.122,-16.3392293322275
2.128,-16.3495077769724
2.134,-16.3598455192357
2.14,-16.3702415731443
2.146,-16.3806949476977
2.152,-16.3912046481622
2.158,-16.4017696773888
2.164,-16.4123890370569
2.17,-16.4230617288456
2.176,-16.4337867555379
2.182,-16.4445631220567
2.188,-16.4553898364387
2.194,-16.4662659107461
2.2,-16.4771903619192
2.206,-16.4881622125732
2.212,-16.4991804917394
2.218,-16.5102442355548
2.224,-16.5213524879008
2.23,-16.5325043009942
2.236,-16.5436987359313
2.242,-16.5549348631875
2.248,-16.5662117630742
2.254,-16.577528526155
2.26,-16.588884253622
2.266,-16.6002780576347
2.272,-16.6117090616226
2.278,-16.6231764005532
2.284,-16.6346792211666
2.29,-16.6462166821782
2.296,-16.6577879544512
2.302,-16.6693922211395
2.308,-16.6810286778026
2.314,-16.6926965324939
2.32,-16.7043950058227
2.326,-16.7161233309926
2.332,-16.7278807538152
2.338,-16.7396665327023
2.344,-16.751479938635
2.35,-16.7633202551143
2.356,-16.7751867780894
2.362,-16.7870788158693
2.368,-16.7989956890144
2.374,-16.8109367302121
2.38,-16.8229012841348
2.386,-16.8348887072826
2.392,-16.8468983678105
2.398,-16.8589296453406
2.404,-16.8709819307613
2.41,-16.8830546260118
2.416,-16.8951471438547
2.422,-16.9072589076363
2.428,-16.9193893510341
2.434,-16.9315379177942
2.44,-16.9437040614571
2.446,-16.955887245073
2.452,-16.968086940908
2.458,-16.9803026301393
2.464,-16.9925338025423
2.47,-17.0047799561684
2.476,-17.0170405970141
2.482,-17.0293152386824
2.488,-17.0416034020352
2.494,-17.0539046148398
2.5,-17.0662184114061
2.506,-17.0785443322181
2.512,-17.0908819235579
2.518,-17.1032307371233
2.524,-17.1155903296385
2.53,-17.1279602624595
2.536,-17.1403401011723
2.542,-17.1527294151859
2.548,-17.1651277773199
2.554,-17.1775347633854
2.56,-17.1899499517616
2.566,-17.2023729229667
2.572,-17.2148032592231
2.578,-17.2272405440186
2.584,-17.2396843616614
2.59,-17.2521342968315
2.596,-17.2645899341257
2.602,-17.2770508575998
2.608,-17.2895166503041
2.614,-17.3019868938161
2.62,-17.3144611677672
2.626,-17.3269390493657
2.632,-17.339420112915
2.638,-17.3519039293274
2.644,-17.3643900656335
2.65,-17.3768780844869
2.656,-17.3893675436646
2.662,-17.4018579955634
2.668,-17.414348986691
2.674,-17.4268400571533
2.68,-17.439330740137
2.686,-17.4518205613878
2.692,-17.4643090386841
2.698,-17.4767956813059
2.704,-17.4892799894992
2.71,-17.5017614539364
2.716,-17.5142395551709
2.722,-17.526713763088
2.728,-17.5391835363504
2.734,-17.5516483218394
2.74,-17.5641075540904
2.746,-17.5765606547247
2.752,-17.5890070318751
2.758,-17.601446079607
2.764,-17.6138771773345
2.77,-17.6262996892306
2.776,-17.6387129636333
2.782,-17.6511163324449
2.788,-17.6635091105273
2.794,-17.6758905950903
2.8,-17.6882600650759
2.806,-17.7006167805355
2.812,-17.7129599820023
2.818,-17.7252888898576
2.824,-17.7376027036909
2.83,-17.7499006016544
2.836,-17.7621817398113
2.842,-17.7744452514778
2.848,-17.7866902465592
2.854,-17.7989158108796
2.86,-17.811121005505
2.866,-17.82330486606
2.872,-17.8354664020387
2.878,-17.8476045961079
2.884,-17.8597184034045
2.89,-17.8718067508262
2.896,-17.8838685363149
2.902,-17.8959026281341
2.908,-17.9079078641386
2.914,-17.9198830510386
2.92,-17.9318269636554
2.926,-17.9437383441718
2.932,-17.9556159013743
2.938,-17.9674583098893
2.944,-17.9792642094117
2.95,-17.9910322039276
2.956,-18.0027608609292
2.962,-18.0144487106234
2.968,-18.0260942451333
2.974,-18.0376959176942
2.98,-18.0492521418408
2.986,-18.0607612905904
2.992,-18.0722216956178
2.998,-18.083631646425
3.004,-18.0949893895042
3.01,-18.1062931274955
3.016,-18.1175410183376
3.022,-18.1287311744148
3.028,-18.1398616616966
3.034,-18.1509304988735
3.04,-18.1619356564878
3.046,-18.1728750560592
3.052,-18.1837465692066
3.058,-18.1945480167663
3.064,-18.2052771679059
3.07,-18.2159317392354
3.076,-18.226509393916
3.082,-18.2370077407658
3.088,-18.2474243333642
3.094,-18.2577566691553
3.1,-18.2680021885498
3.106,-18.2781582740278
3.112,-18.2882222492409
3.118,-18.2981913781166
3.124,-18.3080628639642
3.13,-18.3178338485827
3.136,-18.3275014113733
3.142,-18.337062568455
3.148,-18.3465142717864
3.154,-18.3558534082924
3.16,-18.3650767989989
3.166,-18.3741811981751
3.172,-18.3831632924848
3.178,-18.3920197001484
3.184,-18.4007469701155
3.19,-18.4093415812508
3.196,-18.4177999415339
3.202,-18.4261183872735
3.208,-18.4342931823392
3.214,-18.4423205174105
3.22,-18.450196509246
3.226,-18.4579171999732
3.232,-18.4654785564008
3.238,-18.4728764693562
3.244,-18.480106753048
3.25,-18.4871651444573
3.256,-18.4940893766618
3.262,-18.5008278091105
3.268,-18.5073763582244
3.274,-18.5137308601913
3.28,-18.5198870719473
3.286,-18.5258406723914
3.292,-18.5315872638535
3.298,-18.537122373837
3.304,-18.5424414570588
3.31,-18.5475398978115
3.316,-18.5524130126737
3.322,-18.5570560535974
3.328,-18.5614642114018
3.334,-18.5656326197065
3.34,-18.5695563593392
3.346,-18.5732304632534
3.352,-18.5766499219974
3.358,-18.5798096897759
3.364,-18.5827046911485
3.37,-18.5853298284143
3.376,-18.5876799897323
3.382,-18.5897500580307
3.388,-18.5915349207643
3.394,-18.5930294805775
3.4,-18.5942286669376
3.406,-18.5951274488047
3.412,-18.5957208484079
3.418,-18.5960039562007
3.424,-18.5959719470717
3.43,-18.5956200978886
3.436,-18.5949438064588
3.442,-18.5939386119876
3.448,-18.5926002171216
3.454,-18.5909245116636
3.46,-18.5889075980459
3.466,-18.5865458186497
3.472,-18.5838357850568
3.478,-18.5807744093172
3.484,-18.5773589373133
3.49,-18.5735869842945
3.496,-18.5694565726506
3.502,-18.5649661719827
3.508,-18.5601147415177
3.514,-18.554901774898
3.52,-18.5493273473612
3.526,-18.5433921653037
3.532,-18.5370976181933
3.538,-18.5304458327709
3.544,-18.5234397294438
3.55,-18.5160830807346
3.556,-18.5083805716022
3.562,-18.5003378614034
3.568,-18.4919616472014
3.574,-18.4832597280653
3.58,-18.4742410699315
3.586,-18.4649158705191
3.592,-18.4552956237055
3.598,-18.4453931826753
3.604,-18.4352228210557
3.61,-18.4248002911475
3.616,-18.4141428782509
3.622,-18.4032694499722
3.628,-18.3922004992839
3.634,-18.3809581799974
3.64,-18.3695663331997
3.646,-18.3580505031009
3.652,-18.3464379406511
3.658,-18.3347575932105
3.664,-18.323040078499
3.67,-18.3113176410277
3.676,-18.2996240892162
3.682,-18.2879947114426
3.688,-18.2764661693595
3.694,-18.265076366948
3.7,-18.2538642939726
3.706,-18.2428698427562
3.712,-18.2321335975109
3.718,-18.2216965958462
3.724,-18.2116000625266
3.73,-18.2018851160652
3.736,-18.1925924493132
3.742,-18.183761985829
3.748,-18.1754325144713
3.754,-18.1676413053454
3.76,-18.1604237109234
3.766,-18.1538127568279
3.772,-18.1478387274041
3.778,-18.1425287517685
3.784,-18.1379063964961
3.79,-18.1339912714637
3.796,-18.1307986555752
3.802,-18.1283391491491
3.808,-18.1266183596152
3.814,-18.1256366268499
3.82,-18.12538879397
3.826,-18.1258640287057
3.832,-18.1270456996051
3.838,-18.1289113102961
3.844,-18.1314324938838
3.85,-18.1345750683247
3.856,-18.1382991523311
3.862,-18.1425593400651
3.868,-18.1473049316249
3.874,-18.1524802151488
3.88,-18.1580247953021
3.886,-18.163873962008
3.892,-18.1699590925541
3.898,-18.176208079678
3.904,-18.1825457779174
3.91,-18.1888944603972
3.916,-18.1951742783213
3.922,-18.2013037157222
3.928,-18.2072000324671
3.934,-18.2127796891203
3.94,-18.2179587479637
3.946,-18.2226532452722
3.952,-18.226779530782
3.958,-18.2302545711552
3.964,-18.2329962151051
3.97,-18.2349234186774
3.976,-18.2359564299617
3.982,-18.236016933226
3.988,-18.2350281531022
3.994,-18.2329149200049
4,-18.2296036984272
4.006,-18.2250225801359
4.012,-18.2191012445736
4.018,-18.2117708889882
4.024,-18.202964130942
4.03,-18.1926148859311
4.036,-18.1806582228569
4.042,-18.1670302000749
4.048,-18.1516676846843
4.054,-18.1345081576472
4.06,-18.1154895072394
4.066,-18.0945498132492
4.072,-18.071627124268
4.078,-18.0466592303693
4.084,-18.0195834334578
4.09,-17.990336317607
4.096,-17.9588535217998
4.102,-17.9250695176602
4.108,-17.8889173950289
4.114,-17.8503286586211
4.12,-17.8092330395198
4.126,-17.7655583259474
4.132,-17.7192302186515
4.138,-17.6701722173774
4.144,-17.6183055463449
4.15,-17.563549128459
4.156,-17.5058196202532
4.162,-17.4450315223887
4.168,-17.381097384048
4.174,-17.3139281239198
4.18,-17.2434334958743
4.186,-17.1695227341135
4.192,-17.0921054208441
4.198,-17.0110926297197
4.204,-16.9263984108677
4.21,-16.8379416987607
4.216,-16.7456487431226
4.222,-16.6494561861476
4.228,-16.5493149373181
4.234,-16.4451950307991
4.24,-16.3370916904866
4.246,-16.2250328747824
4.252,-16.1090886270743
4.258,-15.9893826178052
4.264,-15.8661063273834
4.27,-15.7395363807878
4.276,-15.6100555950597
4.282,-15.4781783238811
4.288,-15.3445806534741
4.294,-15.2101358820299
4.3,-15.0759554441722
4.306,-14.9434349451582
4.312,-14.8143041488711
4.318,-14.6906785101328
4.324,-14.5751080610463
4.33,-14.4706171264954
4.336,-14.3807255874969
4.342,-14.3094396496485
4.348,-14.2611981408499
4.354,-14.240760560934
4.36,-14.2530270368519
4.366,-14.3027893402103
4.372,-14.3944262983048
4.378,-14.5315740532778
4.384,-14.7168167475529
4.39,-14.9514498368321
4.396,-15.2353612422198
4.402,-15.5670546046902
4.408,-15.9438098176502
4.414,-16.3619485761349
4.42,-16.817155860166
4.426,-17.3048059667117
4.432,-17.820251748539
4.438,-18.3590521607409
4.444,-18.917129807189
4.45,-19.490862807234
4.456,-20.0771225858326
4.462,-20.6732717489641
