"Freq [GHz]","dB(St(3,3)) []"
1,-8.07484326014526
1.006,-7.66683596849464
1.012,-7.31344933937272
1.018,-7.04125824745353
1.024,-6.87995732994652
1.03,-6.85171599190944
1.036,-6.95853965128084
1.042,-7.17692848114455
1.048,-7.46555258478728
1.054,-7.78050572157821
1.06,-8.08758152415592
1.066,-8.36648831135406
1.072,-8.60887664970099
1.078,-8.81413317379424
1.084,-8.98554908564547
1.09,-9.12773185964198
1.096,-9.24517387802167
1.102,-9.34161215293976
1.108,-9.41984474370225
1.114,-9.48177925384593
1.12,-9.52858499166953
1.126,-9.5608834139686
1.132,-9.57894661372679
1.138,-9.58289038774952
1.144,-9.57285449126339
1.15,-9.54916320831894
1.156,-9.51245773931571
1.162,-9.46379047892822
1.168,-9.4046716392311
1.174,-9.33706171343776
1.18,-9.26330891772647
1.186,-9.18603799702126
1.192,-9.10800395126107
1.198,-9.03192948172176
1.204,-8.96034687808141
1.21,-8.89546319475604
1.216,-8.83906247498159
1.222,-8.79245184597376
1.228,-8.75645120609029
1.234,-8.73142041500959
1.24,-8.71731425918884
1.246,-8.71375418592209
1.252,-8.72010650239689
1.258,-8.73555873109823
1.264,-8.75918836130394
1.27,-8.79002073987853
1.276,-8.82707492776514
1.282,-8.86939785369258
1.288,-8.91608802769394
1.294,-8.96631053092798
1.3,-9.01930510615622
1.306,-9.07438906178083
1.312,-9.13095647439485
1.318,-9.18847490365684
1.324,-9.24648056534228
1.33,-9.30457266896526
1.336,-9.36240742612992
1.342,-9.41969207638456
1.348,-9.47617915544328
1.354,-9.53166114061366
1.36,-9.58596554398125
1.366,-9.63895047958873
1.372,-9.69050070154037
1.378,-9.74052409160997
1.384,-9.78894856435977
1.39,-9.83571935257966
1.396,-9.88079663424778
1.402,-9.9241534629088
1.408,-9.96577396545191
1.414,-10.0056517741218
1.42,-10.0437886627858
1.426,-10.0801933607383
1.432,-10.1148805204722
1.438,-10.147869818793
1.444,-10.1791851733384
1.45,-10.2088540589743
1.456,-10.2369069106766
1.462,-10.2633766013731
1.468,-10.2882979848537
1.474,-10.3117074952581
1.48,-10.3336427958671
1.486,-10.3541424709552
1.492,-10.3732457553552
1.498,-10.3909922971348
1.504,-10.4074219494355
1.51,-10.422574588063
1.516,-10.4364899518888
1.522,-10.4492075035121
1.528,-10.4607663079663
1.534,-10.471204927537
1.54,-10.4805613310013
1.546,-10.4888728157994
1.552,-10.4961759418263
1.558,-10.5025064756788
1.564,-10.5078993443212
1.57,-10.5123885972417
1.576,-10.5160073762656
1.582,-10.5187878922731
1.588,-10.5207614081415
1.594,-10.5219582272912
