"Freq [GHz]","dB(St(4,4)) []"
1,-5.92431812112355
1.006,-3.157358552867
1.012,-4.2596466991895
1.018,-5.41446390506185
1.024,-6.46344408840838
1.03,-7.40613037115198
1.036,-8.24757210176466
1.042,-8.98930446912107
1.048,-9.64649324038036
1.054,-10.2266711558764
1.06,-10.7384786383814
1.066,-11.1898574372105
1.072,-11.5879530648434
1.078,-11.938872034302
1.084,-12.2481200116158
1.09,-12.5203977914514
1.096,-12.7598370972673
1.102,-12.9700859097824
1.108,-13.1543934970972
1.114,-13.315680522688
1.12,-13.4565982654211
1.126,-13.5795810413401
1.132,-13.6868786607706
1.138,-13.7801485470353
1.144,-13.8618144193381
1.15,-13.9316277173555
1.156,-13.9906459498775
1.162,-14.0377268905903
1.168,-14.0708016588407
1.174,-14.0858677802691
1.18,-14.0768336221581
1.186,-14.0357495385813
1.192,-13.9535483094269
1.198,-13.8213748962522
1.204,-13.6323784420417
1.21,-13.3835406450525
1.216,-13.0769073209615
1.222,-12.7196900694852
1.228,-12.3231420124358
1.234,-11.9006280584512
1.24,-11.4655686105066
1.246,-11.0298226164126
1.252,-10.6027494234803
1.258,-10.1908671263795
1.264,-9.79776540259379
1.27,-9.4232962264253
1.276,-9.05408413377401
1.282,-8.72645933090161
1.288,-8.40341011866887
1.294,-8.0959116542627
1.3,-7.80236737274042
1.306,-7.52229599662296
1.312,-7.25775732811772
1.318,-6.96419820951539
1.324,-6.73487001099745
1.33,-6.49664434414737
1.336,-6.26523264376661
1.342,-6.04160011982346
1.348,-5.82973105663547
1.354,-5.59251060282412
1.36,-5.39782712581208
1.366,-5.20047320697862
1.372,-5.00821937214016
1.378,-4.82173363496831
1.384,-4.64117820884228
1.39,-4.466630503201
1.396,-4.29816838886124
1.402,-4.13590119435978
1.408,-3.97998784344347
1.414,-3.83064914827663
1.42,-3.68810925655193
1.426,-3.55318930992432
1.432,-3.42585256743754
1.438,-3.30704075536157
1.444,-3.19755612431793
1.45,-3.09840194257481
1.456,-3.01078546710086
1.462,-2.93613361990944
1.468,-2.87610419221012
1.474,-2.83258769261445
1.48,-2.80769505952409
1.486,-2.80372606952864
1.492,-2.82311339687196
1.498,-2.86833839472933
1.504,-2.94181714763882
1.51,-3.04575933318182
1.516,-3.18200765373284
1.522,-3.35187120163304
1.528,-3.55597070504816
1.534,-3.79411555668063
1.54,-4.06523063347804
1.546,-4.36734498067475
1.552,-4.69764560291987
1.558,-5.05259007608937
1.564,-5.16713530215687
1.57,-4.60774052665011
1.576,-4.24436736344217
1.582,-4.03864367878661
1.588,-3.92192042393846
1.594,-3.84349426329958
1.6,-3.77554433118368
1.606,-3.70426710184365
1.612,-3.62138441640712
1.618,-3.51642799063373
1.624,-3.36035052101581
1.63,-3.00748024204146
1.636,-0.381801549897236
1.642,-3.68973944787282
1.648,-3.57753746973088
1.654,-3.4642139613464
1.66,-3.3733732058526
1.666,-3.29468322114599
