"Freq [GHz]","dB(St(5,5)) []"
1.594,-13.4641357932848
1.6,-13.3549169395827
1.606,-13.251966281864
1.612,-13.1506740657668
1.618,-13.0422362685739
1.624,-12.9093624262534
1.63,-12.7233654344667
1.636,-12.4830954020631
1.642,-12.3737820251028
1.648,-12.549276104206
1.654,-12.7487952716036
1.66,-12.8458264981023
1.666,-12.863753760013
1.672,-12.8345454680777
1.678,-12.7778710067305
1.684,-12.7031456907481
1.69,-12.6110906888133
1.696,-12.4890371987083
1.702,-12.178850444569
1.708,-12.3840777695539
1.714,-12.1183086630984
1.72,-11.821432758254
1.726,-11.4252911654605
1.732,-10.907716799905
1.738,-10.3198184596414
1.744,-9.85403634142321
1.75,-9.75887938271958
1.756,-10.0538964855524
1.762,-10.5238830158761
1.768,-10.9847999826692
1.774,-11.3692102549216
1.78,-11.6737193289859
1.786,-11.9138346318498
1.792,-12.106227940541
1.798,-12.2642241061427
1.804,-12.3975780934558
1.81,-12.5132405343569
1.816,-12.616148728088
1.822,-12.7098382164408
1.828,-12.7968816518021
1.834,-12.8792253748584
1.84,-12.9588368294075
1.846,-13.0312732827735
1.852,-13.1077292082007
1.858,-13.1817562430635
1.864,-13.2551257443475
1.87,-13.3283292716045
1.876,-13.4016979070925
1.882,-13.4754856983397
1.888,-13.5498952465143
1.894,-13.6250912057424
1.9,-13.7012091448858
1.906,-13.7783619089934
1.912,-13.8566443767579
1.918,-13.936137091123
1.924,-14.0169090492518
1.93,-14.099019824752
1.936,-14.1825211039656
1.942,-14.2674576083419
1.948,-14.3538671741347
1.954,-14.4417792634027
1.96,-14.5312096481191
1.966,-14.6221431242033
1.972,-14.714465498947
1.978,-14.8075341297654
1.984,-14.8908569036707
1.99,-15.0090037298754
1.996,-15.1066274599422
2.002,-15.2075932710302
2.008,-15.310769956582
2.014,-15.4159890036584
2.02,-15.5232273951083
2.026,-15.6325036827622
2.032,-15.7438534632928
2.038,-15.8573216200781
2.044,-15.9729594407008
2.05,-16.0908234685455
2.056,-16.2109750640408
2.062,-16.3334802876686
2.068,-16.4584099400667
2.074,-16.5858396822568
2.08,-16.7158501965285
2.086,-16.8485273654652
2.092,-16.9839624543723
