"Freq [GHz]","dB(St(2,2)) []"
1,1.84756891629572
1.006,-0.189134049627761
1.012,-0.772955846257031
1.018,-1.10440658885478
1.024,-1.3496305280356
1.03,-1.54635028278109
1.036,-1.70857431847147
1.042,-1.84339135918956
1.048,-1.95669667463729
1.054,-2.05227852958129
1.06,-2.13321130896382
1.066,-2.20192828365486
1.072,-2.2603773336824
1.078,-2.31006410947264
1.084,-2.35222891127389
1.09,-2.38782974361875
1.096,-2.41762518521023
1.102,-2.44221013934143
1.108,-2.46204728168453
1.114,-2.47749180917524
1.12,-2.48881074089043
1.126,-2.49619797857297
1.132,-2.49978673019157
1.138,-2.49967363349085
1.144,-2.49586823809586
1.15,-2.48847539501765
1.156,-2.47744559780588
1.162,-2.46283126253142
1.168,-2.44466271902699
1.174,-2.42303588209898
1.18,-2.39813951383348
1.186,-2.37027800799772
1.192,-2.33988882937115
1.198,-2.30754837213092
1.204,-2.27395834096136
1.21,-2.23990592490654
1.216,-2.20619603478547
1.222,-2.17356254639962
1.228,-2.14257520073877
1.234,-2.11356477298174
1.24,-2.08658696056975
1.246,-2.06143467153065
1.252,-2.03769376552232
1.258,-2.01482638645774
1.264,-1.99226605993747
1.27,-1.96953581212017
1.276,-1.94666934533585
1.282,-1.92199723826873
1.288,-1.89630414337996
1.294,-1.86916672085024
1.3,-1.84041707902635
1.306,-1.81001097452267
1.312,-1.77798687960671
1.318,-1.74307975646775
1.324,-1.70790034007965
1.33,-1.67038503828476
1.336,-1.63093890290466
1.342,-1.58948101638156
1.348,-1.54544204355161
1.354,-1.50333368579766
1.36,-1.45452785314693
1.366,-1.4045159622175
1.372,-1.3520994744316
1.378,-1.29693147453832
1.384,-1.2386810261966
1.39,-1.176979668253
1.396,-1.1114117189819
1.402,-1.04151327288016
1.408,-0.96677547873076
1.414,-0.886654848955562
1.42,-0.800680405908343
1.426,-0.70770827227965
1.432,-0.607879261193556
1.438,-0.500254550869119
1.444,-0.384347011879138
1.45,-0.259742625084141
1.456,-0.126172546032983
1.462,0.0164286388831152
1.468,0.167862323510437
1.474,0.327606016894404
1.48,0.494760505809279
1.486,0.668012345692969
1.492,0.845621072637181
1.498,1.0254401892458
1.504,1.20497864476028
1.51,1.38150493515248
1.516,1.55218940043
1.522,1.71427285947655
1.528,1.86524314297534
1.534,2.00299735864007
1.54,2.12596838044934
1.546,2.23319943759086
1.552,2.32435961377582
1.558,2.39970318349276
1.564,2.46752434006188
1.57,3.24782876499625
1.576,3.38287447138044
1.582,3.44042809688219
1.588,3.4901503518783
1.594,3.53998422818227
1.6,3.59177418712104
1.606,3.64706773079878
1.612,3.70882448975863
1.618,3.78415486430099
1.624,3.89442559080373
1.63,4.14012975456669
1.636,4.49691461075183
1.642,3.36900455819569
1.648,3.59647360571611
1.654,3.69837512742228
1.66,3.76508869151461
1.666,3.81732507623031
1.672,3.86263269963839
1.678,3.90482469147066
1.684,3.94651186465344
1.69,3.9900562243888
1.696,4.03799522131954
1.702,4.08963434567455
1.708,4.16765366805719
1.714,4.25733114119147
1.72,4.37800604966273
1.726,4.54014735380671
1.732,4.74712981604103
1.738,4.96807965361024
1.744,5.10344378221406
1.75,5.0395528621071
1.756,4.80402469858628
1.762,4.53183612064652
1.768,4.30620840866044
1.774,4.1399087305376
1.78,4.02006456633319
1.786,3.93199473766639
1.792,3.86484356042455
1.798,3.81142712037476
1.804,3.76712427128137
1.81,3.7289582235712
1.816,3.6949863410262
1.822,3.66391817960819
1.828,3.63487724194176
1.834,3.6072400897085
1.84,3.58038637262249
1.846,3.55601275636047
1.852,3.5301100512966
1.858,3.50512766543118
1.864,3.48047272985426
1.87,3.45602188422037
1.876,3.4317030253225
1.882,3.40746540151165
1.888,3.38327097935725
1.894,3.35909018826043
1.9,3.33489929746581
1.906,3.31067864133751
1.912,3.28641136821954
1.918,3.26208254344168
1.924,3.23767850701001
1.93,3.21318642697053
1.936,3.18859402058297
1.942,3.16388945135558
1.948,3.13906147425618
1.954,3.11410006050934
1.96,3.08899822844501
1.966,3.06375774026146
1.972,3.03841166406714
1.978,3.01317439439505
1.984,3.00218107229626
1.99,2.95893968923902
1.996,2.93309034168348
2.002,2.90656466293492
2.008,2.87964565241751
2.014,2.85236873197722
2.02,2.82472935613181
2.026,2.79671091238146
2.032,2.76829146507013
2.038,2.7394459146749
2.044,2.71014679803815
2.05,2.68036459463445
2.056,2.65006782373139
2.062,2.61922304087445
2.068,2.58779477970745
2.074,2.55574546040001
2.08,2.52303527526424
2.086,2.4896220572316
2.092,2.45546113453731
2.098,2.42050517389835
2.104,2.38470401408843
2.11,2.34800449184884
2.116,2.31035026241423
2.122,2.2716816175422
2.128,2.22982942587738
2.134,2.18480822664679
2.14,2.13874266248902
2.146,2.09163405616086
2.152,2.04348056480338
2.158,1.99427592606905
2.164,1.94400666482989
2.17,1.89264514550769
2.176,1.84012921710367
2.182,1.78628478998614
2.188,1.7303445980323
2.194,1.65248774550738
2.2,1.62703076985064
2.206,1.56700592771768
2.212,1.50773056720203
2.218,1.4477859286289
2.224,1.38691556562775
2.23,1.32503331008702
2.236,1.2620993591793
2.242,1.19809129309564
2.248,1.13299536916698
2.254,1.06680544879247
2.26,0.999539843433912
2.266,0.929470014019347
2.272,0.861357237529437
2.278,0.790716595132902
2.284,0.718919955945003
2.29,0.645987968923216
2.296,0.571926552048417
2.302,0.496740587465672
2.308,0.420436104114821
2.314,0.343020962195116
2.32,0.264505215206747
2.326,0.184901395998594
2.332,0.104224804382605
2.338,0.0224938379317073
2.344,-0.0602695913716547
2.35,-0.144039488345162
2.356,-0.228784930480193
2.362,-0.314468695945888
2.368,-0.401044798854854
2.374,-0.488453534927097
2.38,-0.576610113660212
2.386,-0.665373774384287
2.392,-0.754440963137138
2.398,-0.842788226881064
2.404,-0.92016865343241
2.41,-1.04655388396966
2.416,-1.12996569976897
2.422,-1.22086971387124
2.428,-1.31326787478696
2.434,-1.40631807217423
2.44,-1.49970911747055
2.446,-1.5932516311848
2.452,-1.68679249283858
2.458,-1.78018894458946
2.464,-1.87329879652484
2.47,-1.96597611600451
2.476,-2.05806912372566
2.482,-2.14941910706656
2.488,-2.23985986183696
2.494,-2.32921743356304
2.5,-2.41731002123846
2.506,-2.50394790640522
2.512,-2.5889331631784
2.518,-2.67205854124607
2.524,-2.75310368037695
2.53,-2.8318218232452
2.536,-2.90788396368584
2.542,-2.98074317531211
2.548,-3.06009804401124
2.554,-3.1230375716209
2.56,-3.18686142586635
2.566,-3.24762715952089
2.572,-3.3048544504714
2.578,-3.35829842580019
2.584,-3.40777494398804
2.59,-3.45313130202704
2.596,-3.49423979707966
2.602,-3.53099680351134
2.608,-3.5633234497842
2.614,-3.59116671419291
2.62,-3.6145004945806
2.626,-3.63332645027272
2.632,-3.64767451122144
2.638,-3.65760299666456
2.644,-3.66319831448837
2.65,-3.66457423375646
2.656,-3.66187074037996
2.662,-3.65525250090251
2.668,-3.64490697209249
2.674,-3.63104220435456
2.68,-3.6138843947016
2.686,-3.59367525004197
2.692,-3.5706692238325
2.698,-3.5451306888602
2.704,-3.51733110630858
2.71,-3.48754624669961
2.716,-3.45605351221054
2.722,-3.42312940270231
2.728,-3.38904716001697
2.734,-3.35407461712299
2.74,-3.31847227087167
