"Freq [GHz]","dB(St(2,2)) []"
1,-7.51670062432067
1.006,-7.66798139784879
1.012,-7.81111389625038
1.018,-7.94225666487262
1.024,-8.06040029195188
1.03,-8.16601421549981
1.036,-8.26019512703203
1.042,-8.34420658624092
1.048,-8.41926117310852
1.054,-8.48643522111852
1.06,-8.54664943974612
1.066,-8.60067896166463
1.072,-8.64917424597749
1.078,-8.69268399670401
1.084,-8.73167625960131
1.09,-8.76655631774806
1.096,-8.79768115074618
1.102,-8.82537071346494
1.108,-8.84991646791456
1.114,-8.87158763629023
1.12,-8.89063561710844
1.126,-8.90729695821351
1.132,-8.92179522718652
1.138,-8.93434206806196
1.144,-8.9451376854587
1.15,-8.95437095369888
1.156,-8.96221930913309
1.162,-8.96884854858962
1.168,-8.97441262559695
1.174,-8.97905350884862
1.18,-8.98290114435434
1.186,-8.98607354387091
1.192,-8.98867700746322
1.198,-8.99080647726977
1.204,-8.99254601257299
1.21,-8.9939693730301
1.216,-8.99514069765799
1.222,-8.99611527294948
1.228,-8.99694039735504
1.234,-8.99765637926405
1.24,-8.99829777305141
1.246,-8.99889512522614
1.252,-8.99947797459076
1.258,-9.00008141204503
1.264,-9.00076495013318
1.27,-9.00168984181142
1.276,-9.00372355647377
1.282,-8.98038880946872
1.288,-8.99922558300846
1.294,-9.00072172464044
1.3,-9.0014977185827
1.306,-9.00205600504858
1.312,-9.0025002777314
1.318,-9.0028602383893
1.324,-9.00314309222965
1.33,-9.00334714310864
1.336,-9.00346654068369
1.342,-9.00349328226121
1.348,-9.00341818590229
1.354,-9.00323142033398
1.36,-9.00292282151181
1.366,-9.0024820964587
1.372,-9.00189896254864
1.378,-9.00116324711965
1.384,-9.00026496116559
1.39,-8.999194355177
1.396,-8.99794196213454
1.402,-8.99649863091376
1.408,-8.99485555231833
1.414,-8.99300427930855
1.42,-8.99093674256896
1.426,-8.98864526227267
1.432,-8.98612255670036
1.438,-8.98336174822803
1.444,-8.98035636709125
1.45,-8.97710035325399
1.456,-8.97358805664859
1.462,-8.96981423600628
1.468,-8.96577405645994
1.474,-8.96146308607173
1.48,-8.95687729141456
1.486,-8.95201303231765
1.492,-8.9468670558714
1.498,-8.94143648977463
1.504,-8.93571883509739
1.51,-8.92971195852458
1.516,-8.92341408413892
1.522,-8.9168237847967
1.528,-8.90993997314495
1.534,-8.90276189232506
1.54,-8.89528910640485
1.546,-8.88752149057786
1.552,-8.87945922116689
1.558,-8.87110276546605
1.564,-8.86245287145415
1.57,-8.8535105574101
1.576,-8.84427710145977
1.582,-8.8347540310816
1.588,-8.82494311259748
1.594,-8.81484634067326
1.6,-8.80446592785256
1.606,-8.79380429414548
1.612,-8.78286405669306
1.618,-8.77164801952668
1.624,-8.76015916344045
1.63,-8.7484006359933
1.636,-8.73637574165627
1.642,-8.72408793211929
1.648,-8.71154079677053
1.654,-8.69873805336025
1.66,-8.6856835388598
1.666,-8.67238120052569
1.672,-8.65883508717708
1.678,-8.6450493406944
1.684,-8.63102818774561
1.69,-8.61677593174574
1.696,-8.60229694505437
1.702,-8.58759566141479
1.708,-8.57267656863797
1.714,-8.55754420153334
1.72,-8.54220313508787
1.726,-8.52665797789412
1.732,-8.51091336582736
1.738,-8.49497395597105
1.744,-8.47884442078959
1.75,-8.46252944254656
1.756,-8.44603370796625
1.762,-8.42936190313574
1.768,-8.41251870864446
1.774,-8.39550879495763
1.78,-8.37833681801984
1.786,-8.36100741508437
1.792,-8.34352520076408
1.798,-8.3258947632988
1.804,-8.30812066103455
1.81,-8.29020741910932
1.816,-8.27215952634005
1.822,-8.25398143230554
1.828,-8.23567754461951
1.834,-8.21725222638839
1.84,-8.19870979384789
1.846,-8.18005451417281
1.852,-8.1612906034541
1.858,-8.1424222248375
1.864,-8.12345348681797
1.87,-8.10438844168397
1.876,-8.08523108410613
1.882,-8.06598534986435
1.888,-8.04665511470787
1.894,-8.02724419334278
1.9,-8.00775633854135
1.906,-7.98819524036791
1.912,-7.96856452551606
1.918,-7.94886775675185
1.924,-7.92910843245803
1.93,-7.90928998627439
1.936,-7.88941578682931
1.942,-7.86948913755782
1.948,-7.84951327660172
1.954,-7.82949137678713
1.96,-7.8094265456753
1.966,-7.78932182568246
1.972,-7.76918019426459
1.978,-7.74900456416337
1.984,-7.72879778370933
1.99,-7.7085626371787
1.996,-7.68830184520039
2.002,-7.66801806520973
2.008,-7.64771389194574
2.014,-7.6273918579887
2.02,-7.60705443433526
2.026,-7.58670403100791
2.032,-7.56634299769632
2.038,-7.54597362442778
2.044,-7.52559814226423
2.05,-7.50521872402362
2.056,-7.484837485023
2.062,-7.46445648384159
2.068,-7.44407772310134
2.074,-7.42370315026327
2.08,-7.40333465843764
2.086,-7.38297408720611
2.092,-7.36262322345429
2.098,-7.34228380221306
2.104,-7.3219575075071
2.11,-7.30164597320929
2.116,-7.28135078389956
2.122,-7.26107347572696
2.128,-7.24081553727377
2.134,-7.22057841042048
2.14,-7.20036349121064
2.146,-7.18017213071456
2.152,-7.16000563589098
2.158,-7.13986527044583
2.164,-7.11975225568718
2.17,-7.09966777137589
2.176,-7.07961295657095
2.182,-7.05958891046913
2.188,-7.03959669323817
2.194,-7.01963732684308
2.2,-6.99971179586498
2.206,-6.97982104831205
2.212,-6.95996599642217
2.218,-6.94014751745682
2.224,-6.920366454486
2.23,-6.90062361716373
2.236,-6.88091978249397
2.242,-6.86125569558657
2.248,-6.84163207040324
2.254,-6.82204959049312
2.26,-6.80250890971795
2.266,-6.7830106529666
2.272,-6.76355541685893
2.278,-6.74414377043883
2.284,-6.72477625585632
2.29,-6.70545338903881
2.296,-6.68617566035131
2.302,-6.6669435352457
2.308,-6.64775745489897
2.314,-6.62861783684052
2.32,-6.60952507556849
2.326,-6.5904795431552
2.332,-6.57148158984173
2.338,-6.55253154462172
2.344,-6.53362971581447
2.35,-6.51477639162745
2.356,-6.49597184070825
2.362,-6.47721631268616
2.368,-6.45851003870346
2.374,-6.43985323193658
2.38,-6.42124608810712
2.386,-6.40268878598319
2.392,-6.38418148787078
2.398,-6.36572434009575
2.404,-6.34731747347629
2.41,-6.32896100378615
2.416,-6.31065503220884
2.422,-6.29239964578285
2.428,-6.27419491783824
2.434,-6.25604090842465
2.44,-6.237937664731
2.446,-6.21988522149703
2.452,-6.20188360141696
2.458,-6.18393281553536
2.464,-6.16603286363559
2.47,-6.14818373462083
2.476,-6.13038540688816
2.482,-6.11263784869571
2.488,-6.09494101852321
2.494,-6.07729486542615
2.5,-6.05969932938382
2.506,-6.04215434164139
2.512,-6.02465982504641
2.518,-6.00721569437986
2.524,-5.98982185668206
2.53,-5.97247821157375
2.536,-5.9551846515725
2.542,-5.93794106240489
2.548,-5.92074732331455
2.554,-5.90360330736653
2.56,-5.88650888174822
2.566,-5.86946390806706
2.572,-5.85246824264555
2.578,-5.83552173681365
2.584,-5.81862423719912
2.59,-5.80177558601598
2.596,-5.78497562135156
2.602,-5.76822417745244
2.608,-5.75152108500976
2.614,-5.73486617144408
2.62,-5.71825926119056
2.626,-5.70170017598448
2.632,-5.68518873514787
2.638,-5.6687247558775
2.644,-5.65230805353487
2.65,-5.63593844193854
2.656,-5.61961573365949
2.662,-5.60333974031986
2.668,-5.58711027289588
2.674,-5.57092714202537
2.68,-5.55479015832054
2.686,-5.5386991326867
2.692,-5.52265387664768
2.698,-5.50665420267847
2.704,-5.49069992454607
2.71,-5.47479085765913
2.716,-5.45892681942741
2.722,-5.44310762963178
2.728,-5.42733311080582
2.734,-5.41160308862988
2.74,-5.3959173923387
2.746,-5.38027585514368
2.752,-5.36467831467093
2.758,-5.34912461341625
2.764,-5.33361459921851
2.77,-5.31814812575247
2.776,-5.30272505304287
2.782,-5.28734524800087
2.788,-5.27200858498488
2.794,-5.25671494638704
2.8,-5.24146422324756
2.806,-5.22625631589846
2.812,-5.21109113463901
2.818,-5.19596860044481
2.824,-5.18088864571288
2.83,-5.16585121504509
2.836,-5.15085626607257
2.842,-5.13590377032368
2.848,-5.12099371413843
2.854,-5.10612609963254
2.86,-5.09130094571405
2.866,-5.07651828915623
2.872,-5.06177818573012
2.878,-5.04708071140083
2.884,-5.03242596359136
2.89,-5.01781406251855
2.896,-5.00324515260558
2.902,-4.98871940397598
2.908,-4.97423701403414
2.914,-4.95979820913812
2.92,-4.94540324637013
2.926,-4.93105241541129
2.932,-4.91674604052679
2.938,-4.9024844826686
2.944,-4.88826814170293
2.95,-4.87409745877028
2.956,-4.85997291878615
2.962,-4.84589505309114
2.968,-4.8318644422596
2.974,-4.81788171907652
2.98,-4.8039475716928
2.986,-4.79006274696976
2.992,-4.77622805402416
2.998,-4.7624443679858
3.004,-4.74871263398013
3.01,-4.73503387134923
3.016,-4.72140917812493
3.022,-4.70783973576856
3.028,-4.6943268141927
3.034,-4.6808717770806
3.04,-4.66747608751987
3.046,-4.65414131396766
3.052,-4.64086913656512
3.058,-4.6276613538195
3.064,-4.61451988967297
3.07,-4.60144680097753
3.076,-4.588444285396
3.082,-4.57551468974917
3.088,-4.56266051882972
3.094,-4.5498844447032
3.1,-4.53718931651657
3.106,-4.5245781708342
3.112,-4.51205424252077
3.118,-4.49962097618967
3.124,-4.48728203823386
3.13,-4.47504132945497
3.136,-4.4629029983038
3.142,-4.45087145474268
3.148,-4.43895138473685
3.154,-4.42714776537758
3.16,-4.41546588063465
3.166,-4.40391133772969
3.172,-4.39249008411448
3.178,-4.38120842502965
3.184,-4.37007304160898
3.19,-4.35909100948268
3.196,-4.34826981781906
3.202,-4.33761738872829
3.208,-4.32714209693323
3.214,-4.31685278959165
3.22,-4.30675880613005
3.226,-4.29686999792217
3.232,-4.28719674761471
3.238,-4.27774998786837
3.244,-4.26854121924397
3.25,-4.25958252692058
3.256,-4.2508176530401
3.262,-4.24231707522491
3.268,-4.23409490222303
3.274,-4.22616532391974
3.28,-4.2185426563734
3.286,-4.2112413802024
3.292,-4.20427617251748
3.298,-4.19766193250432
3.304,-4.1914138006776
3.31,-4.18554717175025
3.316,-4.18007770098975
3.322,-4.17502130386747
3.328,-4.1703941487479
3.334,-4.1662126423122
3.34,-4.16249340736542
3.346,-4.15925325264129
3.352,-4.15650913419137
3.358,-4.15427810793086
3.364,-4.15257727291049
3.37,-4.15142370489608
3.376,-4.15083437986595
3.382,-4.15082608708278
3.388,-4.15141533146403
3.394,-4.15261822506449
3.4,-4.15445036759822
3.406,-4.15692671606702
3.412,-4.16006144372908
3.418,-4.16386778883602
3.424,-4.16835789378875
3.43,-4.17354263561117
3.436,-4.17943144891489
3.442,-4.186032142823
3.448,-4.19335071363328
3.454,-4.20139115532411
3.46,-4.21015527033216
3.466,-4.21964248335039
3.472,-4.22984966119715
3.478,-4.24077094207919
3.484,-4.25239757780095
3.49,-4.2647177926441
3.496,-4.2777166627417
3.502,-4.29137601978582
3.508,-4.30567438282393
3.514,-4.32058692170669
3.52,-4.33608545544032
3.526,-4.35213848826646
3.532,-4.36871128574127
3.538,-4.38576599241939
3.544,-4.40326179197741
3.55,-4.42115510975291
3.556,-4.43939985675005
3.562,-4.45794771319845
3.568,-4.47674844877894
3.574,-4.49575027568212
3.58,-4.5149002297774
3.586,-4.53414457437651
3.592,-4.55342922040906
3.598,-4.57270015631573
3.604,-4.59190388063106
3.61,-4.61098783008793
3.616,-4.62990079613692
3.622,-4.64859332303595
3.628,-4.66701808111875
3.634,-4.68513020947804
3.64,-4.70288762307542
