"Freq [GHz]","dB(St(1,7)) []"
1.486,-19.2520841018361
1.492,-19.2770852967749
1.498,-19.3023486172768
1.504,-19.3278559144975
1.51,-19.3535894941857
1.516,-19.3795321129765
1.522,-19.4056669738837
1.528,-19.4319777211061
1.534,-19.4584484342512
1.54,-19.4850636220695
1.546,-19.5118082157811
1.552,-19.5386675620684
1.558,-19.5656274157997
1.564,-19.5926739325416
1.57,-19.619793660911
1.576,-19.6469735348122
1.582,-19.6742008655982
1.588,-19.7014633341907
1.594,-19.7287489831899
1.6,-19.7560462089998
1.606,-19.7833437539916
1.612,-19.8106306987264
1.618,-19.8378964542509
1.624,-19.8651307544844
1.63,-19.8923236487052
1.636,-19.9194654941495
1.642,-19.9465469487284
1.648,-19.9735589638714
1.654,-20.0004927775009
1.66,-20.027339907141
1.666,-20.0540921431643
1.672,-20.080741542178
1.678,-20.1072804205501
1.684,-20.1337013480758
1.69,-20.1599971417846
1.696,-20.1861608598859
1.702,-20.2121857958513
1.708,-20.2380654726337
1.714,-20.2637936370183
1.72,-20.2893642541053
1.726,-20.3147715019188
1.732,-20.340009766142
1.738,-20.3650736349729
1.744,-20.3899578940988
1.75,-20.4146575217847
1.756,-20.4391676840747
1.762,-20.4634837300991
1.768,-20.4876011874883
1.774,-20.5115157578857
1.78,-20.5352233125589
1.786,-20.5587198881051
1.792,-20.5820016822468
1.798,-20.605065049715
1.804,-20.6279064982163
1.81,-20.650522684482
1.816,-20.6729104103938
1.822,-20.6950666191853
1.828,-20.7169883917157
1.834,-20.7386729428122
1.84,-20.7601176176802
1.846,-20.7813198883763
1.852,-20.8022773503441
1.858,-20.8229877190088
1.864,-20.8434488264291
1.87,-20.8636586180043
1.876,-20.8836151492336
1.882,-20.9033165825271
1.888,-20.9227611840664
1.894,-20.9419473207113
1.9,-20.9608734569536
1.906,-20.9795381519147
1.912,-20.9979400563861
1.918,-21.0160779099117
1.924,-21.0339505379094
1.93,-21.051556848833
1.936,-21.0688958313711
1.942,-21.0859665516833
1.948,-21.1027681506719
1.954,-21.1192998412891
1.96,-21.135560905878
1.966,-21.1515506935468
1.972,-21.1672686175765
1.978,-21.1827141528593
1.984,-21.1978868333696
1.99,-21.2127862496653
1.996,-21.2274120464187
2.002,-21.2417639199787
2.008,-21.2558416159611
2.014,-21.2696449268683
2.02,-21.2831736897376
2.026,-21.2964277838178
2.032,-21.3094071282737
2.038,-21.322111679918
2.044,-21.3345414309711
2.05,-21.3466964068473
2.056,-21.358576663969
2.062,-21.3701822876061
2.068,-21.3815133897437
2.074,-21.3925701069748
2.08,-21.4033525984193
2.086,-21.4138610436701
2.092,-21.4240956407636
2.098,-21.4340566041772
2.104,-21.4437441628512
2.11,-21.4531585582377
2.116,-21.462300042373
2.122,-21.4711688759769
2.128,-21.4797653265759
2.134,-21.4880896666523
2.14,-21.4961421718171
2.146,-21.5039231190088
2.152,-21.5114327847161
2.158,-21.5186714432252
2.164,-21.5256393648914
2.17,-21.5323368144354
2.176,-21.5387640492634
2.182,-21.5449213178109
2.188,-21.5508088579113
2.194,-21.5564268951871
2.2,-21.5617756414657
2.206,-21.5668552932184
2.212,-21.5716660300221
2.218,-21.5762080130458
2.224,-21.5804813835584
2.23,-21.5844862614609
2.236,-21.5882227438407
2.242,-21.591690903549
2.248,-21.5948907878007
2.254,-21.5978224167967
2.26,-21.6004857823692
2.266,-21.6028808466481
2.272,-21.605007540751
2.278,-21.6068657634945
2.284,-21.6084553801273
2.29,-21.6097762210859
2.296,-21.610828080772
2.302,-21.6116107163513
2.308,-21.6121238465743
2.314,-21.6123671506192
2.32,-21.6123402669559
2.326,-21.6120427922321
2.332,-21.6114742801807
2.338,-21.6106342405498
2.344,-21.6095221380531
2.35,-21.6081373913434
2.356,-21.6064793720074
2.362,-21.6045474035825
2.368,-21.6023407605955
2.374,-21.5998586676243
2.38,-21.5971002983814
2.386,-21.5940647748198
2.392,-21.5907511662624
2.398,-21.5871584885541
2.404,-21.5832857032367
2.41,-21.5791317167485
2.416,-21.5746953796467
2.422,-21.5699754858548
2.428,-21.5649707719345
2.434,-21.5596799163824
2.44,-21.5541015389521
2.446,-21.5482342000033
2.452,-21.5420763998759
2.458,-21.5356265782922
2.464,-21.5288831137864
2.47,-21.5218443231623
2.476,-21.5145084609798
2.482,-21.5068737190712
2.488,-21.4989382260876
2.494,-21.4907000470767
2.5,-21.4821571830918
2.506,-21.4733075708346
2.512,-21.4641490823305
2.518,-21.4546795246389
2.524,-21.4448966395995
2.53,-21.4347981036144
2.536,-21.4243815274677
2.542,-21.4136444561848
2.548,-21.4025843689302
2.554,-21.3911986789472
2.56,-21.3794847335391
2.566,-21.3674398140947
2.572,-21.3550611361576
2.578,-21.3423458495426
2.584,-21.3292910384985
2.59,-21.3158937219207
2.596,-21.3021508536141
2.602,-21.2880593226074
2.608,-21.2736159535213
2.614,-21.2588175069919
2.62,-21.2436606801505
2.626,-21.228142107162
2.632,-21.2122583598235
2.638,-21.1960059482245
2.644,-21.1793813214717
2.65,-21.1623808684782
2.656,-21.1450009188211
2.662,-21.1272377436685
2.668,-21.1090875567774
2.674,-21.0905465155656
2.68,-21.0716107222592
2.686,-21.0522762251173
2.692,-21.0325390197368
2.698,-21.0123950504396
2.704,-20.9918402117438
2.71,-20.9708703499214
2.716,-20.9494812646453
2.722,-20.9276687107279
2.728,-20.905428399953
2.734,-20.8827560030046
2.74,-20.8596471514948
2.746,-20.8360974400929
2.752,-20.8121024287592
2.758,-20.7876576450861
2.764,-20.7627585867489
2.77,-20.7374007240696
2.776,-20.7115795026973
2.782,-20.6852903464063
2.788,-20.6585286600184
2.794,-20.6312898324488
2.8,-20.6035692398827
2.806,-20.5753622490833
2.812,-20.5466642208364
2.818,-20.5174705135353
2.824,-20.4877764869084
2.83,-20.4575775058965
2.836,-20.4268689446806
2.842,-20.3956461908674
2.848,-20.3639046498354
2.854,-20.3316397492475
2.86,-20.2988469437341
2.866,-20.2655217197524
2.872,-20.2316596006279
2.878,-20.1972561517831
2.884,-20.1623069861589
2.89,-20.1268077698369
2.896,-20.0907542278669
2.902,-20.0541421503086
2.908,-20.0169673984924
2.914,-19.9792259115093
2.92,-19.9409137129367
2.926,-19.9020269178079
2.932,-19.8625617398352
2.938,-19.8225144988953
2.944,-19.7818816287865
2.95,-19.7406596852682
2.956,-19.6988453543926
2.962,-19.6564354611406
2.968,-19.6134269783726
2.974,-19.5698170361064
2.98,-19.5256029311362
2.986,-19.4807821370026
2.992,-19.4353523143317
2.998,-19.389311321553
3.004,-19.3426572260142
3.01,-19.2953883155062
3.016,-19.2475031102153
3.022,-19.1990003751176
3.028,-19.1498791328333
3.034,-19.1001386769575
3.04,-19.0497785858859
3.046,-18.9987987371512
3.052,-18.9471993222914
3.058,-18.8949808622658
3.064,-18.8421442234384
3.07,-18.7886906341472
3.076,-18.7346217018779
3.082,-18.67993943106
3.088,-18.6246462415032
3.094,-18.5687449874927
3.1,-18.5122389775588
3.106,-18.4551319949372
3.112,-18.3974283187347
3.118,-18.3391327458146
3.124,-18.280250613412
3.13,-18.2207878224896
3.136,-18.1607508618415
3.142,-18.1001468329491
3.148,-18.0389834755916
3.154,-17.9772691942073
3.16,-17.9150130850013
3.166,-17.8522249637878
3.172,-17.7889153945503
3.178,-17.7250957186987
3.184,-17.6607780849943
3.19,-17.5959754801058
3.196,-17.5307017597531
3.202,-17.4649716803859
3.208,-17.3988009313331
3.214,-17.3322061673499
3.22,-17.2652050414781
3.226,-17.197816238119
3.232,-17.1300595062095
3.238,-17.0619556923733
3.244,-16.9935267739044
3.25,-16.9247958914237
3.256,-16.8560718336932
3.262,-16.7872283289345
3.268,-16.7182991820292
3.274,-16.6493202810908
3.28,-16.5803296761798
3.286,-16.5113676572739
3.292,-16.4424768309284
3.298,-16.3737021949854
3.304,-16.305091210621
3.31,-16.236693870936
3.316,-16.1685627652159
3.322,-16.1007531378996
3.328,-16.0333229412107
3.334,-15.9663328803157
3.34,-15.8998464497896
3.346,-15.8339299600832
3.352,-15.7686525526071
3.358,-15.7040862019769
3.364,-15.6403057038966
3.37,-15.5773886471106
3.376,-15.5154153678161
3.382,-15.4544688849136
3.388,-15.3946348144769
3.394,-15.3360012618599
3.4,-15.278658689919
3.406,-15.2226997619281
3.412,-15.1682191578988
3.418,-15.1153133631964
3.424,-15.0640804285609
3.43,-15.0146197009111
3.436,-14.9670315246224
3.442,-14.9214169133283
3.448,-14.8778771927027
3.454,-14.8365136151245
3.46,-14.7974269476107
3.466,-14.7607170349175
3.472,-14.7264823402404
3.478,-14.6948194664911
3.484,-14.6658226616673
3.49,-14.6395833123561
3.496,-14.6161894299037
3.502,-14.5957251342268
3.508,-14.5782701406183
3.514,-14.5638992551967
3.52,-14.5526818848509
3.526,-14.5446815676214
3.532,-14.5399555294346
3.538,-14.5385542729481
3.544,-14.5405212039863
3.55,-14.5458923006287
3.556,-14.554695829476
3.562,-14.5669521129726
3.568,-14.5826733509087
3.574,-14.6018634983962
3.58,-14.6245182017217
3.586,-14.6506247925481
3.592,-14.6801623400003
3.598,-14.7131017592454
3.604,-14.7494059742904
3.61,-14.7890301319032
3.616,-14.8319218628214
3.622,-14.8780215857773
3.628,-14.9272628493493
3.634,-14.9795727062464
3.64,-15.0348721143678
3.646,-15.0930763588343
3.652,-15.1540954891735
3.658,-15.2178347659377
3.664,-15.2841951112388
3.67,-15.3530735579825
3.676,-15.4243636929547
3.682,-15.497956089352
3.688,-15.5737387248269
3.694,-15.6515973816273
3.7,-15.7314160259356
3.706,-15.8130771640366
3.712,-15.8964621734567
