"Freq [GHz]","dB(St(1,5)) []"
1,-17.1318433648747
1.006,-17.6511061657161
1.012,-18.1365616991111
1.018,-18.5788851849804
1.024,-18.9714327816146
1.03,-19.310689907622
1.036,-19.5962729906739
1.042,-19.8305071237587
1.048,-20.0177114438112
1.054,-20.163377109706
1.06,-20.273406803816
1.066,-20.3535231332458
1.072,-20.4088827472132
1.078,-20.4438799309617
1.084,-20.4620963224381
1.09,-20.4663476351796
1.096,-20.458784789693
1.102,-20.4410178318469
1.108,-20.4142417571124
1.114,-20.3793519003637
1.12,-20.3370425797357
1.126,-20.2878866149085
1.132,-20.2323957634948
1.138,-20.1710635444277
1.144,-20.1043927063628
1.15,-20.0329099793597
1.156,-19.9571708526213
1.162,-19.8777570289975
1.168,-19.7952689722367
1.174,-19.7103156305744
1.18,-19.6235030322263
1.186,-19.5354230437668
1.192,-19.4466431945908
1.198,-19.3576981246214
1.204,-19.2690829232611
1.21,-19.181248400584
1.216,-19.0945981634698
1.222,-19.0094872484737
1.228,-18.9262219696101
1.234,-18.8450605373149
1.24,-18.7662138198516
1.246,-18.6898451563432
1.252,-18.6160667820589
1.258,-18.5449258754831
1.264,-18.4763543325124
1.27,-18.409946622189
1.276,-18.3431929477669
1.282,-18.3556324133455
1.288,-18.2436547511149
1.294,-18.1871265451495
1.3,-18.1355370188141
1.306,-18.0873228471684
1.312,-18.0420935575086
1.318,-17.9996686067444
1.324,-17.9599267209442
1.33,-17.9227674160754
1.336,-17.8880984984746
1.342,-17.8558314768548
1.348,-17.8258798243087
1.354,-17.7981583790684
1.36,-17.7725832246301
1.366,-17.7490717705939
1.372,-17.7275429089547
1.378,-17.7079171876525
1.384,-17.6901169744026
1.39,-17.6740665990089
1.396,-17.6596924699562
1.402,-17.6469231648948
1.408,-17.6356894965058
1.414,-17.6259245560857
1.42,-17.6175637374902
1.426,-17.6105447440881
1.432,-17.6048075812367
1.438,-17.6002945365788
1.444,-17.5969501502224
1.45,-17.5947211766264
1.456,-17.5935565397812
1.462,-17.5934072830635
1.468,-17.5942265149511
1.474,-17.5959693516115
1.48,-17.5985928572267
1.486,-17.6020559827837
1.492,-17.6063195039454
1.498,-17.6113459585171
1.504,-17.6170995839346
1.51,-17.623546255131
1.516,-17.6306534230721
1.522,-17.6383900541966
1.528,-17.6467265709536
1.534,-17.6556347935889
1.54,-17.6650878832976
1.546,-17.6750602868364
1.552,-17.6855276826599
1.558,-17.6964669286309
1.564,-17.7078560113334
1.57,-17.7196739970072
1.576,-17.7319009841073
1.582,-17.7445180574865
1.588,-17.7575072441859
1.594,-17.7708514708182
1.6,-17.7845345225172
1.606,-17.7985410034267
1.612,-17.8128562986972
1.618,-17.8274665379562
1.624,-17.8423585602157
1.63,-17.8575198801792
1.636,-17.8729386559098
1.642,-17.8886036578191
1.648,-17.9045042389379
1.654,-17.9206303064271
1.66,-17.9369722942897
1.666,-17.9535211372442
1.672,-17.9702682457186
1.678,-17.9872054819267
1.684,-18.0043251369883
1.69,-18.0216199090551
1.696,-18.0390828824048
1.702,-18.0567075074683
1.708,-18.0744875817531
1.714,-18.0924172316288
1.72,-18.1104908949417
1.726,-18.1287033044236
1.732,-18.147049471866
1.738,-18.1655246730249
1.744,-18.1841244332297
1.75,-18.2028445136647
1.756,-18.2216808982954
1.762,-18.2406297814137
1.768,-18.2596875557733
1.774,-18.2788508012916
1.78,-18.2981162742929
1.786,-18.3174808972692
1.792,-18.336941749135
1.798,-18.3564960559552
1.804,-18.3761411821246
1.81,-18.3958746219773
1.816,-18.4156939918086
1.822,-18.4355970222877
1.828,-18.4555815512461
1.834,-18.4756455168217
1.84,-18.4957869509431
1.846,-18.5160039731382
1.852,-18.5362947846508
1.858,-18.5566576628517
1.864,-18.5770909559285
1.87,-18.5975930778425
1.876,-18.6181625035379
1.882,-18.6387977643925
1.888,-18.6594974438969
1.894,-18.6802601735514
1.9,-18.7010846289692
1.906,-18.7219695261768
1.912,-18.7429136181003
1.918,-18.7639156912287
1.924,-18.7849745624454
1.93,-18.8060890760195
1.936,-18.8272581007474
1.942,-18.8484805272387
1.948,-18.8697552653377
1.954,-18.8910812416733
1.96,-18.9124573973321
1.966,-18.9338826856458
1.972,-18.9553560700888
1.978,-18.9768765222797
1.984,-18.9984430200799
1.99,-19.020054545786
1.996,-19.0417100844093
2.002,-19.0634086220387
2.008,-19.0851491442812
2.014,-19.1069306347777
2.02,-19.1287520737877
2.026,-19.1506124368407
2.032,-19.1725106934494
2.038,-19.1944458058828
2.044,-19.2164167279932
2.05,-19.2384224040974
2.056,-19.2604617679058
2.062,-19.2825337414986
2.068,-19.3046372343462
2.074,-19.3267711423699
2.08,-19.3489343470425
2.086,-19.3711257145248
2.092,-19.3933440948369
2.098,-19.4155883210618
2.104,-19.4378572085794
2.11,-19.4601495543292
2.116,-19.4824641361
2.122,-19.5047997118452
2.128,-19.5271550190214
2.134,-19.5495287739501
2.14,-19.5719196711997
2.146,-19.5943263829883
2.152,-19.6167475586046
2.158,-19.6391818238461
2.164,-19.6616277804752
2.17,-19.6840840056893
