"Freq [GHz]","dB(St(1,6)) []"
1,-22.9533667848696
1.006,-22.9995730720042
1.012,-23.0337371723166
1.018,-23.0560620699439
1.024,-23.0674624980916
1.03,-23.0693189239549
1.036,-23.0632558294778
1.042,-23.0509676148306
1.048,-23.0340971311753
1.054,-23.0141608379728
1.06,-22.9925100017305
1.066,-22.9703169767488
1.072,-22.9485773188963
1.078,-22.9281208327771
1.084,-22.9096268616393
1.09,-22.8936408883053
1.096,-22.8805907778982
1.102,-22.8708018298727
1.108,-22.864510321902
1.114,-22.8618755195511
1.12,-22.8629902714296
1.126,-22.8678903662876
1.132,-22.8765628348082
1.138,-22.8889533595755
1.144,-22.9049729271627
1.15,-22.9245038253684
1.156,-22.9474050609828
1.162,-22.9735172511494
1.168,-23.0026670248123
1.174,-23.0346709594454
1.18,-23.0693390712539
1.186,-23.1064778731275
1.192,-23.1458930124682
1.198,-23.1873914991555
1.204,-23.2307835306115
1.21,-23.2758839136795
1.216,-23.3225130676135
1.222,-23.3704975605577
1.228,-23.4196700652814
1.234,-23.4698684753341
1.24,-23.5209335877755
1.246,-23.5727039103059
1.252,-23.6250037373617
1.258,-23.6776126245551
1.264,-23.7301712914927
1.27,-23.7817870326035
1.276,-23.8279358909366
1.282,-24.0062183082528
1.288,-23.9646524919009
1.294,-24.0137227226187
1.3,-24.0664005811005
1.306,-24.1200007989156
1.312,-24.1738990401386
1.318,-24.2278537677902
1.324,-24.2817409573081
1.33,-24.3354844262684
1.336,-24.3890317316922
1.342,-24.4423441461461
1.348,-24.4953918681892
1.354,-24.5481514583118
1.36,-24.6006043252535
1.366,-24.6527357527437
1.372,-24.704534225948
1.378,-24.7559909357936
1.384,-24.8070993957106
1.39,-24.8578551336839
1.396,-24.9082554375143
1.402,-24.9582991394952
1.408,-25.0079864314866
1.414,-25.0573187042289
1.42,-25.1062984065021
1.426,-25.1549289208711
1.432,-25.2032144535063
1.438,-25.2511599360881
1.444,-25.2987709381685
1.45,-25.346053588639
1.456,-25.3930145051588
1.462,-25.4396607305645
1.468,-25.4859996754147
1.474,-25.5320390659362
1.48,-25.5777868967302
1.486,-25.6232513876833
1.492,-25.668440944594
1.498,-25.7133641230934
1.504,-25.7580295954893
1.51,-25.8024461202157
1.516,-25.8466225136108
1.522,-25.8905676237858
1.528,-25.9342903063805
1.534,-25.9777994020321
1.54,-26.0211037154081
1.546,-26.0642119956791
1.552,-26.1071329183249
1.558,-26.1498750681856
1.564,-26.1924469236826
1.57,-26.2348568421475
1.576,-26.2771130462059
1.582,-26.3192236111725
1.588,-26.3611964534187
1.594,-26.403039319681
1.6,-26.4447597772816
1.606,-26.4863652052348
1.612,-26.5278627862162
1.618,-26.5692594993719
1.624,-26.6105621139459
1.63,-26.6517771837042
1.636,-26.692911042133
1.642,-26.7339697983894
1.648,-26.7749593339802
1.654,-26.8158853001454
1.66,-26.8567531159204
1.666,-26.8975679668516
1.672,-26.9383348043366
1.678,-26.9790583455628
1.684,-27.0197430740131
1.69,-27.0603932405114
1.696,-27.1010128647752
1.702,-27.1416057374463
1.708,-27.1821754225679
1.714,-27.2227252604768
1.72,-27.2632583710797
1.726,-27.3037776574828
1.732,-27.3442858099444
1.738,-27.384785310119
1.744,-27.4252784355656
1.75,-27.4657672644888
1.756,-27.5062536806871
1.762,-27.5467393786798
1.768,-27.5872258689867
1.774,-27.6277144835361
1.78,-27.6682063811764
1.786,-27.7087025532703
1.792,-27.7492038293468
1.798,-27.7897108827951
1.804,-27.8302242365775
1.81,-27.8707442689459
1.816,-27.9112712191444
1.822,-27.951805193083
1.828,-27.9923461689682
1.834,-28.0328940028781
1.84,-28.0734484342695
1.846,-28.1140090914067
1.852,-28.1545754967036
1.858,-28.1951470719684
1.864,-28.235723143546
1.87,-28.2763029473496
1.876,-28.3168856337773
1.882,-28.3574702725079
1.888,-28.3980558571734
1.894,-28.4386413099032
1.9,-28.4792254857399
1.906,-28.5198071769223
1.912,-28.5603851170375
1.918,-28.6009579850385
1.924,-28.6415244091294
1.93,-28.6820829705182
1.936,-28.7226322070376
1.942,-28.7631706166354
1.948,-28.8036966607363
1.954,-28.8442087674768
1.96,-28.8847053348161
1.966,-28.9251847335249
1.972,-28.9656453100547
1.978,-29.0060853892916
1.984,-29.0465032771966
1.99,-29.0868972633369
1.996,-29.1272656233097
2.002,-29.1676066210645
2.008,-29.2079185111254
2.014,-29.2481995407178
2.02,-29.2884479518036
2.026,-29.328661983028
2.032,-29.3688398715817
2.038,-29.4089798549825
2.044,-29.4490801727796
2.05,-29.489139068185
2.056,-29.5291547896345
2.062,-29.5691255922828
2.068,-29.6090497394363
2.074,-29.6489255039262
2.08,-29.6887511694264
2.086,-29.7285250317183
2.092,-29.7682453999078
2.098,-29.8079105975948
2.104,-29.8475189640013
2.11,-29.8870688550591
2.116,-29.9265586444608
2.122,-29.9659867246768
2.128,-30.0053515079419
2.134,-30.044651427212
2.14,-30.0838849370964
2.146,-30.1230505147661
2.152,-30.1621466608409
2.158,-30.2011719002585
2.164,-30.2401247831269
2.17,-30.2790038855622
2.176,-30.3178078105152
2.182,-30.3565351885866
2.188,-30.3951846788351
2.194,-30.4337549695774
2.2,-30.4722447791854
