"Freq [GHz]","dB(St(1,2)) []"
1,-9.6348963326173
1.006,-9.67940032120149
1.012,-9.72930996789372
1.018,-9.78306947935836
1.024,-9.83911071275429
1.03,-9.89591828573135
1.036,-9.95208783859227
1.042,-10.006373641086
1.048,-10.0577232033826
1.054,-10.1052980695019
1.06,-10.1484813170056
1.066,-10.1868733123839
1.072,-10.2202779172374
1.078,-10.2486816203189
1.084,-10.2722280493309
1.09,-10.2911900823981
1.096,-10.3059414220658
1.102,-10.3169290905719
1.108,-10.3246479093194
1.114,-10.3296176717081
1.12,-10.332363422374
1.126,-10.333399020052
1.132,-10.3332139806844
1.138,-10.3322634636682
1.144,-10.3309611685353
1.15,-10.32967484434
1.156,-10.3287240737603
1.162,-10.3283799740789
1.168,-10.328866454514
1.174,-10.3303626810556
1.18,-10.3330064233739
1.186,-10.3368979908357
1.192,-10.3421045034548
1.198,-10.3486642861275
1.204,-10.3565912185182
1.21,-10.3658789169414
1.216,-10.3765046681549
1.222,-10.3884330798595
1.228,-10.4016194647543
1.234,-10.4160130498396
1.24,-10.4315602419549
1.246,-10.4482085054314
1.252,-10.4659123179129
1.258,-10.4846457298408
1.264,-10.5044390245742
1.27,-10.5255356160927
1.276,-10.549742789662
1.282,-10.5636682928035
1.288,-10.5843893070376
1.294,-10.6088204364572
1.3,-10.6328654261502
1.306,-10.6571356786034
1.312,-10.6817508850323
1.318,-10.7067316403994
1.324,-10.7320695163492
1.33,-10.7577462696537
1.336,-10.7837405182758
1.342,-10.8100304179374
1.348,-10.8365948230513
1.354,-10.8634137988885
1.36,-10.8904688305151
1.366,-10.9177428810636
1.372,-10.9452203723771
1.378,-10.9728871253375
1.384,-11.0007302799368
1.39,-11.0287382063026
1.396,-11.056900413109
1.402,-11.0852074571078
1.408,-11.1136508559328
1.414,-11.1422230053795
1.42,-11.1709171017726
1.426,-11.1997270696676
1.432,-11.2286474949
1.438,-11.2576735628511
1.444,-11.286801001712
1.45,-11.3160260304743
1.456,-11.3453453113513
1.462,-11.3747559063215
1.468,-11.4042552374887
1.474,-11.433841050959
1.48,-11.4635113839492
1.486,-11.4932645348552
1.492,-11.5230990360262
1.498,-11.553013629008
1.504,-11.5830072420354
1.51,-11.6130789695722
1.516,-11.6432280537111
1.522,-11.6734538672652
1.528,-11.703755898393
1.534,-11.7341337366167
1.54,-11.7645870601026
1.546,-11.795115624087
1.552,-11.8257192503404
1.558,-11.8563978175732
1.564,-11.8871512526939
1.57,-11.9179795228422
1.576,-11.9488826281233
1.582,-11.979860594979
1.588,-12.0109134701367
1.594,-12.0420413150834
1.6,-12.0732442010162
1.606,-12.1045222042272
1.612,-12.1358754018826
1.618,-12.1673038681623
1.624,-12.1988076707274
1.63,-12.2303868674885
1.636,-12.2620415036483
1.642,-12.2937716089972
1.648,-12.3255771954404
1.654,-12.3574582547394
1.66,-12.3894147564517
1.666,-12.421446646054
1.672,-12.4535538432372
1.678,-12.4857362403617
1.684,-12.5179937010639
1.69,-12.5503260590046
1.696,-12.5827331167535
1.702,-12.6152146448028
1.708,-12.647770380705
1.714,-12.6804000283304
1.72,-12.7131032572416
1.726,-12.7458797021811
1.732,-12.7787289626712
1.738,-12.8116506027234
1.744,-12.8446441506569
1.75,-12.8777090990257
1.756,-12.9108449046539
1.762,-12.9440509887788
1.768,-12.9773267373034
1.774,-13.0106715011568
1.78,-13.0440845967653
1.786,-13.0775653066337
1.792,-13.111112880037
1.798,-13.1447265338245
1.804,-13.1784054533358
1.81,-13.2121487934289
1.816,-13.2459556796219
1.822,-13.2798252093452
1.828,-13.313756453307
1.834,-13.3477484569683
1.84,-13.3818002421273
1.846,-13.4159108086099
1.852,-13.4500791360655
1.858,-13.4843041858628
1.864,-13.5185849030819
1.87,-13.5529202185992
1.876,-13.5873090512585
1.882,-13.6217503101215
1.888,-13.6562428967919
1.894,-13.6907857078046
1.9,-13.7253776370703
1.906,-13.7600175783681
1.912,-13.7947044278736
1.918,-13.8294370867127
1.924,-13.8642144635293
1.93,-13.8990354770538
1.936,-13.9338990586604
1.942,-13.9688041548993
1.948,-14.0037497299892
1.954,-14.0387347682578
1.96,-14.0737582765138
1.966,-14.1088192863375
1.972,-14.1439168562751
1.978,-14.179050073922
1.984,-14.2142180578826
1.99,-14.2494199595907
1.996,-14.2846549649811
2.002,-14.3199222959964
2.008,-14.355221211921
2.014,-14.3905510105301
2.02,-14.4259110290451
2.026,-14.4613006448875
2.032,-14.4967192762252
2.038,-14.5321663823041
2.044,-14.567641463564
2.05,-14.6031440615346
2.056,-14.6386737585118
2.062,-14.6742301770149
2.068,-14.7098129790278
2.074,-14.7454218650286
2.08,-14.7810565728121
2.086,-14.8167168761141
2.092,-14.8524025830448
2.098,-14.8881135343427
2.104,-14.9238496014586
2.11,-14.9596106844841
2.116,-14.9953967099358
2.122,-15.0312076284117
2.128,-15.0670434121324
2.134,-15.1029040523853
2.14,-15.1387895568845
2.146,-15.1746999470662
2.152,-15.2106352553319
2.158,-15.2465955222596
2.164,-15.2825807937951
2.17,-15.3185911184425
2.176,-15.3546265444663
2.182,-15.3906871171211
2.188,-15.4267728759228
2.194,-15.4628838519731
2.2,-15.4990200653509
2.206,-15.535181522581
2.212,-15.5713682141904
2.218,-15.6075801123611
2.224,-15.643817168688
2.23,-15.6800793120488
2.236,-15.7163664465906
2.242,-15.75267844984
2.248,-15.7890151709387
2.254,-15.8253764290077
2.26,-15.8617620116424
2.266,-15.8981716735392
2.272,-15.9346051352521
2.278,-15.9710620820802
2.284,-16.0075421630836
2.29,-16.0440449902246
2.296,-16.0805701376321
2.302,-16.1171171409848
2.308,-16.1536854970098
2.314,-16.1902746630906
2.32,-16.2268840569821
2.326,-16.2635130566238
2.332,-16.3001610000497
2.338,-16.3368271853856
2.344,-16.3735108709308
2.35,-16.4102112753169
2.356,-16.4469275777382
2.362,-16.4836589182482
2.368,-16.5204043981163
2.374,-16.5571630802387
2.38,-16.5939339895988
2.386,-16.6307161137712
2.392,-16.6675084034645
2.398,-16.7043097730975
2.404,-16.7411191014052
2.41,-16.7779352320689
2.416,-16.8147569743673
2.422,-16.8515831038438
2.428,-16.8884123629874
2.434,-16.9252434619225
2.44,-16.9620750791061
2.446,-16.9989058620284
2.452,-17.035734427914
2.458,-17.0725593644232
2.464,-17.1093792303491
2.47,-17.1461925563103
