"Freq [GHz]","dB(St(1,3)) []"
1,-11.2439705671461
1.006,-11.2523267543816
1.012,-11.2662141087989
1.018,-11.2833022357838
1.024,-11.3016957140748
1.03,-11.319928639551
1.036,-11.3369315822164
1.042,-11.3519827067862
1.048,-11.3646521683811
1.054,-11.3747461478363
1.06,-11.3822545165414
1.066,-11.3873042949906
1.072,-11.3901197881035
1.078,-11.3909894552273
1.084,-11.3902390910111
1.09,-11.3882106502757
1.096,-11.3852459611201
1.102,-11.3816745737333
1.108,-11.3778050452273
1.114,-11.3739190360044
1.12,-11.3702676744159
1.126,-11.3670697248418
1.132,-11.3645111656004
1.138,-11.3627458458616
1.144,-11.3618969450856
1.15,-11.3620590052392
1.156,-11.363300346192
1.162,-11.3656657092732
1.168,-11.3691790038295
1.174,-11.3738460574454
1.18,-11.3796572927905
1.186,-11.3865902732032
1.192,-11.3946120753909
1.198,-11.4036814612154
1.204,-11.4137508315509
1.21,-11.4247679536883
1.216,-11.436677459536
1.222,-11.449422114375
1.228,-11.4629438536238
1.234,-11.477184573985
1.24,-11.4920866347969
1.246,-11.5075929443577
1.252,-11.5236462728494
1.258,-11.5401866580852
1.264,-11.5571425699968
1.27,-11.5743929597389
1.276,-11.591468584031
1.282,-11.6218582337095
1.288,-11.6308613676708
1.294,-11.6491026189041
1.3,-11.667940360584
1.306,-11.6870916062188
1.312,-11.7064761472696
1.318,-11.7260529166896
1.324,-11.7457940662265
1.33,-11.7656780766335
1.336,-11.7856872972398
1.342,-11.8058068542509
1.348,-11.8260240696677
1.354,-11.8463280997503
1.36,-11.8667096798658
1.366,-11.8871609269089
1.372,-11.9076751764134
1.378,-11.9282468428271
1.384,-11.9488712967408
1.39,-11.9695447554926
1.396,-11.9902641849288
1.402,-12.0110272108311
1.408,-12.0318320389314
1.414,-12.0526773826678
1.42,-12.0735623979827
1.426,-12.0944866245537
1.432,-12.1154499329124
1.438,-12.1364524769552
1.444,-12.1574946513862
1.45,-12.1785770536672
1.456,-12.1997004500785
1.462,-12.2208657455231
1.468,-12.2420739567321
1.474,-12.2633261885542
1.48,-12.284623613036
1.486,-12.3059674510242
1.492,-12.3273589560391
1.498,-12.3487994001928
1.504,-12.3702900619423
1.51,-12.3918322154872
1.516,-12.413427121638
1.522,-12.4350760199975
1.528,-12.4567801223118
1.534,-12.478540606861
1.54,-12.5003586137725
1.546,-12.5222352411521
1.552,-12.5441715419365
1.558,-12.5661685213825
1.564,-12.5882271351163
1.57,-12.6103482876736
1.576,-12.6325328314694
1.582,-12.6547815661434
1.588,-12.6770952382304
1.594,-12.6994745411135
1.6,-12.7219201152211
1.606,-12.7444325484329
1.612,-12.7670123766648
1.618,-12.7896600846056
1.624,-12.8123761065813
1.63,-12.835160827527
1.636,-12.8580145840459
1.642,-12.8809376655417
1.648,-12.903930315407
1.654,-12.9269927322581
1.66,-12.9501250712025
1.666,-12.973327445132
1.672,-12.9965999260301
1.678,-13.0199425462897
1.684,-13.0433553000314
1.69,-13.0668381444198
1.696,-13.0903910009711
1.702,-13.1140137568486
1.708,-13.1377062661428
1.714,-13.1614683511326
1.72,-13.1852998035262
1.726,-13.2092003856774
1.732,-13.233169831778
1.738,-13.2572078490235
1.744,-13.2813141187505
1.75,-13.3054882975464
1.756,-13.3297300183288
1.762,-13.3540388913955
1.768,-13.3784145054442
1.774,-13.4028564285607
1.78,-13.4273642091777
1.786,-13.4519373770012
1.792,-13.4765754439075
1.798,-13.5012779048087
1.804,-13.5260442384879
1.81,-13.5508739084045
1.816,-13.5757663634692
1.822,-13.6007210387897
1.828,-13.6257373563878
1.834,-13.6508147258864
1.84,-13.6759525451701
1.846,-13.7011502010166
1.852,-13.7264070697019
1.858,-13.7517225175779
1.864,-13.7770959016248
1.87,-13.802526569977
1.876,-13.8280138624249
1.882,-13.8535571108913
1.888,-13.8791556398845
1.894,-13.9048087669281
1.9,-13.9305158029676
1.906,-13.9562760527554
1.912,-13.9820888152138
1.918,-14.007953383777
1.924,-14.0338690467132
1.93,-14.0598350874262
1.936,-14.0858507847378
1.942,-14.1119154131519
1.948,-14.1380282430998
