"Freq [GHz]","dB(St(1,6)) []"
1,-23.0384006541168
1.006,-22.0476823231889
1.012,-21.693483185078
1.018,-21.4410729941434
1.024,-21.2112820975952
1.03,-20.9997833146365
1.036,-20.8081102326234
1.042,-20.6368949392826
1.048,-20.4853425732617
1.054,-20.3519023296256
1.06,-20.2346258005567
1.066,-20.1317948730678
1.072,-20.1213998639776
1.078,-19.9590699052471
1.084,-19.9283073295706
1.09,-19.7561559698456
1.096,-19.7747230491905
1.102,-19.7547835248616
1.108,-19.6661531064446
1.114,-19.649319616117
1.12,-19.6163172948917
1.126,-19.5835618915626
1.132,-19.5566811691424
1.138,-19.5776306531188
1.144,-19.5075364236319
1.15,-19.4847675568984
1.156,-19.4670152744841
1.162,-19.4429304956946
1.168,-19.4255278330507
1.174,-19.4068814618187
1.18,-19.3918481457586
1.186,-19.3745380259508
1.192,-19.3527040256667
1.198,-19.3473334545102
1.204,-19.3324483730093
1.21,-19.3336066046909
1.216,-19.3106332708968
1.222,-19.3019043342254
1.228,-19.2950314256132
1.234,-19.2902697571221
1.24,-19.2878769706682
1.246,-19.2688669334437
1.252,-19.2924387885629
1.258,-19.293602067909
1.264,-19.2899841759316
1.27,-18.714125126358
1.276,-16.4420600965414
1.282,-15.6086740289565
1.288,-15.5909937185815
1.294,-15.4795239942802
1.3,-15.3720512183358
1.306,-15.2732677544478
1.312,-15.1866805453493
1.318,-15.1163142419653
1.324,-15.0671411843346
1.33,-15.0453405461534
1.336,-15.058494158578
1.342,-15.1157024230092
1.348,-15.2275656501836
1.354,-15.4059614852658
1.36,-15.6635611305559
1.366,-16.0130793194543
1.372,-16.4663489370648
1.378,-17.0334262231346
1.384,-17.7220100556182
1.39,-18.5374387855151
1.396,-19.4833984823016
1.402,-20.5633005216822
1.408,-21.7821659483316
1.414,-23.1488649364334
1.42,-24.6793170611885
1.426,-26.3926621635727
1.432,-28.3284044669427
1.438,-30.5216643952217
1.444,-32.9801955056364
1.45,-35.5255567780452
1.456,-37.3775850447714
1.462,-37.3724311439564
1.468,-35.892769387017
1.474,-34.1216167495423
1.48,-32.540591068659
1.486,-31.2165818731007
1.492,-30.1159464820368
1.498,-29.194116763445
1.504,-28.4136030609363
1.51,-27.7455126415356
1.516,-27.1679467778669
1.522,-26.66423298158
1.528,-26.2215321484404
1.534,-25.8298246906936
1.54,-25.4811865802333
1.546,-25.1692716902744
1.552,-24.8889381698326
1.558,-24.6359754150468
1.564,-24.4073036394812
1.57,-24.2001166001401
1.576,-24.0105302775873
1.582,-23.8366699641031
1.588,-23.6769106146226
1.594,-23.52983466872
1.6,-23.3941983607681
1.606,-23.2689045624873
1.612,-23.1529807069132
1.618,-23.0455607042809
1.624,-22.9458700225902
1.63,-22.8532132982341
1.636,-22.7669639851511
1.642,-22.6865556583646
1.648,-22.611474669195
1.654,-22.5412539117171
1.66,-22.4754675081131
1.666,-22.4137262579689
1.672,-22.355673725888
1.678,-22.300982864964
1.684,-22.2493530920808
1.69,-22.2005077457812
1.696,-22.1541918693667
1.702,-22.1101702715926
