"Freq [GHz]","dB(St(9,9)) []"
1,-3.73449270615045
1.006,-3.67483673504342
1.012,-3.38860493221748
1.018,-3.25709118498771
1.024,-3.2264830933226
1.03,-3.2496774607106
1.036,-3.29890807599894
1.042,-3.36032876356363
1.048,-3.42653873957021
1.054,-3.49349451024707
1.06,-3.55898670017049
1.066,-3.62180872467528
1.072,-3.64249613894029
1.078,-3.73916393362164
1.084,-3.77117094903038
1.09,-3.88087203446055
1.096,-3.88660630499377
1.102,-3.91340767049181
1.108,-3.98056235876923
1.114,-4.00575421209663
1.12,-4.04067322036468
1.126,-4.07561210251374
1.132,-4.10707758822028
1.138,-4.10872381445975
1.144,-4.16856587388874
1.15,-4.19762216139116
1.156,-4.23007604242972
1.162,-4.25354532073731
1.168,-4.28429122445696
1.174,-4.31168217672007
1.18,-4.3456355252612
1.186,-4.3731361827334
1.192,-4.38622406503279
1.198,-4.44349035351089
1.204,-4.47262919117726
1.21,-4.54621858559602
1.216,-4.54761083427807
1.222,-4.58752757027312
1.228,-4.62951916432113
1.234,-4.67369516949571
1.24,-4.72021240040811
1.246,-4.85504262602509
1.252,-4.81501252631251
1.258,-4.90148175174963
1.264,-2.67698760688596
1.27,-7.90260255116458
1.276,1.26452231157611
1.282,1.55777219512943
1.288,1.71758976496961
1.294,1.72398593098012
1.3,1.73170038289406
1.306,1.74424610660407
1.312,1.76122839262118
1.318,1.78101544729915
1.324,1.80102916344088
1.33,1.81770927760321
1.336,1.82642792254792
1.342,1.8214513726306
1.348,1.79602600300354
1.354,1.74266541390918
1.36,1.65369944904003
1.366,1.52209318366923
1.372,1.34245002170389
1.378,1.11200256780148
1.384,0.831324982926597
1.39,0.504531544905503
1.396,0.138870362242222
1.402,-0.256184078191492
1.408,-0.670091058320212
1.414,-1.09237883772621
1.42,-1.51360377459636
1.426,-1.92544442706157
1.432,-2.3221733741305
1.438,-2.69915720874855
1.444,-3.05363414461745
1.45,-3.38419654823585
1.456,-3.69052121585657
1.462,-3.97309524659678
1.468,-4.23297177316686
1.474,-4.47156656293597
1.48,-4.69049749859594
1.486,-4.89146392145197
1.492,-5.07616032194537
1.498,-5.24621801950612
1.504,-5.4031686361679
1.51,-5.54842386504026
1.516,-5.68326694878607
1.522,-5.80885221951135
1.528,-5.92620990383464
1.534,-6.0362541192113
1.54,-6.13979257039355
1.546,-6.23753690855372
1.552,-6.33011305902419
1.558,-6.41807107762074
1.564,-6.50186578614564
1.57,-6.58192681789075
1.576,-6.65873201622939
1.582,-6.73258762478301
1.588,-6.8037631645567
1.594,-6.87249640644142
1.6,-6.93899761993034
1.606,-7.00345321353256
1.612,-7.06602886251442
1.618,-7.12687220332834
1.624,-7.18611516073006
1.63,-7.24387596259534
1.636,-7.30026088838952
1.642,-7.35536578976333
1.648,-7.40927741556017
1.654,-7.46207456839101
1.66,-7.5138291156747
1.666,-7.56460687450022
1.672,-7.61446838671797
1.678,-7.66346959820718
1.684,-7.71166245421222
1.69,-7.75909542092236
1.696,-7.80581394203116
1.702,-7.85186083780531
1.708,-7.89727665317966
1.714,-7.94209996054204
1.72,-7.98636762215089
1.726,-8.03011501651697
1.732,-8.07337623255578
1.738,-8.11618423486292
1.744,-8.15857100305856
1.75,-8.20056764777334
1.756,-8.24220450547746
1.762,-8.28351121395383
1.768,-8.32451676972377
1.774,-8.36524956804094
1.78,-8.40573742496009
1.786,-8.44600757900627
1.792,-8.4860866660832
1.798,-8.5260006529511
1.804,-8.56577469518088
1.81,-8.60543283518442
1.816,-8.6449973079555
1.822,-8.68448670722028
1.828,-8.72390998553391
1.834,-8.76323837107055
1.84,-8.80210845032528
1.846,-8.84429349347445
1.852,-8.88264354341441
1.858,-8.92209399427566
1.864,-8.96175303371477
1.87,-9.00156270313565
1.876,-9.04152240568976
1.882,-9.08164337506986
1.888,-9.1219401823159
1.894,-9.16242831965785
1.9,-9.20312332445752
1.906,-9.24404040517573
1.912,-9.28519426145819
1.918,-9.32659898949085
1.924,-9.36826802885798
1.93,-9.41021413145599
1.936,-9.45244934308932
1.942,-9.49498499290464
1.948,-9.53783168799814
1.954,-9.58099931163897
1.96,-9.62449702414385
1.966,-9.66833326576712
1.972,-9.71251576116161
1.978,-9.75705152508047
1.984,-9.80194686906194
1.99,-9.84720740888591
1.996,-9.89283807262328
2.002,-9.93884310912227
2.008,-9.98522609679346
2.014,-10.0319899525696
2.02,-10.0791369409281
2.026,-10.1266686828753
2.032,-10.1745861647998
2.038,-10.222889747113
2.044,-10.2715791726011
2.05,-10.3206535744239
2.056,-10.3701114836982
2.062,-10.4199508366177
2.068,-10.470168981062
2.074,-10.5207626826574
2.08,-10.5717281302575
2.086,-10.6230609408193
2.092,-10.6747561636522
2.098,-10.7268082840289
2.104,-10.7792112261472
2.11,-10.8319583554404
2.116,-10.8850424802361
2.122,-10.9384558527723
2.128,-10.9930533456083
2.134,-11.0487362706309
2.14,-11.104605149874
2.146,-11.1606538470206
2.152,-11.2168758438954
2.158,-11.2732642205275
2.164,-11.3298116342813
2.17,-11.3865102980229
2.176,-11.4433519572895
2.182,-11.5003278664269
2.188,-11.5574287636638
2.194,-11.6146448450917
2.2,-11.6719657375191
2.206,-11.7293804701711
2.212,-11.7868774452091
2.218,-11.8444444070439
2.224,-11.9020684104229
2.23,-11.9597357872719
2.236,-12.0174321122787
2.242,-12.0751421672093
2.248,-12.1328499039534
2.254,-12.1905384063036
2.26,-12.2481898504779
2.266,-12.3057854644063
2.272,-12.3633054858098
