"Freq [GHz]","dB(St(1,8)) []"
1,-24.6339360968425
1.006,-28.083715281763
1.012,-30.358891656803
1.018,-30.8866066922671
1.024,-30.512408163852
1.03,-29.7141445222047
1.036,-28.9116626128543
1.042,-28.1995173289021
1.048,-27.5934571673392
1.054,-27.0855634930851
1.06,-26.6643091962295
1.066,-26.3139967765666
1.072,-26.4371811754279
1.078,-25.7680484368008
1.084,-25.7735085273091
1.09,-25.0425973193783
1.096,-25.2896633002686
1.102,-25.3407714017042
1.108,-25.0165144614791
1.114,-25.0780416078412
1.12,-25.0494228726683
1.126,-25.0199054268286
1.132,-25.0231476953524
1.138,-25.3237612567906
1.144,-25.0640570132443
1.15,-25.0857318565735
1.156,-25.1904446977743
1.162,-25.1481697833296
1.168,-25.2327144469764
1.174,-25.2764917051924
1.18,-25.3896815736997
1.186,-25.4374728333332
1.192,-25.3766836712963
1.198,-25.652783328959
1.204,-25.7108082689193
1.21,-26.0447214936337
1.216,-25.9261022317907
1.222,-26.0398216238316
1.228,-26.1597019211161
1.234,-26.2860304118018
1.24,-26.4193665461547
1.246,-26.7855614356346
1.252,-26.6954282931235
1.258,-26.9229541514071
1.264,-21.9245909354221
1.27,-27.1635709475509
1.276,-17.2351318624373
1.282,-16.7115829467559
1.288,-16.5354449907119
1.294,-16.428657476494
1.3,-16.3020657060669
1.306,-16.15593553462
1.312,-15.9934293450736
1.318,-15.8188724271276
1.324,-15.6375875669846
1.33,-15.4559547518021
1.336,-15.2815026889397
1.342,-15.1229502297475
1.348,-14.990121834306
1.354,-14.8936572307807
1.36,-14.8444500881066
1.366,-14.852802730076
1.372,-14.9273784414405
1.378,-15.0741452121991
1.384,-15.295577781497
1.39,-15.5903576202454
1.396,-15.9536699022941
1.402,-16.3780045071688
1.408,-16.8542251875658
1.414,-17.372647551761
1.42,-17.9241755641376
1.426,-18.4987704172412
1.432,-19.0911336583083
1.438,-19.6941491197198
1.444,-20.3029835114373
1.45,-20.9137817039467
1.456,-21.5235617965724
1.462,-22.1300520549607
1.468,-22.7315374679738
1.474,-23.3267263952586
1.48,-23.9146390111026
1.486,-24.4945159596288
1.492,-25.0657443711351
1.498,-25.6277981210214
1.504,-26.1801894313687
1.51,-26.7224293452082
1.516,-27.2539951018785
1.522,-27.7743029419416
1.528,-28.2826853469709
1.534,-28.7783721687499
1.54,-29.2604755270536
1.546,-29.7279787569599
1.552,-30.1797300598744
1.558,-30.6144418391299
1.564,-31.0297209855392
1.57,-31.4232201774707
1.576,-31.7968414062766
1.582,-32.148797735149
1.588,-32.4772958148588
1.594,-32.7805882976617
1.6,-33.0570344860873
1.606,-33.3051662864862
1.612,-33.5237552005215
1.618,-33.7118750581925
1.624,-33.8689547612022
1.63,-33.9948156832246
1.636,-34.0896896269878
1.642,-34.1542152251161
1.648,-34.1894130581611
1.654,-34.1966421040493
1.66,-34.1775419955863
1.666,-34.1339666452252
1.672,-34.0679149979169
1.678,-33.9814640922091
1.684,-33.8767084855004
1.69,-33.7557087232223
1.696,-33.6204501689767
1.702,-33.4728123522638
1.708,-33.3145481299492
1.714,-33.147271414824
1.72,-32.9724519626891
1.726,-32.7914156638777
1.732,-32.6053488854816
1.738,-32.4153055937161
1.744,-32.222216202604
1.75,-32.0268973109841
1.756,-31.830061682882
1.762,-31.6323279835692
1.768,-31.4342298968257
1.774,-31.2362243089699
1.78,-31.0386982347639
1.786,-30.8419740389464
1.792,-30.6463121773157
1.798,-30.4519098974562
1.804,-30.2588924401635
1.81,-30.067288304412
1.816,-29.876965429714
1.822,-29.6874538164958
1.828,-29.4973521634808
1.834,-29.301518720304
1.84,-29.0608750463405
1.846,-29.1440451637895
1.852,-28.854448570162
1.858,-28.6642716941485
1.864,-28.4876031129943
1.87,-28.3169216182082
1.876,-28.1502929293606
1.882,-27.9869893373315
1.888,-27.8266692960295
1.894,-27.6691446279772
1.9,-27.5142969471042
1.906,-27.3620426547243
1.912,-27.2123165966911
1.918,-27.0650637968642
1.924,-26.9202350118278
1.93,-26.7777842203623
1.936,-26.6376671436501
1.942,-26.4998403352209
1.948,-26.3642605948684
1.954,-26.2308845751611
1.96,-26.0996685215579
1.966,-25.970568153582
1.972,-25.843538793321
1.978,-25.7185360473589
1.984,-25.5955178034527
1.99,-25.4744493801742
1.996,-25.3553162106239
2.002,-25.2381540851958
2.008,-25.1231166827814
2.014,-25.010598919917
2.02,-24.9013232297268
2.026,-24.7958774767326
2.032,-24.6933446597861
2.038,-24.5914479392906
2.044,-24.4891662589135
2.05,-24.3870772991611
2.056,-24.2859447329108
2.062,-24.1861918615787
2.068,-24.0879851344131
2.074,-23.9913667584175
2.08,-23.8963274067624
2.086,-23.8028383552501
2.092,-23.7108646791364
2.098,-23.6203704509818
2.104,-23.5313206635934
2.11,-23.4436818339756
2.116,-23.3574220917494
2.122,-23.2725110813596
2.128,-23.189105955324
2.134,-23.1068009134515
2.14,-23.0252590834036
2.146,-22.9444566569345
2.152,-22.8643702665511
2.158,-22.784976982887
2.164,-22.706254311275
2.17,-22.6281801876015
2.176,-22.550732973522
2.182,-22.4738914511088
2.188,-22.3976348169958
2.194,-22.3219426760814
2.2,-22.2467950348423
2.206,-22.1721722943102
2.212,-22.0980552427552
2.218,-22.0244250481187
2.224,-21.9512632502331
2.23,-21.8785517528625
2.236,-21.8062728155963
2.242,-21.7344090456242
2.248,-21.6629433894174
2.254,-21.5918591243405
2.26,-21.5211398502143
2.266,-21.4507694808491
2.272,-21.3807322355647
2.278,-21.3110126307135
2.284,-21.2415954712194
2.29,-21.1724658421455
2.296,-21.1036091003004
2.302,-21.0350108658938
2.308,-20.9666570142493
2.314,-20.8985336675808
2.32,-20.8306271868414
2.326,-20.762924163647
2.332,-20.6954114122819
2.338,-20.6280759617898
2.344,-20.5609050481518
2.35,-20.4938861065567
2.356,-20.4270067637635
2.362,-20.3602548305588
2.368,-20.2936182943105
2.374,-20.2270853116173
2.38,-20.1606442010555
2.386,-20.0942834360234
2.392,-20.0279916376811
2.398,-19.961757567988
2.404,-19.8955701228355
2.41,-19.8294183252734
2.416,-19.763291318832
2.422,-19.6971783609344
2.428,-19.6310688164017
2.434,-19.5649521510473
2.44,-19.4988179253599
2.446,-19.432655788273
2.452,-19.3664554710205
2.458,-19.3002067810763
2.464,-19.233899596176
2.47,-19.167523858421
2.476,-19.1010695684617
2.482,-19.0345267797604
2.488,-18.9678855929318
2.494,-18.9011361501606
2.5,-18.8342686296961
2.506,-18.767273240422
2.512,-18.7001402165026
2.518,-18.6328598121045
2.524,-18.5654222961946
2.53,-18.4978179474149
2.536,-18.4300370490349
2.542,-18.3620698839841
2.548,-18.2939067299644
2.554,-18.225537854647
2.56,-18.1569535109554
2.566,-18.0881439324381
2.572,-18.019099328736
2.578,-17.9498098811473
2.584,-17.8802657382983
2.59,-17.8104570119239
2.596,-17.7403737727673
2.602,-17.6700060466049
2.608,-17.599343810409
2.614,-17.5283769886551
2.62,-17.4570954497898
2.626,-17.3854890028691
2.632,-17.3135473943852
2.638,-17.2412603052955
2.644,-17.1686173482758
2.65,-17.0956080652146
2.656,-17.0222219249749
