"Freq [GHz]","dB(St(2,2)) []"
3.868,-4.42273092889233
3.874,-4.42347753465663
3.88,-4.42410552912092
3.886,-4.42462678674342
3.892,-4.42505310269509
3.898,-4.42539621615523
3.904,-4.42566783055794
3.91,-4.42587963085027
3.916,-4.42604329794349
3.922,-4.42617052066793
3.928,-4.42627300567127
3.934,-4.42636248581867
3.94,-4.42645072775025
3.946,-4.42654953931519
3.952,-4.42667077762196
3.958,-4.4268263584145
3.964,-4.42702826739965
3.97,-4.42728857401432
3.976,-4.42761944793603
3.982,-4.4280331784189
3.988,-4.42854219629222
3.994,-4.42915909820679
4,-4.42989667247129
4.006,-4.43076792560372
4.012,-4.4317861085433
4.018,-4.4329647413364
4.024,-4.43431763503114
4.03,-4.43585890949031
4.036,-4.437603005859
4.042,-4.4395646924961
4.048,-4.44175906329089
4.054,-4.44420152742898
4.06,-4.44690778983852
4.066,-4.4498938217302
4.072,-4.45317582083886
4.078,-4.4567701611742
4.084,-4.46069333229206
4.09,-4.46496186830348
4.096,-4.46959226704433
4.102,-4.47460090003441
4.108,-4.48000391405869
4.114,-4.485817125405
4.12,-4.49205590798807
4.126,-4.49873507677739
4.132,-4.50586876812083
4.138,-4.51347031871315
4.144,-4.52155214509152
4.15,-4.53012562564432
4.156,-4.53920098718734
4.162,-4.54878719818785
4.168,-4.55889187069717
4.174,-4.56952117298138
4.18,-4.58067975471708
4.186,-4.59237068644283
4.192,-4.60459541472969
4.198,-4.61735373426046
4.204,-4.63064377769166
4.21,-4.64446202382552
4.216,-4.65880332424876
4.222,-4.67366094821433
4.228,-4.68902664516225
4.234,-4.70489072390934
4.24,-4.72124214719655
4.246,-4.73806863997853
4.252,-4.75535680958153
4.258,-4.77309227565132
4.264,-4.7912598076673
4.27,-4.8098434677151
4.276,-4.82882675618858
4.282,-4.84819275813072
4.288,-4.86792428801713
4.294,-4.88800403092993
4.3,-4.9084146782556
4.306,-4.92913905625996
4.312,-4.95016024613634
4.318,-4.97146169438204
4.324,-4.99302731262162
4.33,-5.01484156625838
4.336,-5.03688955158676
4.342,-5.05915706123548
4.348,-5.08163063802648
4.354,-5.10429761752591
4.36,-5.12714615972819
4.366,-5.15016527045023
4.372,-5.17334481312168
4.378,-5.19667551173808
4.384,-5.22014894579955
4.39,-5.2437575380892
