"Freq [GHz]","dB(St(6,6)) []"
1,-5.08664400470265
1.006,-6.06040544457406
1.012,-6.60790644321183
1.018,-6.84249835115185
1.024,-6.93823749191224
1.03,-6.96974618614381
1.036,-6.97543543052884
1.042,-6.9714661262975
1.048,-6.96551797358568
1.054,-6.96129217613759
1.06,-6.96060612571213
1.066,-6.96402648572598
1.072,-7.0035230659978
1.078,-6.9823791880061
1.084,-7.01399881391828
1.09,-6.98897016205503
1.096,-7.0409442269621
1.102,-7.07793376749283
1.108,-7.08794292319011
1.114,-7.12686388069149
1.12,-7.15971837105282
1.126,-7.19294188797643
1.132,-7.22851223722862
1.138,-7.28049642681698
1.144,-7.29835566534034
1.15,-7.33712358570625
1.156,-7.35775714912064
1.162,-7.41745793631749
1.168,-7.44575100960387
1.174,-7.48674667879781
1.18,-7.50702737564091
1.186,-7.54878437768515
1.192,-7.63090216136519
1.198,-7.59163506775805
1.204,-7.63161999964906
1.21,-7.5604062123876
1.216,-7.67264080420089
1.222,-7.68988500392843
1.228,-7.70397864804324
1.234,-7.7147674554085
1.24,-7.72201681115433
1.246,-7.59794550231954
1.252,-7.73329002153617
1.258,-7.68669661942702
1.264,-10.5090080020996
1.27,-5.05815786933877
1.276,-15.3755931260649
1.282,-16.0238055884049
1.288,-15.6162389259743
1.294,-15.361021418711
1.3,-15.0490087247415
1.306,-14.6741685622542
1.312,-14.2366872321997
1.318,-13.7394438728819
1.324,-13.187812659405
1.33,-12.5897715514041
1.336,-11.9558970235425
1.342,-11.2991441372541
1.348,-10.6343879120706
1.354,-9.97772184724091
1.36,-9.34551768338078
1.366,-8.75327915773931
1.372,-8.21438963535911
1.378,-7.73894377965796
1.384,-7.33291337008705
1.39,-6.99786533011915
1.396,-6.73131029290653
1.402,-6.52757176965661
1.408,-6.37892702173276
1.414,-6.2767443892123
1.42,-6.21243547834679
1.426,-6.17791284338179
1.432,-6.16638813836077
1.438,-6.17193848081134
1.444,-6.18982809912936
1.45,-6.21630109864099
1.456,-6.24844247070441
1.462,-6.28402966437935
1.468,-6.32139537036408
1.474,-6.35930893082148
1.48,-6.39687805148246
1.486,-6.43346959498045
1.492,-6.46864698598123
1.498,-6.50212142978767
1.504,-6.53371428223548
1.51,-6.56332824402594
1.516,-6.59092544274876
1.522,-6.61651083934644
1.528,-6.64011972255137
1.534,-6.66180832660635
1.54,-6.68164682664253
1.546,-6.69971413909631
1.552,-6.71609408932868
1.558,-6.73087261265143
1.564,-6.74417946765871
1.57,-6.75615618904308
1.576,-6.76675102758685
1.582,-6.77606039473654
1.588,-6.78417368241934
1.594,-6.79117377243032
1.6,-6.79713751612215
1.606,-6.80213618295003
1.612,-6.80623587771185
1.618,-6.80949792717507
1.624,-6.81197923732539
1.63,-6.81373262279842
1.636,-6.81480711023176
1.642,-6.81524821734641
1.648,-6.81509820956763
1.654,-6.81439633594982
1.66,-6.81317904609524
1.666,-6.81148018966323
1.672,-6.80933119996505
1.678,-6.8067612630341
1.684,-6.80379747345638
1.69,-6.80046497814512
1.696,-6.79678710914719
1.702,-6.79278550647921
1.708,-6.7884802319089
1.714,-6.78388987452291
1.72,-6.77903164885698
1.726,-6.77392148630904
1.732,-6.76857412051277
1.738,-6.76300316732175
1.744,-6.75722120004786
1.75,-6.7512398206227
1.756,-6.74506972742515
1.762,-6.73872078067404
1.768,-6.73220206658477
1.774,-6.72552196205106
1.78,-6.7186882026841
1.786,-6.71170795914436
1.792,-6.70458793103222
1.798,-6.69733447708136
1.804,-6.68995382279811
1.81,-6.68245244500432
1.816,-6.67483790473064
1.822,-6.66712099972397
1.828,-6.65932276936943
1.834,-6.65150734689628
1.84,-6.64413321599332
1.846,-6.6328818813914
1.852,-6.62594443577907
1.858,-6.61775845056777
1.864,-6.60934312313793
1.87,-6.60078865642197
1.876,-6.5921191987802
1.882,-6.58334448094268
1.888,-6.57446949664284
1.894,-6.56549726613531
1.9,-6.55642984296156
1.906,-6.54726874782233
1.912,-6.53801518131555
1.918,-6.5286701400364
1.924,-6.51923448612102
1.93,-6.50970899246962
1.936,-6.50009437433066
1.942,-6.49039131272236
1.948,-6.48060047265698
1.954,-6.47072251785269
1.96,-6.46075812293123
1.966,-6.45070798371734
1.972,-6.44057282603396
1.978,-6.43035341325527
1.984,-6.42005055279848
1.99,-6.40966510168448
1.996,-6.39919797126463
2.002,-6.3886501311897
2.008,-6.37802261268273
2.014,-6.36731651116823
2.02,-6.35653298830311
2.026,-6.34567327345067
2.032,-6.33473866463539
2.038,-6.32373052901404
2.044,-6.31265030289691
2.05,-6.30149949135135
2.056,-6.29027966741917
2.062,-6.27899247097779
2.068,-6.26763960727493
2.074,-6.25622284516516
2.08,-6.24474401507625
2.086,-6.23320500673217
2.092,-6.22160776665895
2.098,-6.20995429549865
2.104,-6.19824664515575
2.11,-6.18648691579947
2.116,-6.17467725274446
2.122,-6.16281984323129
2.128,-6.15085366622853
2.134,-6.13878133447189
2.14,-6.1266679059134
2.146,-6.11451493317589
2.152,-6.10232394043844
2.158,-6.09009642389725
2.164,-6.07783385222008
2.17,-6.06553766699434
2.176,-6.05320928316871
2.182,-6.04085008948833
2.188,-6.02846144892345
2.194,-6.0160446990916
2.2,-6.00360115267325
2.206,-5.99113209782102
2.212,-5.97863879856229
2.218,-5.96612249519553
2.224,-5.95358440468004
2.23,-5.94102572101939
2.236,-5.92844761563852
2.242,-5.91585123775458
2.248,-5.90323771474149
2.254,-5.89060815248843
2.26,-5.87796363575225
2.266,-5.86530522850388
2.272,-5.85263397426896
2.278,-5.83995089646258
2.284,-5.82725699871847
2.29,-5.8145532652126
2.296,-5.80184066098145
2.302,-5.78912013223492
2.308,-5.77639260666428
2.314,-5.76365899374503
2.32,-5.75092018503509
2.326,-5.73817705446838
2.332,-5.72543045864395
2.338,-5.71268123711102
2.344,-5.69993021264995
2.35,-5.68717819154954
2.356,-5.6744259638808
2.362,-5.66167430376756
2.368,-5.64892396965399
2.374,-5.63617570456966
2.38,-5.62343023639206
2.386,-5.61068827810729
2.392,-5.59795052806901
2.398,-5.58521767025614
2.404,-5.57249037452967
2.41,-5.55976929688911
2.416,-5.54705507972894
2.422,-5.53434835209552
2.428,-5.52164972994512
2.434,-5.50895981640352
2.44,-5.49627920202779
2.446,-5.483608465071
2.452,-5.4709481717503
2.458,-5.45829887651943
2.464,-5.44566112234617
2.47,-5.43303544099572
2.476,-5.42042235332086
2.482,-5.40782236955988
2.488,-5.39523598964338
2.494,-5.38266370351089
2.5,-5.37010599143873
2.506,-5.35756332438029
2.512,-5.34503616432013
2.518,-5.33252496464339
2.524,-5.32003017052225
2.53,-5.30755221932101
2.536,-5.29509154102183
2.542,-5.28264855867309
2.548,-5.27022368886252
2.554,-5.2578173422176
2.56,-5.24542992393566
2.566,-5.23306183434653
2.572,-5.2207134695107
2.578,-5.20838522185622
2.584,-5.19607748085784
2.59,-5.18379063376219
2.596,-5.17152506636312
2.602,-5.1592811638316
2.608,-5.14705931160498
2.614,-5.13485989634094
2.62,-5.12268330694158
2.626,-5.11052993565406
2.632,-5.09840017925412
2.638,-5.08629444032004
2.644,-5.07421312860452
2.65,-5.06215666251334
2.656,-5.05012547069981
2.662,-5.03811999378509
2.668,-5.0261406862154
2.674,-5.01418801826784
2.68,-5.00226247821786
2.686,-4.99036457468225
2.692,-4.97849483915308
2.698,-4.96665382873906
2.704,-4.95484212913246
2.71,-4.94306035782123
2.716,-4.93130916756775
2.722,-4.91958925017748
2.728,-4.90790134058293
2.734,-4.8962462212706
2.74,-4.88462472708094
2.746,-4.87303775041421
2.752,-4.86148624687783
2.758,-4.84997124141425
2.764,-4.83849383495163
2.77,-4.82705521162341
2.776,-4.81565664660716
2.782,-4.80429951463722
2.788,-4.79298529925075
2.794,-4.78171560283183
2.8,-4.77049215752418
2.806,-4.75931683708882
2.812,-4.74819166978997
2.818,-4.73711885239945
2.824,-4.72610076541728
2.83,-4.71513998961495
2.836,-4.70423932401576
2.842,-4.69340180543683
2.848,-4.68263072972657
2.854,-4.67192967484212
2.86,-4.66130252592226
2.866,-4.65075350252235
2.872,-4.64028718818982
2.878,-4.62990856257068
2.884,-4.61962303624908
2.89,-4.60943648853436
2.896,-4.59935530842075
2.902,-4.58938643895581
2.908,-4.57953742526233
2.914,-4.56981646646596
2.92,-4.56023247178473
2.926,-4.55079512103763
2.932,-4.54151492982485
2.938,-4.53240331962171
2.944,-4.52347269300945
2.95,-4.51473651423699
2.956,-4.50620939526552
2.962,-4.49790718739005
2.968,-4.48984707845396
2.974,-4.48204769557125
2.98,-4.47452921313986
2.986,-4.46731346576388
2.992,-4.46042406549451
2.998,-4.45388652254251
3.004,-4.4477283682992
3.01,-4.44197927912032
3.016,-4.43667119886563
3.022,-4.43183845763777
3.028,-4.42751788351476
3.034,-4.42374890331185
3.04,-4.42057362753161
3.046,-4.41803691365999
3.052,-4.41618640083944
3.058,-4.41507250770284
3.064,-4.41474838379931
3.07,-4.41526980361232
3.076,-4.41669499070708
3.082,-4.41908435811463
3.088,-4.42250014975858
3.094,-4.42700596668291
3.1,-4.43266616120859
3.106,-4.4395450821359
3.112,-4.44770615496103
3.118,-4.4572107830692
3.124,-4.46811705930622
3.13,-4.48047828252878
3.136,-4.49434128097632
3.142,-4.50974455381923
3.148,-4.5267162541179
3.154,-4.54527205059235
3.16,-4.56541292170706
3.166,-4.58712295294917
3.172,-4.61036722576415
3.178,-4.63508990295453
3.184,-4.66121262861142
3.19,-4.68863336873606
3.196,-4.71722581943404
3.202,-4.74683950092963
3.208,-4.77730063617568
3.214,-4.80841388193621
3.22,-4.83996493851586
3.226,-4.87172401385616
3.232,-4.90345006202748
3.238,-4.93489565997823
3.244,-4.9658123353006
3.25,-4.99595611736433
3.256,-5.02560194673345
3.262,-5.05417229985777
3.268,-5.08147053250577
3.274,-5.10732155644891
3.28,-5.13157474754244
3.286,-5.15410596027381
3.292,-5.17481861752947
3.298,-5.19364389826829
3.304,-5.21054009316943
3.31,-5.22549123577732
3.316,-5.23850514228219
3.322,-5.24961100640353
3.328,-5.25885669772457
3.334,-5.26630590404762
3.34,-5.27203524325929
3.346,-5.27613145035521
3.352,-5.27868872309334
3.358,-5.27980628729614
3.364,-5.2795862217052
3.37,-5.27813156360896
3.376,-5.27554470083831
3.382,-5.271926043385
3.388,-5.2673729587654
3.394,-5.26197894903843
3.4,-5.25583304368326
3.406,-5.2490193808845
3.412,-5.24161694969936
3.418,-5.23369946666478
3.424,-5.22533536227042
3.43,-5.21658785506942
3.436,-5.20751509377907
3.442,-5.19817035035635
3.448,-5.18860224958822
3.454,-5.17885502312636
3.46,-5.16896877807006
3.466,-5.15897977213154
3.472,-5.14892068910061
3.478,-5.13882090976525
3.484,-5.12870677465843
3.49,-5.11860183600851
3.496,-5.10852709709488
3.502,-5.09850123787454
3.508,-5.08854082627248
3.514,-5.07866051493976
3.52,-5.06887322359749
3.526,-5.05919030731906
3.532,-5.04962171127235
3.538,-5.04017611256052
3.544,-5.03086104987492
3.55,-5.02168304171672
3.556,-5.01264769396047
3.562,-5.00375979753178
3.568,-4.99502341695462
3.574,-4.98644197049818
3.58,-4.9780183026196
3.586,-4.96975474936158
3.592,-4.9616531973229
3.598,-4.95371513677915
3.604,-4.94594170948888
3.61,-4.93833375167979
3.616,-4.93089183267054
3.622,-4.9236162895456
3.628,-4.91650725826572
3.634,-4.90956470156271
3.64,-4.90278843393641
3.646,-4.89617814404291
3.652,-4.88973341473638
3.658,-4.88345374100241
3.664,-4.87733854599844
3.67,-4.87138719539621
3.676,-4.86559901020253
3.682,-4.85997327821779
3.688,-4.85450926427574
3.694,-4.84920621939475
3.7,-4.8440633889572
3.706,-4.83908002002295
3.712,-4.83425536787174
3.718,-4.82958870186041
3.724,-4.82507931067213
3.73,-4.82072650702685
3.736,-4.81652963191578
3.742,-4.81248805841557
3.748,-4.8086011951327
3.754,-4.80486848932298
3.76,-4.8012894297262
3.766,-4.79786354915164
3.772,-4.79459042684588
3.778,-4.79146969067056
3.784,-4.78850101911391
3.79,-4.78568414315675
3.796,-4.78301884800995
3.802,-4.78050497473739
3.808,-4.77814242177514
3.814,-4.77593114635449
3.82,-4.77387116583348
3.826,-4.77196255893811
3.832,-4.77020546691157
3.838,-4.76860009456636
3.844,-4.76714671123093
3.85,-4.76584565157913
3.856,-4.76469731632734
3.862,-4.76370217278059
3.868,-4.76286075520575
3.874,-4.76217366500634
3.88,-4.76164157067019
3.886,-4.76126520745841
3.892,-4.76104537680103
3.898,-4.76098294536258
3.904,-4.76107884373912
3.91,-4.76133406474709
3.916,-4.76174966126439
3.922,-4.76232674358505
3.928,-4.76306647625105
3.934,-4.76397007432873
3.94,-4.76503879910268
3.946,-4.76627395316713
3.952,-4.76767687490435
3.958,-4.76924893235053
3.964,-4.77099151646316
3.97,-4.77290603381915
3.976,-4.77499389878962
3.982,-4.77725652525627
3.988,-4.77969531795327
3.994,-4.78231166353864
4,-4.78510692151899
4.006,-4.78808241516979
4.012,-4.79123942261021
4.018,-4.79457916820537
4.024,-4.79810281447868
4.03,-4.80181145472216
4.036,-4.80570610649216
4.042,-4.80978770617132
4.048,-4.81405710476427
4.054,-4.81851506507484
4.06,-4.82316226038583
4.066,-4.82799927473027
4.072,-4.83302660480583
4.078,-4.83824466354288
4.084,-4.84365378529369
4.09,-4.84925423256677
4.096,-4.85504620418767
4.102,-4.86102984472917
4.108,-4.86720525501918
4.114,-4.87357250350687
4.12,-4.88013163824765
4.126,-4.88688269925494
4.132,-4.89382573096362
4.138,-4.90096079455457
4.144,-4.90828797990295
4.15,-4.91580741693222
4.156,-4.92351928618197
4.162,-4.93142382842768
4.168,-4.93952135322336
4.174,-4.94781224627301
4.18,-4.95629697557096
4.186,-4.96497609628466
4.192,-4.9738502543842
4.198,-4.98292018905059
