"Freq [GHz]","dB(St(1,5)) []"
1,-20.9507811422623
1.006,-19.9474069510499
1.012,-19.5669546061224
1.018,-19.3200227997645
1.024,-19.1273974373488
1.03,-18.9489083741031
1.036,-18.7892800148076
1.042,-18.6467460018352
1.048,-18.5201031973969
1.054,-18.4081352592726
1.06,-18.3097426961392
1.066,-18.2234176403415
1.072,-18.2310476669787
1.078,-18.0788304472257
1.084,-18.0642831040066
1.09,-17.8918539197916
1.096,-17.9314184677242
1.102,-17.9280245891066
1.108,-17.8437381824514
1.114,-17.843633850057
1.12,-17.8241380542955
1.126,-17.8047553282668
1.132,-17.7926997500354
1.138,-17.8430623223987
1.144,-17.7761629850127
1.15,-17.7687598157621
1.156,-17.7765986088471
1.162,-17.7584695517493
1.168,-17.7630421673199
1.174,-17.7606508609576
1.18,-17.770097033436
1.186,-17.7685928905807
1.192,-17.7496118524733
1.198,-17.7851969781569
1.204,-17.7855155268394
1.21,-17.8283191767169
1.216,-17.8016971863324
1.222,-17.8106111355483
1.228,-17.820398721606
1.234,-17.8311057891764
1.24,-17.8428178243475
1.246,-17.8830215398188
1.252,-17.8680064265899
1.258,-17.891253825159
1.264,-17.8234271502249
1.27,-18.4505082360461
1.276,-21.5485830670585
1.282,-21.6652980941132
1.288,-22.0466512198622
1.294,-21.9579306611232
1.3,-21.8906948407218
1.306,-21.8618042737535
1.312,-21.8789516898794
1.318,-21.9497524526717
1.324,-22.0835190783001
1.33,-22.2921289480074
1.336,-22.590787682814
1.342,-22.9988837917427
1.348,-23.5410422742866
1.354,-24.2485213576933
1.36,-25.1612100953202
1.366,-26.3306188937503
1.372,-27.8239696246559
1.378,-29.7260832723201
1.384,-32.1130171181412
1.39,-34.8397244002983
1.396,-36.6627747700312
1.402,-35.686959877902
1.408,-33.2776271846964
1.414,-31.0372248718558
1.42,-29.2385915613259
1.426,-27.8195816978108
1.432,-26.6830673448763
1.438,-25.7614365911483
1.444,-25.0033762910794
1.45,-24.3720131937726
1.456,-23.840371527326
1.462,-23.3883633094443
1.468,-23.000777988842
1.474,-22.6659234457001
1.48,-22.3746903357146
1.486,-22.1198953828
1.492,-21.8958120325293
1.498,-21.6978294653715
1.504,-21.5222012012714
1.51,-21.3658573027139
1.516,-21.226262415053
1.522,-21.1013072958324
1.528,-20.9892251132856
1.534,-20.8885262695987
1.54,-20.797947220363
1.546,-20.7164099681516
1.552,-20.642989767592
1.558,-20.5768891987472
1.564,-20.5176135897455
1.57,-20.4646982652106
1.576,-20.4169558789996
1.582,-20.3740115154516
1.588,-20.3355232447165
1.594,-20.3011787232946
1.6,-20.2706921805059
1.606,-20.2438017456702
1.612,-20.2202670754325
1.618,-20.1998672451912
1.624,-20.1823988728061
1.63,-20.167674446606
1.636,-20.1555208331724
1.642,-20.1457779434383
1.648,-20.1382975383424
1.654,-20.1329421576496
1.66,-20.1295841576206
1.666,-20.1281048450184
1.672,-20.1283936965201
1.678,-20.1303476539697
1.684,-20.1338704871129
1.69,-20.1388722164935
1.696,-20.1452685901157
1.702,-20.1529806082741
1.708,-20.1619340916699
1.714,-20.172059288563
1.72,-20.1832905172828
1.726,-20.1955658409441
1.732,-20.2088267717178
1.738,-20.2230180024991
1.744,-20.2380871643469
1.75,-20.2539846086816
1.756,-20.2706632140149
1.762,-20.2880782181031
1.768,-20.3061870781486
1.774,-20.3249493645816
1.78,-20.3443266991627
1.786,-20.3642827580697
1.792,-20.3847833807523
1.798,-20.4057968690389
1.804,-20.4272946638137
1.81,-20.4492528535039
1.816,-20.4716557535663
1.822,-20.4945055237661
1.828,-20.5178538288623
1.834,-20.541949794006
1.84,-20.5687824892396
1.846,-20.578185761461
1.852,-20.6090514630557
1.858,-20.6344317101488
1.864,-20.6593891630398
1.87,-20.6843267497554
1.876,-20.7093312991927
1.882,-20.7344225611407
1.888,-20.7595993440172
1.894,-20.7848525594255
1.9,-20.8101699121966
1.906,-20.8355378788213
1.912,-20.8609426443314
1.918,-20.8863705867155
1.924,-20.9118085449813
1.93,-20.9372439751934
1.936,-20.9626650442688
1.942,-20.9880606868003
1.948,-21.0134206384168
1.954,-21.0387354532256
1.96,-21.0639965097346
1.966,-21.0891960079301
1.972,-21.1143269592207
1.978,-21.1393831704159
1.984,-21.1643592225958
1.99,-21.1892504455546
1.996,-21.2140528884053
2.002,-21.2387632868831
2.008,-21.2633790278558
2.014,-21.2878981115377
2.02,-21.3123191118913
2.026,-21.336641135693
2.032,-21.3608637807228
2.038,-21.3849870935237
2.044,-21.4090115271498
2.05,-21.4329378993005
2.056,-21.4567673512007
2.062,-21.4805013075558
2.068,-21.5041414378713
2.074,-21.5276896193873
2.08,-21.5511479018372
2.086,-21.5745184742012
2.092,-21.5978036335846
2.098,-21.6210057563136
2.104,-21.644127271306
2.11,-21.6671706357411
2.116,-21.690138313024
2.122,-21.7130327530123
2.128,-21.735094559244
2.134,-21.756421204354
2.14,-21.7778072253815
2.146,-21.7992533692145
2.152,-21.820760372374
2.158,-21.8423289605488
2.164,-21.8639598481056
2.17,-21.8856537375741
2.176,-21.9074113191046
2.182,-21.9292332698995
2.188,-21.9511202536141
2.194,-21.9730729197279
2.2,-21.9950919028845
2.206,-22.0171778221973
2.212,-22.0393312805212
2.218,-22.0615528636873
2.224,-22.0838431397005
2.23,-22.1062026578959
2.236,-22.1286319480547
2.242,-22.1511315194754
2.248,-22.17370186
2.254,-22.1963434349916
2.26,-22.2190566862624
2.266,-22.2418420309486
2.272,-22.2646998603304
2.278,-22.2876305385943
2.284,-22.3106344015347
2.29,-22.333711755192
2.296,-22.3568628744249
2.302,-22.3800880014117
2.308,-22.4033873440801
2.314,-22.4267610744588
2.32,-22.4502093269505
2.326,-22.4737321965187
2.332,-22.497329736788
2.338,-22.5210019580505
2.344,-22.5447488251755
2.35,-22.5685702554172
2.356,-22.5924661161154
2.362,-22.6164362222842
2.368,-22.6404803340821
2.374,-22.66459815416
2.38,-22.6887893248782
2.386,-22.7130534253882
2.392,-22.7373899685712
2.398,-22.7617983978273
2.404,-22.7862780837069
2.41,-22.8108283203774
2.416,-22.8354483219165
2.422,-22.860137218424
2.428,-22.8848940519425
2.434,-22.9097177721775
2.44,-22.9346072320082
2.446,-22.9595611827769
2.452,-22.9845782693471
2.458,-23.0096570249188
2.464,-23.0347958655888
2.47,-23.0599930846432
2.476,-23.0852468465694
2.482,-23.1105551807737
2.488,-23.1359159749901
2.494,-23.1613269683648
2.5,-23.186785744201
2.506,-23.2122897223481
2.512,-23.2378361512168
2.518,-23.2634220994029
2.524,-23.2890444469016
2.53,-23.314699875892
2.536,-23.3403848610713
2.542,-23.3660956595192
2.548,-23.3918283000682
2.554,-23.4175785721596
2.56,-23.44334201416
2.566,-23.4691139011143
2.572,-23.4948892319105
2.578,-23.5206627158305
2.584,-23.5464287584594
2.59,-23.5721814469271
2.596,-23.5979145344535
2.602,-23.6236214241694
2.608,-23.649295152183
2.614,-23.6749283698647
2.62,-23.7005133253177
2.626,-23.726041844008
2.632,-23.7515053085207
2.638,-23.7768946374168
2.644,-23.8022002631579
2.65,-23.8274121090741
2.656,-23.8525195653465
2.662,-23.8775114639784
2.668,-23.9023760527337
2.674,-23.9271009680189
2.68,-23.9516732066933
2.686,-23.9760790967906
2.692,-24.0003042671438
2.698,-24.0243336159067
2.704,-24.0481512779747
2.71,-24.0717405913128
2.716,-24.0950840622064
2.722,-24.1181633294633
2.728,-24.1409591276021
2.734,-24.1634512490784
2.74,-24.1856185056131
2.746,-24.2074386887039
2.752,-24.2288885294196
2.758,-24.2499436575995
2.764,-24.2705785606015
2.77,-24.2907665417725
2.776,-24.3104796788418
2.782,-24.3296887824758
2.788,-24.3483633552644
2.794,-24.3664715514576
2.8,-24.3839801378124
2.806,-24.4008544559634
2.812,-24.4170583867857
2.818,-24.4325543172827
2.824,-24.447303110597
2.83,-24.4612640798163
2.836,-24.4743949663302
2.842,-24.4866519235756
2.848,-24.4979895071065
2.854,-24.5083606720227
2.86,-24.5177167789001
2.866,-24.5260076094804
2.872,-24.533181393498
2.878,-24.539184848151
2.884,-24.5439632318533
2.89,-24.5474604140463
2.896,-24.5496189629857
2.902,-24.5503802535653
2.908,-24.5496845973824
2.914,-24.5474713973907
2.92,-24.5436793296258
2.926,-24.5382465546174
2.932,-24.5311109612218
2.938,-24.5222104457128
2.944,-24.5114832290528
2.95,-24.4988682153228
2.956,-24.4843053943187
2.962,-24.4677362913069
2.968,-24.4491044668731
2.974,-24.4283560696823
2.98,-24.4054404447884
2.986,-24.3803107998722
2.992,-24.3529249314403
2.998,-24.3232460125705
3.004,-24.2912434432222
3.01,-24.2568937634322
3.016,-24.2201816288716
3.022,-24.1811008472168
3.028,-24.1396554725899
3.034,-24.0958609538995
3.04,-24.0497453312749
3.046,-24.0013504728779
3.052,-23.9507333422093
3.058,-23.8979672835582
3.064,-23.8431433104746
3.07,-23.7863713790715
3.076,-23.7277816245855
3.082,-23.6675255359745
3.088,-23.6057770394618
3.094,-23.5427334579097
3.1,-23.4786163088658
3.106,-23.4136719002143
3.112,-23.3481716788163
3.118,-23.2824122846128
3.124,-23.2167152607324
3.13,-23.1514263695971
3.136,-23.0869144663066
3.142,-23.0235698841768
3.148,-22.9618022936941
3.154,-22.9020380057389
3.16,-22.8447167030498
3.166,-22.7902876006724
3.172,-22.7392050564451
3.178,-22.6919236759811
3.184,-22.6488929822769
3.19,-22.6105517468098
3.196,-22.5773221051556
3.202,-22.5496036038704
3.208,-22.5277673445367
3.214,-22.5121504034327
3.22,-22.503050709405
3.226,-22.5007225569228
3.232,-22.505372915341
3.238,-22.5171586693939
3.244,-22.536184891086
3.25,-22.562504201539
3.256,-22.5875914075605
3.262,-22.6204370781956
3.268,-22.6608594985405
3.274,-22.708628095421
3.28,-22.7634688837152
3.286,-22.8250705200029
3.292,-22.8930907317729
3.298,-22.967162895569
3.304,-23.0469025544415
3.31,-23.1319136911968
3.316,-23.221794606181
3.322,-23.3161432836351
3.328,-23.4145621662662
3.334,-23.5166622913234
3.34,-23.6220667714937
3.346,-23.7304136292766
3.352,-23.841358013691
3.358,-23.9545738431707
3.364,-24.0697549286713
3.37,-24.1866156368827
3.376,-24.3048911557336
3.382,-24.4243374238035
3.388,-24.5447307825465
3.394,-24.6658674060243
3.4,-24.7875625576899
3.406,-24.9096497181288
3.412,-25.0319796218899
3.418,-25.1544192359026
3.424,-25.2768507066519
3.43,-25.3991702984002
3.436,-25.521287340357
3.442,-25.6431231968354
3.448,-25.7646102711024
3.454,-25.8856910507827
3.46,-26.0063172003017
3.466,-26.126448703885
3.472,-26.246053061041
3.478,-26.3651045351755
3.484,-26.4835834549908
3.49,-26.6014755675576
3.496,-26.7187714413756
3.502,-26.8354659173344
3.508,-26.9515576052047
3.514,-27.0670484231222
3.52,-27.1819431774388
3.526,-27.2962491802936
3.532,-27.4099759022873
3.538,-27.5231346577099
3.544,-27.635738319868
3.55,-27.7478010641711
3.556,-27.8593381367655
3.562,-27.9703656466377
3.568,-28.0809003792488
3.574,-28.1909596298994
3.58,-28.3005610551615
3.586,-28.4097225408456
3.592,-28.5184620851005
3.598,-28.6267976953646
3.604,-28.7347472980014
3.61,-28.8423286595621
3.616,-28.9495593187208
3.622,-29.0564565280197
3.628,-29.1630372046544
3.634,-29.2693178896078
3.64,-29.3753147145195
3.646,-29.4810433757459
3.652,-29.5865191151339
3.658,-29.6917567070866
3.664,-29.7967704515562
3.67,-29.901574172652
3.676,-30.0061812225903
3.682,-30.1106044907637
3.688,-30.2148564177375
3.694,-30.3189490140218
3.7,-30.4228938834962
3.706,-30.5267022513922
3.712,-30.6303849967672
3.718,-30.7339526894235
3.724,-30.8374156312478
3.73,-30.9407839019649
3.736,-31.0440674093133
3.742,-31.1472759436657
3.748,-31.2504192371276
3.754,-31.3535070271547
3.76,-31.45654912474
3.766,-31.5595554872221
3.772,-31.662536295772
3.778,-31.7655020376147
3.784,-31.8684635930398
3.79,-31.9714323272516
3.796,-32.0744201871039
3.802,-32.1774398027537
3.808,-32.2805045942599
3.814,-32.3836288831348
3.82,-32.4868280088449
3.826,-32.590118450233
3.832,-32.6935179518128
3.838,-32.7970456548604
3.844,-32.9007222331962
3.85,-33.0045700335155
3.856,-33.1086132200857
3.862,-33.2128779235848
3.868,-33.3173923938012
3.874,-33.4221871558586
3.88,-33.5272951695623
3.886,-33.6327519913884
3.892,-33.7385959385492
3.898,-33.8448682544751
3.904,-33.9516132749358
3.91,-34.0588785939041
3.916,-34.1667152281149
3.922,-34.2751777791135
3.928,-34.3843245913956
3.934,-34.4942179050331
3.94,-34.6049240009341
3.946,-34.7165133366117
3.952,-34.8290606700244
3.958,-34.9426451686957
3.964,-35.0573505009184
3.97,-35.1732649053987
3.976,-35.2904812351827
3.982,-35.4090969711337
3.988,-35.5292141995884
3.994,-35.6509395480979
4,-35.774384072364
4.006,-35.899663086593
4.012,-36.0268959285131
4.018,-36.1562056492291
4.024,-36.2877186169192
4.03,-36.4215640221111
4.036,-36.5578732709151
4.042,-36.6967792511455
4.048,-36.8384154547404
4.054,-36.9829149383193
4.06,-37.1304091021272
4.066,-37.2810262660441
4.072,-37.4348900198619
4.078,-37.5921173237245
4.084,-37.7528163336077
4.09,-37.9170839261476
4.096,-38.0850028971965
4.102,-38.256638809471
4.108,-38.4320364668926
4.114,-38.6112159971279
4.12,-38.7941685299685
4.126,-38.9808514681805
4.132,-39.171183360111
4.138,-39.3650384005581
4.144,-39.5622406092195
4.15,-39.7625577655045
4.156,-39.9656952156477
4.162,-40.1712897137298
4.168,-40.3789035127518
4.174,-40.5880189849004
4.18,-40.7980341198874
4.186,-41.008259323252
4.192,-41.217916006872
4.198,-41.4261375227993
4.204,-41.6319730268503
4.21,-41.8343948550792
4.216,-42.0323099373355
4.222,-42.2245756407809
4.228,-42.4100202194748
4.234,-42.5874677392636
4.24,-42.7557669590853
4.246,-42.9138232071566
4.252,-43.0606318397428
4.258,-43.1953114746742
4.264,-43.3171349234048
4.27,-43.42555567096
4.276,-43.5202279176525
4.282,-43.6010186082898
4.288,-43.6680104973995
4.294,-43.7214960543194
4.3,-43.7619627935773
4.306,-43.7900713119585
4.312,-43.8066278305534
4.318,-43.8125533212827
4.324,-43.8088513312778
4.33,-43.7965764348474
4.336,-43.7768049004327
4.342,-43.7506087303294
4.348,-43.7190337825231
4.354,-43.6830822713531
4.36,-43.643699602406
