"Freq [GHz]","dB(St(8,8)) []"
1,-6.674492950136
1.006,-5.7053044973553
1.012,-5.32306468892969
1.018,-5.14689286217064
1.024,-5.02997788062274
1.03,-4.96239442357138
1.036,-4.91762132509848
1.042,-4.88854639710179
1.048,-4.87072813761468
1.054,-4.86115953140295
1.06,-4.8573784625253
1.066,-4.85830631774412
1.072,-4.87365139725464
1.078,-4.86910577583135
1.084,-4.88231938713391
1.09,-4.88087644699893
1.096,-4.89941773008298
1.102,-4.91376715243138
1.108,-4.92243610797748
1.114,-4.93686523947186
1.12,-4.94996412323351
1.126,-4.96301693055506
1.132,-4.97635399162983
1.138,-4.99220551248599
1.144,-5.00277289844307
1.15,-5.0164154963421
1.156,-5.02861767363603
1.162,-5.04402755722919
1.168,-5.05724374693248
1.174,-5.0714641762517
1.18,-5.08504628995777
1.186,-5.09984463446124
1.192,-5.11560819521968
1.198,-5.12973943919507
1.204,-5.14564752633694
1.21,-5.16291576693003
1.216,-5.17919285020359
1.222,-5.19712513868291
1.228,-5.2159606133721
1.234,-5.23579807983842
1.24,-5.25673515174822
1.246,-5.2783742315241
1.252,-5.30224372864522
1.258,-5.32802728383291
1.264,-5.20545874096207
1.27,-5.53756627848365
1.276,-4.16244200982882
1.282,-3.82906440681029
1.288,-3.85554502648833
1.294,-3.81821305270944
1.3,-3.78807059402072
1.306,-3.76849602638324
1.312,-3.76180019430055
1.318,-3.77061309381107
1.324,-3.79816916936606
1.33,-3.84841280656257
1.336,-3.92600238043851
1.342,-4.03618101663557
1.348,-4.18444744170899
1.354,-4.37595094092679
1.36,-4.61455919318131
1.366,-4.90162559911304
1.372,-5.2346220484798
1.378,-5.60597800021195
1.384,-6.00260195944628
1.39,-6.40654753111244
1.396,-6.79703477433127
1.402,-7.15355917778287
1.408,-7.45928778787852
1.414,-7.7036661071819
1.42,-7.88339028494723
1.426,-8.00172286536739
1.432,-8.06627484821611
1.438,-8.0870159861721
1.444,-8.07417107229011
1.45,-8.03703646693979
1.456,-7.98338835418852
1.462,-7.91935569874286
1.468,-7.84955515391675
1.474,-7.77733710356202
1.48,-7.70505173081526
1.486,-7.6342899829507
1.492,-7.5660828818792
1.498,-7.50105771116031
1.504,-7.43955621818836
1.51,-7.38172197132045
