"Freq [GHz]","dB(St(9,9)) []"
1,1.63769970250925
1.006,1.38819856534944
1.012,1.13142625758691
1.018,0.874968356494876
1.024,0.625693164298285
1.03,0.389518427236448
1.036,0.16082281566278
1.042,-0.0329239071159448
1.048,-0.211337026082601
1.054,-0.367843693782691
1.06,-0.502558265155555
1.066,-0.618784702567297
1.072,-0.679142314199866
1.078,-0.765699839266971
1.084,-0.818966676476107
1.09,-0.853703575431669
1.096,-0.872327112000395
1.102,-0.876600253977765
1.108,-0.868123751500761
1.114,-0.848400133494331
1.12,-0.818834480570764
1.126,-0.780710812146748
1.132,-0.735084851548355
1.138,-0.681262378595696
1.144,-0.631509948949481
1.15,-0.569255746564301
1.156,-0.505192972014327
1.162,-0.438882696917703
1.168,-0.370865196366307
1.174,-0.301711458409085
1.18,-0.231946817797837
1.186,-0.162039289186441
1.192,-0.0923995224131141
1.198,-0.0233836658454978
1.204,0.0447029896348343
1.21,0.11160223671788
1.216,0.177099269114548
1.222,0.241019161105827
1.228,0.303223519108245
1.234,0.363607287159282
1.24,0.422095670985159
1.246,0.478641123419836
1.252,0.533220278601323
1.258,0.585830534715077
1.264,0.636485195955168
1.27,0.685201479056742
1.276,0.731923630206279
1.282,0.777288847205032
1.288,0.820029847068414
1.294,0.861342941244726
1.3,0.900928446516224
1.306,0.938826540916542
1.312,0.975084676699601
1.318,1.0097506255507
1.324,1.04287130231481
1.33,1.07449244255418
1.336,1.10465852133142
1.342,1.1334127785872
1.348,1.1607973069592
1.354,1.18685318078743
1.36,1.21162061236757
1.366,1.23513912508672
1.372,1.25744773681275
1.378,1.27858515364585
1.384,1.29858998918536
1.39,1.31750106311057
1.396,1.3353579490006
1.402,1.35220236758244
1.408,1.36808309656753
1.414,1.38308332994061
1.42,1.39787044456102
1.426,1.40943049313758
1.432,1.42198965498416
1.438,1.43353123130664
1.444,1.44426480594235
1.45,1.454249233049
1.456,1.46352410720971
1.462,1.47212310746035
1.468,1.48007682748898
1.474,1.48741358480593
1.48,1.49415968835104
1.486,1.5003395368266
1.492,1.50597566473359
1.498,1.51108877825051
1.504,1.51569779701385
1.51,1.51981990748573
1.516,1.52347062904557
1.522,1.52666389183335
1.528,1.5294121244041
1.534,1.53172634886947
1.54,1.53361628114191
1.546,1.53509043401844
1.552,1.53615622106598
1.558,1.53682005954613
1.564,1.53719534909865
1.57,1.53757964935139
1.576,1.5376970378745
1.582,1.5375480720752
1.588,1.53713344935601
1.594,1.53645409013186
1.6,1.53551125429531
1.606,1.53430670608037
1.612,1.53284294991886
1.618,1.53112357185716
1.624,1.52915373988163
1.63,1.52694094551474
1.636,1.52449611140741
1.642,1.52183524076726
1.648,1.51898179879216
1.654,1.51596976639185
1.66,1.51284578146239
1.666,1.50966157155142
1.672,1.5064161312867
1.678,1.50278371009413
1.684,1.49721442059244
1.69,1.48538611366389
1.696,1.44217272036422
1.702,1.44613935550035
1.708,1.44994792244491
1.714,1.44633124660939
1.72,1.4407132879318
1.726,1.43410255486317
1.732,1.42680400482739
1.738,1.41894858206624
1.744,1.41060793621975
1.75,1.40182960398303
1.756,1.39265100170671
1.762,1.383106202646
1.768,1.37322984277386
1.774,1.36305994726042
1.78,1.35264084534774
1.786,1.34202753257482
1.792,1.33129378006363
1.798,1.32054856901219
1.804,1.30997067395103
1.81,1.29988195368438
1.816,1.29087926092239
1.822,1.28365132716038
1.828,1.27216150805356
1.834,1.2306642973205
1.84,1.20463993153512
1.846,1.19145339261195
1.852,1.17850961072555
1.858,1.16447915172191
1.864,1.14942348663959
1.87,1.13347308501434
1.876,1.11671354087768
1.882,1.09919339031599
1.888,1.0809378744696
1.894,1.06195806762044
1.9,1.04225630463826
1.906,1.02182937748943
1.912,1.0006704497826
1.918,0.978770234717537
1.924,0.956117744500608
1.93,0.932700786720199
1.936,0.908506309086651
1.942,0.883520651808613
1.948,0.85772974229805
1.954,0.831119252069303
1.96,0.803674726334954
1.966,0.775381690492471
1.972,0.746225733063124
1.978,0.716192560895158
1.984,0.685268019140857
1.99,0.653438065469894
1.996,0.620688685193519
2.002,0.587005731640871
2.008,0.552374674645289
2.014,0.516780239976579
2.02,0.480205924816083
2.026,0.44263337989537
2.032,0.404041658711124
2.038,0.364406349072391
2.044,0.323698622318489
2.05,0.281884259977509
2.056,0.238922743967931
2.062,0.194766520371763
2.068,0.149360562313938
2.074,0.102642357721325
2.08,0.0545424267191007
2.086,0.00498542832456621
2.092,-0.0461081505293225
2.098,-0.0988198097061746
2.104,-0.153230517295883
2.11,-0.209418078521282
2.116,-0.2674546371522
2.122,-0.327404538202661
2.128,-0.388533959786596
2.134,-0.451046667940871
2.14,-0.515881052273337
2.146,-0.583148472869392
2.152,-0.652964362302297
2.158,-0.725448131328115
2.164,-0.800723020357533
2.17,-0.878915886499205
2.176,-0.960156914383206
2.182,-1.0445792371619
2.188,-1.1323184520195
2.194,-1.22351201217089
2.2,-1.31829847466171
2.206,-1.41681658026384
2.212,-1.51920413836145
2.218,-1.62559668591672
2.224,-1.73612588537568
2.23,-1.85091762172108
2.236,-1.9700897538305
2.242,-2.09374946992015
2.248,-2.22199019128041
2.254,-2.35488796296013
2.26,-2.49249726488425
2.266,-2.634846172629
2.272,-2.78193079451241
2.278,-2.93370891190365
2.284,-3.09009275426614
2.29,-3.25094085153606
2.296,-3.41604892678901
2.302,-3.58513982534146
2.308,-3.75785252689765
2.314,-3.93373036031658
2.32,-4.11220864180072
2.326,-4.29260209251016
2.332,-4.47409256531476
2.338,-4.65571782415062
2.344,-4.83636236908374
2.35,-5.01475157225194
2.356,-5.18945065740676
2.362,-5.35887027439542
2.368,-5.52128052562117
2.374,-5.67483521301923
2.38,-5.8176077025746
2.386,-5.94763907236639
2.392,-6.06299808537226
2.398,-6.16185105341228
2.404,-6.24253798436386
2.41,-6.30364979496367
2.416,-6.34410016910003
2.422,-6.3631851890208
2.428,-6.3606243973594
2.434,-6.33657848626472
2.44,-6.29164113556231
2.446,-6.2268052257332
2.452,-6.14340627686182
2.458,-6.04304816617745
2.464,-5.92751780232975
2.47,-5.79869646294049
2.476,-5.65847586617394
2.482,-5.50868649907118
2.488,-5.35104393897579
2.494,-5.18711584373217
2.5,-5.01830855482138
2.506,-4.84586901010706
2.512,-4.67089599641959
2.518,-4.49435504952708
2.524,-4.31709299232278
2.53,-4.13985019497316
2.536,-3.96327030686293
2.542,-3.78790810454351
2.548,-3.6142363140671
2.554,-3.44265208531805
2.56,-3.27348348958117
2.566,-3.10699614273114
2.572,-2.94339988513921
2.578,-2.78285537259746
2.584,-2.62548042217845
2.59,-2.47135598296681
2.596,-2.32053164150807
2.602,-2.17303061200719
2.608,-2.0288541951781
2.614,-1.8879857150768
2.62,-1.75039396054547
2.626,-1.6160361683986
2.632,-1.48486059080726
2.638,-1.35680869097556
2.644,-1.23181701037934
2.65,-1.10981874848664
2.656,-0.990745092676658
2.662,-0.874526332486511
2.668,-0.761092788649934
2.674,-0.65037558384297
2.68,-0.542307278730186
2.686,-0.436822393869276
2.692,-0.333857835302981
2.698,-0.233353239244642
2.704,-0.135251249132118
2.71,-0.0394977364629311
2.716,0.0539580247954277
2.722,0.145163221826599
2.728,0.23416139743437
2.734,0.320992369217744
2.74,0.405692168207104
2.746,0.488292992487198
2.752,0.568823171996532
2.758,0.647307141263964
2.764,0.72376541733674
2.77,0.798214580581121
2.776,0.870667256408552
2.782,0.941132096305449
2.788,1.00961375683147
2.794,1.07611287550687
2.8,1.14062604273983
2.806,1.20314576915557
2.812,1.26366044788433
2.818,1.3221543115505
2.824,1.37860738388236
2.83,1.43299542603542
2.836,1.48528987789384
2.842,1.53545779478711
2.848,1.58346178023332
2.854,1.62925991549765
2.86,1.67280568693587
2.866,1.71404791227484
2.872,1.75293066716608
2.878,1.78939321352922
2.884,1.82336993137802
2.89,1.85479025599028
2.896,1.88357862245477
2.902,1.90965441984443
2.908,1.93293195767475
2.914,1.95332044837109
2.92,1.97072401265225
2.926,1.98504172481282
2.932,1.99616774857358
2.938,2.00399173632
2.944,2.00840016532681
2.95,2.00928175359907
2.956,2.00655634693062
2.962,2.00042530103905
2.968,1.99956542032803
2.974,1.9871549248569
2.98,1.95900190839439
2.986,1.93477310389612
2.992,1.90687030173635
2.998,1.87457236157447
3.004,1.83760751084864
3.01,1.79579007883932
3.016,1.74896072878381
3.022,1.69697166008752
3.028,1.63968231243459
3.034,1.57695828936162
3.04,1.50867147573092
3.046,1.43470066679853
3.052,1.35493244176961
3.058,1.26926216231253
3.064,1.17759503496312
3.07,1.0798472017182
3.076,0.975946835165423
3.082,0.865835220893031
3.088,0.749467813885635
3.094,0.626815258566589
3.1,0.497864364752475
3.106,0.36261903433454
3.112,0.221101136111152
3.118,0.0733513288769169
3.124,-0.0805701644160902
3.13,-0.240582825955723
3.136,-0.406585147866522
3.142,-0.578453962343121
3.148,-0.756043785177744
3.154,-0.939186159521013
3.16,-1.12768898620401
3.166,-1.32133582728664
3.172,-1.51988517082925
3.178,-1.72306964734786
3.184,-1.93059519214935
3.19,-2.14214015287793
3.196,-2.35735434825907
3.202,-2.57585809229772
3.208,-2.79724120813308
3.214,-3.021062067382
3.22,-3.24684670403087
3.226,-3.47408806656396
3.232,-3.70224548766753
3.238,-3.93074446693659
3.244,-4.15897687766478
3.25,-4.38630172283166
3.256,-4.61356202825142
3.262,-4.83898223551341
3.268,-5.06185279487824
3.274,-5.28144296131724
3.28,-5.49700585363913
3.286,-5.70778472231229
3.292,-5.91302045820556
3.298,-6.1119603136055
3.304,-6.3038677329992
3.31,-6.48803310750814
3.316,-6.66378517888497
3.322,-6.83050273399852
3.328,-6.98762615758534
3.334,-7.13466835917213
3.34,-7.27122456821507
3.346,-7.39698050624938
3.352,-7.51171849924277
3.358,-7.61532118591849
3.364,-7.70777260221536
3.37,-7.78915656760616
3.376,-7.85965245201163
3.382,-7.91952854775611
3.388,-7.96913339570581
3.394,-8.00888550769781
3.4,-8.03926198222739
3.406,-8.0607865255823
3.412,-8.07401736920191
3.418,-8.07953552255085
3.424,-8.0779337279456
3.43,-8.06980639897344
3.436,-8.05574073623551
3.442,-8.03630913047649
3.448,-8.01206288908848
3.454,-7.98352726075434
3.46,-7.95119768597372
3.466,-7.91553716820232
3.472,-7.87697464004884
3.478,-7.83590418947863
3.484,-7.79268501004708
3.49,-7.74764194461614
3.496,-7.70106650176657
3.502,-7.65321823648614
3.508,-7.6043264003062
3.514,-7.55459177983557
3.52,-7.50418865586349
3.526,-7.45326682739632
3.532,-7.40195365588339
3.538,-7.35035609436342
3.544,-7.29856267431983
3.55,-7.24664542974772
3.556,-7.19466174342388
3.562,-7.14265610478117
3.568,-7.09066177227026
3.574,-7.03870233579653
3.58,-6.98679317688767
3.586,-6.93494282580524
3.592,-6.88315421597217
3.598,-6.83142583694223
3.604,-6.77975278776686
3.61,-6.72812773308156
3.616,-6.67654176459086
3.622,-6.62498517091406
3.628,-6.5734481189934
3.634,-6.52192125047974
3.64,-6.47039619671104
3.646,-6.41886601609172
3.652,-6.36732555786773
3.658,-6.31577175647115
3.664,-6.26420386077497
3.67,-6.21262360274841
3.676,-6.16103531012901
3.682,-6.10944596782441
3.688,-6.05786523281883
3.694,-6.00630540738214
3.7,-5.95478137536118
3.706,-5.90331050627064
3.712,-5.85191253179637
3.718,-5.80060939917634
3.724,-5.74942510573923
3.73,-5.69838551865917
3.736,-5.64751818373357
3.742,-5.59685212671441
3.748,-5.54641765042765
3.754,-5.49624613060616
3.76,-5.44636981304518
3.766,-5.39682161437143
3.772,-5.34763492840243
3.778,-5.29884343976662
3.784,-5.25048094616142
3.79,-5.20258119034857
3.796,-5.15517770272746
3.802,-5.10830365508848
3.808,-5.06199172593282
3.814,-5.01627397755134
3.82,-4.97118174488509
3.826,-4.92674553604251
3.832,-4.8829949442227
3.838,-4.83995857068988
3.844,-4.79766395835897
3.85,-4.75613753548618
3.856,-4.71540456890797
3.862,-4.67548912623698
3.868,-4.63641404640173
3.874,-4.59820091790617
3.88,-4.56087006418523
3.886,-4.52444053544006
3.892,-4.48893010635155
3.898,-4.45435527909121
3.904,-4.42073129107323
3.91,-4.38807212691943
3.916,-4.35639053413939
3.922,-4.3256980420597
3.928,-4.29600498356916
3.934,-4.26732051927931
3.94,-4.23965266373228
3.946,-4.21300831331976
3.952,-4.1873932756073
3.958,-4.1628122997878
3.964,-4.13926910801568
3.97,-4.11676642739942
3.976,-4.0953060224548
3.982,-4.07488872784373
3.988,-4.05551448124451
3.994,-4.03718235621886
4,-4.01989059495812
4.006,-4.00363664080733
4.012,-3.98841717048013
4.018,-3.97422812589005
4.024,-3.9610647455357
4.03,-3.94892159538714
4.036,-3.93779259923005
4.042,-3.92767106843213
4.048,-3.91854973110304
4.054,-3.9104207606255
4.06,-3.90327580354001
4.066,-3.89710600677061
4.072,-3.8919020441825
4.078,-3.88765414246605
4.084,-3.88435210634423
4.09,-3.88198534310281
4.096,-3.88054288644495
4.102,-3.88001341967295
4.108,-3.88038529820165
4.114,-3.88164657140891
4.12,-3.8837850038293
4.126,-3.8867880956983
4.132,-3.89064310285424
4.138,-3.89533705600635
4.144,-3.90085677937699
4.15,-3.90718890872699
4.156,-3.91431990877277
4.162,-3.92223609000437
4.168,-3.93092362491362
4.174,-3.94036856364171
4.18,-3.95055684905562
4.186,-3.96147433126287
4.192,-3.97310678157422
4.198,-3.98543990592404
4.204,-3.99845935775796
4.21,-4.0121507503979
4.216,-4.02649966889418
4.222,-4.04149168137488
4.228,-4.05711234990257
4.234,-4.07334724084861
4.24,-4.09018193479528
4.246,-4.10760203597634
4.252,-4.12559318126633
4.258,-4.14414104872936
4.264,-4.16323136573804
4.27,-4.18284991667328
4.276,-4.20298255021599
4.282,-4.22361518624129
4.288,-4.2447338223266
4.294,-4.26632453988426
4.3,-4.28837350993005
4.306,-4.31086699849842
4.312,-4.33379137171582
4.318,-4.35713310054286
4.324,-4.38087876519674
4.33,-4.4050150592647
4.336,-4.42952879351959
4.342,-4.45440689944849
4.348,-4.47963643250526
4.354,-4.50520457509759
4.36,-4.5310986393195
4.366,-4.55730606943957
4.372,-4.58381444415535
4.378,-4.61061147862436
4.384,-4.63768502628157
4.39,-4.66502308045339
4.396,-4.692613775778
4.402,-4.72044538944137
4.408,-4.7485063422386
4.414,-4.77678519946955
4.42,-4.8052706716777
4.426,-4.83395161524121
4.432,-4.8628170328243
4.438,-4.89185607369764
4.444,-4.92105803393534
4.45,-4.95041235649676
4.456,-4.97990863120039
4.462,-5.00953659459723
4.468,-5.03928612975065
4.474,-5.06914726592965
4.48,-5.09911017822203
4.486,-5.12916518707367
4.492,-5.1593027577601
4.498,-5.18951349979626
4.504,-5.21978816628968
4.51,-5.25011765324285
4.516,-5.28049299880945
4.522,-5.31090538250958
4.528,-5.34134612440843
4.534,-5.37180668426278
4.54,-5.40227866063962
4.546,-5.43275379001062
4.552,-5.4632239458262
4.558,-5.49368113757285
4.564,-5.52411750981675
4.57,-5.55452534123689
4.576,-5.58489704365057
4.582,-5.61522516103388
4.588,-5.64550236853968
4.594,-5.6757214715155
4.6,-5.70587540452318
4.606,-5.7359572303626
4.612,-5.76596013910095
4.618,-5.79587744710928
4.624,-5.8257025961079
4.63,-5.85542915222168
4.636,-5.88505080504671
4.642,-5.91456136672914
4.648,-5.94395477105712
4.654,-5.97322507256669
4.66,-6.00236644566217
4.666,-6.0313731837516
4.672,-6.06023969839761
4.678,-6.08896051848405
4.684,-6.11753028939858
4.69,-6.14594377223124
4.696,-6.1741958429891
4.702,-6.20228149182688
4.708,-6.23019582229331
4.714,-6.25793405059308
4.72,-6.28549150486401
4.726,-6.31286362446908
4.732,-6.34004595930287
4.738,-6.36703416911187
4.744,-6.39382402282819
4.75,-6.42041139791595
4.756,-6.44679227972981
4.762,-6.47296276088484
4.768,-6.49891904063712
4.774,-6.52465742427417
4.78,-6.55017432251451
4.786,-6.57546625091558
4.792,-6.60052982928901
4.798,-6.62536178112257
4.804,-6.64995893300781
4.81,-6.6743182140726
4.816,-6.69843665541765
4.822,-6.72231138955601
4.828,-6.74593964985495
4.834,-6.76931876997896
4.84,-6.79244618333335
4.846,-6.81531942250729
4.852,-6.83793611871566
4.858,-6.86029400123865
4.864,-6.88239089685851
4.87,-6.90422472929245
4.876,-6.92579351862097
4.882,-6.94709538071096
4.888,-6.96812852663262
4.894,-6.9888912620697
4.9,-7.00938198672224
4.906,-7.02959919370121
4.912,-7.04954146891451
4.918,-7.06920749044355
4.924,-7.08859602791009
4.93,-7.10770594183269
4.936,-7.12653618297235
4.942,-7.1450857916669
4.948,-7.16335389715372
4.954,-7.18133971688048
4.96,-7.19904255580362
4.966,-7.21646180567415
4.972,-7.23359694431077
4.978,-7.25044753485992
4.984,-7.26701322504273
4.99,-7.2832937463887
4.996,-7.2992889134562
5.002,-7.31499862303955
5.008,-7.33042285336287
5.014,-7.34556166326074
5.02,-7.36041519134569
5.026,-7.37498365516282
5.032,-7.38926735033157
5.038,-7.40326664967496
5.044,-7.4169820023366
5.05,-7.43041393288565
5.056,-7.4435630404101
5.062,-7.45642999759891
5.068,-7.46901554981306
5.074,-7.48132051414631
5.08,-7.49334577847592
5.086,-7.50509230050383
5.092,-7.51656110678894
5.098,-7.5277532917709
5.104,-7.53867001678607
5.11,-7.54931250907621
5.116,-7.5596820607905
5.122,-7.56978002798158
5.128,-7.57960782959623
5.134,-7.58916694646126
5.14,-7.5984589202656
5.146,-7.60748535253884
5.152,-7.61624790362736
5.158,-7.62474829166848
5.164,-7.63298829156352
5.17,-7.64096973395044
5.176,-7.64869450417676
5.182,-7.65616454127362
5.188,-7.66338183693164
5.194,-7.67034843447933
5.2,-7.67706642786487
5.206,-7.68353796064187
5.212,-7.68976522496004
5.218,-7.69575046056129
5.224,-7.70149595378219
5.23,-7.70700403656336
5.236,-7.71227708546661
5.242,-7.71731752070047
5.248,-7.72212780515479
5.254,-7.72671044344519
5.26,-7.73106798096787
5.266,-7.73520300296562
5.272,-7.73911813360546
5.278,-7.74281603506874
5.284,-7.7462994066541
5.29,-7.74957098389407
5.296,-7.75263353768575
5.302,-7.75548987343611
5.308,-7.75814283022259
5.314,-7.76059527996933
5.32,-7.76285012663958
5.326,-7.76491030544489
5.332,-7.76677878207128
5.338,-7.76845855192303
5.344,-7.76995263938438
5.35,-7.7712640970996
5.356,-7.7723960052717
5.362,-7.7733514709802
5.368,-7.77413362751819
5.374,-7.7747456337491
5.38,-7.77519067348331
5.386,-7.77547195487493
5.392,-7.77559270983897
5.398,-7.7755561934891
5.404,-7.77536568359612
5.41,-7.77502448006742
5.416,-7.77453590444741
5.422,-7.77390329943927
5.428,-7.7731300284478
5.434,-7.77221947514372
5.44,-7.77117504304932
5.446,-7.77000015514558
5.452,-7.76869825350071
5.458,-7.76727279892004
5.464,-7.76572727061747
5.47,-7.76406516590816
5.476,-7.76228999992251
5.482,-7.76040530534144
5.488,-7.75841463215265
5.494,-7.75632154742798
5.5,-7.7541296351215
5.506,-7.75336322037576
5.512,-7.75247196779235
5.518,-7.75145731538443
5.524,-7.75032076571142
5.53,-7.74906388433718
5.536,-7.7476882982131
5.542,-7.74619569398958
5.548,-7.74458781625973
5.554,-7.74286646573897
5.56,-7.74103349738464
5.566,-7.73909081845952
5.572,-7.7370403865436
5.578,-7.73488420749825
5.584,-7.73262433338712
5.59,-7.73026286035818
5.596,-7.72780192649137
5.602,-7.72524370961612
5.608,-7.72259042510341
5.614,-7.71984432363672
5.62,-7.71700768896631
5.626,-7.71408283565126
5.632,-7.71107210679362
5.638,-7.70797787176902
5.644,-7.70480252395802
5.65,-7.70154847848218
5.656,-7.69821816994924
5.662,-7.69481405021117
5.668,-7.69133858613904
5.674,-7.68779425741847
5.68,-7.68418355436935
5.686,-7.68050897579327
5.692,-7.67677302685212
5.698,-7.67297821698096
5.704,-7.66912705783845
5.71,-7.66522206129752
5.716,-7.66126573747934
5.722,-7.65726059283294
5.728,-7.65320912826318
5.734,-7.64911383730914
5.74,-7.64497720437535
5.746,-7.64080170301752
5.752,-7.63658979428486
5.758,-7.63234392512046
5.764,-7.62806652682137
5.77,-7.62376001355961
5.776,-7.61942678096541
5.782,-7.61506920477354
5.788,-7.61068963953396
5.794,-7.60629041738716
5.8,-7.60187384690506
5.806,-7.59744221199796
5.812,-7.59299777088774
5.818,-7.58854275514771
5.824,-7.58407936880919
5.83,-7.57960978753482
5.836,-7.57513615785857
5.842,-7.57066059649216
5.848,-7.56618518969777
5.854,-7.56171199272659
5.86,-7.55724302932278
5.866,-7.55278029129238
5.872,-7.54832573813655
5.878,-7.54388129674852
5.884,-7.53944886117363
5.89,-7.53503029243161
5.896,-7.53062741840037
5.902,-7.52624203376058
5.908,-7.52187589999998
5.914,-7.51753074547676
5.92,-7.51320826554095
5.926,-7.50891012271297
5.932,-7.50463794691838
5.938,-7.50039333577787
5.944,-7.49617785495154
5.95,-7.49199303853645
5.956,-7.48784038951649
5.962,-7.48372138026368
5.968,-7.47963745308958
5.974,-7.4755900208463
5.98,-7.47158046757568
5.986,-7.46761014920585
5.992,-7.46368039429409
5.998,-7.45979250481503
6.004,-7.45594775699304
6.01,-7.45214740217791
6.016,-7.44839266776262
6.022,-7.4446847581422
6.028,-7.44102485571252
6.034,-7.43741412190791
