"Freq [GHz]","dB(St(3,1)) []"
4.342,-47.8234974895634
4.348,-47.8457745390862
4.354,-47.8689515315135
4.36,-47.8931889501075
4.366,-47.9186465542419
4.372,-47.9454821425801
4.378,-47.9738502430796
4.384,-48.0039007476176
4.39,-48.0357775122502
4.396,-48.0696169469926
4.402,-48.105546621375
4.408,-48.1436839137227
4.414,-48.1841347329873
4.42,-48.2269923419005
4.426,-48.2723363091598
4.432,-48.3202316162521
4.438,-48.3707279414143
4.444,-48.423859139197
4.45,-48.4796429292818
4.456,-48.5380808028045
4.462,-48.5991581486694
4.468,-48.6628445964713
4.474,-48.7290945669214
4.48,-48.7978480153624
4.486,-48.8690313492609
4.492,-48.9425584966927
4.498,-49.0183320998891
4.504,-49.0962448059913
4.51,-49.1761806262705
4.516,-49.2580163351761
4.522,-49.3416228815941
4.528,-49.4268667865115
4.534,-49.5136115037302
4.54,-49.6017187232083
4.546,-49.6910495998516
4.552,-49.7814658939716
4.558,-49.8728310130353
4.564,-49.9650109476169
4.57,-50.0578750975356
4.576,-50.1512969869373
4.582,-50.2451548695134
4.588,-50.3393322271114
4.594,-50.4337181666674
4.6,-50.5282077217033
4.606,-50.6227020655852
4.612,-50.7171086443758
4.618,-50.8113412374669
4.624,-50.9053199542863
4.63,-50.9989711752794
4.636,-51.0922274451068
4.642,-51.185027325616
4.648,-51.2773152156671
4.654,-51.3690411443527
4.66,-51.4601605435737
4.666,-51.5506340053411
4.672,-51.6404270285788
4.678,-51.7295097596262
4.684,-51.8178567300891
4.69,-51.9054465951644
4.696,-51.9922618750867
4.702,-52.0782887019009
4.708,-52.1635165733693
4.714,-52.2479381154628
4.72,-52.3315488545714
4.726,-52.4143470002939
4.732,-52.4963332394247
4.738,-52.5775105415548
4.744,-52.6578839765258
4.75,-52.7374605438361
4.756,-52.8162490139769
4.762,-52.8942597815796
4.768,-52.9715047301837
4.774,-53.0479971083756
4.78,-53.1237514170085
4.786,-53.1987833071864
4.792,-53.2731094886801
4.798,-53.3467476484415
4.804,-53.4197163788826
4.81,-53.4920351156045
4.816,-53.5637240842767
4.822,-53.6348042563982
4.828,-53.7052973136998
4.834,-53.7752256209886
4.84,-53.8446122072748
4.846,-53.9134807550706
4.852,-53.981855597802
4.858,-54.049761725334
4.864,-54.1172247976691
4.87,-54.1842711669521
4.876,-54.2509279079883
4.882,-54.3172228575661
4.888,-54.3831846629694
4.894,-54.4488428401682
4.9,-54.514227842291
4.906,-54.5793711391158
4.912,-54.6443053084617
4.918,-54.7090641405352
4.924,-54.7736827564746
4.93,-54.8381977425614
4.936,-54.9026473018226
4.942,-54.9670714250467
4.948,-55.0315120835847
4.954,-55.0960134467162
4.96,-55.1606221268413
4.966,-55.2253874563252
4.972,-55.290361800505
4.978,-55.3556009121623
4.984,-55.4211643337397
4.99,-55.487115854732
4.996,-55.5535240330856
5.002,-55.6204627911359
5.008,-55.6880120986858
5.014,-55.756258758355
5.02,-55.825297311453
5.026,-55.8952310864779
5.032,-55.9661734171319
5.038,-56.0382490627342
5.044,-56.1115958714292
5.05,-56.1863667361118
5.056,-56.2627319050949
5.062,-56.3408817250703
5.068,-56.4210299139398
5.074,-56.5034174871369
5.08,-56.5883174951991
5.086,-56.6760407754795
5.092,-56.7669429810849
5.098,-56.861433231225
5.104,-56.9599848375186
5.11,-57.0631487126966
5.116,-57.171570279698
5.122,-57.2860109976478
5.128,-57.4073760482952
5.134,-57.5367503469418
5.14,-57.6754459583252
5.146,-57.8250653763712
5.152,-57.9875872419812
5.158,-58.1654843915472
5.164,-58.3618894648951
5.17,-58.5808321210987
5.176,-58.8275869486294
5.182,-59.109197718588
5.188,-59.435292487716
5.194,-59.8193982450936
5.2,-60.2811556341488
5.206,-60.8502513300784
5.212,-61.5738658954268
5.218,-62.5319648852197
5.224,-63.8720338177751
5.23,-65.8976975079073
5.236,-69.2911398633962
5.242,-73.611329943987
5.248,-67.278378624398
5.254,-59.8814362877159
5.26,-53.852763350349
5.266,-48.949624636413
5.272,-46.8423071329722
5.278,-47.5865303838179
5.284,-48.9441961528798
5.29,-50.1047647562054
5.296,-51.0111545771329
5.302,-51.720880971501
5.308,-52.2879086370076
5.314,-52.7509661018021
5.32,-53.1367974350265
5.326,-53.4640097027795
5.332,-53.7458005511632
5.338,-53.9917348329004
5.344,-54.2088906453171
5.35,-54.4026075379152
5.356,-54.5769842872892
5.362,-54.7352169162428
5.368,-54.8798328967973
5.374,-55.0128565375805
5.38,-55.1359278556449
5.386,-55.2503894160479
5.392,-55.3573507254992
5.398,-55.4577366410569
5.404,-55.5523242233804
5.41,-55.6417711201612
5.416,-55.7266376613876
5.422,-55.8074042304462
5.428,-55.8844850468049
5.434,-55.9582391949673
5.44,-56.0289795200308
5.446,-56.0969798557047
5.452,-56.1624809380583
5.458,-56.2256952753583
5.464,-56.2868111826708
5.47,-56.3459961436034
5.476,-56.40339962649
5.482,-56.459155455541
5.488,-56.5133838168695
5.494,-56.5661929633283
5.5,-56.6176806696131
5.506,-56.6699413858851
5.512,-56.7211956293546
5.518,-56.7713788639834
5.524,-56.820425025085
5.53,-56.8682666221504
5.536,-56.9148348572613
5.542,-56.9600597596641
5.548,-57.0038703369641
5.554,-57.0461947432656
5.56,-57.0869604644221
5.566,-57.126094520387
5.572,-57.1635236844478
5.578,-57.1991747189156
5.584,-57.2329746265947
5.59,-57.264850917112
5.596,-57.294731886917
5.602,-57.3225469114913
5.608,-57.348226748035
5.614,-57.3717038466233
5.62,-57.3929126675666
5.626,-57.4117900024621
5.632,-57.4282752962015
5.638,-57.442310967009
5.644,-57.4538427214286
5.65,-57.4628198610684
5.656,-57.4691955778475
5.662,-57.4729272344865
5.668,-57.4739766270293
5.674,-57.4723102263004
5.68,-57.4678993953672
5.686,-57.460720580316
5.692,-57.4507554719335
5.698,-57.4379911362283
5.704,-57.422420112117
5.71,-57.4040404750184
5.716,-57.3828558655579
5.722,-57.358875483056
5.728,-57.3321140439513
5.734,-57.3025917057899
5.74,-57.2703339578723
5.746,-57.2353714800875
5.752,-57.1977399718668
5.758,-57.1574799535498
5.764,-57.1146365427665
5.77,-57.0692592086915
5.776,-57.0214015072254
5.782,-56.971120800292
5.788,-56.9184779625151
5.794,-56.8635370785534
5.8,-56.8063651343331
5.806,-56.7470317053251
5.812,-56.6856086448739
5.818,-56.6221697754115
5.824,-56.5567905851735
5.83,-56.4895479328037
5.836,-56.4205197619703
5.842,-56.3497848278568
5.848,-56.2774224371103
5.854,-56.2035122025603
5.86,-56.128133813751
5.866,-56.0513668240747
5.872,-55.9732904550461
5.878,-55.8939834180325
5.884,-55.8135237535462
5.89,-55.7319886880164
5.896,-55.6494545077923
5.902,-55.5659964499839
5.908,-55.4816886096239
5.914,-55.3966038625313
5.92,-55.3108138031752
5.926,-55.2243886967727
5.932,-55.1373974448069
5.938,-55.0499075631213
5.944,-54.9619851717284
5.95,-54.8736949954629
5.956,-54.7851003746181
5.962,-54.6962632847153
5.968,-54.6072443645774
5.974,-54.5181029519065
5.98,-54.4288971255943
5.986,-54.3396837540307
5.992,-54.2505185487132
5.998,-54.1614561224972
6.004,-54.0725500518662
6.01,-53.983852942641
6.016,-53.8954164985835
6.022,-53.8072915923879
6.028,-53.7195283385864
6.034,-53.6321761679291
6.04,-53.5452839028296
6.046,-53.4588998334929
6.052,-53.3730717943688
6.058,-53.2878472405971
6.064,-53.203273324128
6.07,-53.1193969692204
6.076,-53.0362649470323
6.082,-52.9539239490307
6.088,-52.872420658956
6.094,-52.791801823083
6.1,-52.712114318523
6.106,-52.6334052193152
6.112,-52.5557218600544
6.118,-52.479111896801
6.124,-52.4036233650139
6.13,-52.3293047342459
6.136,-52.2562049593328
6.142,-52.1843735278023
6.148,-52.1138605032232
6.154,-52.0447165642069
6.16,-51.9769930387704
6.166,-51.9107419337613
6.172,-51.8460159590439
6.178,-51.7828685461425
6.184,-51.7213538610361
6.19,-51.6615268108034
6.196,-51.6034430438213
