"Freq [GHz]","dB(St(3,3)) []"
1.552,-15.5734790906918
1.558,-15.8225147083218
1.564,-15.9028583618149
1.57,-15.5728269531249
1.576,-15.2399207454778
1.582,-14.9252360144933
1.588,-14.641361622443
1.594,-14.3936506147864
1.6,-14.1824338942662
1.606,-14.0051161374422
1.612,-13.8577356581667
1.618,-13.7359589333438
1.624,-13.6356346941882
1.63,-13.5530549671573
1.636,-13.4850418358647
1.642,-13.4289408873761
1.648,-13.3825710587673
1.654,-13.3441589897232
1.66,-13.3122724868062
1.666,-13.2857598672401
1.672,-13.2636977062686
1.678,-13.2453474650747
1.684,-13.2301209791856
1.69,-13.2175569719635
1.696,-13.2073325887474
1.702,-13.2004051411497
1.708,-13.1915830361411
1.714,-13.1866441327259
1.72,-13.1829080323565
1.726,-13.1803706277288
1.732,-13.1789471649272
1.738,-13.1785554056364
1.744,-13.1791215112497
1.75,-13.1805785616427
1.756,-13.1828640361647
1.762,-13.1859173509614
1.768,-13.1896776905101
1.774,-13.1940821817045
1.78,-13.1990644119007
1.786,-13.2045532818357
1.792,-13.2104721832576
1.798,-13.216738491407
1.804,-13.2232633613104
1.81,-13.2299518123853
1.816,-13.2367030744128
1.822,-13.2434111349913
1.828,-13.2499652981875
1.834,-13.2562497464233
1.84,-13.2621287750467
1.846,-13.2676953835146
1.852,-13.2724338377695
1.858,-13.2765100421041
1.864,-13.2797642556186
1.87,-13.2820901562167
1.876,-13.2833915374341
1.882,-13.2835809197261
1.888,-13.2825800658024
1.894,-13.2803206229651
1.9,-13.2767446160485
1.906,-13.2718047169966
1.912,-13.2654642608796
1.918,-13.2576969865647
1.924,-13.248486470546
1.93,-13.2378251891065
1.936,-13.2257130637091
1.942,-13.2121551547689
1.948,-13.1971576932361
1.954,-13.1807203190084
1.96,-13.1628181675949
1.966,-13.1433509023997
1.972,-13.1219479680409
1.978,-13.0967059552048
1.984,-12.9912892183178
1.99,-13.0699687973599
1.996,-13.0403030635306
2.002,-13.0133588222865
2.008,-12.986382144631
2.014,-12.9589079783276
2.02,-12.9308244052869
2.026,-12.9021163116858
2.032,-12.8728031811531
2.038,-12.8429186144826
2.044,-12.8125021493105
2.05,-12.781595519387
2.056,-12.7502407676414
2.062,-12.7184792259033
2.068,-12.6863509388937
2.074,-12.6538943342587
2.08,-12.6211460380294
2.086,-12.5881407807927
2.092,-12.5549113629011
2.098,-12.5214886593274
2.104,-12.4879016516632
2.11,-12.4541774788394
2.116,-12.4203415006738
2.122,-12.3864173699955
2.128,-12.3523883300746
2.134,-12.3183848336252
2.14,-12.2844942238388
2.146,-12.2507264526575
2.152,-12.2170910877668
2.158,-12.1835973302492
2.164,-12.1502540314668
2.17,-12.1170697091312
2.176,-12.0840525625197
2.182,-12.0512104867891
2.188,-12.0185510863309
2.194,-11.9860816871071
2.2,-11.9538093478896
2.206,-11.9217408703169
2.212,-11.8898828076605
2.218,-11.858241472173
2.224,-11.8268229408601
2.23,-11.7956330594808
2.236,-11.7646774445312
2.242,-11.7339614829047
2.248,-11.7034903288323
2.254,-11.673268897597
2.26,-11.6433018553569
2.266,-11.6135936042002
2.272,-11.5841482612605
2.278,-11.5549696302998
2.284,-11.5260611635741
2.29,-11.4974259109309
2.296,-11.4690664518106
2.302,-11.4409848039145
2.308,-11.4131822993675
2.314,-11.3856594146286
2.32,-11.3584155330642
2.326,-11.3314486070498
2.332,-11.3047546660627
2.338,-11.2783270815358
2.344,-11.2521554343922
2.35,-11.2262237081663
2.356,-11.2005072852786
2.362,-11.1749677051424
2.368,-11.1495429659278
2.374,-11.1241282473766
2.38,-11.0985339779237
2.386,-11.0723833479644
2.392,-11.0448200707802
2.398,-11.0134943267705
2.404,-10.9712347172828
2.41,-11.0132233036538
2.416,-11.0105050738409
2.422,-10.9744419246945
2.428,-10.9465259591508
2.434,-10.9219690607068
2.44,-10.8991214416175
2.446,-10.8773312381665
2.452,-10.8562936153941
2.458,-10.8358465599161
2.464,-10.8158948701902
2.47,-10.796377707039
2.476,-10.7772531984356
2.482,-10.7584905066009
2.488,-10.7400654618734
2.494,-10.721958028109
2.5,-10.7041507662302
2.506,-10.6866278699056
2.512,-10.6693745438305
2.518,-10.6523765952522
2.524,-10.6356201629433
2.53,-10.6190915376439
2.536,-10.6027770452075
2.542,-10.5866629739196
2.548,-10.5707355337243
2.554,-10.5549808390068
2.56,-10.539384909086
2.566,-10.5239336821977
2.572,-10.5086130398224
2.578,-10.4934088389366
2.584,-10.4783069502538
2.59,-10.4632933008659
2.596,-10.4483539199325
2.602,-10.4334749862477
2.608,-10.4186428766437
2.614,-10.4038442143024
2.62,-10.389065916135
2.626,-10.3742952384761
2.632,-10.3595198204125
2.638,-10.3447277241476
2.644,-10.3299074718764
2.65,-10.3150480787218
2.656,-10.3001390813627
2.662,-10.2851705620608
2.668,-10.2701331678667
2.674,-10.2550181248667
2.68,-10.2398172473981
2.686,-10.2245229422332
2.692,-10.2091282077948
2.698,-10.1936266285245
2.704,-10.1780123645755
2.71,-10.1622801370506
2.716,-10.1464252090369
2.722,-10.1304433627258
2.728,-10.1143308729217
2.734,-10.0980844772626
2.74,-10.0817013434787
2.746,-10.0651790340159
2.752,-10.0485154683442
2.758,-10.0317088832563
2.764,-10.0147577914444
2.77,-9.99766093861776
2.776,-9.98041725939563
2.782,-9.96302583217997
2.788,-9.94548583317421
2.794,-9.92779648967929
2.8,-9.90995703275706
2.806,-9.89196664930959
2.812,-9.87382443357993
2.818,-9.85552933803491
2.824,-9.83708012354515
2.83,-9.81847530872963
2.836,-9.79971311828409
2.842,-9.78079143006184
2.848,-9.7617077206233
2.854,-9.74245900891584
2.86,-9.72304179768766
2.866,-9.70345201217811
2.872,-9.68368493556114
2.878,-9.66373514054802
2.884,-9.64359641647903
2.89,-9.62326169115069
2.896,-9.60272294653533
2.902,-9.58197112745173
2.908,-9.56099604214027
2.914,-9.53978625358305
2.92,-9.51832896029079
2.926,-9.49660986515587
2.932,-9.47461303085074
2.938,-9.45232072013938
2.944,-9.42971321938136
2.95,-9.40676864346123
2.956,-9.38346272040287
2.962,-9.35976855407426
2.968,-9.33565636372369
2.974,-9.3110931997189
2.98,-9.28604263594481
2.986,-9.26046444109214
2.992,-9.23431423389584
2.998,-9.20754313180407
3.004,-9.18009740939481
3.01,-9.15191819336377
3.016,-9.12294123700114
3.022,-9.09309684171205
3.028,-9.0623100308953
3.034,-9.0305011395187
3.04,-8.99758707222124
3.046,-8.96348362142024
3.052,-8.92810945276353
3.058,-8.89139270302499
3.064,-8.85328166642087
3.07,-8.81376188253046
3.076,-8.7728832606242
3.082,-8.73080295504006
3.088,-8.68785294558315
3.094,-8.64464620522053
3.1,-8.6022424763827
3.106,-8.56240396513936
3.112,-8.52798025047368
3.118,-8.50346072504555
3.124,-8.49569395354002
3.13,-8.51463067889759
3.136,-8.57358502610935
3.142,-8.68784383263586
3.148,-8.86983764482225
3.154,-9.12005145722824
3.16,-9.41755153538429
3.166,-9.72002692958124
3.172,-9.9796907153819
3.178,-10.1649657545239
3.184,-10.2699226303758
3.19,-10.3075228502791
3.196,-10.2974142944493
3.202,-10.2575879132333
3.208,-10.2013800315193
3.214,-10.1375732988523
3.22,-10.07151893139
3.226,-10.0062762228335
3.232,-9.94347236480756
3.238,-9.88387703753964
3.244,-9.82776362516444
3.25,-9.77512865256923
3.256,-9.86718142965326
3.262,-9.97157339351979
3.268,-10.0893430633224
3.274,-10.2212424951972
3.28,-10.367358064635
3.286,-10.5264193695079
3.292,-10.6945681580155
3.298,-10.8632327831943
3.304,-11.0156562320831
3.31,-11.1218283133327
3.316,-11.1328328543409
3.322,-10.9791670667888
3.328,-10.5828089192851
3.334,-9.89112884921013
3.34,-8.91955003680114
3.346,-7.7665193820668
3.352,-6.58285738739737
3.358,-5.51856215026204
3.364,-4.67724137641009
3.37,-4.0947320159042
3.376,-3.74769623095429
3.382,-3.58183313452519
3.388,-3.53914305474431
3.394,-3.57244258954036
3.4,-3.64855583794743
3.406,-3.74610248827218
3.412,-3.85207171900999
3.418,-3.95889866353749
3.424,-4.06239543789693
3.43,-4.16040613990818
3.436,-4.25196906074779
3.442,-4.33680661063551
3.448,-4.41501906575595
3.454,-4.48690284320396
3.46,-4.55284425867512
3.466,-4.61325885832833
3.472,-4.66855815263913
3.478,-4.71913269140232
3.484,-4.76534472273373
3.49,-4.80752629815934
3.496,-4.84598029566777
3.502,-4.88098283326392
3.508,-4.91278617359231
3.514,-4.94162161591747
3.52,-4.96770211956294
3.526,-4.9912245548207
3.532,-5.0123715664353
3.538,-5.03131308282804
3.544,-5.04820752601216
3.55,-5.06320278279374
3.556,-5.0764369942899
3.562,-5.08803921266392
3.568,-5.09812996424924
3.574,-5.10682174868588
3.58,-5.11421949527036
3.586,-5.12042099081627
3.592,-5.12551728799008
3.598,-5.12959309918721
3.604,-5.13272717832035
3.61,-5.13499269115362
3.616,-5.13645757379713
3.622,-5.1371848784704
3.628,-5.13723310548497
3.634,-5.1366565204586
3.64,-5.1355054559607
3.646,-5.13382659703598
3.652,-5.13166325031567
3.658,-5.12905559667628
3.664,-5.12604092762763
3.67,-5.12265386579878
3.676,-5.1189265700396
