"Freq [GHz]","dB(St(1,7)) []"
1,3.17326494333229
1.006,-5.04583588775139
1.012,-4.20738355751386
1.018,-2.23153751726133
1.024,-3.25717035416924
1.03,-6.52403526001151
1.036,-8.98588876199469
1.042,-10.4732608570883
1.048,-11.350118953695
1.054,-11.8749554110565
1.06,-12.2013073518659
1.066,-12.4146043556767
1.072,-12.5614516803554
1.078,-12.6698224351273
1.084,-12.7538847474294
1.09,-12.8227620655048
1.096,-12.8817010256699
1.102,-12.933734785683
1.108,-12.9807875598759
1.114,-13.023338202347
1.12,-13.0619477034411
1.126,-13.096521107435
1.132,-13.1267205310964
1.138,-13.1512949210597
1.144,-13.1784005664323
1.15,-13.1810762319396
1.156,-13.1824761747573
1.162,-13.1724429736337
1.168,-13.1478066090808
1.174,-13.1055220132881
1.18,-13.0420299374673
1.186,-12.9531198000743
1.192,-12.8339202464672
1.198,-12.6789518052756
1.204,-12.4821575925309
1.21,-12.2329119847643
1.216,-11.9419360712816
1.222,-11.5838573552197
1.228,-11.1617068588408
1.234,-10.6713720550447
1.24,-10.1105913865
1.246,-9.47915487218634
1.252,-8.77937246597177
1.258,-8.0167515653147
1.264,-7.20108930736812
1.27,-6.34850040762534
1.276,-5.48806187565158
1.282,-12.932912073271
1.288,-13.1054284031118
1.294,-13.1264140534148
1.3,-13.1444326432508
1.306,-13.1670061222859
1.312,-13.1858164878247
1.318,-13.2037231599279
1.324,-13.2201362452794
1.33,-13.2352028334326
1.336,-13.2483242187708
1.342,-13.2587719605262
1.348,-13.2655581156783
1.354,-13.2672484146242
1.36,-13.2622438651302
1.366,-13.2481259469904
1.372,-13.2219654957786
1.378,-13.1800611637229
1.384,-13.1178671172448
1.39,-13.0299469949638
1.396,-12.9099710817745
1.402,-12.7506416658903
1.408,-12.5428015404017
1.414,-12.2679714011598
1.42,-11.7126313747306
1.426,-11.5659353993924
1.432,-11.1000866380644
1.438,-10.5591962475007
1.444,-9.9443149869248
1.45,-9.2594763470944
1.456,-8.51152752265561
1.462,-7.70961556913609
1.468,-6.86515774470652
1.474,-5.99123604431983
1.48,-5.10270811038923
1.486,-4.21638083001359
1.492,-3.3530484506861
1.498,-2.52649360349332
1.504,-1.7649265301602
1.51,-1.08008385138159
1.516,-0.507195348025648
1.522,-0.0383143594773098
1.528,0.241634324592515
1.534,0.531634606703698
1.54,0.655415416700852
1.546,0.931157606408982
1.552,0.77906770050839
1.558,0.713413583843421
1.564,0.649384188124131
1.57,0.617868790123828
1.576,0.523057462287997
1.582,0.374370331171102
1.588,0.183063315805317
1.594,-0.0392207670100099
1.6,-0.281566820484889
1.606,-0.534465286681222
1.612,-0.790097308877197
1.618,-1.04233907337489
1.624,-1.28660231294029
1.63,-1.51960223384188
1.636,-1.73911186075103
1.642,-1.94373494685382
1.648,-2.13271131043541
1.654,-2.30575767586636
1.66,-2.46294157909629
1.666,-2.60458359089352
1.672,-2.73118251068336
1.678,-2.8433582195957
1.684,-2.94180634541851
1.69,-3.02725337070997
1.696,-3.10034764948951
1.702,-3.15878262783949
1.708,-3.21554866092418
1.714,-3.25673116991285
1.72,-3.2893234250203
1.726,-3.31378630643682
1.732,-3.33081533244615
1.738,-3.34112042551834
1.744,-3.3453985497286
1.75,-3.34432671224629
1.756,-3.33855929600004
1.762,-3.32872668834565
1.768,-3.31543437733757
1.774,-3.29926223238459
1.78,-3.28076386314418
1.786,-3.26046602493358
1.792,-3.23886808215541
1.798,-3.21644158143483
1.804,-3.19363004932391
1.81,-3.17084927291098
1.816,-3.14848873025064
1.822,-3.12691625169295
1.828,-3.1064942530621
1.834,-3.08765681929812
1.84,-3.07172743100221
1.846,-3.04865654611204
1.852,-3.03826822641227
1.858,-3.02730773283523
1.864,-3.01840486702861
1.87,-3.01188952662248
1.876,-3.00790742792921
1.882,-3.00654588942168
1.888,-3.00785852888769
1.894,-3.01187342581808
1.9,-3.01859711723916
1.906,-3.02801722235162
1.912,-3.04010448333435
1.918,-3.05481444604435
1.924,-3.07208878992967
1.93,-3.09185617624585
1.936,-3.114032297918
1.942,-3.13851843902537
1.948,-3.16519694019586
1.954,-3.19391944366854
1.96,-3.22447569113749
1.966,-3.25649878990911
1.972,-3.28909244019871
1.978,-3.31836085874241
1.984,-3.12363623183717
1.99,-3.43302563512027
1.996,-3.46540139130639
2.002,-3.50589031885548
2.008,-3.54933376388312
2.014,-3.59469151071095
2.02,-3.64157254541629
2.026,-3.68976921638451
2.032,-3.73914388241649
2.038,-3.78959173272695
2.044,-3.84102605960288
2.05,-3.89337158464244
2.056,-3.94656109825226
2.062,-4.00053360787452
2.068,-4.05523322920229
2.074,-4.11060846696194
2.08,-4.16661171095332
2.086,-4.22319885670277
2.092,-4.28032900155048
2.098,-4.33796418857338
2.104,-4.39606918243222
2.11,-4.45461126777165
2.116,-4.51356006455545
2.122,-4.57288735691631
2.128,-4.63225857503524
2.134,-4.69195495905475
2.14,-4.75231126462621
2.146,-4.81325277849968
2.152,-4.8747159159527
2.158,-4.93664668718429
2.164,-4.99899936888415
2.17,-5.06173535594909
2.176,-5.12482217040277
2.182,-5.18823260684596
