"Freq [GHz]","dB(St(2,2)) []"
1,-12.818197471079
1.006,-14.6611631066756
1.012,-16.3232578224681
1.018,-15.4314517662118
1.024,-12.2276109209454
1.03,-9.77087558137362
1.036,-8.55105607515013
1.042,-8.06902294286597
1.048,-7.91664678270515
1.054,-7.89096654907333
1.06,-7.90498930016594
1.066,-7.92324513333301
1.072,-7.93194358971886
1.078,-7.9263881421206
1.084,-7.90568585641197
1.09,-7.87048269635933
1.096,-7.82198313030556
1.102,-7.76153281841939
1.108,-7.69045544940427
1.114,-7.61000686942891
1.12,-7.52138447764809
1.126,-7.42576380439316
1.132,-7.32435022927073
1.138,-7.218441705341
1.144,-7.10950244331965
1.15,-6.99924971781593
1.156,-6.88975711995567
1.162,-6.78357793830365
1.168,-6.68389173949683
1.174,-6.59467511657557
1.18,-6.52089309231472
1.186,-6.46869964359941
1.192,-6.44562316166029
1.198,-6.46069528064657
1.204,-6.52446202025249
1.21,-6.64880230458557
1.216,-6.84648483357978
1.222,-7.13043754881474
1.228,-7.5127938269809
1.234,-8.00389881109478
1.24,-8.6115545754196
1.246,-9.34078600694304
1.252,-10.1942903438803
1.258,-11.1735404339249
1.264,-12.2803464262378
1.27,-13.5186169201797
1.276,-14.8960771390081
1.282,-16.4256533108962
1.288,-18.1257608056716
1.294,-20.0168059461143
1.3,-22.1044769373955
1.306,-24.3196883971121
1.312,-26.351742337849
1.318,-27.476000164284
1.324,-27.1560131372727
1.33,-25.8982036245759
1.336,-24.4345626651646
1.342,-23.0845473567686
1.348,-21.9176280215504
1.354,-20.9241301820274
1.36,-20.0774845042642
1.366,-19.3516215716051
1.372,-18.7247750839356
1.378,-18.1795813084896
1.384,-17.7023369741986
1.39,-17.2822041081373
1.396,-16.9105482806325
1.402,-16.5804272060094
1.408,-16.2862050349433
1.414,-16.0232629550785
1.42,-15.7877813627517
1.426,-15.5765747551531
1.432,-15.3869654932976
1.438,-15.2166863851395
1.444,-15.063804804726
1.45,-14.9266630466531
1.456,-14.8038310319701
1.462,-14.6940684964924
1.468,-14.5962945235253
1.474,-14.5095628135752
1.48,-14.4330414718754
1.486,-14.3659963811218
1.492,-14.3077774401466
1.498,-14.2578071094306
1.504,-14.2155708256007
1.51,-14.1806089395742
1.516,-14.1525099041433
1.522,-14.1309044918795
1.528,-14.1154608672045
1.534,-14.105880370199
1.54,-14.1018938963728
1.546,-14.1032587777981
1.552,-14.1097560879449
1.558,-14.1211883061653
1.564,-14.1373772887796
1.57,-14.1581625026488
1.576,-14.1833994844158
1.582,-14.2129584945764
1.588,-14.2467233404735
1.594,-14.2845903463871
1.6,-14.3264674522845
1.606,-14.3722734256313
1.612,-14.421937173038
1.618,-14.4753971405253
1.624,-14.532600792887
1.63,-14.5935041640768
1.636,-14.6580714717845
1.642,-14.7262747904337
1.648,-14.798093777764
1.654,-14.8735154509656
1.66,-14.9525340090577
1.666,-15.0351506988359
1.672,-15.1213737222947
1.678,-15.2112181839555
1.684,-15.3047060770279
1.69,-15.4018663077871
1.696,-15.5027347580048
1.702,-15.6073543857015
1.708,-15.7157753649271
1.714,-15.8280552657195
1.72,-15.9442592758497
1.726,-16.0644604664461
1.732,-16.1887401041063
1.738,-16.3171880126662
1.744,-16.4499029884099
1.75,-16.5869932731837
1.756,-16.7285770906403
1.762,-16.8747832516946
1.768,-17.0257518362454
1.774,-17.1816349593244
1.78,-17.342597631102
1.786,-17.508818721637
1.792,-17.6804920429398
1.798,-17.8578275628633
1.804,-18.0410527675904
1.81,-18.2304141921061
1.816,-18.4261791410911
1.822,-18.6286376262143
1.828,-18.8381045499338
1.834,-19.0549221707126
1.84,-19.2794628901275
1.846,-19.5121324087961
1.852,-19.7533733054648
1.858,-20.0036691020619
1.864,-20.2635488870525
1.87,-20.5335925799612
1.876,-20.8144369311817
1.882,-21.1067823626041
1.888,-21.4114007649864
1.894,-21.7291443752875
1.9,-22.0609558576086
1.906,-22.4078796984731
1.912,-22.771074989735
1.918,-23.1518295913589
1.924,-23.5515755089886
1.93,-23.9719050316846
1.936,-24.4145866571437
1.942,-24.8815789184539
1.948,-25.3750386277228
1.954,-25.8973172594686
1.96,-26.4509343171142
1.966,-27.0385079900974
1.972,-27.6626084854731
1.978,-28.3254734715403
1.984,-29.0284807023077
1.99,-29.7711999635379
1.996,-30.5497371428914
2.002,-31.3539552617847
2.008,-32.1631303559157
2.014,-32.9400792218131
2.02,-33.6256885709179
2.026,-34.1398835375173
2.032,-34.3984959087095
2.038,-34.3475148788538
2.044,-33.9929485360345
2.05,-33.3972172362433
2.056,-32.645930503812
2.062,-31.8159709198247
2.068,-30.9621645554779
2.074,-30.1181813013557
2.08,-29.3023845493992
2.086,-28.5234821535708
2.092,-27.7845580927555
2.098,-27.0856084862034
2.104,-26.4250392753692
2.11,-25.8005187718016
2.116,-25.209449464898
2.122,-24.6492208628091
2.128,-24.1188288494543
2.134,-23.615882466265
2.14,-23.1367786949596
2.146,-22.6796249976639
2.152,-22.2427092588152
2.158,-21.8244870365467
2.164,-21.4235667110712
2.17,-21.0386943318866
2.176,-20.6687391061305
2.182,-20.3126799787457
2.188,-19.9695934776631
2.194,-19.6386428446027
2.2,-19.3190683920752
2.206,-19.0101789890378
2.212,-18.7113445633218
2.218,-18.421989507771
2.224,-18.1415868827399
2.23,-17.8696533165867
2.236,-17.6057445159643
2.242,-17.3494513079268
2.248,-17.100396145517
2.254,-16.8582300173044
2.26,-16.6226297092035
2.266,-16.393295373821
2.272,-16.1699483686135
2.278,-15.9523293293663
2.284,-15.7401964500205
2.29,-15.5333239437593
2.296,-15.3315006636112
2.302,-15.134528863698
2.308,-14.942223084726
2.314,-14.7544091494431
2.32,-14.5709232556105
2.326,-14.3916111556127
2.332,-14.2163274131891
2.338,-14.0449347289427
2.344,-13.8773033272968
2.35,-13.7133103984515
2.356,-13.5528395896551
2.362,-13.3957805407702
2.368,-13.242028459692
2.374,-13.0914837336831
2.38,-12.9440515731284
2.386,-12.799641684603
2.392,-12.6581679704812
2.398,-12.5195482526169
2.404,-12.3837040178851
2.41,-12.2505601836066
2.416,-12.1200448810823
2.422,-11.9920892556427
2.428,-11.8666272817818
2.434,-11.7435955920822
2.44,-11.6229333187679
2.446,-11.5045819468322
2.452,-11.3884851777891
2.458,-11.2745888031855
2.464,-11.1628405870915
2.47,-11.0531901568597
2.476,-10.9455889015051
2.482,-10.839989877119
2.488,-10.7363477187802
2.494,-10.6346185584726
2.5,-10.5347599485639
2.506,-10.4367307904349
2.512,-10.3404912678859
2.518,-10.2460027849761
2.524,-10.153227907982
2.53,-10.0621303111857
2.536,-9.97267472622804
2.542,-9.88482689478134
2.548,-9.7985535243195
2.554,-9.71382224677706
2.56,-9.63060157990804
2.566,-9.54886089116925
2.572,-9.46857036396663
2.578,-9.38970096611617
2.584,-9.31222442038209
2.59,-9.23611317696645
2.596,-9.16134038783362
2.602,-9.08787988276264
2.608,-9.01570614702895
2.614,-8.94479430062477
2.62,-8.87512007893507
2.626,-8.80665981479226
2.632,-8.73939042184006
2.638,-8.67328937914193
2.644,-8.60833471697571
2.65,-8.54450500376102
2.656,-8.48177933407061
2.662,-8.42013731768176
2.668,-8.35955906962755
2.674,-8.30002520121206
2.68,-8.24151681195694
2.686,-8.1840154824502
2.692,-8.12750326807114
2.698,-8.07196269356784
2.704,-8.01737674846643
2.71,-7.96372888329335
2.716,-7.91100300659344
2.722,-7.85918348272853
2.728,-7.80825513044224
2.734,-7.75820322217711
2.74,-7.7090134841309
2.746,-7.66067209703838
2.752,-7.61316569766439
2.758,-7.56648138099234
2.764,-7.52060670309066
2.77,-7.47552968463666
2.776,-7.4312388150738
2.782,-7.38772305737385
2.788,-7.34497185336985
2.794,-7.30297512961931
2.8,-7.26172330374887
2.806,-7.22120729122268
2.812,-7.18141851246601
2.818,-7.14234890026331
2.824,-7.10399090733603
2.83,-7.0663375139901
2.836,-7.02938223570567
2.842,-6.99311913052313
2.848,-6.95754280605931
2.854,-6.92264842596739
2.86,-6.88843171563346
2.866,-6.85488896688453
2.872,-6.82201704146899
2.878,-6.78981337306704
2.884,-6.75827596760356
2.89,-6.72740340168619
2.896,-6.69719481910724
2.902,-6.66764992559173
2.908,-6.63876898247115
2.914,-6.61055280099499
2.92,-6.58300274121851
2.926,-6.55612072450661
2.932,-6.52990928138347
2.938,-6.50437169162452
2.944,-6.47951238603799
2.95,-6.45533821948314
2.956,-6.43186355673144
2.962,-6.40914360937499
2.968,-6.38920371079382
2.974,-6.36504803433446
2.98,-6.34443288289339
2.986,-6.32441660030261
2.992,-6.3050763912119
2.998,-6.28642805296048
3.004,-6.26847720982886
3.01,-6.25122598752058
3.016,-6.2346745032228
3.022,-6.21882123822056
3.028,-6.20366308133476
3.034,-6.18919525593029
3.04,-6.17541120270215
3.046,-6.16230244809073
3.052,-6.1498584733985
3.058,-6.13806659392634
3.064,-6.12691185497335
3.07,-6.11637695032403
3.076,-6.10644216809098
3.082,-6.09708536814885
3.088,-6.08828199473383
3.094,-6.08000512702251
3.1,-6.072225569618
3.106,-6.06491198386072
3.112,-6.05803105976617
3.118,-6.05154772720385
3.124,-6.0454254037164
3.13,-6.03962627518486
3.136,-6.03411160443128
3.142,-6.02884206186753
3.148,-6.02377807149965
3.154,-6.01888016502409
3.16,-6.01410933643571
3.166,-6.00942738952774
3.172,-6.00479727090133
3.178,-6.00018338160649
3.184,-5.99555186127905
3.19,-5.9908708395805
3.196,-5.98611065084044
3.202,-5.98124400899004
3.208,-5.97624614110228
3.214,-5.97109487906524
3.22,-5.96577071005846
3.226,-5.9602567875358
3.232,-5.9545389053087
3.238,-5.94860543804842
3.244,-5.94244725207176
3.25,-5.93605759064165
3.256,-5.92987187189427
3.262,-5.92336012222561
3.268,-5.91652829779672
3.274,-5.90938509166141
3.28,-5.90194132522736
3.286,-5.8942094289851
3.292,-5.88620300404336
3.298,-5.87793645567452
3.304,-5.8694246901925
3.31,-5.86068286690584
3.316,-5.85172619749253
3.322,-5.84256978584538
3.328,-5.83322850217483
3.334,-5.82371688588804
3.34,-5.81404907246139
3.346,-5.80423874017172
3.352,-5.7942990731403
3.358,-5.78424273767054
3.364,-5.77408186932533
3.37,-5.76382806859621
3.376,-5.75349240336818
3.382,-5.74308541668644
3.388,-5.73261713858906
3.394,-5.72209710098913
3.4,-5.7115343547743
3.406,-5.7009374884479
3.412,-5.69031464776536
3.418,-5.67967355592847
3.424,-5.66902153399011
3.43,-5.65836552119645
3.436,-5.64771209505509
3.442,-5.63706749096786
3.448,-5.62643762130807
3.454,-5.61582809385551
3.46,-5.60524422952921
3.466,-5.59469107938003
3.472,-5.58417344082194
3.478,-5.57369587309482
3.484,-5.56326271196216
3.49,-5.55287808365526
3.496,-5.54254591808178
3.502,-5.53226996132102
3.508,-5.52205378743188
3.514,-5.51190080960128
3.52,-5.50181429066264
3.526,-5.49179735301454
3.532,-5.48185298797009
3.538,-5.47198406456693
3.544,-5.462193337868
3.55,-5.4524834567817
3.556,-5.44285697142975
3.562,-5.43331634008972
3.568,-5.42386393573824
3.574,-5.4145020522195
3.58,-5.40523291006294
3.586,-5.39605866197225
3.592,-5.38698139800714
3.598,-5.37800315047785
3.604,-5.36912589857144
3.61,-5.36035157272778
3.616,-5.35168205878201
3.622,-5.34311920188946
3.628,-5.33466481024801
3.634,-5.32632065863181
3.64,-5.31808849174965
3.646,-5.30997002744057
3.652,-5.30196695971816
3.658,-5.29408096167477
3.664,-5.28631368825586
3.67,-5.27866677891439
3.676,-5.27114186015434
3.682,-5.26374054797216
