"Freq [GHz]","dB(St(5,5)) []"
1,-5.99467755069868
1.006,-6.02400131519012
1.012,-6.03597258471005
1.018,-5.95714480060505
1.024,-5.71977803127552
1.03,-5.41308037102081
1.036,-5.19750941793787
1.042,-5.09873801102
1.048,-5.07005104428893
1.054,-5.07437023241241
1.06,-5.09313177882426
1.066,-5.11810943616309
1.072,-5.14576236434514
1.078,-5.1745777874677
1.084,-5.20391961440666
1.09,-5.23353343631466
1.096,-5.26333174930236
1.102,-5.29330074383348
1.108,-5.32346138542959
1.114,-5.35385569656236
1.12,-5.38454545143238
1.126,-5.41561767481664
1.132,-5.44719461065917
1.138,-5.47944737004782
1.144,-5.5126131988219
1.15,-5.54701659242572
1.156,-5.58309443430247
1.162,-5.62142488763797
1.168,-5.66275874154343
1.174,-5.70804999304606
1.18,-5.75847924247198
1.186,-5.81545865943165
1.192,-5.88060094687853
1.198,-5.95562819895458
1.204,-6.0421934616903
1.21,-6.14159508660062
1.216,-6.25439076382757
1.222,-6.3799698822608
1.228,-6.51620941365015
1.234,-6.65938336381479
1.24,-6.80446549762453
1.246,-6.94583216783585
1.252,-7.07818594703945
1.258,-7.19739876688475
1.264,-7.30100822372647
1.27,-7.38827006547214
1.276,-7.45985529231438
1.282,-7.51737620446621
1.288,-7.562913610951
1.294,-7.59864672303989
1.3,-7.62661489676353
1.306,-7.64859498111726
1.312,-7.66606089376444
1.318,-7.6801927029361
1.324,-7.69191042653138
1.33,-7.70191655570415
1.336,-7.71073830451762
1.342,-7.71876528373556
1.348,-7.72628109195142
1.354,-7.73348880198471
1.36,-7.74053100020168
1.366,-7.74750526569087
1.372,-7.75447597713808
1.378,-7.76148323583961
1.384,-7.76854956196788
1.39,-7.77568489132793
1.396,-7.7828902854922
1.402,-7.79016067350046
1.408,-7.79748686769652
1.414,-7.80485703727714
1.42,-7.81225777779385
1.426,-7.81967488036086
1.432,-7.82709387826223
1.438,-7.83450042904431
1.444,-7.84188057546957
1.45,-7.84922091768872
1.456,-7.85650872074194
1.462,-7.86373197533072
1.468,-7.87087942518802
1.474,-7.87794057092293
1.48,-7.88490565763475
1.486,-7.89176565166191
1.492,-7.89851221038828
1.498,-7.90513764795335
1.504,-7.91163489890982
1.51,-7.91799748127524
1.516,-7.92421945998229
1.522,-7.93029541140495
1.528,-7.93622038939847
1.534,-7.94198989311671
1.54,-7.9475998367439
1.546,-7.95304652118889
1.552,-7.95832660772771
1.558,-7.96343709353737
1.564,-7.96837528903701
1.57,-7.97313879693517
1.576,-7.97772549287366
1.582,-7.98213350755456
1.588,-7.98636121023795
1.594,-7.99040719350113
1.6,-7.99427025915459
1.606,-7.99794940521691
1.612,-8.00144381385639
1.618,-8.004752840215
1.624,-8.00787600203618
1.63,-8.01081297002541
