"Freq [GHz]","dB(St(2,2)) []"
3.244,-5.6276526249003
3.25,-5.65556871259778
3.256,-5.69144238258716
3.262,-5.73473446202123
3.268,-5.7860865187595
3.274,-5.84617031455544
3.28,-5.91568611772938
3.286,-5.99536058343252
3.292,-6.08594424537597
3.298,-6.18820869722454
3.304,-6.30294358131057
3.31,-6.43095354580383
3.316,-6.57305537739309
3.322,-6.73007556294077
3.328,-6.90284857835573
3.334,-7.09221624414748
3.34,-7.29902852342138
3.346,-7.524146169155
3.352,-7.76844565474627
3.358,-8.03282684839803
3.364,-8.31822392377721
3.37,-8.62562004538163
3.376,-8.9560664393777
3.382,-9.31070657557554
3.388,-9.6908063649722
3.394,-10.0977915480481
3.4,-10.5332938497807
3.406,-10.9992080611418
3.412,-11.4977630498099
3.418,-12.0316109170531
3.424,-12.6039402711801
3.43,-13.2186221342223
3.436,-13.8804007194675
3.442,-14.595146775818
3.448,-15.3701991709
3.454,-16.214831782543
3.46,-17.1408979655787
3.466,-18.1637209640413
3.472,-19.3032990242414
3.478,-20.5858088264399
3.484,-22.0449440002
3.49,-23.7207140740465
3.496,-25.645476814404
3.502,-27.7764715674091
3.508,-29.7550598164014
3.514,-30.5705955633929
3.52,-29.5535578490684
3.526,-27.6058833628752
3.532,-25.6192781540506
3.538,-23.8594062825527
3.544,-22.3432368893417
3.55,-21.0340218795137
3.556,-19.8921809155322
3.562,-18.8851446444119
3.568,-17.9876679682995
3.574,-17.180372621353
3.58,-16.4482894231548
3.586,-15.7797190735605
3.592,-15.1653972171831
3.598,-14.5978919862088
3.604,-14.0711684035363
3.61,-13.5802705323191
3.616,-13.121086744354
3.622,-12.690174119909
3.628,-12.2846253769792
3.634,-11.9019667638023
3.64,-11.5400787760584
3.646,-11.1971339061845
3.652,-10.8715472526471
3.658,-10.56193694835
3.664,-10.2670921662632
3.67,-9.98594703103156
3.676,-9.7175591775928
3.682,-9.46109199892109
3.688,-9.21579984722798
3.694,-8.98101561858375
3.7,-8.75614027555827
3.706,-8.54063395710599
3.712,-8.33400839737082
3.718,-8.13582043100107
3.724,-7.94566640604153
3.73,-7.7631773595136
3.736,-7.58801483762717
3.742,-7.41986726384985
3.748,-7.2584467750348
3.754,-7.10348645942432
3.76,-6.95473794132348
3.766,-6.81196926613079
3.772,-6.67496304665113
3.778,-6.54351483753476
3.784,-6.41743170954685
3.79,-6.29653099938254
3.796,-6.18063921406666
3.802,-6.06959107174582
3.808,-5.96322866299845
3.814,-5.86140071873919
3.82,-5.76396197244676
3.826,-5.67077260585175
3.832,-5.58169776842932
3.838,-5.49660716208549
3.844,-5.41537468333491
3.85,-5.33787811606512
3.856,-5.2639988686874
3.862,-5.1936217501013
3.868,-5.12663477946291
3.874,-5.06292902525344
3.88,-5.00239846960492
3.886,-4.94493989425837
3.892,-4.89045278491231
3.898,-4.83883925106992
3.904,-4.79000395881499
3.91,-4.74385407424124
3.916,-4.70029921553111
3.922,-4.65925141192782
3.928,-4.62062506807167
3.934,-4.58433693237891
3.94,-4.55030606832982
3.946,-4.51845382770358
3.952,-4.4887038249516
3.958,-4.46098191203955
3.964,-4.43521615321206
3.97,-4.41133679924374
3.976,-4.38927626083743
3.982,-4.36896908091552
3.988,-4.35035190562383
3.994,-4.33336345393168
4,-4.31794448576564
4.006,-4.30403776866071
4.012,-4.2915880429506
4.018,-4.2805419855502
4.024,-4.27084817240811
4.03,-4.26245703972728
4.036,-4.25532084406596
4.042,-4.24939362144229
4.048,-4.24463114557263
4.054,-4.24099088537753
4.06,-4.2384319618906
4.066,-4.23691510470461
4.072,-4.23640260808614
4.078,-4.23685828688593
4.084,-4.23824743236681
4.09,-4.24053676806445
